TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr2p23.3	human chr2p23.3	0.0254516435810901	-3.67097495728146	75	8	0.00643086816720257	1244	26234	10669,150946,165082,84450,3032,8884,64838,2976	CGREF1,GAREM2,ADGRF3,ZNF512,HADHB,SLC5A6,FNDC4,GTF3C2
human chr11q13.4	human chr11q13.4	0.0292546154204949	-3.53171792559847	77	8	0.00643086816720257	1244	26234	10714,55191,283209,9828,374407,81570,5031,84957	POLD3,NADSYN1,PGM2L1,ARHGEF17,DNAJB13,CLPB,P2RY6,RELT
human chr2q11.1	human chr2q11.1	0.031566316628663	-3.45566465636881	15	3	0.00241157556270096	1244	26234	84874,7549,30818	ZNF514,ZNF2,KCNIP3
human chr10p13	human chr10p13	0.0325994443255084	-3.42346003598455	38	5	0.00401929260450161	1244	26234	83641,8559,7431,22929,9317	FAM107B,PRPF18,VIM,SEPHS1,PTER
human chr20q11.23	human chr20q11.23	0.0356877722312753	-3.33294716339815	52	6	0.00482315112540193	1244	26234	63905,60436,10904,2036,26051,84174	MANBAL,TGIF2,BLCAP,EPB41L1,PPP1R16B,SLA2
human chr8p21.3	human chr8p21.3	0.0356877722312753	-3.33294716339815	52	6	0.00482315112540193	1244	26234	649,2675,91782,2039,55790,64236	BMP1,GFRA2,CHMP7,DMTN,CSGALNACT1,PDLIM2
human chr4q25-q26	human chr4q25-q26	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	287	ANK2
human chr15q21.1|15q21.1	human chr15q21.1|15q21.1	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	7782	SLC30A4
human chr17q21.33-q22	human chr17q21.33-q22	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	56934	CA10
human chr7p22.1-p21.3	human chr7p22.1-p21.3	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	56913	C1GALT1
human chr21q22.13-q22.2	human chr21q22.13-q22.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	3772	KCNJ15
human chr10q24.1-q24.2	human chr10q24.1-q24.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	80019	UBTD1
human chrXp22.2-p22.13	human chrXp22.2-p22.13	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	4810	NHS
human chr17q25.2-q25.3	human chr17q25.2-q25.3	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	6397	SEC14L1
human chr3q21.2-q21.3	human chr3q21.2-q21.3	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	54946	SLC41A3
human chr7p22.3-p22.2	human chr7p22.3-p22.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	2768	GNA12
human chr6p24.1-p23	human chr6p24.1-p23	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	54438	GFOD1
human chr13q13.3-q14.11	human chr13q13.3-q14.11	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	10186	LHFP
human chr10p12.2-p12.1	human chr10p12.2-p12.1	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	56243	KIAA1217
human chr1p33-p32.3	human chr1p33-p32.3	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	1996	ELAVL4
human chr13q13.1-q13.2	human chr13q13.1-q13.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	90627	STARD13
human chr20p12.3-p12.2	human chr20p12.3-p12.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	5332	PLCB4
human chr19p13.12-p13.11	human chr19p13.12-p13.11	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	7171	TPM4
human chr3q13.33-q21.1	human chr3q13.33-q21.1	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	846	CASR
human chr12q14.3-q15	human chr12q14.3-q15	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	55832	CAND1
human chr1q42.3-q43	human chr1q42.3-q43	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	128178	EDARADD
human chr12q13.3|12	human chr12q13.3|12	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	10728	PTGES3
human chr12q24.22-q24.23	human chr12q24.22-q24.23	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	283455	KSR2
human chr12p12.3|12p13-p12	human chr12p12.3|12p13-p12	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	5800	PTPRO
human chr10q11.21-q11.22	human chr10q11.21-q11.22	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	220972	MARCH8
human chr5q34-q35.1	human chr5q34-q35.1	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	6586	SLIT3
human chr15q22.33	human chr15q22.33	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	4088	SMAD3
human chr14q31.3-q32.11	human chr14q31.3-q32.11	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	1112	FOXN3
human chr15q24.1-q24.2	human chr15q24.1-q24.2	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	57184	FAM219B
human chr6q13-q14.1	human chr6q13-q14.1	0.0474193794305003	-3.04872428509225	1	1	0.000803858520900322	1244	26234	1303	COL12A1
human chr18q21.33	human chr18q21.33	0.0509818948823422	-2.97628471159306	18	3	0.00241157556270096	1244	26234	57614,2531,596	KIAA1468,KDSR,BCL2
human chr13q21.2	human chr13q21.2	0.0520028843228868	-2.95645609419117	8	2	0.00160771704180064	1244	26234	81550,64881	TDRD3,PCDH20
human chr5q21.3	human chr5q21.3	0.0520028843228868	-2.95645609419117	8	2	0.00160771704180064	1244	26234	4124,64839	MAN2A1,FBXL17
human chr1p34.1	human chr1p34.1	0.0522841722575505	-2.95106158741292	57	6	0.00482315112540193	1244	26234	51249,4678,55929,541468,84842,4595	TMEM69,NASP,DMAP1,LURAP1,HPDL,MUTYH
human chr1q32.1	human chr1q32.1	0.0540397290464185	-2.91803577984759	134	11	0.00884244372990354	1244	26234	10765,9641,1999,10446,252839,100381270,23114,9877,8497,493,83953	KDM5B,IKBKE,ELF3,LRRN2,TMEM9,ZBED6,NFASC,ZC3H11A,PPFIA4,ATP2B4,FCAMR
human chr12q22	human chr12q22	0.0630936082696435	-2.76313580981697	32	4	0.00321543408360129	1244	26234	55785,8835,8738,84101	FGD6,SOCS2,CRADD,USP44
human chrXq12	human chrXq12	0.064802463983771	-2.73641165190591	9	2	0.00160771704180064	1244	26234	367,9843	AR,HEPH
human chr11q25	human chr11q25	0.066454004477136	-2.7112452326268	20	3	0.00241157556270096	1244	26234	112936,112937,27087	VPS26B,GLB1L3,B3GAT1
human chr8q24.3	human chr8q24.3	0.0735946777608802	-2.60918256889354	125	10	0.00803858520900321	1244	26234	2875,79792,7264,11156,5339,102466748,79581,116447,9831,51305	GPT,GSDMD,TSTA3,PTP4A3,PLEC,MIR6845,SLC52A2,TOP1MT,ZNF623,KCNK9
human chr2p22.3	human chr2p22.3	0.0748994454680722	-2.59160879211691	21	3	0.00241157556270096	1244	26234	51072,6683,84272	MEMO1,SPAST,YIPF4
human chr4q12	human chr4q12	0.0759605096896907	-2.5775416830857	48	5	0.00401929260450161	1244	26234	9575,55858,100288413,152579,10606	CLOCK,TMEM165,ERVMER34-1,SCFD2,PAICS
human chr13q34	human chr13q34	0.0775035033238401	-2.55743213946593	63	6	0.00482315112540193	1244	26234	2159,3621,283489,10426,23250,8874	F10,ING1,CHAMP1,TUBGCP3,ATP11A,ARHGEF7
human chr8q21.2	human chr8q21.2	0.0785200382733764	-2.54440142213925	10	2	0.00160771704180064	1244	26234	1875,761	E2F5,CA3
human chr12p11.23	human chr12p11.23	0.0785200382733764	-2.54440142213925	10	2	0.00160771704180064	1244	26234	55726,3709	INTS13,ITPR2
human chr22q11.21	human chr22q11.21	0.0815974176211109	-2.50595766431296	95	8	0.00643086816720257	1244	26234	150221,164592,1399,637,10587,85376,440804,100526833	RIMBP3C,CCDC116,CRKL,BID,TXNRD2,RIMBP3,RIMBP3B,SEPT5-GP1BB
human chr22q12.2	human chr22q12.2	0.0822714120418512	-2.49773159444001	64	6	0.00482315112540193	1244	26234	10634,8897,339665,162,6525,4771	GAS2L1,MTMR3,SLC35E4,AP1B1,SMTN,NF2
human chr8q12.2	human chr8q12.2	0.0925918832263605	-2.37955379531483	2	1	0.000803858520900322	1244	26234	55636	CHD7
human chr12p11.1	human chr12p11.1	0.0925918832263605	-2.37955379531483	2	1	0.000803858520900322	1244	26234	341359	SYT10
human chr17q25.1-q25.2	human chr17q25.1-q25.2	0.0925918832263605	-2.37955379531483	2	1	0.000803858520900322	1244	26234	79157	MFSD11
human chr10p11.22	human chr10p11.22	0.0930399200270932	-2.37472663032613	11	2	0.00160771704180064	1244	26234	3799,3688	KIF5B,ITGB1
human chr10q22.1	human chr10q22.1	0.0930634386945629	-2.37447388187756	51	5	0.00401929260450161	1244	26234	51008,6832,54788,9188,414152	ASCC1,SUPV3L1,DNAJB12,DDX21,C10orf105
human chr8p11.23	human chr8p11.23	0.093110612648817	-2.37396710926426	23	3	0.00241157556270096	1244	26234	11160,23259,54904	ERLIN2,DDHD2,NSD3
human chr11q13.1	human chr11q13.1	0.0960921715398287	-2.34244742792835	115	9	0.00723472668810289	1244	26234	5017,1072,25923,4221,30008,2011,738,4054,7536	OVOL1,CFL1,ATL3,MEN1,EFEMP2,MARK2,VPS51,LTBP3,SF1
human chr18p11.21	human chr18p11.21	0.0965899636157355	-2.3372804394787	37	4	0.00321543408360129	1244	26234	84617,10650,753,65258	TUBB6,PRELID3A,LDLRAD4,MPPE1
human chr15q21.2	human chr15q21.2	0.0965899636157355	-2.3372804394787	37	4	0.00321543408360129	1244	26234	84888,3067,10776,9101	SPPL2A,HDC,ARPP19,USP8
human chr11q12.2	human chr11q12.2	0.0991672329968111	-2.31094763178866	52	5	0.00401929260450161	1244	26234	51259,54972,220004,220002,9415	TMEM216,TMEM132A,PPP1R32,CYB561A3,FADS2
human chr11p15.5	human chr11p15.5	0.102289362916256	-2.27994959074401	100	8	0.00643086816720257	1244	26234	283229,66005,7106,102465993,977,80162,161,1509	CRACR2B,CHID1,TSPAN4,MIR7847,CD151,PGGHG,AP2A2,CTSD
human chr15q15.3	human chr15q15.3	0.10283352963789	-2.27464381534821	24	3	0.00241157556270096	1244	26234	113201,146050,161497	CASC4,ZSCAN29,STRC
human chr14q32.13	human chr14q32.13	0.10283352963789	-2.27464381534821	24	3	0.00241157556270096	1244	26234	5267,51156,5265	SERPINA4,SERPINA10,SERPINA1
human chr2q32.2	human chr2q32.2	0.10283352963789	-2.27464381534821	24	3	0.00241157556270096	1244	26234	30061,54842,6772	SLC40A1,MFSD6,STAT1
human chr9q21.13	human chr9q21.13	0.10283352963789	-2.27464381534821	24	3	0.00241157556270096	1244	26234	140803,23670,6096	TRPM6,TMEM2,RORB
human chr18q22.1	human chr18q22.1	0.108255314239529	-2.2232628210225	12	2	0.00160771704180064	1244	26234	5273,1005	SERPINB10,CDH7
human chr7q31.33	human chr7q31.33	0.108255314239529	-2.2232628210225	12	2	0.00160771704180064	1244	26234	2918,25913	GRM8,POT1
human chr5q35.3	human chr5q35.3	0.108447076813359	-2.22149299630619	85	7	0.00562700964630225	1244	26234	11282,4245,285659,64324,10399,3187,26693	MGAT4B,MGAT1,OR2V2,NSD1,RACK1,HNRNPH1,OR2V1
human chr13q14.3	human chr13q14.3	0.111904938728725	-2.19010552943957	39	4	0.00321543408360129	1244	26234	26512,79621,55901,4752	INTS6,RNASEH2B,THSD1,NEK3
human chr20p12.3	human chr20p12.3	0.112938132923039	-2.18091510645689	25	3	0.00241157556270096	1244	26234	84515,56261,164312	MCM8,GPCPD1,LRRN4
human chr19p13.13	human chr19p13.13	0.119941190481628	-2.12075373564798	40	4	0.00321543408360129	1244	26234	29911,773,10535,83546	HOOK2,CACNA1A,RNASEH2A,RTBDN
human chr4q32.1	human chr4q32.1	0.123401338178354	-2.09231332333664	26	3	0.00241157556270096	1244	26234	9227,4887,79884	LRAT,NPY2R,MAP9
human chr20q13.32	human chr20q13.32	0.123401338178354	-2.09231332333664	26	3	0.00241157556270096	1244	26234	57403,2778,164284	RAB22A,GNAS,APCDD1L
human chr14q24.2	human chr14q24.2	0.123401338178354	-2.09231332333664	26	3	0.00241157556270096	1244	26234	26037,6547,53349	SIPA1L1,SLC8A3,ZFYVE1
human chr11p15.2	human chr11p15.2	0.124067736044746	-2.08692760409655	13	2	0.00160771704180064	1244	26234	22800,102464826	RRAS2,MIR6073
human chr9p11.2	human chr9p11.2	0.124067736044746	-2.08692760409655	13	2	0.00160771704180064	1244	26234	644019,728577	CBWD6,CNTNAP3B
human chr4q25	human chr4q25	0.128217755837579	-2.05402524301279	41	4	0.00321543408360129	1244	26234	839,92610,55013,79071	CASP6,TIFA,MCUB,ELOVL6
human chr14q22.1	human chr14q22.1	0.134199736225456	-2.0084260199796	27	3	0.00241157556270096	1244	26234	5836,5732,11183	PYGL,PTGER2,MAP4K5
human chr12p12.3	human chr12p12.3	0.134199736225456	-2.0084260199796	27	3	0.00241157556270096	1244	26234	420,397,121506	ART4,ARHGDIB,ERP27
human chr4q26	human chr4q26	0.134199736225456	-2.0084260199796	27	3	0.00241157556270096	1244	26234	401152,8654,7368	C4orf3,PDE5A,UGT8
human chr3q13.11	human chr3q13.11	0.135623893643074	-1.99786971219111	3	1	0.000803858520900322	1244	26234	868	CBLB
human chr18p11.23	human chr18p11.23	0.135623893643074	-1.99786971219111	3	1	0.000803858520900322	1244	26234	5797	PTPRM
human chr15q22.31	human chr15q22.31	0.139751353510497	-1.96789048176666	58	5	0.00401929260450161	1244	26234	51495,6124,80301,10081,79856	HACD3,RPL4,PLEKHO2,PDCD7,SNX22
human chr1p31.3	human chr1p31.3	0.139751353510497	-1.96789048176666	58	5	0.00401929260450161	1244	26234	10207,149233,55635,57685,84251	PATJ,IL23R,DEPDC1,CACHD1,SGIP1
human chr2p16.3	human chr2p16.3	0.140386463703627	-1.96335620440573	14	2	0.00160771704180064	1244	26234	56660,2956	KCNK12,MSH6
human chr12q24.31	human chr12q24.31	0.1523722598753	-1.88142867411319	93	7	0.00562700964630225	1244	26234	80212,22877,9921,605,79369,9735,23457	CCDC92,MLXIP,RNF10,BCL7A,B3GNT4,KNTC1,ABCB9
human chrXp11.21	human chrXp11.21	0.156707796026986	-1.85337237956872	29	3	0.00241157556270096	1244	26234	27301,212,7216	APEX2,ALAS2,TRO
human chr6p22.3	human chr6p22.3	0.1635292800665	-1.81076322170273	45	4	0.00321543408360129	1244	26234	3400,353219,9750,51567	ID4,KAAG1,FAM65B,TDP2
human chr11p13	human chr11p13	0.1635292800665	-1.81076322170273	45	4	0.00321543408360129	1244	26234	7490,55346,440034,5080	WT1,TCP11L1,DKFZp686K1684,PAX6
human chr2q35	human chr2q35	0.164480834737701	-1.80496122171787	95	7	0.00562700964630225	1244	26234	23363,55139,3485,8941,130612,100996693,3623	OBSL1,ANKZF1,IGFBP2,CDK5R2,TMEM198,LOC100996693,INHA
human chr11q13.2	human chr11q13.2	0.164851733125498	-1.80270879617117	78	6	0.00482315112540193	1244	26234	55291,78999,22992,10432,374403,25855	PPP6R3,LRFN4,KDM2A,RBM14,TBC1D10C,BRMS1
human chr19q13.33	human chr19q13.33	0.165355037606586	-1.79966037369495	184	12	0.00964630225080386	1244	26234	1406,100616314,199800,51231,10856,2512,951,57333,4924,6141,84335,94027	CRX,MIR4750,ADM5,VRK3,RUVBL2,FTL,CD37,RCN3,NUCB1,RPL18,AKT1S1,CGB7
human chr3q13.2	human chr3q13.2	0.168370372533033	-1.7815891277293	30	3	0.00241157556270096	1244	26234	29083,257144,205717	GTPBP8,GCSAM,USF3
human chr20p11.23	human chr20p11.23	0.168370372533033	-1.7815891277293	30	3	0.00241157556270096	1244	26234	92675,388789,7692	DTD1,LINC00493,ZNF133
human chr17q21.32	human chr17q21.32	0.170221574350849	-1.77065431205793	62	5	0.00401929260450161	1244	26234	29916,10951,10241,114881,3213	SNX11,CBX1,CALCOCO2,OSBPL7,HOXB3
human chr14q24.3	human chr14q24.3	0.171772733572406	-1.76158299231646	79	6	0.00482315112540193	1244	26234	641372,11161,9517,5228,57156,97	ACOT6,C14orf1,SPTLC2,PGF,TMEM63C,ACYP1
human chr3p24.2	human chr3p24.2	0.174215713573364	-1.74746101442199	16	2	0.00160771704180064	1244	26234	7068,6138	THRB,RPL15
human chr11p14.1	human chr11p14.1	0.174215713573364	-1.74746101442199	16	2	0.00160771704180064	1244	26234	55366,627	LGR4,BDNF
human chr2p22.1	human chr2p22.1	0.174215713573364	-1.74746101442199	16	2	0.00160771704180064	1244	26234	8491,729967	MAP4K3,MORN2
human chr11p14.2	human chr11p14.2	0.17661675996091	-1.73377309179942	4	1	0.000803858520900322	1244	26234	8424	BBOX1
human chr2q37.2	human chr2q37.2	0.17661675996091	-1.73377309179942	4	1	0.000803858520900322	1244	26234	23677	SH3BP4
human chr8q23.3	human chr8q23.3	0.17661675996091	-1.73377309179942	4	1	0.000803858520900322	1244	26234	114788	CSMD3
human chr17q25.2	human chr17q25.2	0.17661675996091	-1.73377309179942	4	1	0.000803858520900322	1244	26234	146664	MGAT5B
human chr8q23.2	human chr8q23.2	0.17661675996091	-1.73377309179942	4	1	0.000803858520900322	1244	26234	55638	SYBU
human chr3p21.31	human chr3p21.31	0.179970759248524	-1.71496088990744	169	11	0.00884244372990354	1244	26234	51409,1232,55152,8692,7584,151903,10425,56992,5576,10675,339834	HEMK1,CCR3,DALRD3,HYAL2,ZNF35,CCDC12,ARIH2,KIF15,PRKAR2A,CSPG5,CCDC36
human chr1q32.3	human chr1q32.3	0.180274207998776	-1.71327620948379	31	3	0.00241157556270096	1244	26234	5629,5525,55248	PROX1,PPP2R5A,TMEM206
human chr12q24.33	human chr12q24.33	0.182362120367232	-1.70176089633428	47	4	0.00321543408360129	1244	26234	50614,7637,2054,283383	GALNT9,ZNF84,STX2,ADGRD1
human chr12q23.2	human chr12q23.2	0.191579137787473	-1.65245430357268	17	2	0.00160771704180064	1244	26234	79023,400	NUP37,ARL1
human chr7p14.2	human chr7p14.2	0.191579137787473	-1.65245430357268	17	2	0.00160771704180064	1244	26234	64224,23333	HERPUD2,DPY19L1
human chr17q24.2	human chr17q24.2	0.19239633900119	-1.64819776899191	32	3	0.00241157556270096	1244	26234	5573,26207,10351	PRKAR1A,PITPNC1,ABCA8
human chr14q12	human chr14q12	0.194607496585229	-1.63677058692377	65	5	0.00401929260450161	1244	26234	4857,29091,23351,394,80344	NOVA1,STXBP6,KHNYN,ARHGAP5,DCAF11
human chr20q11.22	human chr20q11.22	0.201864144779979	-1.6001603584387	49	4	0.00321543408360129	1244	26234	170487,2937,23054,9054	ACTL10,GSS,NCOA6,NFS1
human chr16q21	human chr16q21	0.201864144779979	-1.6001603584387	49	4	0.00321543408360129	1244	26234	3801,7084,29070,9289	KIFC3,TK2,CCDC113,ADGRG1
human chr19q13.2	human chr19q13.2	0.206992749762689	-1.57507151163119	156	10	0.00803858520900321	1244	26234	90273,208,9149,10653,3191,64857,558,1084,5671,7040	CEACAM21,AKT2,DYRK1B,SPINT2,HNRNPL,PLEKHG2,AXL,CEACAM3,PSG3,TGFB1
human chr1q24.1	human chr1q24.1	0.209153793145952	-1.56468544525097	18	2	0.00160771704180064	1244	26234	57645,10223	POGK,GPA33
human chr22q11.1	human chr22q11.1	0.209153793145952	-1.56468544525097	18	2	0.00160771704180064	1244	26234	51816,27439	CECR1,CECR6
human chr19q13.12	human chr19q13.12	0.209964231570179	-1.56081808862805	102	7	0.00562700964630225	1244	26234	126393,84964,53827,163081,163255,163115,5348	HSPB6,ALKBH6,FXYD5,ZNF567,ZNF540,ZNF781,FXYD1
human chr2p21	human chr2p21	0.211838507863839	-1.55193104995242	50	4	0.00321543408360129	1244	26234	10736,2034,170850,9167	SIX2,EPAS1,KCNG3,COX7A2L
human chrXq11.1	human chrXq11.1	0.215667036373487	-1.53401955889972	5	1	0.000803858520900322	1244	26234	23229	ARHGEF9
human chr4p15.1	human chr4p15.1	0.215667036373487	-1.53401955889972	5	1	0.000803858520900322	1244	26234	5099	PCDH7
human chr7p12.1	human chr7p12.1	0.215667036373487	-1.53401955889972	5	1	0.000803858520900322	1244	26234	23242	COBL
human chr12q13.2	human chr12q13.2	0.221947024400055	-1.50531655441483	51	4	0.00321543408360129	1244	26234	967,341416,5153,9840	CD63,OR6C2,PDE1B,TESPA1
human chr8p23.3	human chr8p23.3	0.226880663965536	-1.48333110913729	19	2	0.00160771704180064	1244	26234	9639,619343	ARHGEF10,ERICH1-AS1
human chr2p23.2	human chr2p23.2	0.226880663965536	-1.48333110913729	19	2	0.00160771704180064	1244	26234	64080,5500	RBKS,PPP1CB
human chrXq26.1	human chrXq26.1	0.226880663965536	-1.48333110913729	19	2	0.00160771704180064	1244	26234	3547,51114	IGSF1,ZDHHC9
human chr6p21.2	human chr6p21.2	0.229849236510921	-1.47033167841947	35	3	0.00241157556270096	1244	26234	60685,221458,83795	ZFAND3,KIF6,KCNK16
human chr13q12.11	human chr13q12.11	0.229849236510921	-1.47033167841947	35	3	0.00241157556270096	1244	26234	93492,9205,2706	TPTE2,ZMYM5,GJB2
human chr3p21.1	human chr3p21.1	0.229849236510921	-1.47033167841947	35	3	0.00241157556270096	1244	26234	389125,8314,776	MUSTN1,BAP1,CACNA1D
human chr22q12.3	human chr22q12.3	0.242522503458239	-1.41666077514411	53	4	0.00321543408360129	1244	26234	4357,11020,25793,23551	MPST,IFT27,FBXO7,RASD2
human chr9q32	human chr9q32	0.242623862505488	-1.41624292578633	36	3	0.00241157556270096	1244	26234	81932,9128,5998	HDHD3,PRPF4,RGS3
human chr9q22.31	human chr9q22.31	0.242623862505488	-1.41624292578633	36	3	0.00241157556270096	1244	26234	55035,401541,65268	NOL8,CENPP,WNK2
human chr4q24	human chr4q24	0.242623862505488	-1.41624292578633	36	3	0.00241157556270096	1244	26234	57117,55024,56898	INTS12,BANK1,BDH2
human chr2q37.1	human chr2q37.1	0.246572548076777	-1.40009901611618	71	5	0.00401929260450161	1244	26234	100302285,339766,54578,129563,100847037	MIR1244-1,MROH2A,UGT1A6,DIS3L2,MIR5001
human chr3p26.3	human chr3p26.3	0.252866708754352	-1.37489277195326	6	1	0.000803858520900322	1244	26234	10752	CHL1
human chr9p13.1	human chr9p13.1	0.252866708754352	-1.37489277195326	6	1	0.000803858520900322	1244	26234	6461	SHB
human chr4q31.23	human chr4q31.23	0.252866708754352	-1.37489277195326	6	1	0.000803858520900322	1244	26234	4306	NR3C2
human chr6q14.2	human chr6q14.2	0.252866708754352	-1.37489277195326	6	1	0.000803858520900322	1244	26234	51167	CYB5R4
human chr14q13.1	human chr14q13.1	0.252866708754352	-1.37489277195326	6	1	0.000803858520900322	1244	26234	1073	CFL2
human chr6p24.3	human chr6p24.3	0.262580206573921	-1.33719869476797	21	2	0.00160771704180064	1244	26234	7020,6239	TFAP2A,RREB1
human chr21q21.1	human chr21q21.1	0.262580206573921	-1.33719869476797	21	2	0.00160771704180064	1244	26234	54149,140578	C21orf91,CHODL
human chr10q26.2	human chr10q26.2	0.262580206573921	-1.33719869476797	21	2	0.00160771704180064	1244	26234	92565,5791	FANK1,PTPRE
human chr10q26.11	human chr10q26.11	0.262580206573921	-1.33719869476797	21	2	0.00160771704180064	1244	26234	404636,9531	FAM45A,BAG3
human chr12q24.23	human chr12q24.23	0.262580206573921	-1.33719869476797	21	2	0.00160771704180064	1244	26234	11021,54621	RAB35,VSIG10
human chr15q21.1	human chr15q21.1	0.268485573367973	-1.31495809694985	38	3	0.00241157556270096	1244	26234	1854,2200,53905	DUT,FBN1,DUOX1
human chr1p34.3	human chr1p34.3	0.273791079046839	-1.29538994866429	74	5	0.00401929260450161	1244	26234	63967,1441,54933,9202,192669	CLSPN,CSF3R,RHBDL2,ZMYM4,AGO3
human chr12p13.31	human chr12p13.31	0.27421886694186	-1.29382870699324	111	7	0.00562700964630225	1244	26234	27239,715,79923,10233,8078,8079,50813	GPR162,C1R,NANOG,LRRC23,USP5,MLF2,COPS7A
human chrXp22.11	human chrXp22.11	0.280459031148317	-1.27132762119892	22	2	0.00160771704180064	1244	26234	139411,6611	PTCHD1,SMS
