TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00390	Tay-Sachs Disease	0.0308432483352192	-3.47883740719492	17	4	0.0547945205479452	73	992	10020,55577,3073,2673	GNE,NAGK,HEXA,GFPT1
SMP00534	G(M2)-Gangliosidosis: Variant B- Tay-sachs disease	0.0308432483352192	-3.47883740719492	17	4	0.0547945205479452	73	992	2673,10020,55577,3073	GFPT1,GNE,NAGK,HEXA
SMP00217	Sialuria or French Type Sialuria	0.0308432483352192	-3.47883740719492	17	4	0.0547945205479452	73	992	2673,10020,55577,3073	GFPT1,GNE,NAGK,HEXA
SMP00240	Salla Disease/Infantile Sialic Acid Storage Disease	0.0308432483352192	-3.47883740719492	17	4	0.0547945205479452	73	992	2673,3073,10020,55577	GFPT1,HEXA,GNE,NAGK
SMP00216	Sialuria or French Type Sialuria	0.0308432483352192	-3.47883740719492	17	4	0.0547945205479452	73	992	10020,55577,3073,2673	GNE,NAGK,HEXA,GFPT1
SMP00482	Mitochondrial Beta-Oxidation of Long Chain Saturated Fatty Acids	0.0315216937357634	-3.45707928016447	10	3	0.0410958904109589	73	992	3032,1376,2180	HADHB,CPT2,ACSL1
SMP00643	Pancreas Function	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	782,773	CACNB1,CACNA1A
SMP00460	Glibenclamide Action Pathway	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	773,782	CACNA1A,CACNB1
SMP00461	Gliclazide Action Pathway	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	773,782	CACNA1A,CACNB1
SMP00517	Carnitine-acylcarnitine translocase deficiency	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	1376,2180	CPT2,ACSL1
SMP00454	Repaglinide Action Pathway	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	773,782	CACNA1A,CACNB1
SMP00516	Adrenoleukodystrophy- X-linked	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	2180,1376	ACSL1,CPT2
SMP00052	Beta Oxidation of Very Long Chain Fatty Acids	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	1376,2180	CPT2,ACSL1
SMP00453	Nateglinide Action Pathway	0.0461958358683323	-3.07486561767672	5	2	0.0273972602739726	73	992	773,782	CACNA1A,CACNB1
SMP00543	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	0.0519540195286532	-2.95739619140495	12	3	0.0410958904109589	73	992	4524,1719,10840	MTHFR,DHFR,ALDH1L1
SMP00053	Folate Metabolism	0.0519540195286532	-2.95739619140495	12	3	0.0410958904109589	73	992	4524,1719,10840	MTHFR,DHFR,ALDH1L1
SMP00724	Folate malabsorption- hereditary	0.0519540195286532	-2.95739619140495	12	3	0.0410958904109589	73	992	1719,10840,4524	DHFR,ALDH1L1,MTHFR
SMP00432	Methotrexate Action Pathway	0.0519540195286532	-2.95739619140495	12	3	0.0410958904109589	73	992	4524,10840,1719	MTHFR,ALDH1L1,DHFR
SMP00308	Dopamine Activation of Neurological Reward System	0.0660365569881389	-2.71754679653856	6	2	0.0273972602739726	73	992	2778,1812	GNAS,DRD1
SMP00541	Carnitine palmitoyl transferase deficiency (II)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	3032,2180,1376	HADHB,ACSL1,CPT2
SMP00235	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	1376,2180,3032	CPT2,ACSL1,HADHB
SMP00539	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	1376,2180,3032	CPT2,ACSL1,HADHB
SMP00051	Fatty acid Metabolism	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	2180,1376,3032	ACSL1,CPT2,HADHB
SMP00540	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	1376,2180,3032	CPT2,ACSL1,HADHB
SMP00542	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	3032,2180,1376	HADHB,ACSL1,CPT2
SMP00545	Trifunctional protein deficiency	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	2180,1376,3032	ACSL1,CPT2,HADHB
SMP00185	Glutaric Aciduria Type I	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	3032,1376,2180	HADHB,CPT2,ACSL1
SMP00181	Ethylmalonic Encephalopathy	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	3032,1376,2180	HADHB,CPT2,ACSL1
SMP00538	Carnitine palmitoyl transferase deficiency (I)	0.0773390694551354	-2.55955602474587	14	3	0.0410958904109589	73	992	3032,1376,2180	HADHB,CPT2,ACSL1
SMP00552	Glycogen synthetase deficiency	0.107134976912734	-2.23366577302642	16	3	0.0410958904109589	73	992	5836,283209,178	PYGL,PGM2L1,AGL
SMP00555	Glycogenosis- Type VI. Hers disease	0.107134976912734	-2.23366577302642	16	3	0.0410958904109589	73	992	5836,283209,178	PYGL,PGM2L1,AGL
SMP00058	Starch and Sucrose Metabolism	0.107134976912734	-2.23366577302642	16	3	0.0410958904109589	73	992	178,5836,283209	AGL,PYGL,PGM2L1
SMP00556	Mucopolysaccharidosis VI. Sly syndrome	0.107134976912734	-2.23366577302642	16	3	0.0410958904109589	73	992	283209,5836,178	PGM2L1,PYGL,AGL
SMP00557	Sucrase-isomaltase deficiency	0.107134976912734	-2.23366577302642	16	3	0.0410958904109589	73	992	5836,178,283209	PYGL,AGL,PGM2L1
SMP00030	Oxidation of Branched Chain Fatty Acids	0.112049804364399	-2.18881182470372	8	2	0.0273972602739726	73	992	2180,1376	ACSL1,CPT2
SMP00354	Intracellular Signalling Through Prostacyclin Receptor and Prostacyclin	0.112049804364399	-2.18881182470372	8	2	0.0273972602739726	73	992	2778,4638	GNAS,MYLK
SMP00415	Fentanyl Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00412	Oxymorphone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00688	Naloxone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,1812,773,782	ATP1B1,DRD1,CACNA1A,CACNB1
SMP00687	Naltrexone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00689	Dihydromorphine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00411	Hydrocodone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00686	Pentazocine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00672	Propoxyphene Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00676	Dezocine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00677	Levomethadyl Acetate Action Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,1812,773,782	ATP1B1,DRD1,CACNA1A,CACNB1
SMP00678	Methadyl Acetate Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00404	Ropivacaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00400	Oxybuprocaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	1812,773,782,481	DRD1,CACNA1A,CACNB1,ATP1B1
SMP00681	Ethylmorphine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00680	Dimethylthiambutene Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00396	Dibucaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00410	Hydromorphone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00393	Bupivacaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	1812,773,782,481	DRD1,CACNA1A,CACNB1,ATP1B1
SMP00674	Anileridine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00425	Escitalopram Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	773,1812,782,481	CACNA1A,DRD1,CACNB1,ATP1B1
SMP00401	Prilocaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00684	Buprenorphine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00413	Alfentanil Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00409	Oxycodone Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00416	Remifentanil Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00690	Ketobemidone  Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00392	Benzocaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00673	Levorphanol Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,1812,773,782	ATP1B1,DRD1,CACNA1A,CACNB1
SMP00402	Procaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00417	Sufentanil Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,1812,773,782	ATP1B1,DRD1,CACNA1A,CACNB1
SMP00414	Carfentanil Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00671	Tramadol Action Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	773,1812,782,481	CACNA1A,DRD1,CACNB1,ATP1B1
SMP00679	3-Methylthiofentanyl Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00395	Cocaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,1812,773	ATP1B1,CACNB1,DRD1,CACNA1A
SMP00397	Levobupivacaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	1812,773,782,481	DRD1,CACNA1A,CACNB1,ATP1B1
SMP00403	Proparacaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	1812,773,782,481	DRD1,CACNA1A,CACNB1,ATP1B1
SMP00394	Chloroprocaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	782,773,1812,481	CACNB1,CACNA1A,DRD1,ATP1B1
SMP00675	Diphenoxylate Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00685	Alvimopan Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,1812,773,782	ATP1B1,DRD1,CACNA1A,CACNB1
SMP00683	Levallorphan Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00399	Mepivacaine Action Pathway	0.117569741312768	-2.14072357838757	26	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00691	Nalbuphine Action Pathway	0.130659496030596	-2.03516060668246	27	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00423	Desipramine Action Pathway	0.130659496030596	-2.03516060668246	27	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00456	Fatty Acid Biosynthesis	0.141830913705036	-1.95311967944131	2	1	0.0136986301369863	73	992	31	ACACA
SMP00398	Lidocaine (Local Anaesthetic) Action Pathway	0.14433252479262	-1.93563544156215	28	4	0.0547945205479452	73	992	782,1812,773,481	CACNB1,DRD1,CACNA1A,ATP1B1
SMP00407	Heroin Action Pathway	0.158550205322742	-1.84168398299551	29	4	0.0547945205479452	73	992	1812,773,782,481	DRD1,CACNA1A,CACNB1,ATP1B1
SMP00405	Codeine Action Pathway	0.158550205322742	-1.84168398299551	29	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP02292	The oncogenic action of Succinate	0.173272131412351	-1.75289190643069	30	4	0.0547945205479452	73	992	1738,51660,3091,22992	DLD,MPC1,HIF1A,KDM2A
SMP00422	Imipramine Action Pathway	0.173272131412351	-1.75289190643069	30	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP02295	The oncogenic action of Fumarate	0.173272131412351	-1.75289190643069	30	4	0.0547945205479452	73	992	51660,1738,22992,3091	MPC1,DLD,KDM2A,HIF1A
SMP00426	Fluoxetine Action Pathway	0.188456561993813	-1.66888773900065	31	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00369	Tyrosinemia Type 2 (or Richner-Hanhart syndrome)	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	8565,2805	YARS,GOT1
SMP00206	Phenylketonuria	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2805,8565	GOT1,YARS
SMP00143	5-Oxoprolinuria	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2937,2729	GSS,GCLC
SMP00500	5-oxoprolinase deficiency	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2729,2937	GCLC,GSS
SMP00370	Tyrosinemia Type 3 (TYRO3)	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	8565,2805	YARS,GOT1
SMP00015	Glutathione Metabolism	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2937,2729	GSS,GCLC
SMP00337	Glutathione Synthetase Deficiency	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2937,2729	GSS,GCLC
SMP00501	Gamma-glutamyl-transpeptidase deficiency	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2729,2937	GCLC,GSS
SMP00008	Phenylalanine and Tyrosine Metabolism	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2805,8565	GOT1,YARS
SMP00183	Gamma-Glutamyltransferase Deficiency	0.191173675418136	-1.65457296871121	11	2	0.0273972602739726	73	992	2937,2729	GSS,GCLC
SMP00387	CHILD Syndrome	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00389	Smith-Lemli-Opitz Syndrome (SLOS)	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00509	Hyper-IgD syndrome	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00117	Pamidronate Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,10682,6713	HMGCS1,EBP,SQLE
SMP00131	Atorvastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00510	Mevalonic aciduria	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00196	Leigh Syndrome	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	31,97,1738	ACACA,ACYP1,DLD
SMP00212	Pyruvate Dehydrogenase Complex Deficiency	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	31,97,1738	ACACA,ACYP1,DLD
SMP00092	Rosuvastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00348	Globoid Cell Leukodystrophy	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	7368,9517,2531	UGT8,SPTLC2,KDSR
SMP00525	Fabry disease	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	7368,9517,2531	UGT8,SPTLC2,KDSR
SMP00334	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	31,97,1738	ACACA,ACYP1,DLD
SMP00089	Pravastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00559	Pyruvate kinase deficiency	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	1738,97,31	DLD,ACYP1,ACACA
SMP00112	Risedronate Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,10682,6713	HMGCS1,EBP,SQLE
SMP00209	Hypercholesterolemia	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00386	Desmosterolosis	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00023	Steroid Biosynthesis	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00558	Primary hyperoxaluria II- PH2	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	1738,97,31	DLD,ACYP1,ACACA
SMP00319	Lysosomal Acid Lipase Deficiency (Wolman Disease)	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00060	Pyruvate Metabolism	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	97,31,1738	ACYP1,ACACA,DLD
SMP00107	Zoledronate Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00034	Sphingolipid Metabolism	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	7368,9517,2531	UGT8,SPTLC2,KDSR
SMP00099	Lovastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,10682,6713	HMGCS1,EBP,SQLE
SMP00508	Cholesteryl ester storage disease	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00082	Simvastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,10682,6713	HMGCS1,EBP,SQLE
SMP00511	Wolman disease	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	10682,6713,3157	EBP,SQLE,HMGCS1
SMP00095	Alendronate Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00388	Chondrodysplasia Punctata II- X Linked Dominant (CDPX2)	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00349	Gaucher Disease	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	2531,9517,7368	KDSR,SPTLC2,UGT8
SMP00119	Fluvastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00079	Ibandronate Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	6713,10682,3157	SQLE,EBP,HMGCS1
SMP00347	Metachromatic Leukodystrophy (MLD)	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	9517,2531,7368	SPTLC2,KDSR,UGT8
SMP00111	Cerivastatin Action Pathway	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	3157,6713,10682	HMGCS1,SQLE,EBP
SMP00526	Krabbe disease	0.19646863938999	-1.62725245638931	21	3	0.0410958904109589	73	992	2531,9517,7368	KDSR,SPTLC2,UGT8
SMP00408	Methadone Action Pathway	0.204060838582862	-1.58933710125179	32	4	0.0547945205479452	73	992	481,773,1812,782	ATP1B1,CACNA1A,DRD1,CACNB1
SMP00431	Nicotine Action Pathway	0.204060838582862	-1.58933710125179	32	4	0.0547945205479452	73	992	773,1812,782,481	CACNA1A,DRD1,CACNB1,ATP1B1
SMP00424	Citalopram Action Pathway	0.204060838582862	-1.58933710125179	32	4	0.0547945205479452	73	992	481,782,773,1812	ATP1B1,CACNB1,CACNA1A,DRD1
SMP00619	Felodipine Metabolism Pathway	0.205110048352774	-1.58420862264766	3	1	0.0136986301369863	73	992	782	CACNB1
SMP00124	Glycerol Phosphate Shuttle	0.205110048352774	-1.58420862264766	3	1	0.0136986301369863	73	992	2820	GPD2
SMP00554	Glycogenosis- Type IV. Amylopectinosis	0.219017606596026	-1.51860315698153	12	2	0.0273972602739726	73	992	178,283209	AGL,PGM2L1
SMP00553	Glycogenosis- Type III. Cori disease	0.219017606596026	-1.51860315698153	12	2	0.0273972602739726	73	992	283209,178	PGM2L1,AGL
SMP00202	MNGIE (Mitochondrial Neurogastrointestinal Encephalopathy)	0.236267188581315	-1.44279195935512	23	3	0.0410958904109589	73	992	1854,1635,1723	DUT,DCTD,DHODH
SMP00178	Dihydropyrimidinase Deficiency	0.236267188581315	-1.44279195935512	23	3	0.0410958904109589	73	992	1723,1635,1854	DHODH,DCTD,DUT
SMP00219	UMP Synthase Deiciency (Orotic Aciduria)	0.236267188581315	-1.44279195935512	23	3	0.0410958904109589	73	992	1723,1635,1854	DHODH,DCTD,DUT
SMP00172	Beta Ureidopropionase Deficiency	0.236267188581315	-1.44279195935512	23	3	0.0410958904109589	73	992	1723,1635,1854	DHODH,DCTD,DUT
SMP00046	Pyrimidine Metabolism	0.236267188581315	-1.44279195935512	23	3	0.0410958904109589	73	992	1635,1854,1723	DCTD,DUT,DHODH
SMP00090	Bendroflumethiazide Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	481,4306,9057,6339	ATP1B1,NR3C2,SLC7A6,SCNN1D
SMP00483	Kidney Function	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	9057,6339,481,4306	SLC7A6,SCNN1D,ATP1B1,NR3C2
SMP00118	Torsemide Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	481,4306,9057,6339	ATP1B1,NR3C2,SLC7A6,SCNN1D
SMP00091	Quinethazone Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	6339,9057,481,4306	SCNN1D,SLC7A6,ATP1B1,NR3C2
SMP00133	Amiloride Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	481,4306,9057,6339	ATP1B1,NR3C2,SLC7A6,SCNN1D
SMP00583	Blue diaper syndrome	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	481,4306,9057,6339	ATP1B1,NR3C2,SLC7A6,SCNN1D
SMP00080	Polythiazide Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	4306,481,6339,9057	NR3C2,ATP1B1,SCNN1D,SLC7A6
SMP00132	Triamterene Action Pathway	0.236355984908217	-1.44241619983706	34	4	0.0547945205479452	73	992	6339,9057,481,4306	SCNN1D,SLC7A6,ATP1B1,NR3C2
