TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
HUMAN_PWY66-366	flavin biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	80308	FLAD1
META_PWY0-1021	L-alanine biosynthesis III	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	9054	NFS1
META_ALANINE-DEG3-PWY	L-alanine degradation III	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2875	GPT
HUMAN_PWY-66	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	7264	TSTA3
META_PWY-7250	[2Fe-2S] iron-sulfur cluster biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	9054	NFS1
HUMAN_ALANINE-DEG3-PWY	alanine biosynthesis/degradation	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2875	GPT
META_PWY-5329	L-cysteine degradation III	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2805	GOT1
META_PWY-7725	arachidonate biosynthesis V (8-detaturase, mammals)	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	9415	FADS2
HUMAN_PROUT-PWY	proline degradation	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	8659	ALDH4A1
META_ASPARTATESYN-PWY	L-aspartate biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2805	GOT1
HUMAN_ARGSPECAT-PWY	spermine biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	6611	SMS
META_ALANINE-SYN2-PWY	L-alanine biosynthesis II	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2875	GPT
META_ARGSPECAT-PWY	spermine biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	6611	SMS
HUMAN_PWY-6173	histamine biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	3067	HDC
HUMAN_PWY-5329	L-cysteine degradation II	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	2805	GOT1
META_PWY-6173	histamine biosynthesis	0.0753045404209335	-2.58621484823936	1	1	0.0147058823529412	68	903	3067	HDC
META_PWY-6571	dermatan sulfate biosynthesis	0.0967104631823791	-2.33603367986985	15	3	0.0441176470588235	68	903	55790,27087,26229	CSGALNACT1,B3GAT1,B3GAT3
HUMAN_PWY-6564	heparan sulfate biosynthesis	0.11190667972841	-2.19008997171565	25	4	0.0588235294117647	68	903	27087,2137,26229,2134	B3GAT1,EXTL3,B3GAT3,EXTL1
HUMAN_PWY-6569	chondroitin sulfate biosynthesis	0.112835880600829	-2.18182090006533	16	3	0.0441176470588235	68	903	27087,26229,55790	B3GAT1,B3GAT3,CSGALNACT1
META_PWY-5920	superpathway of heme biosynthesis from glycine	0.116491885664741	-2.14993365934855	8	2	0.0294117647058824	68	903	3145,212	HMBS,ALAS2
HUMAN_PWY-5920	heme biosynthesis	0.116491885664741	-2.14993365934855	8	2	0.0294117647058824	68	903	3145,212	HMBS,ALAS2
META_LEU-DEG2-PWY	L-leucine degradation I	0.116491885664741	-2.14993365934855	8	2	0.0294117647058824	68	903	56922,1738	MCCC1,DLD
META_PWY-6558	heparan sulfate biosynthesis (late stages)	0.129914435109585	-2.04087923669438	17	3	0.0441176470588235	68	903	2137,2132,2134	EXTL3,EXT2,EXTL1
HUMAN_PWY-6118	glycerol-3-phosphate shuttle	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2820	GPD2
META_PWY-6118	glycerol-3-phosphate shuttle	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2820	GPD2
META_PWY-5670	epoxysqualene biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	6713	SQLE
META_PWY-6124	inosine-5'-phosphate biosynthesis II	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	10606	PAICS
HUMAN_PWY-6241	thyroid hormone biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	1509	CTSD
HUMAN_PWY-5670	epoxysqualene biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	6713	SQLE
HUMAN_PWY-6124	inosine-5'-phosphate biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	10606	PAICS
HUMAN_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2618	GART
META_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2618	GART
HUMAN_CYSTEINE-DEG-PWY	L-cysteine degradation I	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2805	GOT1
META_PWY-4041	gamma-glutamyl cycle	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2729	GCLC
META_PWY66-366	flavin biosynthesis IV (mammalian)	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	80308	FLAD1
HUMAN_ASPARTATESYN-PWY	aspartate biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2805	GOT1
META_PROSYN-PWY	L-proline biosynthesis I	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	5831	PYCR1
HUMAN_ASPARAGINE-BIOSYNTHESIS	asparagine biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2805	GOT1
HUMAN_PROSYN-PWY	proline biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	5831	PYCR1
HUMAN_PWY-6613	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2618	GART
META_PWY-6613	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2618	GART
META_PROUT-PWY	L-proline degradation	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	8659	ALDH4A1
HUMAN_PWY-6566	chondroitin biosynthesis	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	55790	CSGALNACT1
META_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.145015506329234	-1.93091460207764	2	1	0.0147058823529412	68	903	2673	GFPT1
META_PWY-6569	chondroitin sulfate biosynthesis	0.147850130013859	-1.91155615332077	18	3	0.0441176470588235	68	903	55790,27087,26229	CSGALNACT1,B3GAT1,B3GAT3
HUMAN_PWY-7049	icosapentaenoate biosynthesis II (metazoa)	0.170040892041193	-1.77171632943854	10	2	0.0294117647058824	68	903	2180,9415	ACSL1,FADS2
META_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.198157568269873	-1.61869276542521	11	2	0.0294117647058824	68	903	10682,6713	EBP,SQLE
META_PWY66-341	cholesterol biosynthesis I	0.198157568269873	-1.61869276542521	11	2	0.0294117647058824	68	903	10682,6713	EBP,SQLE
HUMAN_PWY-5972	stearate biosynthesis	0.198157568269873	-1.61869276542521	11	2	0.0294117647058824	68	903	2180,79071	ACSL1,ELOVL6
META_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.198157568269873	-1.61869276542521	11	2	0.0294117647058824	68	903	10682,6713	EBP,SQLE
HUMAN_GLYCLEAV-PWY	glycine cleavage	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	1738	DLD
META_GLYCINE-SYN2-PWY	glycine biosynthesis II	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	1738	DLD
META_ARGASEDEG-PWY	L-arginine degradation I (arginase pathway)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	8659	ALDH4A1
META_PWY-6100	L-carnitine biosynthesis	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	8424	BBOX1
HUMAN_PWY0-1264	biotin-carboxyl carrier protein assembly	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	31	ACACA
META_PWY-5084	2-oxoglutarate decarboxylation to succinyl-CoA	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	1738	DLD
HUMAN_NAD-BIOSYNTHESIS-III	NAD salvage	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	10135	NAMPT
META_ASPARAGINE-DEG1-PWY-1	L-asparagine degradation III (mammalian)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	2805	GOT1
META_GLYCLEAV-PWY	glycine cleavage	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	1738	DLD
META_PWY-7728	(4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis II (4-desaturase)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	9415	FADS2
HUMAN_PWY-6100	L-carnitine biosynthesis	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	8424	BBOX1
HUMAN_PWY-5084	2-oxoglutarate decarboxylation to succinyl-CoA	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	1738	DLD
META_PWY-7727	docosahexaenoate biosynthesis IV (4-desaturase, mammals)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	9415	FADS2
META_MALATE-ASPARTATE-SHUTTLE-PWY	L-aspartate degradation II	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	2805	GOT1
HUMAN_PWY-7606	docosahexaenoate biosynthesis III (mammals)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	9415	FADS2
META_PWY66-425	L-lysine degradation II (L-pipecolate pathway)	0.209542637928859	-1.56282803799435	3	1	0.0147058823529412	68	903	5831	PYCR1
HUMAN_PWY-6000	gamma-linolenate biosynthesis	0.226797492060701	-1.4836977651231	12	2	0.0294117647058824	68	903	9415,2180	FADS2,ACSL1
HUMAN_LEU-DEG2-PWY	leucine degradation	0.226797492060701	-1.4836977651231	12	2	0.0294117647058824	68	903	1738,56922	DLD,MCCC1
META_PWY66-5	superpathway of cholesterol biosynthesis	0.247016891145787	-1.39829855948671	23	3	0.0441176470588235	68	903	6713,3157,10682	SQLE,HMGCS1,EBP
HUMAN_PWY66-341	cholesterol biosynthesis I	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	6713,10682	SQLE,EBP
HUMAN_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	6713,10682	SQLE,EBP
HUMAN_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	6713,10682	SQLE,EBP
HUMAN_PWY-5328	superpathway of methionine degradation	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	2805,1738	GOT1,DLD
META_PWY-5328	superpathway of L-methionine salvage and degradation	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	1738,2805	DLD,GOT1
META_PWY-841	superpathway of purine nucleotides de novo biosynthesis I	0.25572670801154	-1.36364595156649	13	2	0.0294117647058824	68	903	2618,10606	GART,PAICS
HUMAN_HYDROXYPRODEG-PWY	4-hydroxyproline degradation	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	8659	ALDH4A1
HUMAN_MALATE-ASPARTATE-SHUTTLE-PWY	malate-aspartate shuttle	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	2805	GOT1
HUMAN_PWY-6755	S-methyl-5-thio-alpha-D-ribose 1-phosphate degradation	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	55256	ADI1
HUMAN_PWY-4361	S-methyl-5-thio-alpha-D-ribose 1-phosphate degradation	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	55256	ADI1
HUMAN_PWY-4261	glycerol degradation	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	2820	GPD2
META_PWY66-368	ketolysis	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	56898	BDH2
META_POLYAMINSYN3-PWY	superpathway of polyamine biosynthesis II	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	6611	SMS
HUMAN_PWY-6823	molybdenum cofactor biosynthesis	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	9054	NFS1
HUMAN_ASPARAGINE-DEG1-PWY-1	asparagine degradation	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	2805	GOT1
HUMAN_PWY-5046	2-oxoisovalerate decarboxylation to isobutanoyl-CoA	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	1738	DLD
META_PWY-5046	2-oxoisovalerate decarboxylation to isobutanoyl-CoA	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	1738	DLD
META_PWY-5653	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	55191	NADSYN1
META_HYDROXYPRODEG-PWY	trans-4-hydroxy-L-proline degradation I	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	8659	ALDH4A1
HUMAN_PWY-6517	N-acetylglucosamine degradation II	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	55577	NAGK
HUMAN_PWY-5653	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	55191	NADSYN1
META_PYRUVDEHYD-PWY	pyruvate decarboxylation to acetyl CoA	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY66-425	lysine degradation II (pipecolate pathway)	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	5831	PYCR1
HUMAN_PWY66-368	ketolysis	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	56898	BDH2
META_PWY-6823	molybdenum cofactor biosynthesis	0.269266083063717	-1.3120552319024	4	1	0.0147058823529412	68	903	9054	NFS1
HUMAN_FAO-PWY	fatty acid beta-oxidation	0.284742603260612	-1.25616965324996	14	2	0.0294117647058824	68	903	3032,2180	HADHB,ACSL1
META_FAO-PWY	fatty acid beta-oxidation I	0.284742603260612	-1.25616965324996	14	2	0.0294117647058824	68	903	3032,2180	HADHB,ACSL1
HUMAN_PWY-7433	mucin core 1 and core 2 O-glycosylation	0.289399235114805	-1.23994810779168	25	3	0.0441176470588235	68	903	50614,442117,56913	GALNT9,GALNTL6,C1GALT1
HUMAN_PWY66-5	superpathway of cholesterol biosynthesis	0.289399235114805	-1.23994810779168	25	3	0.0441176470588235	68	903	3157,10682,6713	HMGCS1,EBP,SQLE
META_PWY-7726	(4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis (6-desaturase)	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	9415	FADS2
META_PWY-6111	mitochondrial L-carnitine shuttle	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1376	CPT2
META_PWY-6398	melatonin degradation I	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1545	CYP1B1
META_PWY-6402	superpathway of melatonin degradation	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1545	CYP1B1
HUMAN_PWY-7199	pyrimidine deoxyribonucleosides salvage	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	7084	TK2
META_VALDEG-PWY	L-valine degradation I	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY-6111	mitochondrial L-carnitine shuttle	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1376	CPT2
HUMAN_PYRUVDEHYD-PWY	pyruvate decarboxylation to acetyl CoA	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY-5966-1	fatty acid biosynthesis initiation	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	31	ACACA
META_PWY-7433	mucin core 1 and core 2 O-glycosylation	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	56913	C1GALT1
META_PWY-7199	pyrimidine deoxyribonucleosides salvage	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	7084	TK2
HUMAN_PWY66-367	ketogenesis	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	56898	BDH2
META_PWY-6566	chondroitin biosynthesis	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	55790	CSGALNACT1
HUMAN_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	2673	GFPT1
META_PWY-7606	docosahexaenoate biosynthesis III (6-desaturase, mammals)	0.324538503922599	-1.12535109372115	5	1	0.0147058823529412	68	903	9415	FADS2
HUMAN_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.370687551549316	-0.992395750319122	17	2	0.0294117647058824	68	903	8897,51259	MTMR3,TMEM216
META_PWY-5130	2-oxobutanoate degradation I	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	1738	DLD
META_ILEUDEG-PWY	L-isoleucine degradation I	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY-5130	2-oxobutanoate degradation	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY66-428	threonine degradation	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY-5143	fatty acid activation	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	2180	ACSL1
META_PWY66-367	ketogenesis	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	3157	HMGCS1
META_PWY66-428	L-threonine degradation V	0.375687035920217	-0.978998833464924	6	1	0.0147058823529412	68	903	1738	DLD
META_PWY66-374	C20 prostanoid biosynthesis	0.423015109006185	-0.860347381883013	7	1	0.0147058823529412	68	903	10728	PTGES3
HUMAN_PWY66-374	C20 prostanoid biosynthesis	0.423015109006185	-0.860347381883013	7	1	0.0147058823529412	68	903	10728	PTGES3
META_PWY-6872	retinoate biosynthesis I	0.423015109006185	-0.860347381883013	7	1	0.0147058823529412	68	903	220	ALDH1A3
HUMAN_PWY-6558	heparan sulfate biosynthesis (late stages)	0.425835925388187	-0.853701158573644	19	2	0.0294117647058824	68	903	2134,2137	EXTL1,EXTL3
HUMAN_PWY-6368	3-phosphoinositide degradation	0.452494964197348	-0.792978644749722	20	2	0.0294117647058824	68	903	93492,8897	TPTE2,MTMR3
HUMAN_PWY-6872	retinoate biosynthesis I	0.466804140912382	-0.761845507759934	8	1	0.0147058823529412	68	903	220	ALDH1A3
HUMAN_PWY-2201	folate transformations I	0.466804140912382	-0.761845507759934	8	1	0.0147058823529412	68	903	10840	ALDH1L1
META_NADSYN-PWY	NAD biosynthesis II (from tryptophan)	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	55191	NADSYN1
HUMAN_PWY3DJ-11470	sphingosine and sphingosine-1-phosphate metabolism	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	8877	SPHK1
HUMAN_MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	dolichyl-diphosphooligosaccharide biosynthesis	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	1798	DPAGT1
META_PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	1635	DCTD
META_PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis I	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	1854	DUT
META_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	8897	MTMR3
HUMAN_PWY-7527	methionine salvage cycle III	0.507315111213289	-0.678622947324473	9	1	0.0147058823529412	68	903	55256	ADI1
HUMAN_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.528126722107005	-0.638419020081686	23	2	0.0294117647058824	68	903	51259,8396	TMEM216,PIP4K2B
META_PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	0.54479002445503	-0.60735483478615	10	1	0.0147058823529412	68	903	7084	TK2
HUMAN_PWY-6398	melatonin degradation I	0.54479002445503	-0.60735483478615	10	1	0.0147058823529412	68	903	1545	CYP1B1
HUMAN_PWY-922	mevalonate pathway	0.54479002445503	-0.60735483478615	10	1	0.0147058823529412	68	903	3157	HMGCS1
META_PWY-922	mevalonate pathway I	0.54479002445503	-0.60735483478615	10	1	0.0147058823529412	68	903	3157	HMGCS1
HUMAN_PWY-6402	superpathway of melatonin degradation	0.579453270074276	-0.545670257807054	11	1	0.0147058823529412	68	903	1545	CYP1B1
HUMAN_NADSYN-PWY	NAD de novo biosynthesis	0.579453270074276	-0.545670257807054	11	1	0.0147058823529412	68	903	55191	NADSYN1
HUMAN_ILEUDEG-PWY	isoleucine degradation	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	1738	DLD
HUMAN_PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	3157	HMGCS1
META_PWY66-391	fatty acid beta-oxidation VI (peroxisome)	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	2180	ACSL1
HUMAN_VALDEG-PWY	valine degradation	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	1738	DLD
META_PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	3157	HMGCS1
META_PWY-6857	retinol biosynthesis	0.611512886258151	-0.491819250882914	12	1	0.0147058823529412	68	903	9227	LRAT
META_PWY-6861	the visual cycle I (vertebrates)	0.641161734446732	-0.444473538058217	13	1	0.0147058823529412	68	903	9227	LRAT
HUMAN_PWY66-391	fatty acid beta-oxidation (peroxisome)	0.641161734446732	-0.444473538058217	13	1	0.0147058823529412	68	903	2180	ACSL1
META_PWY-7211	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.641161734446732	-0.444473538058217	13	1	0.0147058823529412	68	903	1854	DUT
HUMAN_PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis	0.668578590692102	-0.40260132660948	14	1	0.0147058823529412	68	903	1854	DUT
HUMAN_PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	0.668578590692102	-0.40260132660948	14	1	0.0147058823529412	68	903	1635	DCTD
HUMAN_PWY66-400	glycolysis	0.693929159685317	-0.365385399066766	15	1	0.0147058823529412	68	903	5315	PKM
HUMAN_PWY-6861	the visual cycle I (vertebrates)	0.693929159685317	-0.365385399066766	15	1	0.0147058823529412	68	903	9227	LRAT
HUMAN_PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	0.693929159685317	-0.365385399066766	15	1	0.0147058823529412	68	903	7084	TK2
META_ANAEROFRUCAT-PWY	homolactic fermentation	0.693929159685317	-0.365385399066766	15	1	0.0147058823529412	68	903	5315	PKM
META_ANAGLYCOLYSIS-PWY	glycolysis III (from glucose)	0.693929159685317	-0.365385399066766	15	1	0.0147058823529412	68	903	5315	PKM
HUMAN_PWY66-401	superpathway of tryptophan utilization	0.710925837165413	-0.341187162403561	32	2	0.0294117647058824	68	903	1545,55191	CYP1B1,NADSYN1
HUMAN_PWY-6857	retinol biosynthesis	0.739034483408518	-0.302410696864779	17	1	0.0147058823529412	68	903	9227	LRAT
HUMAN_PWY66-407	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	0.771381904674214	-0.25957169125575	36	2	0.0294117647058824	68	903	5315,1738	PKM,DLD
META_PWY-6368	3-phosphoinositide degradation	0.777576079211313	-0.251573788640209	19	1	0.0147058823529412	68	903	8897	MTMR3
HUMAN_PWY-4061	glutathione-mediated detoxification	0.777576079211313	-0.251573788640209	19	1	0.0147058823529412	68	903	2947	GSTM3
HUMAN_PWY-841	purine nucleotides de novo biosynthesis	0.784697534105329	-0.242456942321687	37	2	0.0294117647058824	68	903	10606,2618	PAICS,GART
