TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1901363	heterocyclic compound binding	0.00776815302667733	-4.85772284856339	3683	213	0.359190556492411	593	11766	558447,403060,405769,325609,566719,553543,30556,100007679,393902,568668,373872,567039,30732,548342,445110,559352,436655,474323,386635,541526,402965,407086,100006965,140613,566739,447850,406789,561675,751627,100006564,554840,553740,436873,30264,402815,791176,793165,321872,100005763,406814,567402,564271,325221,565200,777726,554722,30453,58138,321686,393444,445281,406815,368924,562123,553781,30472,368925,446168,64812,58129,553496,360144,436666,64810,541556,406728,393993,553688,368475,566247,378723,30705,100007394,57924,564127,564552,30421,30967,406467,100001531,562627,30391,565269,568726,570672,30615,573719,403080,554137,114425,406681,393758,114414,436963,324476,387534,557525,402823,565875,558525,415151,403063,777621,65233,445564,100141364,100093707,492816,445223,337866,140614,393653,30536,550420,415183,403025,337626,100000471,405850,573084,322089,567762,30635,64276,140815,286784,554509,30516,735313,336713,796610,565828,80963,494033,334107,114420,751596,394037,792333,572785,768294,550444,30407,30154,30380,559403,30140,556208,30183,406411,572084,436934,406741,794038,407729,337089,768137,563776,60658,402968,445390,406447,449776,792257,436941,562195,566768,554886,415104,406652,100037336,553590,619204,565379,30280,572060,65239,445097,553507,393457,767786,553232,402952,406326,393984,556409,30298,334571,566167,406594,404602,100001340,324254,259191,415100,393109,777765,474329,140424,406462,192339,327321,325042,798629,393589,724016,393802,449995,326282,393609,572527,100000492,353154	isg20l2,smc1al,syk,atf1,rerglb,cyp46a1.1,tcf7l1b,map2k5,rab7,ntrk3a,fyna,cdc42bpb,elavl3,zgc:113209,paip1,znf593,rbm34,rap2c,erbb3a,camkk1a,eepd1,junba,thap7,her9,fes,eif4e3,pank1a,mlf2,rab43,si:ch211-22k7.9,pskh1,nr3c1,ube2r2,tbx16,nr1d2a,camk1db,tia1,srsf4,uck2a,dnaja2,myo5b,chfr,ell,stat2,zgc:113443,rorab,kifc1,pbx1a,kiaa0907,pygmb,cyp8b1,aebp2,fkbp5,ddx59,zmynd11,rx1,srsf3a,sf3a3,sox19b,fgfr3,top1l,mapk1,gpatch11,vent,rbm39b,map2k1,ralaa,bach1b,htr5ab,si:ch211-89o9.4,sox2,fgfr1a,adnp2a,smx5,foxp1a,ogdha,hoxc3a,igf2bp3,abcf1,rab22a,nt5c1aa,hoxa10b,her8.2,adcy7,syn1,acvr1l,nfyal,dnajc2,hbp1,zeb1b,actr1,pde6h,neurod6a,csdc2a,zmat2,elf2b,si:dkey-239i20.2,bxdc2,nr1i2,atp2b3b,rac2,araf,zgc:153952,six4a,smad9,zgc:172180,bcl11ba,prdm12b,nek7,supt6h,xbp1,rhogd,emx3,gucy1a3,tubd1,casc3,etv5a,rtf1,foxg1b,tbx2a,ctps1a,myclb,six3a,lbx2,cebpa,arl13b,orc1,eef1a1l1,cyp2k17,rpl30,zgc:171482,stk33,rnd3a,tfap2c,tsn,rps9,cryl1,cct8,nanog,sf1,cyp2aa2,arl4ca,hoxd13a,gli2a,nras,acaca,clocka,akap1b,acvr1ba,rhoaa,zgc:158291,rad17,e2f4,brip1,caprin2,prrx1b,dclre1b,deaf1,nos1,nhlh2,mybl2b,hmga1a,mettl5,fa2h,zgc:91944,epha7,ino80,ppil4,ctcf,srp19,rfc1,zgc:110158,mrps7,phkg1a,jak1,rab33ba,map2k6,gmppb,npm1b,zgpat,rpusd1,znf296,zgc:77262,cstf3,aacs,g3bp2,jak2b,prkcda,mier1b,hnrnpabb,phox2a,si:dkeyp-69e1.8,mtor,fmr1,nfkb2,rasl11b,gk5,c1d,gucy2f,orc4,ddx19,mapkapk2a,tnika,klf12a,rars2,npas4a,camk1gb,atl3,smad7,myo1eb,sall4,mafaa,sp5a
GO:0015179	L-amino acid transmembrane transporter activity	0.00871079432086706	-4.74319229585026	26	5	0.00843170320404722	593	11766	494490,566469,494450,100149756,57957	slc6a9,si:dkeyp-120h9.1,slc6a5,slc17a6b,slc7a6
GO:0097159	organic cyclic compound binding	0.0102138594676547	-4.58400970964763	3724	214	0.360876897133221	593	11766	793165,791176,321872,406814,100005763,567402,564271,325221,565200,436873,30264,402815,368924,562123,446168,553781,30472,368925,64812,100007661,58129,777726,554722,30453,58138,321686,445281,393444,406815,100007679,393902,568668,567039,373872,30732,548342,445110,559352,558447,403060,405769,325609,566719,30556,553543,140613,566739,447850,406789,751627,561675,100006564,554840,553740,436655,474323,386635,541526,402965,407086,100006965,573719,30615,403080,562627,30391,565269,568726,570672,387534,557525,402823,565875,558525,415151,403063,554137,114425,393758,406681,324476,114414,436963,541556,64810,406728,553688,393993,368475,566247,553496,360144,436666,30967,406467,100001531,378723,30705,100007394,57924,564127,564552,30421,114420,751596,394037,572785,792333,768294,550444,30407,796610,336713,735313,565828,80963,494033,334107,436934,406741,794038,407729,337089,768137,563776,60658,402968,30154,559403,30380,30140,556208,30183,406411,572084,100093707,445223,492816,337866,393653,140614,30536,777621,445564,65233,100141364,322089,567762,64276,30635,140815,286784,554509,30516,550420,337626,415183,403025,100000471,573084,405850,140424,406462,192339,415100,259191,393109,777765,474329,449995,326282,393609,572527,100000492,353154,327321,325042,798629,724016,393589,393802,554886,406652,415104,100037336,619204,553590,30280,565379,445390,406447,449776,792257,566768,562195,436941,406326,402952,393984,30298,556409,566167,334571,406594,100001340,404602,324254,572060,65239,553507,445097,393457,767786,553232	tia1,camk1db,srsf4,dnaja2,uck2a,myo5b,chfr,ell,stat2,ube2r2,tbx16,nr1d2a,fkbp5,ddx59,sf3a3,zmynd11,rx1,srsf3a,sox19b,paqr5b,fgfr3,zgc:113443,rorab,kifc1,pbx1a,kiaa0907,cyp8b1,pygmb,aebp2,map2k5,rab7,ntrk3a,cdc42bpb,fyna,elavl3,zgc:113209,paip1,znf593,isg20l2,smc1al,syk,atf1,rerglb,tcf7l1b,cyp46a1.1,her9,fes,eif4e3,pank1a,rab43,mlf2,si:ch211-22k7.9,pskh1,nr3c1,rbm34,rap2c,erbb3a,camkk1a,eepd1,junba,thap7,nfyal,acvr1l,dnajc2,nt5c1aa,hoxa10b,her8.2,adcy7,syn1,elf2b,si:dkey-239i20.2,bxdc2,nr1i2,atp2b3b,rac2,araf,hbp1,zeb1b,pde6h,actr1,zmat2,neurod6a,csdc2a,rbm39b,vent,map2k1,bach1b,ralaa,htr5ab,si:ch211-89o9.4,top1l,mapk1,gpatch11,igf2bp3,abcf1,rab22a,sox2,fgfr1a,adnp2a,smx5,foxp1a,ogdha,hoxc3a,rps9,cryl1,cct8,sf1,nanog,cyp2aa2,arl4ca,hoxd13a,zgc:171482,rpl30,cyp2k17,stk33,rnd3a,tfap2c,tsn,rad17,e2f4,brip1,caprin2,prrx1b,dclre1b,deaf1,nos1,nhlh2,gli2a,acaca,nras,clocka,akap1b,acvr1ba,rhoaa,zgc:158291,bcl11ba,nek7,prdm12b,supt6h,rhogd,xbp1,emx3,zgc:153952,smad9,six4a,zgc:172180,ctps1a,myclb,lbx2,six3a,cebpa,arl13b,orc1,eef1a1l1,gucy1a3,etv5a,tubd1,casc3,rtf1,tbx2a,foxg1b,gucy2f,orc4,ddx19,nfkb2,fmr1,rasl11b,gk5,c1d,atl3,smad7,myo1eb,sall4,mafaa,sp5a,mapkapk2a,tnika,klf12a,npas4a,rars2,camk1gb,ppil4,srp19,ctcf,rfc1,mrps7,zgc:110158,jak1,phkg1a,mybl2b,hmga1a,mettl5,fa2h,ino80,epha7,zgc:91944,cstf3,zgc:77262,aacs,jak2b,g3bp2,mier1b,prkcda,hnrnpabb,si:dkeyp-69e1.8,phox2a,mtor,rab33ba,map2k6,npm1b,gmppb,zgpat,rpusd1,znf296
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0106563969035485	-4.54159491892313	696	49	0.0826306913996627	593	11766	565828,777765,561018,30615,791176,140424,100005763,336518,393802,327321,555470,325042,30183,790916,403063,58129,100141364,562195,368220,777621,360144,557186,405769,393365,565379,30280,568668,559970,100007679,567039,373872,445223,406728,100148546,497648,65239,30705,445097,386635,541526,100000978,554840,324254,566739,58154,566563,406789,30298,334571	stk33,gk5,cmasa,acvr1l,camk1db,gucy2f,uck2a,polr3e,camk1gb,mapkapk2a,gphna,tnika,acvr1ba,ipmkb,araf,fgfr3,zgc:172180,epha7,adka,zgc:153952,mapk1,aldh18a1,syk,mtmr8,phkg1a,jak1,ntrk3a,si:dkey-205h13.1,map2k5,cdc42bpb,fyna,nek7,map2k1,fastkd1,dlg1l,map2k6,fgfr1a,gmppb,erbb3a,camkk1a,polr3g,pskh1,mtor,fes,dnajc3b,sgms1,pank1a,jak2b,prkcda
GO:0004715	non-membrane spanning protein tyrosine kinase activity	0.0119815143219661	-4.42439029011238	28	5	0.00843170320404722	593	11766	373872,566739,30298,405769,30280	fyna,fes,jak2b,syk,jak1
GO:0004708	MAP kinase kinase activity	0.0142161505060757	-4.25337660109553	4	2	0.00337268128161889	593	11766	393365,65239	mtmr8,map2k6
GO:0016175	superoxide-generating NADPH oxidase activity	0.0142161505060757	-4.25337660109553	4	2	0.00337268128161889	593	11766	562018,378966	sh3pxd2aa,ncf1
GO:0016301	kinase activity	0.0154030736155555	-4.17318820405139	592	42	0.0708263069139966	593	11766	403063,58129,790916,393802,30183,327321,325042,100005763,140424,30615,791176,565828,777765,554840,324254,58154,334571,406789,30298,566739,100148546,386635,541526,65239,497648,30705,565379,30280,393365,445223,406728,100007679,568668,567039,373872,562195,100141364,360144,405769,557186,777621,368220	araf,fgfr3,ipmkb,camk1gb,acvr1ba,mapkapk2a,tnika,uck2a,gucy2f,acvr1l,camk1db,stk33,gk5,pskh1,mtor,dnajc3b,prkcda,pank1a,jak2b,fes,fastkd1,erbb3a,camkk1a,map2k6,dlg1l,fgfr1a,phkg1a,jak1,mtmr8,nek7,map2k1,map2k5,ntrk3a,cdc42bpb,fyna,epha7,zgc:172180,mapk1,syk,aldh18a1,zgc:153952,adka
GO:0015291	secondary active transmembrane transporter activity	0.0191603335943907	-3.95491309561026	150	14	0.0236087689713322	593	11766	797199,565439,494450,558346,563896,57957,100149756,445025,562050,550599,566469,494490,561694,557499	slc8a1b,slc12a3,slc6a5,slc20a2,slc26a3.2,slc7a6,slc17a6b,slc10a7,zgc:158225,slc35a3b,si:dkeyp-120h9.1,slc6a9,si:ch211-225b11.1,slc8a4b
GO:0003677	DNA binding	0.0191854419701063	-3.95360351827434	1196	76	0.128161888701518	593	11766	768137,64812,563776,402968,406741,436934,794038,553781,30472,337089,406815,572084,30154,30140,554722,58138,792333,30407,565200,30264,494033,334107,402815,561675,553740,567762,140613,64276,30635,140815,402965,407086,100000471,573084,405850,337626,337866,140614,30536,492816,325609,30556,445564,65233,565875,100000492,387534,326282,572527,436963,724016,114414,114425,406462,573719,403080,474329,415100,30391,565269,404602,566167,30421,378723,100007394,564127,393457,553688,553590,64810,100037336,436941,566768,553496,445390,406447	dclre1b,sox19b,deaf1,nhlh2,e2f4,rad17,brip1,zmynd11,rx1,prrx1b,aebp2,zgc:158291,gli2a,clocka,rorab,pbx1a,nanog,hoxd13a,stat2,tbx16,tfap2c,tsn,nr1d2a,mlf2,nr3c1,myclb,her9,lbx2,six3a,cebpa,eepd1,junba,rtf1,tbx2a,foxg1b,etv5a,supt6h,xbp1,emx3,prdm12b,atf1,tcf7l1b,smad9,six4a,nr1i2,mafaa,elf2b,smad7,sall4,csdc2a,npas4a,neurod6a,zeb1b,orc4,nfyal,dnajc2,c1d,nfkb2,hoxa10b,her8.2,phox2a,mier1b,hoxc3a,sox2,adnp2a,foxp1a,zgpat,bach1b,zgc:110158,vent,rfc1,zgc:91944,ino80,top1l,mybl2b,hmga1a
GO:0004016	adenylate cyclase activity	0.0199215097823068	-3.9159552374133	12	3	0.00505902192242833	593	11766	568726,140424,550420	adcy7,gucy2f,gucy1a3
GO:0016849	phosphorus-oxygen lyase activity	0.0199215097823068	-3.9159552374133	12	3	0.00505902192242833	593	11766	568726,140424,550420	adcy7,gucy2f,gucy1a3
GO:0005057	signal transducer activity, downstream of receptor	0.0218687715754453	-3.82269561526081	82	9	0.015177065767285	593	11766	30183,360144,386635,325042,65239,403063,406728,30615,100007679	acvr1ba,mapk1,erbb3a,tnika,map2k6,araf,map2k1,acvr1l,map2k5
GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	0.0229068374397205	-3.77631983483379	5	2	0.00337268128161889	593	11766	378966,562018	ncf1,sh3pxd2aa
GO:0005007	fibroblast growth factor-activated receptor activity	0.0229068374397205	-3.77631983483379	5	2	0.00337268128161889	593	11766	58129,30705	fgfr3,fgfr1a
GO:0005154	epidermal growth factor receptor binding	0.0229068374397205	-3.77631983483379	5	2	0.00337268128161889	593	11766	447837,503869	lingo1b,btc
GO:0004843	thiol-dependent ubiquitin-specific protease activity	0.0263507388895519	-3.6362589630387	23	4	0.00674536256323777	593	11766	406508,393962,768201,767655	usp33,usp20,usp37,josd1
GO:0019783	ubiquitin-like protein-specific protease activity	0.0269586009828322	-3.61345288661267	46	6	0.0101180438448567	593	11766	406790,767655,335015,768201,393962,406508	usp25,josd1,fam76b,usp37,usp20,usp33
GO:0003700	transcription factor activity, sequence-specific DNA binding	0.0277756736573823	-3.5835946896594	616	42	0.0708263069139966	593	11766	102216265,565200,573719,494033,402815,30264,415100,402968,64812,565875,100000492,563776,326282,572527,406741,387534,724016,572084,58138,554722,492409,30140,337866,553688,140614,553590,30556,325609,445564,445390,406447,553740,140815,567762,30635,573084,405850,407086,393457,337626,564127,378723	sox8a,stat2,nfyal,tfap2c,nr1d2a,tbx16,nfkb2,nhlh2,sox19b,nr1i2,mafaa,deaf1,smad7,sall4,e2f4,elf2b,npas4a,zgc:158291,pbx1a,rorab,snapc5,clocka,supt6h,bach1b,xbp1,zgc:110158,tcf7l1b,atf1,smad9,mybl2b,hmga1a,nr3c1,cebpa,myclb,six3a,tbx2a,foxg1b,junba,zgpat,etv5a,foxp1a,sox2
GO:0001071	nucleic acid binding transcription factor activity	0.0277756736573823	-3.5835946896594	616	42	0.0708263069139966	593	11766	406741,387534,326282,572527,64812,565875,563776,100000492,402968,30140,554722,492409,58138,724016,572084,573719,102216265,565200,415100,30264,494033,402815,567762,30635,140815,553740,378723,564127,393457,337626,407086,573084,405850,337866,553688,140614,553590,445390,406447,445564,325609,30556	e2f4,elf2b,smad7,sall4,sox19b,nr1i2,deaf1,mafaa,nhlh2,clocka,rorab,snapc5,pbx1a,npas4a,zgc:158291,nfyal,sox8a,stat2,nfkb2,tbx16,tfap2c,nr1d2a,myclb,six3a,cebpa,nr3c1,sox2,foxp1a,zgpat,etv5a,junba,tbx2a,foxg1b,supt6h,bach1b,xbp1,zgc:110158,mybl2b,hmga1a,smad9,atf1,tcf7l1b
GO:0005515	protein binding	0.0279916860927121	-3.57584773815825	2045	121	0.204047217537943	593	11766	565379,30280,567422,561411,322969,447816,503763,568518,565082,558170,359834,569174,325167,567331,403009,30366,751760,561117,436769,30298,368448,798375,100150352,30705,394027,30577,562169,541318,335357,403080,30615,566362,322113,566878,415252,541550,795788,406787,30707,570672,324215,565269,324832,558920,403063,553542,558525,450056,403039,334868,724016,114414,406769,393802,100332265,30112,406442,327321,447837,100141487,337866,445499,403033,373872,445167,30556,325609,449679,445564,405769,503753,406466,556765,562289,394235,566739,140613,567762,58038,100000471,556743,573084,447818,407086,556259,431717,541526,497648,30277,573024,567402,394037,792333,406814,100037369,406767,445061,791176,368449,571486,81884,436873,573301,100006398,796610,402968,60658,553781,406794,436881,368924,406741,557155,797431,100004455,503869,556208,30453,562867,406836,30140	phkg1a,jak1,plxna3,yap1,nup50,rtn4a,ywhae2,lrp5,htra1b,spoplb,tgfb1a,zgc:114123,ankrd13c,sparcl1,ezra,fzd10,llgl1,atp6v0a2b,homer1b,jak2b,ptpn4a,apln,igfbp6a,fgfr1a,rpsa,ldb2a,vps54,spopla,syt4,dnajc2,acvr1l,tinf2,ing4,sfrp2,eaf2,ablim1b,ccl25b,kctd10,cse1l,syn1,igf2b,her8.2,sec22a,amotl2a,araf,zgc:109889,atp2b3b,tbc1d16,igfbp5b,cnppd1,npas4a,neurod6a,syt11a,camk1gb,ap1ar,svila,amfr,mapkapk2a,lingo1b,si:ch211-66e2.3,supt6h,tnpo2,cyr61,fyna,stx2a,tcf7l1b,atf1,cav3,smad9,syk,zgc:113263,map1lc3a,dcun1d4,tfeb,pfn2,fes,her9,myclb,stx1b,rtf1,sema6e,tbx2a,taf6,junba,ccdc22,mapre3b,camkk1a,dlg1l,mdka,lpp,myo5b,cct8,nanog,dnaja2,atpif1a,sh3bp5b,dnajb4,camk1db,epb41l5,plekha7a,ncoa2,ube2r2,nexn,prok2,zgc:171482,nhlh2,nos1,zmynd11,ube2j1,rgp1,fkbp5,e2f4,tubgcp4,zgc:86764,epoa,btc,akap1b,kifc1,mavs,ube2v2,clocka
GO:0005249	voltage-gated potassium channel activity	0.0296360151795085	-3.51876492822957	47	6	0.0101180438448567	593	11766	569052,557280,556608,405763,570188,541540	kcnj1a.6,kcnf1a,kcnj1b,kcnh6a,kcnd2,kcnab1a
GO:0005516	calmodulin binding	0.0296360151795085	-3.51876492822957	47	6	0.0101180438448567	593	11766	393802,565379,60658,541526,791176,327321	camk1gb,phkg1a,nos1,camkk1a,camk1db,mapkapk2a
GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	0.0299828686251739	-3.50712910625629	73	8	0.0134907251264755	593	11766	360144,30183,65239,325042,406728,30615,100007679,403063	mapk1,acvr1ba,map2k6,tnika,map2k1,acvr1l,map2k5,araf
GO:0009975	cyclase activity	0.0305876456767571	-3.48715908760083	14	3	0.00505902192242833	593	11766	568726,550420,140424	adcy7,gucy1a3,gucy2f
GO:0051117	ATPase binding	0.033224303328554	-3.40447364289299	6	2	0.00337268128161889	593	11766	100037369,561117	atpif1a,atp6v0a2b
GO:0004383	guanylate cyclase activity	0.033224303328554	-3.40447364289299	6	2	0.00337268128161889	593	11766	140424,550420	gucy2f,gucy1a3
GO:0035254	glutamate receptor binding	0.033224303328554	-3.40447364289299	6	2	0.00337268128161889	593	11766	436769,497648	homer1b,dlg1l
GO:0019199	transmembrane receptor protein kinase activity	0.0356148033687249	-3.33499390259121	62	7	0.0118043844856661	593	11766	30183,386635,30705,568668,30615,562195,58129	acvr1ba,erbb3a,fgfr1a,ntrk3a,acvr1l,epha7,fgfr3
GO:0101005	ubiquitinyl hydrolase activity	0.0367424587059991	-3.30382227965971	37	5	0.00843170320404722	593	11766	406508,768201,393962,767655,406790	usp33,usp37,usp20,josd1,usp25
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	0.0367424587059991	-3.30382227965971	37	5	0.00843170320404722	593	11766	767655,406790,768201,393962,406508	josd1,usp25,usp37,usp20,usp33
GO:0016298	lipase activity	0.0367424587059991	-3.30382227965971	37	5	0.00843170320404722	593	11766	569040,100001532,100037326,447830,561747	plcd3a,plcb3,pnpla4,abhd3,plcg2
GO:0008536	Ran GTPase binding	0.0368382375387064	-3.30121890970833	15	3	0.00505902192242833	593	11766	445499,30707,322969	tnpo2,cse1l,nup50
GO:0005328	neurotransmitter:sodium symporter activity	0.0395329294115545	-3.23062129838449	26	4	0.00674536256323777	593	11766	562050,494450,494490,561694	zgc:158225,slc6a5,slc6a9,si:ch211-225b11.1
GO:0099094	ligand-gated cation channel activity	0.0395329294115545	-3.23062129838449	26	4	0.00674536256323777	593	11766	556608,569052,559976,407672	kcnj1b,kcnj1a.6,grin2bb,asic1b
GO:0046873	metal ion transmembrane transporter activity	0.0396597966342045	-3.22741728363423	244	19	0.0320404721753794	593	11766	557280,558346,797199,405763,557499,494104,393644,558525,407672,562050,556608,569052,58153,541540,570188,403028,494450,494490,561694	kcnf1a,slc20a2,slc8a1b,kcnh6a,slc8a4b,zgc:101583,slc39a10,atp2b3b,asic1b,zgc:158225,kcnj1b,kcnj1a.6,slc40a1,kcnab1a,kcnd2,slc31a1,slc6a5,slc6a9,si:ch211-225b11.1
GO:0003682	chromatin binding	0.0397629610540032	-3.22481942677754	135	12	0.0202360876897133	593	11766	553781,415104,403080,572527,794108,436934,30577,554509,337866,403060,378723,415100	zmynd11,ctcf,dnajc2,sall4,nipblb,rad17,ldb2a,orc1,supt6h,smc1al,sox2,nfkb2
GO:0008374	O-acyltransferase activity	0.0436883441540568	-3.13067393662127	16	3	0.00505902192242833	593	11766	777624,406554,436958	agpat2,lclat1,gpat3
GO:0005432	calcium:sodium antiporter activity	0.0449830560338689	-3.1014693926987	7	2	0.00337268128161889	593	11766	797199,557499	slc8a1b,slc8a4b
GO:0033170	protein-DNA loading ATPase activity	0.0449830560338689	-3.1014693926987	7	2	0.00337268128161889	593	11766	436934,100037336	rad17,rfc1
GO:0003689	DNA clamp loader activity	0.0449830560338689	-3.1014693926987	7	2	0.00337268128161889	593	11766	100037336,436934	rfc1,rad17
GO:0015293	symporter activity	0.0469986614921193	-3.05763615656869	94	9	0.015177065767285	593	11766	561694,494490,550599,100149756,445025,562050,565439,494450,558346	si:ch211-225b11.1,slc6a9,slc35a3b,slc17a6b,slc10a7,zgc:158225,slc12a3,slc6a5,slc20a2
GO:0019838	growth factor binding	0.0491034432797367	-3.01382611874363	40	5	0.00843170320404722	593	11766	403033,100150352,30705,403039,565082	cyr61,igfbp6a,fgfr1a,igfbp5b,htra1b
GO:0005326	neurotransmitter transporter activity	0.050064844761395	-2.99443621856831	28	4	0.00674536256323777	593	11766	494490,561694,494450,562050	slc6a9,si:ch211-225b11.1,slc6a5,zgc:158225
GO:0004620	phospholipase activity	0.050064844761395	-2.99443621856831	28	4	0.00674536256323777	593	11766	447830,561747,100001532,569040	abhd3,plcg2,plcb3,plcd3a
GO:0005520	insulin-like growth factor binding	0.050064844761395	-2.99443621856831	28	4	0.00674536256323777	593	11766	403039,565082,403033,100150352	igfbp5b,htra1b,cyr61,igfbp6a
GO:0018423	protein C-terminal leucine carboxyl O-methyltransferase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	447907	lcmt1
GO:0004349	glutamate 5-kinase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	557186	aldh18a1
GO:0003989	acetyl-CoA carboxylase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	559403	acaca
GO:0070287	ferritin receptor activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	564500	scara5
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	402981	amdhd2
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	394060	hmgcs1
GO:0036080	purine nucleotide-sugar transmembrane transporter activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	323737	slc35b4
GO:0005128	erythropoietin receptor binding	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	100004455	epoa
GO:0052858	peptidyl-lysine acetyltransferase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	445229	naa50
GO:0005457	GDP-fucose transmembrane transporter activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	323737	slc35b4
GO:0004493	methylmalonyl-CoA epimerase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	553804	mcee
GO:0004461	lactose synthase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	768123	b4galt1l
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	557186	aldh18a1
GO:0019202	amino acid kinase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	557186	aldh18a1
GO:0004368	glycerol-3-phosphate dehydrogenase activity	0.0503994560599647	-2.98777489642407	1	1	0.00168634064080944	593	11766	751628	gpd2
