TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043090	amino acid import	0.00260518142667288	-5.95025296064614	2	2	0.00336134453781513	595	11648	494450,494490	slc6a5,slc6a9
GO:0018212	peptidyl-tyrosine modification	0.00300382335043607	-5.80786935159092	29	6	0.0100840336134454	595	11648	30705,30280,373872,30298,405769,566739	fgfr1a,jak1,fyna,jak2b,syk,fes
GO:0050789	regulation of biological process	0.00340048275568385	-5.68383787047338	4560	265	0.445378151260504	595	11648	541526,568138,334571,30615,58138,567762,404605,406304,30227,335357,100000577,140614,337866,393365,325609,100150352,30183,573084,337626,561747,30264,393962,562195,553688,368449,415252,572060,561654,447850,571486,325167,114425,325586,415165,569052,386635,393457,555939,564127,100000978,102216265,796610,724016,406447,359834,195819,325423,569040,30556,447818,406442,100147853,567331,559336,563633,415100,436625,447816,414273,450028,30577,565082,100037357,65239,572084,436934,436941,556259,571972,553648,140613,30222,30536,553493,497648,751627,566878,327321,192302,572527,322113,553740,30366,494033,321330,554509,563920,565828,568055,334868,550420,393993,563365,558170,337089,553189,678549,494490,324098,405769,654774,373872,550444,566167,100001532,503713,406411,567039,259191,114420,798375,30298,393802,554779,326282,405870,30286,100861460,794108,368910,64276,562867,30154,30705,64812,30967,368475,323870,565192,327395,449679,30635,447837,60658,492816,751760,567359,565200,436963,415151,563398,393109,445184,436729,100332265,503869,562289,286784,569174,791455,30732,321461,402815,566739,553781,58129,565875,556208,567422,100148965,415104,569864,30407,378998,100000492,393653,554722,561411,100006398,30472,403033,541318,324254,406729,436801,556765,337167,30280,403025,404602,553277,564271,553373,559677,558920,58031,114414,561675,64810,30391,450056,692252,407086,405850,795788,378723,58038,322473,336529,30380,373878,406577,80963,564874,324309,751108,387534,568668,378854,554840,565379,81884,792333,406767,445392,565269,30140,140424,570188,30421,556608,407729,573719,563776,100141351,568726,406815,568518,492343,406769,570789,325042,566044,557280,405763,566719,751764,573209,556743,65233,406787,474323,573301,791176,553650,403080,140815,30277,564531,445564,100148071,406741,406507,406508,557858,368504,100001531,795582,403039,403127,393902,369191,394235,403063,100007463	camkk1a,tp53bp2b,prkcda,acvr1l,pbx1a,myclb,relt,gadd45ba,ntn1a,syt4,ppp1r14bb,xbp1,supt6h,mtmr8,atf1,igfbp6a,acvr1ba,tbx2a,etv5a,plcg2,tbx16,usp20,epha7,bach1b,epb41l5,eaf2,rab33ba,rnf220a,eif4e3,plekha7a,ankrd13c,zeb1b,cyth1b,ccne2,kcnj1a.6,erbb3a,zgpat,avpr1ab,foxp1a,polr3g,sox8a,zgc:171482,npas4a,hmga1a,tgfb1a,rpl36a,fstl1a,plcd3a,tcf7l1b,taf6,amfr,or128-10,sparcl1,zgc:114200,smurf2,nfkb2,rspo1,rtn4a,rgmb,dram1,ldb2a,htra1b,tnfrsf1b,map2k6,zgc:158291,rad17,zgc:91944,ccdc22,flrt2,cpsf3l,her9,ccnd1,emx3,arhgef7a,dlg1l,rab43,sfrp2,mapkapk2a,hdac1,sall4,ing4,nr3c1,fzd10,tfap2c,rhpn2,orc1,dll4,stk33,ppp1r14c,cnppd1,gucy1a3,ralaa,podxl,spoplb,prrx1b,dnmt3ab,fbxo8,slc6a9,cd82a,syk,dock4b,fyna,arl4ca,mier1b,plcb3,ppm1k,rhoaa,cdc42bpb,fmr1,rps9,apln,jak2b,camk1gb,or103-2,smad7,ucmab,ndrg3a,or106-1,nipblb,mtdha,lbx2,mavs,gli2a,fgfr1a,sox19b,igf2bp3,htr5ab,clint1a,gpr146,ndrg3b,cav3,six3a,lingo1b,nos1,prdm12b,llgl1,cenph,stat2,csdc2a,rac2,zgc:172079,rasl11b,lpar2a,setd7,ap1ar,btc,tfeb,arl13b,zgc:114123,prdx2,elavl3,cd63,nr1d2a,fes,zmynd11,fgfr3,nr1i2,akap1b,plxna3,or108-1,ctcf,tspan3b,hoxd13a,arhgap29b,mafaa,rhogd,rorab,yap1,prok2,rx1,cyr61,spopla,mtor,rftn2,asb13a.1,dcun1d4,tsc1a,jak1,casc3,phox2a,dido1,chfr,ccndbp1,nelfa,amotl2a,cd81a,neurod6a,mlf2,vent,hoxa10b,tbc1d16,pcgf5b,junba,foxg1b,ccl25b,sox2,stx1b,lpar5a,oprd1b,nras,ppp2r5eb,plekhj1,rnd3a,tnfrsf21,fstl1b,nkd1,elf2b,ntrk3a,tspan2a,pskh1,phkg1a,ncoa2,nanog,sh3bp5b,fbxo5,her8.2,clocka,gucy2f,kcnd2,hoxc3a,kcnj1b,caprin2,nfyal,deaf1,coa3a,adcy7,aebp2,lrp5,ctdnep1a,syt11a,ubap2b,tnika,adam10a,kcnf1a,kcnh6a,rerglb,bmf2,cry1ba,sema6e,six4a,kctd10,rap2c,nexn,camk1db,fam58a,dnajc2,cebpa,mdka,si:ch211-132b12.7,smad9,or128-2,e2f4,gadd45gb.1,usp33,dnajc10,itsn1,rab22a,or104-1,igfbp5b,tlr1,rab7,tnr,pfn2,araf,tle3b
GO:0050794	regulation of cellular process	0.00372520485266663	-5.59263343465826	4299	251	0.421848739495798	595	11648	30556,561675,569040,114414,195819,359834,325423,406447,58031,724016,558920,796610,559677,102216265,553373,100000978,564127,555939,564271,393457,571972,556259,436941,564874,553648,30222,140613,30536,80963,30380,436934,373878,572084,65239,30577,565082,100037357,322473,336529,58038,450028,378723,795788,414273,447816,436625,559336,405850,563633,415100,100147853,567331,407086,450056,692252,30391,447818,64810,406442,561747,100006398,337626,30183,554722,573084,325609,100150352,393365,393653,100000492,337866,140614,378998,100000577,335357,30407,569864,406304,30227,415104,567422,567762,404605,100148965,58138,565875,556208,30615,58129,334571,553781,566739,541526,568138,553277,386635,404602,403025,415165,30280,325167,114425,325586,337167,556765,447850,561654,572060,406729,324254,436801,553688,368449,415252,403033,541318,562195,30264,393962,30472,564531,751760,100148071,445564,492816,60658,30277,140815,553650,403080,791176,447837,406787,474323,573301,30635,327395,573209,556743,565192,65233,751764,368475,64812,30967,562867,64276,30154,30705,566719,368910,794108,100861460,402815,321461,100007463,403063,30732,791455,562289,569174,286784,100332265,503869,369191,436729,394235,393109,445184,393902,563398,415151,403127,795582,436963,403039,100001531,565200,368504,567359,557858,406507,406741,406508,30140,140424,494490,565269,678549,406767,792333,337089,445392,393993,558170,334868,550420,81884,565828,565379,568055,494033,321330,563920,30366,553740,554840,378854,568668,387534,322113,751108,572527,192302,324309,751627,566878,327321,553493,497648,30286,566044,326282,405870,325042,568518,406769,492343,554779,30298,798375,568726,406815,393802,114420,100141351,259191,563776,407729,573719,406411,567039,100001532,503713,566167,550444,654774,373872,30421,405769,324098	tcf7l1b,mlf2,plcd3a,neurod6a,rpl36a,tgfb1a,fstl1a,hmga1a,cd81a,npas4a,amotl2a,zgc:171482,nelfa,sox8a,ccndbp1,polr3g,foxp1a,avpr1ab,chfr,zgpat,flrt2,ccdc22,zgc:91944,tnfrsf21,cpsf3l,ccnd1,her9,emx3,rnd3a,nras,rad17,ppp2r5eb,zgc:158291,map2k6,ldb2a,htra1b,tnfrsf1b,lpar5a,oprd1b,stx1b,dram1,sox2,ccl25b,rgmb,rtn4a,rspo1,zgc:114200,foxg1b,smurf2,nfkb2,or128-10,sparcl1,junba,tbc1d16,pcgf5b,hoxa10b,taf6,vent,amfr,plcg2,prok2,etv5a,acvr1ba,rorab,tbx2a,atf1,igfbp6a,mtmr8,rhogd,mafaa,supt6h,xbp1,arhgap29b,ppp1r14bb,syt4,hoxd13a,tspan3b,gadd45ba,ntn1a,ctcf,plxna3,myclb,relt,or108-1,pbx1a,nr1i2,akap1b,acvr1l,fgfr3,prkcda,zmynd11,fes,camkk1a,tp53bp2b,dido1,erbb3a,phox2a,casc3,ccne2,jak1,ankrd13c,zeb1b,cyth1b,tsc1a,dcun1d4,eif4e3,rnf220a,rab33ba,rftn2,mtor,asb13a.1,bach1b,epb41l5,eaf2,cyr61,spopla,epha7,tbx16,usp20,rx1,si:ch211-132b12.7,llgl1,or128-2,smad9,prdm12b,nos1,mdka,cebpa,fam58a,dnajc2,camk1db,lingo1b,kctd10,rap2c,nexn,six3a,ndrg3b,cry1ba,sema6e,gpr146,six4a,bmf2,htr5ab,sox19b,igf2bp3,mavs,lbx2,gli2a,fgfr1a,rerglb,mtdha,nipblb,or106-1,nr1d2a,cd63,tle3b,araf,elavl3,prdx2,tfeb,zgc:114123,arl13b,ap1ar,btc,tnr,setd7,pfn2,rasl11b,lpar2a,rab7,zgc:172079,rac2,tlr1,or104-1,csdc2a,igfbp5b,rab22a,stat2,itsn1,cenph,dnajc10,gadd45gb.1,e2f4,usp33,clocka,gucy2f,slc6a9,her8.2,fbxo8,sh3bp5b,nanog,prrx1b,fbxo5,ralaa,spoplb,cnppd1,gucy1a3,ncoa2,stk33,phkg1a,ppp1r14c,tfap2c,rhpn2,dll4,fzd10,nr3c1,pskh1,tspan2a,ntrk3a,elf2b,ing4,nkd1,sall4,hdac1,fstl1b,rab43,sfrp2,mapkapk2a,arhgef7a,dlg1l,ndrg3a,adam10a,smad7,ucmab,tnika,lrp5,syt11a,ctdnep1a,or103-2,jak2b,apln,adcy7,aebp2,camk1gb,rps9,coa3a,fmr1,deaf1,caprin2,nfyal,rhoaa,cdc42bpb,plcb3,ppm1k,mier1b,arl4ca,dock4b,fyna,hoxc3a,syk,cd82a
GO:0070207	protein homotrimerization	0.0039766804494599	-5.52730786563027	7	3	0.00504201680672269	595	11648	564500,407672,445090	scara5,asic1b,caprin1a
GO:0018193	peptidyl-amino acid modification	0.00443202595039828	-5.41889847432003	264	24	0.0403361344537815	595	11648	445229,30280,368924,565379,326906,565828,393802,436729,30298,791176,335015,322113,554840,338290,393326,405769,566739,445376,541526,554886,373872,327321,334571,30705	naa50,jak1,fkbp5,phkg1a,suv39h1b,stk33,camk1gb,setd7,jak2b,camk1db,fam76b,ing4,pskh1,hmbsb,st3gal3a,syk,fes,st6gal1,camkk1a,ppil4,fyna,mapkapk2a,prkcda,fgfr1a
GO:0038083	peptidyl-tyrosine autophosphorylation	0.00534231275231698	-5.2320966200858	23	5	0.00840336134453781	595	11648	30280,373872,30298,405769,566739	jak1,fyna,jak2b,syk,fes
GO:0007167	enzyme linked receptor protein signaling pathway	0.00557512562122431	-5.18944042893478	225	21	0.0352941176470588	595	11648	30705,30615,58129,566739,405769,562195,327321,373872,436625,414273,568668,563633,503869,30298,403063,326282,386635,445564,30183,359834,30280	fgfr1a,acvr1l,fgfr3,fes,syk,epha7,mapkapk2a,fyna,rspo1,rgmb,ntrk3a,smurf2,btc,jak2b,araf,smad7,erbb3a,smad9,acvr1ba,tgfb1a,jak1
GO:0031399	regulation of protein modification process	0.00559407146482103	-5.18604790902101	269	24	0.0403361344537815	595	11648	558170,445392,337866,553650,556765,406767,795788,568055,334868,100037357,492816,403063,100006398,556259,571972,359834,541318,30705,541526,373872,393457,406304,100000577,404605	spoplb,fbxo5,supt6h,fam58a,dcun1d4,sh3bp5b,ccl25b,ppp1r14c,cnppd1,tnfrsf1b,prdm12b,araf,prok2,ccdc22,flrt2,tgfb1a,spopla,fgfr1a,camkk1a,fyna,zgpat,gadd45ba,ppp1r14bb,relt
GO:0021551	central nervous system morphogenesis	0.00612262542075448	-5.09576428412858	8	3	0.00504201680672269	595	11648	30615,768201,393962	acvr1l,usp37,usp20
GO:0051338	regulation of transferase activity	0.00665387865456118	-5.01255533801725	104	12	0.0201680672268908	595	11648	373872,393457,334868,541526,445392,556765,553650,406767,30705,100006398,571972,406304	fyna,zgpat,cnppd1,camkk1a,fbxo5,dcun1d4,fam58a,sh3bp5b,fgfr1a,prok2,flrt2,gadd45ba
GO:0017157	regulation of exocytosis	0.00685146222818233	-4.98329318551997	34	6	0.0100840336134454	595	11648	751760,335357,406769,566739,58038,405769	llgl1,syt4,syt11a,fes,stx1b,syk
GO:0045859	regulation of protein kinase activity	0.0073398028444948	-4.91444329713951	80	10	0.0168067226890756	595	11648	30705,553650,406767,541526,393457,373872,334868,406304,100006398,571972	fgfr1a,fam58a,sh3bp5b,camkk1a,zgpat,fyna,cnppd1,gadd45ba,prok2,flrt2
GO:0009792	embryo development ending in birth or egg hatching	0.00741792143380663	-4.90385639126139	414	33	0.0554621848739496	595	11648	567422,406304,30227,553740,554509,494033,568138,794108,192302,30154,751108,445229,30277,573084,195819,403060,30556,559106,100000471,81884,791176,337866,393399,259191,324215,30264,100001532,405870,564324,794339,286784,406774,568518	plxna3,gadd45ba,ntn1a,nr3c1,orc1,tfap2c,tp53bp2b,nipblb,hdac1,gli2a,nkd1,naa50,mdka,tbx2a,rpl36a,smc1al,tcf7l1b,ambra1b,rtf1,ncoa2,camk1db,supt6h,sinup,fmr1,igf2b,tbx16,plcb3,ucmab,ccdc85b,ldb3a,arl13b,sec23a,lrp5
GO:0043009	chordate embryonic development	0.00741792143380663	-4.90385639126139	414	33	0.0554621848739496	595	11648	30154,192302,751108,568138,794108,406304,30227,553740,554509,494033,567422,791176,337866,100000471,81884,403060,30556,559106,445229,573084,30277,195819,100001532,30264,324215,259191,393399,286784,406774,568518,794339,405870,564324	gli2a,hdac1,nkd1,tp53bp2b,nipblb,gadd45ba,ntn1a,nr3c1,orc1,tfap2c,plxna3,camk1db,supt6h,rtf1,ncoa2,smc1al,tcf7l1b,ambra1b,naa50,tbx2a,mdka,rpl36a,plcb3,tbx16,igf2b,fmr1,sinup,arl13b,sec23a,lrp5,ldb3a,ucmab,ccdc85b
GO:0001881	receptor recycling	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	450056,406577	tbc1d16,plekhj1
GO:0061028	establishment of endothelial barrier	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	564874,406559	tnfrsf21,cldn5a
GO:0021785	branchiomotor neuron axon guidance	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	393417,567422	capn1a,plxna3
GO:0060078	regulation of postsynaptic membrane potential	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	494490,724016	slc6a9,npas4a
GO:0015816	glycine transport	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	494490,494450	slc6a9,slc6a5
GO:0099565	chemical synaptic transmission, postsynaptic	0.00755023901019507	-4.8861760592428	3	2	0.00336134453781513	595	11648	494490,724016	slc6a9,npas4a
GO:0009620	response to fungus	0.0077541646985441	-4.85952519949675	25	5	0.00840336134453781	595	11648	378966,554509,406789,450063,406459	ncf1,orc1,pank1a,mogat2,zgc:77112
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	0.00883836425720493	-4.72865345823209	9	3	0.00504201680672269	595	11648	558170,541318,445392	spoplb,spopla,fbxo5
GO:0071108	protein K48-linked deubiquitination	0.00883836425720493	-4.72865345823209	9	3	0.00504201680672269	595	11648	768201,393962,406508	usp37,usp20,usp33
GO:0031397	negative regulation of protein ubiquitination	0.00883836425720493	-4.72865345823209	9	3	0.00504201680672269	595	11648	558170,541318,445392	spoplb,spopla,fbxo5
GO:0009953	dorsal/ventral pattern formation	0.00903643226935805	-4.70649084294623	135	14	0.0235294117647059	595	11648	64810,406790,324309,192302,30154,30705,30615,568518,64812,407729,30183,492816,30556,445564	vent,usp25,fstl1b,hdac1,gli2a,fgfr1a,acvr1l,lrp5,sox19b,caprin2,acvr1ba,prdm12b,tcf7l1b,smad9
GO:0030001	metal ion transport	0.00949638620687851	-4.65684395202175	251	22	0.0369747899159664	595	11648	797199,541540,553740,64273,557499,558525,445025,407672,393644,556608,564500,494104,58153,570188,447914,405763,557280,569052,100149756,403028,548345,494478	slc8a1b,kcnab1a,nr3c1,atp1b1b,slc8a4b,atp2b3b,slc10a7,asic1b,slc39a10,kcnj1b,scara5,zgc:101583,slc40a1,kcnd2,cox17,kcnh6a,kcnf1a,kcnj1a.6,slc17a6b,slc31a1,nalcn,tfr1b
GO:0046916	cellular transition metal ion homeostasis	0.0108336986281835	-4.52509375935842	27	5	0.00840336134453781	595	11648	327588,494478,58153,564500,393644	hpx,tfr1b,slc40a1,scara5,slc39a10
GO:0051260	protein homooligomerization	0.0108392651678722	-4.52458007421009	60	8	0.0134453781512605	595	11648	570188,406787,30615,407672,564500,445090,100037369,557280	kcnd2,kctd10,acvr1l,asic1b,scara5,caprin1a,atpif1a,kcnf1a
GO:0006836	neurotransmitter transport	0.0111247124008914	-4.49858630286926	85	10	0.0168067226890756	595	11648	494450,100149756,494490,570672,393682,561694,335357,58038,562050,406769	slc6a5,slc17a6b,slc6a9,syn1,lin7a,si:ch211-225b11.1,syt4,stx1b,zgc:158225,syt11a
GO:0042127	regulation of cell proliferation	0.0115148751513556	-4.46411558803005	196	18	0.0302521008403361	595	11648	58129,30705,192302,373872,405769,566739,494033,404605,407086,322113,503869,100037357,30298,30556,100006398,337626,30280,359834	fgfr3,fgfr1a,hdac1,fyna,syk,fes,tfap2c,relt,junba,ing4,btc,tnfrsf1b,jak2b,tcf7l1b,prok2,etv5a,jak1,tgfb1a
GO:0070206	protein trimerization	0.0121524302953634	-4.41022610488803	10	3	0.00504201680672269	595	11648	445090,564500,407672	caprin1a,scara5,asic1b
GO:0043549	regulation of kinase activity	0.0129952077277302	-4.34317462581212	87	10	0.0168067226890756	595	11648	541526,334868,373872,393457,30705,406767,553650,406304,571972,100006398	camkk1a,cnppd1,fyna,zgpat,fgfr1a,sh3bp5b,fam58a,gadd45ba,flrt2,prok2
GO:0016579	protein deubiquitination	0.0134071658436412	-4.31196595050999	39	6	0.0100840336134454	595	11648	334682,768201,406790,406508,393962,767655	wdr48b,usp37,usp25,usp33,usp20,josd1
GO:0048916	posterior lateral line development	0.0143659230844328	-4.24289632934408	51	7	0.0117647058823529	595	11648	447816,30705,751760,561411,562018,359834,564044	rtn4a,fgfr1a,llgl1,yap1,sh3pxd2aa,tgfb1a,tmem132e
GO:0070646	protein modification by small protein removal	0.0143659230844328	-4.24289632934408	51	7	0.0117647058823529	595	11648	393962,406508,767655,406790,768201,334682,335015	usp20,usp33,josd1,usp25,usp37,wdr48b,fam76b
GO:0048755	branching morphogenesis of a nerve	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	259191,567422	fmr1,plxna3
GO:0035188	hatching	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	321461,140614	cd63,xbp1
GO:0033006	regulation of mast cell activation involved in immune response	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	405769,566739	syk,fes
GO:0002886	regulation of myeloid leukocyte mediated immunity	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	405769,566739	syk,fes
GO:0043304	regulation of mast cell degranulation	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	405769,566739	syk,fes
GO:0070050	neuron cellular homeostasis	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	30222,794108	ccnd1,nipblb
GO:0043300	regulation of leukocyte degranulation	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	566739,405769	fes,syk
GO:0032012	regulation of ARF protein signal transduction	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	325586,678549	cyth1b,fbxo8
GO:0071684	organism emergence from protective structure	0.0145900985744137	-4.22741216017049	4	2	0.00336134453781513	595	11648	321461,140614	cd63,xbp1
