TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50003	PH_DOMAIN	0.094139102634208	-2.3629817753022	122	10	0.0222222222222222	450	8802	394182,561747,406577,569040,768144,567039,553493,368504,571486,325586	plekha3,plcg2,plekhj1,plcd3a,afap1l1b,cdc42bpb,arhgef7a,itsn1,plekha7a,cyth1b
PS00176	TOPOISOMERASE_I_EUK	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	553496	top1l
PS00822	CYTO_HEME_LYASE_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	58016	hccsb
PS00533	PORPHOBILINOGEN_DEAM	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	338290	hmbsb
PS01079	MOCF_BIOSYNTHESIS_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	555470	gphna
PS51286	RAP	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	100148546	fastkd1
PS01078	MOCF_BIOSYNTHESIS_1	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	555470	gphna
PS00612	OSTEONECTIN_1	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	567331	sparcl1
PS51190	FATC	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	324254	mtor
PS51152	NFYA_HAP2_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	573719	nfyal
PS01162	QOR_ZETA_CRYSTAL	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	368752	vat1
PS51148	AXH	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	554137	hbp1
PS00613	OSTEONECTIN_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	567331	sparcl1
PS00686	NFYA_HAP2_1	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	573719	nfyal
PS00416	SYNAPSIN_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	570672	syn1
PS00445	FGGY_KINASES_2	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	777765	gk5
PS51189	FAT	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	324254	mtor
PS51579	SAM_MT43_SUVAR39_3	0.0996412612524682	-2.30617893057445	2	1	0.00222222222222222	450	8802	326906	suv39h1b
PS50118	HMG_BOX_2	0.103609928764636	-2.26712211625239	49	5	0.0111111111111111	450	8802	554137,378723,64812,30556,102216265	hbp1,sox2,sox19b,tcf7l1b,sox8a
PS50144	MATH	0.105718699417328	-2.2469734914658	11	2	0.00444444444444444	450	8802	541318,558170	spopla,spoplb
PS50271	ZF_UBP	0.105718699417328	-2.2469734914658	11	2	0.00444444444444444	450	8802	393962,406508	usp20,usp33
PS51076	MH2	0.105718699417328	-2.2469734914658	11	2	0.00444444444444444	450	8802	326282,445564	smad7,smad9
PS00484	THYROGLOBULIN_1_1	0.105718699417328	-2.2469734914658	11	2	0.00444444444444444	450	8802	403039,100150352	igfbp5b,igfbp6a
PS50330	UIM	0.122728415982869	-2.09778136497545	12	2	0.00444444444444444	450	8802	768201,406790	usp37,usp25
PS50050	TNFR_NGFR_2	0.122728415982869	-2.09778136497545	12	2	0.00444444444444444	450	8802	564874,100037357	tnfrsf21,tnfrsf1b
PS50287	SRCR_2	0.122728415982869	-2.09778136497545	12	2	0.00444444444444444	450	8802	569259,564500	si:dkey-33i11.3,scara5
PS00741	DH_1	0.122728415982869	-2.09778136497545	12	2	0.00444444444444444	450	8802	553493,368504	arhgef7a,itsn1
PS00652	TNFR_NGFR_1	0.140338723849304	-1.96369632247778	13	2	0.00444444444444444	450	8802	564874,100037357	tnfrsf21,tnfrsf1b
PS00292	CYCLINS	0.140338723849304	-1.96369632247778	13	2	0.00444444444444444	450	8802	415165,30222	ccne2,ccnd1
PS51162	THYROGLOBULIN_1_2	0.140338723849304	-1.96369632247778	13	2	0.00444444444444444	450	8802	100150352,403039	igfbp6a,igfbp5b
PS00415	SYNAPSIN_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	570672	syn1
PS01018	STEROL_REDUCT_2	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	368360	lbr
PS00354	HMGI_Y	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	406447	hmga1a
PS00866	CPSASE_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	559403	acaca
PS50889	S4	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	114420	rps9
PS51651	DHR_2	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	654774	dock4b
PS01204	REL_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	415100	nfkb2
PS01210	CAVEOLIN	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	449679	cav3
PS51147	PFTA	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	555882	fnta
PS01017	STEROL_REDUCT_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	368360	lbr
PS51641	AGENET_LIKE	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	259191	fmr1
PS00101	HEXAPEP_TRANSFERASES	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	445097	gmppb
PS50957	JOSEPHIN	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	767655	josd1
PS00444	POLYPRENYL_SYNTHASE_2	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	336798	ggps1
PS50986	MANSC	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	406426	spint1a
PS00723	POLYPRENYL_SYNTHASE_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	336798	ggps1
PS50913	GRIP	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	100537975	trip11
PS00962	RIBOSOMAL_S2_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	394027	rpsa
PS51650	DHR_1	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	654774	dock4b
PS50953	KID	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	325609	atf1
PS60001	NOS	0.145682333123979	-1.92632682828755	3	1	0.00222222222222222	450	8802	60658	nos1
PS50127	UBIQUITIN_CONJUGAT_2	0.155618561719918	-1.86034738309337	41	4	0.00888888888888889	450	8802	406836,436873,406794,553603	ube2v2,ube2r2,ube2j1,ube2q1
PS50020	WW_DOMAIN_2	0.15750898686234	-1.84827276290085	27	3	0.00666666666666667	450	8802	571486,563633,561411	plekha7a,smurf2,yap1
PS00660	FERM_1	0.158444106639141	-1.84235338735742	14	2	0.00444444444444444	450	8802	368448,368449	ptpn4a,epb41l5
PS50812	PWWP	0.158444106639141	-1.84235338735742	14	2	0.00444444444444444	450	8802	553781,553189	zmynd11,dnmt3ab
PS50174	G_PATCH	0.158444106639141	-1.84235338735742	14	2	0.00444444444444444	450	8802	436666,393457	gpatch11,zgpat
PS51339	PPASE_MYOTUBULARIN	0.158444106639141	-1.84235338735742	14	2	0.00444444444444444	450	8802	393365,555239	mtmr8,mtmr10
PS00678	WD_REPEATS_1	0.165858569444385	-1.79661984507535	121	9	0.02	450	8802	334682,436892,100007463,751760,260439,100148281,559106,406827,450045	wdr48b,nup37,tle3b,llgl1,copa,wdr89,ambra1b,nedd1,tssc1
PS50112	PAS	0.170144216269611	-1.77110887056353	28	3	0.00666666666666667	450	8802	724016,30140,81884	npas4a,clocka,ncoa2
PS00598	CHROMO_1	0.17694822497355	-1.73189810347268	15	2	0.00444444444444444	450	8802	326906,563396	suv39h1b,cbx5
PS00661	FERM_2	0.17694822497355	-1.73189810347268	15	2	0.00444444444444444	450	8802	368448,368449	ptpn4a,epb41l5
PS50084	KH_TYPE_1	0.18305815582506	-1.69795138523193	29	3	0.00666666666666667	450	8802	259191,30967,556208	fmr1,igf2bp3,akap1b
PS00636	DNAJ_1	0.18305815582506	-1.69795138523193	29	3	0.00666666666666667	450	8802	406814,393275,445061	dnaja2,dnajb6b,dnajb4
PS50871	C1Q	0.18305815582506	-1.69795138523193	29	3	0.00666666666666667	450	8802	407729,550397,560583	caprin2,c1qtnf4,cbln2b
PS00584	PFKB_KINASES_2	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	368220	adka
PS00352	COLD_SHOCK	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	436963	csdc2a
PS50075	ACP_DOMAIN	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	338290	hmbsb
PS51757	TH1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	393609	myo1eb
PS00390	ATPASE_NA_K_BETA_1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	64273	atp1b1b
PS51193	HELICASE_ATP_BIND_2	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	794038	brip1
PS00164	ENOLASE	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	378963	eno3
PS51180	BRO1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	321330	rhpn2
PS51053	SERTA	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	541508	zgc:113340
PS00191	CYTOCHROME_B5_1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	792257	fa2h
PS50980	COA_CT_NTER	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	559403	acaca
PS51377	KIND	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	569174	zgc:114123
PS51159	CBM21	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	406459	zgc:77112
PS51038	BAH	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	554509	orc1
PS51420	RHO	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	406411	rhoaa
PS00102	PHOSPHORYLASE	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	393444	pygmb
PS50989	COA_CT_CTER	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	559403	acaca
PS50904	PRELI_MSF1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	378855	prelid3b
PS51314	VPS37_C	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	566797	zgc:114173
PS50196	RANBD1	0.189373996956606	-1.66403139933131	4	1	0.00222222222222222	450	8802	322969	nup50
PS00856	GUANYLATE_KINASE_1	0.195763257261173	-1.63084922093234	16	2	0.00444444444444444	450	8802	497648,394134	dlg1l,mpp6b
PS50217	BZIP	0.200345030018533	-1.60771424870364	61	5	0.0111111111111111	450	8802	325609,140815,407086,140614,100000492	atf1,cebpa,junba,xbp1,mafaa
PS50865	ZF_MYND_2	0.214809283729715	-1.53800469693822	17	2	0.00444444444444444	450	8802	553781,563776	zmynd11,deaf1
PS50176	ARM_REPEAT	0.214809283729715	-1.53800469693822	17	2	0.00444444444444444	450	8802	368640,571528	kpna3,armc8
PS50013	CHROMO_2	0.214809283729715	-1.53800469693822	17	2	0.00444444444444444	450	8802	563396,326906	cbx5,suv39h1b
PS00092	N6_MTASE	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	449776	mettl5
PS01222	PMP22_2	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	678607	pmp22b
PS00867	CPSASE_2	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	559403	acaca
PS00790	RECEPTOR_TYR_KIN_V_1	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	562195	epha7
PS50864	SAND	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	563776	deaf1
PS51230	EB1_C	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	431717	mapre3b
PS00379	CDP_ALCOHOL_P_TRANSF	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	559970	si:dkey-205h13.1
PS50214	DISINTEGRIN_2	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	566044	adam10a
PS50833	BRIX	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	402823	bxdc2
PS00067	3HCDH	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	751596	cryl1
PS50859	LONGIN	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	324832	sec22a
PS00487	IMP_DH_GMP_RED	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	553639	gmpr
PS50979	BC	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	559403	acaca
PS00188	BIOTIN	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	559403	acaca
PS51329	C_CAP_COFACTOR_C	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	100037389	tbccd1
PS51273	GATASE_TYPE_1	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	322089	ctps1a
PS50254	REL_2	0.230835886179388	-1.46604827038902	5	1	0.00222222222222222	450	8802	415100	nfkb2
PS01264	TBOX_2	0.234013710906745	-1.45237557172241	18	2	0.00444444444444444	450	8802	30264,573084	tbx16,tbx2a
PS01283	TBOX_1	0.234013710906745	-1.45237557172241	18	2	0.00444444444444444	450	8802	30264,573084	tbx16,tbx2a
PS00345	ETS_DOMAIN_1	0.234013710906745	-1.45237557172241	18	2	0.00444444444444444	450	8802	337626,387534	etv5a,elf2b
PS50097	BTB	0.241377221464717	-1.42139433490049	82	6	0.0133333333333333	450	8802	558170,406787,559966,541318,559380,553688	spoplb,kctd10,kbtbd8,spopla,kbtbd12,bach1b
PS50252	TBOX_3	0.253310734163979	-1.37313834559652	19	2	0.00444444444444444	450	8802	30264,573084	tbx16,tbx2a
PS51741	F_BAR	0.253310734163979	-1.37313834559652	19	2	0.00444444444444444	450	8802	378998,566739	arhgap29b,fes
PS50052	GUANYLATE_KINASE_2	0.253310734163979	-1.37313834559652	19	2	0.00444444444444444	450	8802	394134,497648	mpp6b,dlg1l
PS00061	ADH_SHORT	0.264823079342524	-1.32869330107936	35	3	0.00666666666666667	450	8802	566323,556528,402954	qdpra,rdh5,cbr4
PS50280	SET	0.264823079342524	-1.32869330107936	35	3	0.00666666666666667	450	8802	492816,436729,326906	prdm12b,setd7,suv39h1b
PS50126	S1	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	337866	supt6h
PS51188	ZF_CR	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	406814	dnaja2
PS51214	IBB	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	368640	kpna3
PS00239	RECEPTOR_TYR_KIN_II	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	568668	ntrk3a
PS51089	HP	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	30112	svila
PS00094	C5_MTASE_1	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	553189	dnmt3ab
PS50255	CYTOCHROME_B5_2	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	792257	fa2h
PS51366	MI	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	321061	pdcd4b
PS51229	DCUN1	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	556765	dcun1d4
PS51391	CID	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	334701	rprd2a
PS01206	ASC	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	407672	asic1b
PS50236	CHCR	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	567078	vps39
PS51715	G_GB1_RHD3	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	449995	atl3
PS00391	ATPASE_NA_K_BETA_2	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	64273	atp1b1b
PS50898	RBD	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	403063	araf
PS50942	ENTH	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	323870	clint1a
PS51303	PET	0.270181555300049	-1.30866111892431	6	1	0.00222222222222222	450	8802	368250	prickle2b
PS50888	BHLH	0.270629711559906	-1.3070037704558	120	8	0.0177777777777778	450	8802	402968,724016,562289,81884,30140,140613,567762,114414	nhlh2,npas4a,tfeb,ncoa2,clocka,her9,myclb,neurod6a
