TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP307	Translation Factors	0.0227383147925359	-3.783703901034	49	12	0.0188679245283019	636	4813	13631,67160,13664,27979,20918,22384,276770,230861,108067,15467,19106,225363	Eef2k,Eef1g,Eif1a,Eif3b,Eif1,Eif4h,Eif5a,Eif4g3,Eif2b3,Eif2ak1,Eif2ak2,Etf1
WP373	IL-3 Signaling Pathway	0.032257412166737	-3.43400742752078	99	20	0.0314465408805031	636	4813	16451,14389,15461,12402,54721,26413,56458,17179,26419,216233,18707,20850,16331,20848,58988,21938,20963,18750,18747,14159	Jak1,Gab2,Hras,Cbl,Tyk2,Mapk1,Foxo1,Matk,Mapk8,Socs2,Pik3cd,Stat5a,Inpp5d,Stat3,Rps6kb2,Tnfrsf1b,Syk,Prkca,Prkaca,Fes
WP2309	XPodNet - protein-protein interactions in the podocyte expanded by STRING	0.0401251365713709	-3.21575229388988	831	126	0.19811320754717	636	4813	68151,12367,18645,15530,93759,18844,12005,21834,12443,13542,18763,18704,18451,12340,14389,12568,432530,57750,20533,18747,15182,14066,13386,59035,16331,21912,56715,13543,56194,20404,11864,18129,18021,57342,13643,14804,210757,14534,16847,22337,54698,76089,15376,51792,27359,50913,22346,104027,74053,20963,18750,22629,12343,27401,109700,14811,22612,226352,16392,18160,66593,319924,70549,18187,18073,112407,15111,18771,12167,26419,17754,16404,26413,270152,20538,12576,384783,12402,16533,16563,78593,15461,57875,16531,66102,58194,16572,58235,11981,18571,17199,12571,11482,13505,68318,210789,26558,18000,20650,14786,14783,16569,319594,12322,30957,330914,74244,16443,214444,17248,21416,16480,53378,241308,118449,14812,13800,19277,13043,320799,18759,59287,21813,18707,208117,224105	Wls,Casp3,Pfn2,Hspg2,Sirt1,Plxna1,Axin1,Thrb,Ccnd1,Dvl1,Pkd1,Pik3c2a,P4ha1,Capza1,Gab2,Cdk5,Adcy1,Wdr12,Slc4a1,Prkaca,Hdac2,F3,Dlk1,Carm1,Inpp5d,Tspan7,Rabgef1,Dvl2,Prpf40a,Sh3gl2,Arnt2,Notch2,Nfatc3,Parva,Efnb3,Grid2,Themis,Kat2a,Lepr,Vdr,Crtam,Rapgef2,Foxa2,Ppp2r1a,Sytl4,Olig2,Vhl,Synpo,Grip1,Syk,Prkca,Ywhah,Capza2,Skp2,Itga1,Grin2a,Yes1,Epb41l5,Isl1,Npr1,Diablo,Apba1,Tln2,Nrp2,Nid1,Egln3,Hand2,Pknox1,Bmpr1b,Mapk8,Map1a,Itga7,Mapk1,Jaml,Slc6a2,Cdkn1b,Irs2,Cbl,Kcnmb1,Kif2a,Nrip3,Hras,Angptl4,Kcnma1,Cxcl16,Sh3kbp1,Kif5a,Nectin1,Atp9a,Pdcd6ip,Mc1r,Cdk6,Acvrl1,Dsc1,Aph1c,Tbc1d4,Homer3,Sept2,Sntb2,Grb7,Grb10,Kif3b,Hif1an,Camk2a,Mapk8ip3,Arhgap32,Atg7,Itsn1,Cdk5rap2,Mdm4,Tcf7l2,Jup,Sdcbp,Ralgps1,Synpo2,Grin2b,Enah,Ptpro,Cttn,Zhx3,Prkci,Ncstn,Tgfbr2,Pik3cd,Aph1b,Pak2
WP3857	Nephronophthisis and Wnt Signaling	0.0472613443496643	-3.05206256180348	37	9	0.0141509433962264	636	4813	22422,14371,57265,13543,13542,22411,26419,22414,16973	Wnt7b,Fzd9,Fzd2,Dvl2,Dvl1,Wnt11,Mapk8,Wnt2b,Lrp5
WP608	miR-1 in cardiac development	0.0477171907023122	-3.04246355393145	3	2	0.00314465408805031	636	4813	15111,54352	Hand2,Irx5
WP297	IL-7 Signaling Pathway	0.05695560611361	-2.86548315471322	44	10	0.0157232704402516	636	4813	56458,26413,17210,384783,20848,20850,12402,20844,15461,16451	Foxo1,Mapk1,Mcl1,Irs2,Stat3,Stat5a,Cbl,Stam,Hras,Jak1
WP353	Small Ligand GPCRs	0.0782442131877287	-2.547920405169	18	5	0.00786163522012579	636	4813	19220,19204,12802,14739,19217	Ptgfr,Ptafr,Cnr2,S1pr2,Ptger2
WP578	Leptin Insulin Overlap	0.0782442131877287	-2.547920405169	18	5	0.00786163522012579	636	4813	384783,20848,16847,12703,216233	Irs2,Stat3,Lepr,Socs1,Socs2
WP723	Wnt Signaling Pathway and Pluripotency	0.0823509678859534	-2.49676506910693	97	18	0.0283018867924528	636	4813	26932,18750,51792,16973,13017,13543,22422,18759,16835,269643,26931,22411,12005,22414,13542,57265,12443,14371	Ppp2r5e,Prkca,Ppp2r1a,Lrp5,Ctbp2,Dvl2,Wnt7b,Prkci,Ldlr,Ppp2r2c,Ppp2r5c,Wnt11,Axin1,Wnt2b,Dvl1,Fzd2,Ccnd1,Fzd9
WP10	IL-9 Signaling Pathway	0.0867942211056477	-2.44421523665606	24	6	0.00943396226415094	636	4813	54721,384783,20848,20850,26413,16451	Tyk2,Irs2,Stat3,Stat5a,Mapk1,Jak1
WP2310	PodNet: protein-protein interactions in the podocyte	0.0898203510316768	-2.40994370316188	315	50	0.0786163522012579	636	4813	58194,18747,57875,16531,14066,66102,68318,18571,56715,17199,13543,15530,12576,18451,12340,18704,12568,432530,20533,12443,12402,12343,320799,241308,22346,104027,19277,13800,13043,18750,59287,21813,208117,18707,18073,112407,224105,226352,18759,22612,70549,319594,18129,18021,57342,76089,16480,12322,30957,22337	Sh3kbp1,Prkaca,Angptl4,Kcnma1,F3,Cxcl16,Aph1c,Pdcd6ip,Rabgef1,Mc1r,Dvl2,Hspg2,Cdkn1b,P4ha1,Capza1,Pik3c2a,Cdk5,Adcy1,Slc4a1,Ccnd1,Cbl,Capza2,Zhx3,Ralgps1,Vhl,Synpo,Ptpro,Enah,Cttn,Prkca,Ncstn,Tgfbr2,Aph1b,Pik3cd,Nid1,Egln3,Pak2,Epb41l5,Prkci,Yes1,Tln2,Hif1an,Notch2,Nfatc3,Parva,Rapgef2,Jup,Camk2a,Mapk8ip3,Vdr
WP572	EGFR1 Signaling Pathway	0.0916259618049328	-2.39004062164152	178	30	0.0471698113207547	636	4813	14783,18176,14786,232341,26413,56458,26419,14389,194655,13858,16451,15461,12402,12703,12322,12390,13712,12371,58194,72993,13859,18750,51789,13645,18707,20404,20850,20848,18759,194590	Grb10,Nras,Grb7,Wnk1,Mapk1,Foxo1,Mapk8,Gab2,Klf11,Eps15,Jak1,Hras,Cbl,Socs1,Camk2a,Cav2,Elk1,Casp9,Sh3kbp1,Appl1,Eps15l1,Prkca,Tnk2,Egf,Pik3cd,Sh3gl2,Stat5a,Stat3,Prkci,Reps2
WP65	Insulin Signaling	0.09265770451145	-2.37884317254192	158	27	0.0424528301886792	636	4813	18759,18705,18707,108079,50932,19744,18750,26412,18605,58988,71751,13712,12703,269180,12402,225724,18704,20807,15461,56458,26419,210789,26413,14783,11652,80837,19246	Prkci,Pik3c2g,Pik3cd,Prkaa2,Mink1,Rheb,Prkca,Map4k2,Enpp1,Rps6kb2,Map3k13,Elk1,Socs1,Inpp4a,Cbl,Mapk4,Pik3c2a,Srf,Hras,Foxo1,Mapk8,Tbc1d4,Mapk1,Grb10,Akt2,Rhoj,Ptpn1
WP493	MAPK signaling pathway	0.0983015194402193	-2.31971579477432	159	27	0.0424528301886792	636	4813	50932,114713,18747,269275,12371,71751,19059,19056,21813,68652,13645,224105,26419,22034,18591,12367,26413,65964,11652,18176,12064,13712,30957,225724,11479,19042,20807	Mink1,Rasa2,Prkaca,Acvr1c,Casp9,Map3k13,Ppp3r2,Ppp3cb,Tgfbr2,Tab2,Egf,Pak2,Mapk8,Traf6,Pdgfb,Casp3,Mapk1,Map3k20,Akt2,Nras,Bdnf,Elk1,Mapk8ip3,Mapk4,Acvr1b,Ppm1a,Srf
WP447	Adipogenesis genes	0.103216321862764	-2.27092828085534	133	23	0.0361635220125786	636	4813	16878,12703,13542,19883,384783,17873,103968,23849,20602,16195,11622,56458,56758,13046,74551,64898,20850,20848,232174,17261,11770,13386,21887	Lif,Socs1,Dvl1,Rora,Irs2,Gadd45b,Plin1,Klf6,Ncor2,Il6st,Ahr,Foxo1,Mbnl1,Celf1,Pck2,Lpin2,Stat5a,Stat3,Cyp26b1,Mef2d,Fabp4,Dlk1,Tle3
WP1763	PluriNetWork	0.105883892068705	-2.24541214305532	291	46	0.0723270440251572	636	4813	17261,15182,269275,16324,214498,18747,11545,13990,107932,13017,13436,12005,12367,26413,26424,22668,15461,11479,18451,208727,13542,22632,12443,353283,75560,16973,51792,15111,216233,14055,19712,18707,20848,51810,76893,18160,226432,16195,231413,16451,19697,16878,18854,66923,20591,66830	Mef2d,Hdac2,Acvr1c,Inhbb,Cdc73,Prkaca,Parp1,Smarcad1,Chd4,Ctbp2,Dnmt3b,Axin1,Casp3,Mapk1,Nr5a2,Sf1,Hras,Acvr1b,P4ha1,Hdac4,Dvl1,Yy1,Ccnd1,Eras,Ep400,Lrp5,Ppp2r1a,Hand2,Socs2,Ezh1,Rest,Pik3cd,Stat3,Hnrnpu,Cers2,Npr1,Ipo9,Il6st,Grsf1,Jak1,Rela,Lif,Pml,Pbrm1,Kdm5c,Nacc1
WP246	TNF-alpha NF-kB Signaling Pathway	0.108004328589705	-2.22558397312677	181	30	0.0471698113207547	636	4813	230233,108086,226525,211550,21938,22629,15182,23881,109658,13000,18747,66724,71833,18616,68652,77045,71966,20340,23997,12539,11652,12633,223453,12367,22034,66997,57751,16650,19697,18854	Elp1,Rnf216,Rasal2,Tifa,Tnfrsf1b,Ywhah,Hdac2,G3bp2,Txlna,Csnk2a2,Prkaca,Tab3,Dcaf7,Peg3,Tab2,Bcl7a,Nkiras2,Glg1,Psmd13,Cdc37,Akt2,Cflar,Dap,Casp3,Traf6,Psmd12,Rnf25,Kpna6,Rela,Pml
WP450	IL-2 Signaling Pathway	0.121164380346735	-2.11060714007009	76	14	0.0220125786163522	636	4813	26413,20963,26419,20850,12703,12402,27979,384783,20848,19697,14389,16451,18707,20844	Mapk1,Syk,Mapk8,Stat5a,Socs1,Cbl,Eif3b,Irs2,Stat3,Rela,Gab2,Jak1,Pik3cd,Stam
WP265	Delta-Notch Signaling Pathway	0.12590611362008	-2.07221877977737	83	15	0.0235849056603774	636	4813	18129,15182,26413,20602,140484,27401,433586,20848,14199,22632,59287,208117,19697,57750,13645	Notch2,Hdac2,Mapk1,Ncor2,Pofut1,Skp2,Maml3,Stat3,Fhl1,Yy1,Ncstn,Aph1b,Rela,Wdr12,Egf
WP1243	EBV LMP1 signaling	0.133968868086493	-2.01014783373623	21	5	0.00786163522012579	636	4813	26419,26413,22034,16179,19697	Mapk8,Mapk1,Traf6,Irak1,Rela
WP88	Toll Like Receptor signaling	0.136098009996947	-1.99437999105581	33	7	0.0110062893081761	636	4813	73914,68652,16179,12367,22034,17153,19106	Irak3,Tab2,Irak1,Casp3,Traf6,Mal,Eif2ak2
WP2087	miRNA regulation of DNA Damage Response	0.14219890461515	-1.950528464771	65	12	0.0188679245283019	636	4813	19687,12367,19355,12576,12371,17535,12571,18854,17873,12443,11783,12568	Rfc1,Casp3,Rad1,Cdkn1b,Casp9,Mre11a,Cdk6,Pml,Gadd45b,Ccnd1,Apaf1,Cdk5
WP317	Glycogen Metabolism	0.15306285017242	-1.87690665649829	34	7	0.0110062893081761	636	4813	51792,225849,12315,26932,269643,26931,77559	Ppp2r1a,Ppp2r5b,Calm3,Ppp2r5e,Ppp2r2c,Ppp2r5c,Agl
WP553	Calcium Regulation in the Cardiac Cell	0.174046440812074	-1.74843311416059	156	25	0.0393081761006289	636	4813	22629,18750,18747,14707,16500,14772,12326,16519,14704,12317,14613,16521,381290,12315,11932,19088,11931,98660,12322,18768,19737,224129,432530,11549,11512	Ywhah,Prkca,Prkaca,Gng5,Kcnb1,Grk4,Camk4,Kcnj3,Gng3,Calr,Gja5,Kcnj5,Atp2b4,Calm3,Atp1b2,Prkar2b,Atp1b1,Atp1a2,Camk2a,Pkib,Rgs5,Adcy5,Adcy1,Adra1a,Adcy6
WP539	Wnt Signaling Pathway NetPath	0.175221198184701	-1.74170611359414	108	18	0.0283018867924528	636	4813	12322,13542,212398,57265,14371,12443,16480,75826,208846,26413,26419,12005,13017,13543,26423,18750,13000,16973	Camk2a,Dvl1,Frat2,Fzd2,Fzd9,Ccnd1,Jup,Senp2,Daam1,Mapk1,Mapk8,Axin1,Ctbp2,Dvl2,Nr5a1,Prkca,Csnk2a2,Lrp5
WP151	IL-5 Signaling Pathway	0.179794396161158	-1.71594132449841	68	12	0.0188679245283019	636	4813	20850,12402,12703,13712,20848,15461,53378,16451,20963,26413,110351,12576	Stat5a,Cbl,Socs1,Elk1,Stat3,Hras,Sdcbp,Jak1,Syk,Mapk1,Rap1gap,Cdkn1b
WP1526	Regulation of Cardiac Hypertrophy by miR-208	0.182327896808005	-1.70194858208226	6	2	0.00314465408805031	636	4813	17700,14613	Mstn,Gja5
WP1270	Endochondral Ossification	0.188536069469805	-1.6684659404267	62	11	0.0172955974842767	636	4813	208715,208727,58214,20679,12399,18605,19206,14173,58250,11595,18747	Hmgcs1,Hdac4,Cst10,Sox6,Runx3,Enpp1,Ptch1,Fgf2,Chst11,Acan,Prkaca
WP310	mRNA processing	0.198632768201658	-1.61629754500125	452	66	0.10377358490566	636	4813	207920,54188,19134,80913,54614,21681,56758,53609,67039,20853,21843,67418,15468,22099,52874,94230,22384,20658,15572,56275,53890,12021,208718,14105,140486,20822,104721,30947,56194,24067,11992,76897,110957,231413,67434,69597,67120,27979,67053,233908,20383,230861,53319,27366,75710,320158,208922,51810,20643,66599,26987,15568,14007,13046,22034,74326,224902,22380,19106,56195,20624,67949,66164,16589,67889,16865	Esrp1,Cpsf4,Prpf4b,Pum2,Prpf40b,Alyref,Mbnl1,Clasrp,Rbm25,Stau1,Tial1,Ppil4,Prmt2,Tsn,Pum3,Cpsf1,Eif4h,Son,Elavl4,Rbm14,Sart3,Bard1,Dis3l2,Srsf10,Igf2bp1,Ro60,Ddx1,Adat1,Prpf40a,Srp54a,Auh,Ralyl,D1Pas1,Grsf1,Ankrd33b,Afg3l2,Ttc14,Eif3b,Rpp14,Fus,Srsf3,Eif4g3,Nxf1,Txnl4a,Rbm12,Zmat4,Cpeb3,Hnrnpu,Snrpe,Rdm1,Eif4e2,Elavl1,Celf2,Celf1,Traf6,Hnrnpr,Safb2,Wbp4,Eif2ak2,Ptbp2,Eftud2,Nifk,Nip7,Uhmk1,Rbm18,Eif2d
WP1398	Orphan GPCRs	0.206599319664668	-1.57697401530944	18	4	0.00628930817610063	636	4813	217143,67549,224792,68151	Gpr179,Gpr89,Adgrf5,Wls
WP571	FAS pathway and Stress induction of HSP regulation	0.20923443525755	-1.5642999558556	37	7	0.0110062893081761	636	4813	224105,12633,12371,11783,11545,26419,12367	Pak2,Cflar,Casp9,Apaf1,Parp1,Mapk8,Casp3
WP232	G Protein Signaling Pathways	0.215117882646081	-1.53656910973415	91	15	0.0235849056603774	636	4813	18759,16519,11512,18574,432442,432530,224129,15461,14704,18747,18750,18575,18176,19088,14707	Prkci,Kcnj3,Adcy6,Pde1b,Akap7,Adcy1,Adcy5,Hras,Gng3,Prkaca,Prkca,Pde1c,Nras,Prkar2b,Gng5
WP2067	Heart Development	0.218254402291557	-1.52209391359961	44	8	0.0125786163522013	636	4813	15376,20807,15111,16392,21385,26413,21388,18021	Foxa2,Srf,Hand2,Isl1,Tbx2,Mapk1,Tbx5,Nfatc3
WP273	Ovarian Infertility Genes	0.218668873557922	-1.52019668626659	31	6	0.00943396226415094	636	4813	12576,12167,17687,19217,22337,26423	Cdkn1b,Bmpr1b,Msh5,Ptger2,Vdr,Nr5a1
WP509	Nuclear Receptors	0.229479704656349	-1.47194068626189	38	7	0.0110062893081761	636	4813	26424,19883,22337,26423,11835,26379,21834	Nr5a2,Rora,Vdr,Nr5a1,Ar,Esrra,Thrb
WP3638	Parkinsons Disease Pathway	0.229479704656349	-1.47194068626189	38	7	0.0110062893081761	636	4813	229521,11783,12371,140499,22195,12367,14763	Syt11,Apaf1,Casp9,Ube2j2,Ube2l3,Casp3,Gpr37
WP33	Fatty Acid Omega Oxidation	0.233927824615467	-1.45274265301664	7	2	0.00314465408805031	636	4813	11529,13106	Adh7,Cyp2e1
WP87	Nucleotide Metabolism	0.236315958288316	-1.44258556305217	19	4	0.00628930817610063	636	4813	20135,13361,18970,18975	Rrm2,Dhfr,Polb,Polg
WP3652	EDA Signalling in Hair Follicle Development	0.24132951478882	-1.42159199808797	13	3	0.00471698113207547	636	4813	19206,13607,234130	Ptch1,Eda,Dkk4
WP1252	Amino acid conjugation of benzoic acid	0.246846523826963	-1.39898849650337	2	1	0.00157232704402516	636	4813	107146	Glyat
WP3855	Dysregulated miRNA Targeting in Insulin/PI3K-AKT Signaling	0.25399643862454	-1.37043503322513	26	5	0.00786163522012579	636	4813	53413,12576,26987,19744,12703	Exoc7,Cdkn1b,Eif4e2,Rheb,Socs1
WP1249	EPO Receptor Signaling	0.25399643862454	-1.37043503322513	26	5	0.00786163522012579	636	4813	20848,384783,12703,20850,26413	Stat3,Irs2,Socs1,Stat5a,Mapk1
WP570	Monoamine GPCRs	0.264815368780173	-1.32872241740344	33	6	0.00943396226415094	636	4813	11552,11549,15465,15563,13488,15562	Adra2b,Adra1a,Hrh1,Htr5a,Drd1,Htr4
WP1245	Keap1-Nrf2	0.279225876046564	-1.2757342331385	14	3	0.00471698113207547	636	4813	18750,26419,14630	Prkca,Mapk8,Gclm
WP1771	Kennedy pathway	0.279225876046564	-1.2757342331385	14	3	0.00471698113207547	636	4813	19210,12660,212862	Ptdss1,Chka,Chpt1
WP2075	Alzheimers Disease	0.282768620490751	-1.26312631119138	75	12	0.0188679245283019	636	4813	26413,12367,14812,54652,12371,78943,19059,19056,14811,11783,12568,59287	Mapk1,Casp3,Grin2b,Cacna1f,Casp9,Ern1,Ppp3r2,Ppp3cb,Grin2a,Apaf1,Cdk5,Ncstn
WP3592	ApoE and miR-146 in inflammation and atherosclerosis	0.286186261700126	-1.25111241545734	8	2	0.00314465408805031	636	4813	19697,16179	Rela,Irak1
WP193	Signaling of Hepatocyte Growth Factor Receptor	0.288762337056534	-1.24215129232194	34	6	0.00943396226415094	636	4813	15461,109700,26413,20848,26419,13712	Hras,Itga1,Mapk1,Stat3,Mapk8,Elk1
WP1496	Oxidative Damage	0.293651777346672	-1.2253606444296	41	7	0.0110062893081761	636	4813	21938,11783,12576,12371,51789,12367,22034	Tnfrsf1b,Apaf1,Cdkn1b,Casp9,Tnk2,Casp3,Traf6
WP1254	Apoptosis	0.298159137259466	-1.2101279173642	83	13	0.020440251572327	636	4813	12367,11798,21938,54139,12371,12633,22061,17210,27056,66593,12123,11783,19697	Casp3,Xiap,Tnfrsf1b,Irf6,Casp9,Cflar,Trp63,Mcl1,Irf5,Diablo,Hrk,Apaf1,Rela
WP1272	Selenium Micronutrient Network	0.298242557835035	-1.20984817108984	21	4	0.00628930817610063	636	4813	238505,21391,76267,64292	Mtr,Tbxas1,Fads1,Ptges
WP327	GPCRs, Class C Metabotropic glutamate, pheromone	0.31760656948663	-1.1469418650415	15	3	0.00471698113207547	636	4813	70355,108072,12374	Gprc5c,Grm6,Casr
WP57	Signal Transduction of S1P Receptor	0.329933271497789	-1.10886485255078	22	4	0.00628930817610063	636	4813	14739,11652,18705,26413	S1pr2,Akt2,Pik3c2g,Mapk1
WP456	GPCRs, Class B Secretin-like	0.329933271497789	-1.10886485255078	22	4	0.00628930817610063	636	4813	12311,54598,93896,22355	Calcr,Calcrl,Glp2r,Vipr2
WP441	Matrix Metalloproteinases	0.335473406628731	-1.09221259060404	29	5	0.00786163522012579	636	4813	23948,17391,21858,17388,110595	Mmp17,Mmp24,Timp2,Mmp15,Timp4
WP435	One Carbon Metabolism	0.335473406628731	-1.09221259060404	29	5	0.00786163522012579	636	4813	238505,107885,13436,13361,14450	Mtr,Mthfs,Dnmt3b,Dhfr,Gart
WP1256	NLR Proteins	0.338029862968057	-1.08462103542542	9	2	0.00314465408805031	636	4813	19697,26419	Rela,Mapk8
WP113	TGF Beta Signaling Pathway	0.380242949959391	-0.966944888555334	52	8	0.0125786163522013	636	4813	55994,12399,20848,15461,13645,16451,21813,16878	Smad9,Runx3,Stat3,Hras,Egf,Jak1,Tgfbr2,Lif
WP166	Apoptosis Modulation by HSP70	0.39418657901417	-0.930930930976611	17	3	0.00471698113207547	636	4813	11783,12371,12367	Apaf1,Casp9,Casp3
WP3632	Lung fibrosis	0.416240466235462	-0.876492141888612	61	9	0.0141509433962264	636	4813	13645,17257,12772,21802,50770,14173,224897,18591,74108	Egf,Mecp2,Ccr2,Tgfa,Atp11a,Fgf2,Dpp9,Pdgfb,Parn
WP1266	SIDS Susceptibility Pathways	0.416240466235462	-0.876492141888612	61	9	0.0141509433962264	636	4813	11444,19712,230857,19883,11835,217946,16194,18935,22355	Chrnb2,Rest,Ece1,Rora,Ar,Cdca7l,Il6ra,Phox2b,Vipr2
WP2910	Mecp2 and Associated Rett Syndrome	0.429777931877838	-0.844486641187702	47	7	0.0110062893081761	636	4813	12064,11813,270627,19712,17257,14173,14409	Bdnf,Apoc2,Taf1,Rest,Mecp2,Fgf2,Gabrr2
WP2904	Mir302-367 Promoting Cardiomyocyte Proliferation	0.432831665015834	-0.837406390965728	4	1	0.00157232704402516	636	4813	22601	Yap1
WP2928	miR-222 in Exercise-Induced Cardiac Growth	0.432831665015834	-0.837406390965728	4	1	0.00157232704402516	636	4813	12576	Cdkn1b
WP475	Irinotecan Pathway	0.437483412332247	-0.826716488572397	11	2	0.00314465408805031	636	4813	12038,17250	Bche,Abcc1
WP2852	Gene regulatory network modelling somitogenesis	0.437483412332247	-0.826716488572397	11	2	0.00314465408805031	636	4813	21389,17293	Tbx6,Mesp2
WP2084	SREBF and miR33 in cholesterol and lipid homeostasis	0.437483412332247	-0.826716488572397	11	2	0.00314465408805031	636	4813	93759,16835	Sirt1,Ldlr
WP1	Statin Pathway	0.468339294496694	-0.758562257500714	19	3	0.00471698113207547	636	4813	11813,16835,20652	Apoc2,Ldlr,Soat1
WP318	Eicosanoid Synthesis	0.468339294496694	-0.758562257500714	19	3	0.00471698113207547	636	4813	19224,21391,64292	Ptgs1,Tbxas1,Ptges
WP1263	Mitochondrial Gene Expression	0.468339294496694	-0.758562257500714	19	3	0.00471698113207547	636	4813	213054,26379,12326	Gabpb2,Esrra,Camk4
WP1770	One carbon metabolism and related pathways	0.475075278979832	-0.744282005441646	49	7	0.0110062893081761	636	4813	20656,238505,12660,14630,13361,20657,212862	Sod2,Mtr,Chka,Gclm,Dhfr,Sod3,Chpt1
WP41	GPCRs, Other	0.499872759202142	-0.693401694541597	156	21	0.0330188679245283	636	4813	13488,80290,14788,113852,12374,113849,18357,18323,113863,113864,113856,57265,233670,14371,12311,18345,258702,107934,64379,14739,58182	Drd1,Gpr146,Gpr162,Vmn1r50,Casr,Vmn1r52,Olfr57,Olfr25,Vmn1r15,Vmn1r14,Vmn1r46,Fzd2,Olfr6,Fzd9,Calcr,Olfr46,Olfr410,Celsr3,Irx6,S1pr2,Prokr1
WP202	Hypertrophy Model	0.503878170371301	-0.685420765584843	20	3	0.00471698113207547	636	4813	17700,22388,21417	Mstn,Wdr1,Zeb1
WP543	Synthesis and Degradation of Ketone Bodies	0.507840827223835	-0.677587212739002	5	1	0.00157232704402516	636	4813	15360	Hmgcs2
WP300	Histone modifications	0.507840827223835	-0.677587212739002	5	1	0.00157232704402516	636	4813	15182	Hdac2
WP79	Tryptophan metabolism	0.51059632912439	-0.672175963537867	43	6	0.00943396226415094	636	4813	11671,270076,70789,71562,13106,57751	Aldh3a2,Gcdh,Kynu,Afmid,Cyp2e1,Rnf25
