TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51417	ARF	0.046309503611059	-3.07240807737528	25	7	0.00383982446516731	1823	13278	80981,11861,104303,320982,81003,68724,75869	Arl4d,Arl4a,Arl1,Arl4c,Trim23,Arl8a,Arl5b
PS50235	USP_3	0.0479707450220416	-3.03716393258936	58	13	0.00713110257816786	1823	13278	99526,22224,14479,237898,329908,319651,72607,76179,327799,381944,78787,224836,227334	Usp53,Usp10,Usp15,Usp32,Usp24,Usp37,Usp13,Usp31,Usp44,Usp17lb,Usp54,Usp49,Usp40
PS50002	SH3	0.0481891865664815	-3.03262062818845	218	39	0.0213933077345036	1823	13278	23969,214459,17444,78514,16443,58234,223435,22612,234214,58194,72129,20811,54673,209456,15468,330914,16428,338320,234878,66610,50997,17524,231147,328795,17179,259302,14270,59009,51789,20844,13043,231760,11352,213649,14218,67425,20840,56217,20404	Pacsin1,Fnbp1l,Grap2,Arhgap10,Itsn1,Shank3,Trio,Yes1,Sorbs2,Sh3kbp1,Pex13,Srms,Sh3glb1,Trp53bp2,Prmt2,Arhgap32,Itk,Mia2,Map3k21,Abi3,Mpp2,Mpp1,Sh3tc1,Ubash3a,Matk,Srgap3,Srgap2,Sh3rf1,Tnk2,Stam,Cttn,Rimbp2,Abl2,Arhgef19,Sh3pxd2a,Eps8l1,Stac,Mpp5,Sh3gl2
PS50081	ZF_DAG_PE_2	0.0493878076851933	-3.0080516932424	64	14	0.00767964893033461	1823	13278	18759,16706,331374,380921,382018,56289,54354,333050,56077,217480,20840,319939,18750,227333	Prkci,Ksr1,Dgkk,Dgkh,Unc13a,Rassf1,Rassf5,Ksr2,Dgke,Dgkb,Stac,Tns3,Prkca,Dgkd
PS00373	GART	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	14450,216188	Gart,Aldh1l2
PS51778	VAST	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	235283,52857	Gramd1b,Gramd1a
PS50302	PUM	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	80913,52874	Pum2,Pum3
PS51062	RUNT	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	12399,12394	Runx3,Runx1
PS00300	SRP54	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	665155,100101806	Srp54b,Srp54c
PS51166	CBM20	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	74182,13853	Gpcpd1,Epm2a
PS01215	MRP	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	26426,76826	Nubp2,Nubpl
PS00749	F_ACTIN_CAPPING_A_2	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	12343,12340	Capza2,Capza1
PS50303	PUM_HD	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	80913,52874	Pum2,Pum3
PS00748	F_ACTIN_CAPPING_A_1	0.0513541750151134	-2.96900904084715	3	2	0.00109709270433352	1823	13278	12343,12340	Capza2,Capza1
PS50229	WH1	0.0525809072452117	-2.94540220526076	11	4	0.00219418540866703	1823	13278	13800,26557,26558,114715	Enah,Homer2,Homer3,Spred1
PS51038	BAH	0.0525809072452117	-2.94540220526076	11	4	0.00219418540866703	1823	13278	66923,268515,116871,231861	Pbrm1,Bahcc1,Mta3,Tnrc18
PS50176	ARM_REPEAT	0.0533853965787792	-2.93021804272386	31	8	0.00438837081733406	1823	13278	16649,320022,56041,16646,16650,229877,16480,74125	Kpna4,Terb1,Uso1,Kpna1,Kpna6,Rap1gds1,Jup,Armc8
PS51004	SEMA	0.0533853965787792	-2.93021804272386	31	8	0.00438837081733406	1823	13278	214968,18844,20353,19882,18845,218877,20361,108151	Sema6d,Plxna1,Sema4c,Mst1r,Plxna2,Sema3g,Sema7a,Sema3d
PS50097	BTB	0.0555963511094823	-2.88963770740648	163	30	0.0164563905650027	1823	13278	12013,11736,246293,235132,215627,71778,208198,71330,236904,209239,100503085,75785,228003,241311,224023,75580,73680,270210,66689,237010,232539,56490,56218,66830,80283,74533,234378,13803,12029,52864	Bach1,Ankfy1,Klhl8,Zbtb44,Zbtb8b,Klhl5,Btbd2,Rcbtb1,Klhl15,Gan,Klhl3,Klhl24,Klhl41,Zbtb34,Klhl22,Zbtb4,Zbtb8a,Zfp651,Klhl28,Klhl4,Klhl42,Zbtb20,Patz1,Nacc1,Abtb1,Gzf1,Klhl26,Enc1,Bcl6b,Slx4
PS51059	PARP_CATALYTIC	0.0574784181820119	-2.85634573760002	16	5	0.00274273176083379	1823	13278	214424,101187,21951,11545,78781	Parp16,Parp11,Tnks,Parp1,Zc3hav1
PS50125	GUANYLATE_CYCLASE_2	0.0578686368241833	-2.8495797195027	21	6	0.00329127811300055	1823	13278	432530,11512,224129,14919,271639,18160	Adcy1,Adcy6,Adcy5,Gucy2e,Adcy10,Npr1
PS50330	UIM	0.0578686368241833	-2.8495797195027	21	6	0.00329127811300055	1823	13278	319651,20844,13859,68420,13858,268445	Usp37,Stam,Eps15l1,Ankrd13a,Eps15,Ankrd13b
PS50172	BRCT	0.0578686368241833	-2.8495797195027	21	6	0.00329127811300055	1823	13278	240087,11545,12021,217364,19687,27223	Mdc1,Parp1,Bard1,Engase,Rfc1,Trp53bp1
PS51546	PI3K_RBD	0.0589143022241633	-2.83167139565913	7	3	0.00164563905650027	1823	13278	18705,18707,18704	Pik3c2g,Pik3cd,Pik3c2a
PS50954	LEM	0.0589143022241633	-2.83167139565913	7	3	0.00164563905650027	1823	13278	380664,71782,224640	Lemd3,Ankle2,Lemd2
PS51363	W2	0.0589143022241633	-2.83167139565913	7	3	0.00164563905650027	1823	13278	230861,66882,66912	Eif4g3,Bzw1,Bzw2
PS50090	MYB_LIKE	0.0589143022241633	-2.83167139565913	7	3	0.00164563905650027	1823	13278	75560,23857,22130	Ep400,Dmtf1,Ttf1
PS50001	SH2	0.0665311150409298	-2.7100855453969	103	20	0.0109709270433352	1823	13278	16451,20848,16428,244885,14783,16331,14786,11352,216233,20963,14159,22612,20811,319939,20850,209488,217169,12703,17444,17179	Jak1,Stat3,Itk,Sh2d7,Grb10,Inpp5d,Grb7,Abl2,Socs2,Syk,Fes,Yes1,Srms,Tns3,Stat5a,Hsh2d,Tns4,Socs1,Grap2,Matk
PS00674	AAA	0.0671563095775033	-2.70073239799219	27	7	0.00383982446516731	1823	13278	20479,67979,60344,18195,50850,69597,320817	Vps4b,Atad1,Fign,Nsf,Spast,Afg3l2,Atad2b
PS50086	TBC_RABGAP	0.0677725060320869	-2.69159868203046	38	9	0.00493691716950082	1823	13278	209478,100855,381605,66790,67249,207592,210789,67046,233204	Tbc1d12,Tbc1d14,Tbc1d2,Grtp1,Tbc1d19,Tbc1d16,Tbc1d4,Tbc1d7,Tbc1d17
PS50014	BROMODOMAIN_2	0.0677725060320869	-2.69159868203046	38	9	0.00493691716950082	1823	13278	57261,14534,270627,78783,320817,66923,330409,66505,83946	Brd4,Kat2a,Taf1,Brpf1,Atad2b,Pbrm1,Cecr2,Zmynd11,Phip
PS50088	ANK_REPEAT	0.0678528682952928	-2.69041361953004	211	37	0.02029621503017	1823	13278	73844,58234,11736,224650,18129,216439,117589,100043332,77480,320127,209456,433667,16470,12021,117590,73062,100072,80283,277328,68420,347722,67434,77097,56503,319196,268445,79264,213054,77087,77531,106585,329251,244281,70615,237615,21951,142687	Ankrd45,Shank3,Ankfy1,Anks1,Notch2,Agap2,Asb7,Ankrd66,Kidins220,Dgki,Trp53bp2,Ankrd13c,Ush1g,Bard1,Asb10,Ppp1r16a,Camta1,Abtb1,Trpa1,Ankrd13a,Agap1,Ankrd33b,Tanc2,Ankrd49,Ankef1,Ankrd13b,Krit1,Gabpb2,Ankrd11,Anks1b,Ankrd12,Ppp1r12b,Myo16,Ankrd24,Ankrd52,Tnks,Asb14
