TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00452	SH3DOMAIN	0.0151232184425743	-4.1915240709236	87	18	0.0254957507082153	706	5821	58194,16443,13043,23969,66610,20840,259302,22612,72129,20811,234214,17444,15468,231760,234878,59009,20844,20404	Sh3kbp1,Itsn1,Cttn,Pacsin1,Abi3,Stac,Srgap3,Yes1,Pex13,Srms,Sorbs2,Grap2,Prmt2,Rimbp2,Map3k21,Sh3rf1,Stam,Sh3gl2
PR01536	INTRLKN1R12F	0.0267860804908445	-3.61987291106225	6	3	0.00424929178470255	706	5821	16180,16174,17082	Il1rap,Il18rap,Il1rl1
PR00503	BROMODOMAIN	0.0333683230407325	-3.40014824098078	32	8	0.0113314447592068	706	5821	270627,14534,78783,66923,83946,320817,330409,57261	Taf1,Kat2a,Brpf1,Pbrm1,Phip,Atad2b,Cecr2,Brd4
PR01270	HDASUPER	0.0351726461343343	-3.34748659693202	11	4	0.0056657223796034	706	5821	15184,15182,79221,208727	Hdac5,Hdac2,Hdac9,Hdac4
PR00592	CASENSINGR	0.0351726461343343	-3.34748659693202	11	4	0.0056657223796034	706	5821	12374,56544,637004,667060	Casr,Vmn2r1,Vmn2r3,Vmn2r5
PR01415	ANKYRIN	0.0368076357511109	-3.30204996209429	89	17	0.0240793201133144	706	5821	106585,73062,11736,77480,277328,237615,319196,213054,224650,77097,117589,21951,77531,12021,142687,56503,117590	Ankrd12,Ppp1r16a,Ankfy1,Kidins220,Trpa1,Ankrd52,Ankef1,Gabpb2,Anks1,Tanc2,Asb7,Tnks,Anks1b,Bard1,Asb14,Ankrd49,Asb10
PR01807	ANGIOMOTIN	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	75723,56332	Amotl1,Amotl2
PR01293	RORNUCRECPTR	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	19883,225998	Rora,Rorb
PR01620	GABAARGAMMA	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	14405,14407	Gabrg1,Gabrg3
PR00967	ONCOGENEAML1	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	12394,12399	Runx1,Runx3
PR01047	TRNASYNTHTHR	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	71807,110960	Tars2,Tars
PR00191	FACTINCAPA	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	12340,12343	Capza1,Capza2
PR01760	DISHEVELLED	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	13542,13543	Dvl1,Dvl2
PR01875	ETOFAMILY	0.0405203188358141	-3.2059517310291	3	2	0.0028328611898017	706	5821	12398,12396	Cbfa2t3,Cbfa2t2
PR00109	TYRKINASE	0.0417233763505823	-3.17669372329905	97	18	0.0254957507082153	706	5821	270190,59126,54721,16451,51789,22612,20811,19882,11682,16428,20963,11352,14159,65964,59125,234878,71751,17179	Ephb1,Nek6,Tyk2,Jak1,Tnk2,Yes1,Srms,Mst1r,Alk,Itk,Syk,Abl2,Fes,Map3k20,Nek7,Map3k21,Map3k13,Matk
PR00747	GLYHDRLASE47	0.0427123806716024	-3.15326645530284	7	3	0.00424929178470255	706	5821	66967,17156,17155	Edem3,Man1a2,Man1a
PR01494	KV9CHANNEL	0.0427123806716024	-3.15326645530284	7	3	0.00424929178470255	706	5821	16539,382571,240595	Kcns2,Kcnf1,Kcnv2
PR00683	SPECTRINPH	0.0427123806716024	-3.15326645530284	7	3	0.00424929178470255	706	5821	234353,20741,80297	Psd3,Sptb,Sptbn4
PR00625	JDOMAIN	0.0532810137713173	-2.93217522569158	41	9	0.0127478753541076	706	5821	76594,27362,70604,56709,230935,67838,56691,13002,58233	Dnajc18,Dnajb9,Dnajb14,Dnajb12,Dnajc11,Dnajb11,Dnajb8,Dnajc5,Dnaja4
PR00961	HUDSXLRNA	0.0623131801758366	-2.77558231575959	8	3	0.00424929178470255	706	5821	15568,14007,15572	Elavl1,Celf2,Elavl4
PR01316	GDNFRECEPTOR	0.0745751535274329	-2.59594788988505	4	2	0.0028328611898017	706	5821	14585,14586	Gfra1,Gfra2
PR00065	TEADOMAIN	0.0745751535274329	-2.59594788988505	4	2	0.0028328611898017	706	5821	21676,21678	Tead1,Tead3
PR01081	KCLTRNSPORT	0.0745751535274329	-2.59594788988505	4	2	0.0028328611898017	706	5821	20499,57138	Slc12a7,Slc12a5
PR01823	JANUSKINASE	0.0745751535274329	-2.59594788988505	4	2	0.0028328611898017	706	5821	54721,16451	Tyk2,Jak1
PR00194	TROPOMYOSIN	0.0745751535274329	-2.59594788988505	4	2	0.0028328611898017	706	5821	22003,326618	Tpm1,Tpm4
PR00401	SH2DOMAIN	0.075479882364824	-2.58388911697765	70	13	0.018413597733711	706	5821	14159,244885,17179,14786,16331,22612,20811,17444,20963,14783,16428,11352,216233	Fes,Sh2d7,Matk,Grb7,Inpp5d,Yes1,Srms,Grap2,Syk,Grb10,Itk,Abl2,Socs2
PR01534	VOMERONASL1R	0.0797921115942646	-2.52833063161477	112	19	0.0269121813031161	706	5821	252912,171277,171198,113849,171258,171270,113852,171231,171244,171205,113864,171268,171199,252906,171194,113863,171272,665525,113856	Vmn1r188,Vmn1r211,Vmn1r28,Vmn1r52,Vmn1r202,Vmn1r203,Vmn1r50,Vmn1r230,Vmn1r81,Vmn1r8,Vmn1r14,Vmn1r82,Vmn1r18,Vmn1r189,Vmn1r4,Vmn1r15,Vmn1r219,Vmn1r224,Vmn1r46
PR00762	CLCHANNEL	0.0852869941486777	-2.46173330798903	9	3	0.00424929178470255	706	5821	56365,12724,12728	Clcnkb,Clcn2,Clcn5
PR00176	NANEUSMPORT	0.0854350206778039	-2.45999918405227	20	5	0.00708215297450425	706	5821	56774,20538,104245,74338,102680	Slc6a14,Slc6a2,Slc6a5,Slc6a19,Slc6a20a
PR01320	KIRCHANNEL	0.0985970407775703	-2.3167140302218	15	4	0.0056657223796034	706	5821	16519,16524,16522,16521	Kcnj3,Kcnj9,Kcnj6,Kcnj5
PR00249	GPCRSECRETIN	0.103689645212788	-2.26635302203234	40	8	0.0113314447592068	706	5821	54598,12311,224792,107934,107831,22355,93896,215798	Calcrl,Calcr,Adgrf5,Celsr3,Adgrb1,Vipr2,Glp2r,Adgrg6
PR00047	STROIDFINGER	0.108538005275264	-2.22065488830031	47	9	0.0127478753541076	706	5821	225998,26423,26379,26424,11835,22337,381463,19883,21834	Rorb,Nr5a1,Esrra,Nr5a2,Ar,Vdr,Nr1h5,Rora,Thrb
PR00376	IL1BCENZYME	0.111251966626327	-2.19595768055202	10	3	0.00424929178470255	706	5821	12367,12365,12371	Casp3,Casp14,Casp9
PR01265	LINKMODULE	0.111251966626327	-2.19595768055202	10	3	0.00424929178470255	706	5821	12950,67666,11595	Hapln1,Hapln3,Acan
PR00404	MADSDOMAIN	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	20807,17261	Srf,Mef2d
PR00938	BRACHYURY	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	21385,21389	Tbx2,Tbx6
PR01884	MALPROTEIN	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	17153,105853	Mal,Mal2
PR00402	TECBTKDOMAIN	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	16428,114713	Itk,Rasa2
PR01459	KCNQCHANNEL	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	110862,16536	Kcnq3,Kcnq2
PR00896	VASOPRESSINR	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	26361,319239	Avpr1b,Npsr1
PR01789	NUCFACTORATC	0.114486303551469	-2.16730008278067	5	2	0.0028328611898017	706	5821	54446,18021	Nfat5,Nfatc3
PR00328	SAR1GTPBP	0.114946258323421	-2.16329057877318	28	6	0.0084985835694051	706	5821	68724,81003,320982,75869,80981,104303	Arl8a,Trim23,Arl4c,Arl5b,Arl4d,Arl1
PR00261	LDLRECEPTOR	0.118895601470011	-2.12950946949356	22	5	0.00708215297450425	706	5821	16835,19143,15530,16973,14725	Ldlr,St14,Hspg2,Lrp5,Lrp2
PR00254	NICOTINICR	0.119445415628828	-2.12489578494365	16	4	0.0056657223796034	706	5821	11435,108043,11444,110902	Chrna1,Chrnb3,Chrnb2,Chrna2
PR00361	CALCITONINR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12311	Calcr
PR01318	GDNFRALPHA2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14586	Gfra2
PR01993	GPR162	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14788	Gpr162
PR00557	ADRENRGCA1AR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	11549	Adra1a
PR01687	EP450ICYP2E	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	13106	Cyp2e1
PR01878	MTG16PROTEIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12398	Cbfa2t3
PR00706	PYROGLUPTASE	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	66522	Pgpep1
PR01059	5HT4RECEPTR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	15562	Htr4
PR01351	CGRPRECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	54598	Calcrl
PR01665	NACHANNEL4	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	110880	Scn4a
PR01525	EDG5RECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14739	S1pr2
PR01889	PPNRPEPTIDEB	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	208990	Npb
PR01762	DISHEVELLED2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	13543	Dvl2
PR01827	YKINASETYK2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	54721	Tyk2
PR01614	GABAARALPHA1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14394	Gabra1
PR01671	GABAARRHO1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14408	Gabrr1
PR00346	TISSUEFACTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14066	F3
PR01116	CLCHANNEL5	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12728	Clcn5
PR01740	SEPTIN2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18000	Sept2
PR01246	RAD1REPAIR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	19355	Rad1
PR00855	PRSTNOIDFPR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	19220	Ptgfr
PR01313	P2X6RECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18440	P2rx6
PR01576	PDEFORMYLASE	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	68023	Pdf
PR00982	TRNASYNTHLYS	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	85305	Kars
PR00536	MELNOCYTESHR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	17199	Mc1r
PR00061	RIBOSOMALL19	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	56284	Mrpl19
PR01703	MNSODISMTASE	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	20656	Sod2
PR00533	MASONCOGENE	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	17171	Mas1
PR01201	NORTRANSPORT	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	20538	Slc6a2
PR01507	MCH1RECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	207911	Mchr1
PR00581	PRSTNOIDEP2R	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	19217	Ptger2
PR01912	BDNFACTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12064	Bdnf
PR01783	MCHRECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	207911	Mchr1
PR01327	KIR31CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16519	Kcnj3
PR00392	PROFILIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18645	Pfn2
PR01519	EPSLNTUBULIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	71924	Tube1
PR02038	AURORABORA	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	77744	Bora
PR01113	CLCHANNEL2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12724	Clcn2
PR00897	VASOPRSNV1BR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	26361	Avpr1b
PR00525	DELTAOPIOIDR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18386	Oprd1
PR01328	KIR32CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16522	Kcnj6
PR01623	GABAARGAMMA3	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14407	Gabrg3
PR01317	GDNFRALPHA1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14585	Gfra1
PR01855	NRPEPTIDEWR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	226304	Npbwr1
PR00595	P2Y1PRNOCPTR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18441	P2ry1
PR00565	DOPAMINED1AR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	13488	Drd1
PR01602	VDCCGAMMA2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12300	Cacng2
PR01662	MCMPROTEIN6	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	17219	Mcm6
PR02072	4JOINTEDBOX1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14221	Fjx1
PR00867	DNAPOLG	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18975	Polg
PR01155	VIP2RECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	22355	Vipr2
PR01985	NOTCH2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18129	Notch2
PR01187	ANIONEXHNGR1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	20533	Slc4a1
PR01443	TFIID30KDSUB	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	24075	Taf10
PR00058	RIBOSOMALL5	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	100503670	Rpl5
PR01153	PAFRECEPTOR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	19204	Ptafr
PR01245	RAD1REC1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	19355	Rad1
PR01615	GABAARALPHA2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14395	Gabra2
PR01894	WNT14PROTEIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	216795	Wnt9a
PR01981	IGFBPFAMILY5	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16011	Igfbp5
PR01056	MTABOTROPC6R	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	108072	Grm6
PR00518	5HT5ARECEPTR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	15563	Htr5a
PR01931	INTRLEUKIN16	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16170	Il16
PR01919	TNFACTORR1B	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	21938	Tnfrsf1b
PR01883	LEUKAEMIAIF	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16878	Lif
PR01330	KIR34CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16521	Kcnj5
PR01877	MTGR1PROTEIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12396	Cbfa2t2
PR00500	POLYCYSTIN1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	18763	Pkd1
PR01672	GABAARRHO2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14409	Gabrr2
PR01329	KIR33CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16524	Kcnj9
PR01076	CALDESMON	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	109624	Cald1
PR00523	CANABINOID2R	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12802	Cnr2
PR01223	BRIDEOF7LESS	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	70355	Gprc5c
PR02064	DONSON	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	60364	Donson
PR01462	KCNQ3CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	110862	Kcnq3
PR01824	JANUSKINASE1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16451	Jak1
PR01866	APOPREGMCL1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	17210	Mcl1
PR01514	KV21CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16500	Kcnb1
PR01585	TASK3CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	223604	Kcnk9
PR00579	RHODOPSIN	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	212541	Rho
PR01817	BACE2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	56175	Bace2
PR00350	VITAMINDR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	22337	Vdr
PR01107	CHEMOKINER2	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12772	Ccr2
PR00573	INTRLEUKN8BR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	12765	Cxcr2
PR01135	CONNEXINA5	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14613	Gja5
PR00521	ANDROGENR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	11835	Ar
PR01571	NPFFRECEPTR1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	237362	Npffr1
PR00559	ADRENRGCA2BR	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	11552	Adra2b
PR01621	GABAARGAMMA1	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	14405	Gabrg1
PR00530	HISTAMINEH1R	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	15465	Hrh1
PR01461	KCNQ2CHANNEL	0.121285002575941	-2.10961210978621	1	1	0.00141643059490085	706	5821	16536	Kcnq2
PR00320	GPROTEINBRPT	0.133740574805262	-2.01185336443476	84	14	0.0198300283286119	706	5821	11783,269633,110816,28199,22388,78889,73683,27368,74187,73666,319555,13972,57750,12237	Apaf1,Wdr86,Pwp2,Dcaf11,Wdr1,Wsb1,Atg16l2,Tbl2,Katnb1,Thoc3,Nwd1,Gnb1l,Wdr12,Bub3
PR00405	REVINTRACTNG	0.137612967253479	-1.98331011916234	23	5	0.00708215297450425	706	5821	106952,347722,15463,69710,216439	Arap3,Agap1,Agfg1,Arap1,Agap2
PR00937	TBOX	0.142001939976534	-1.95191455966762	17	4	0.0056657223796034	706	5821	21385,21388,21389,13813	Tbx2,Tbx5,Tbx6,Eomes
PR00935	BAND41	0.157531410167465	-1.8481304109652	24	5	0.00708215297450425	706	5821	17698,209630,269587,19250,226352	Msn,Frmd4a,Epb41,Ptpn14,Epb41l5
PR00502	NUDIXFAMILY	0.158336415081307	-1.84303330013361	6	2	0.0028328611898017	706	5821	53893,58242	Nudt5,Nudt11
PR01206	ORPHTRNSPORT	0.158336415081307	-1.84303330013361	6	2	0.0028328611898017	706	5821	74338,102680	Slc6a19,Slc6a20a
PR00363	CYTOCHROMEB5	0.158336415081307	-1.84303330013361	6	2	0.0028328611898017	706	5821	76267,66427	Fads1,Cyb5b
PR01079	GABAARALPHA	0.158336415081307	-1.84303330013361	6	2	0.0028328611898017	706	5821	14395,14394	Gabra2,Gabra1
PR01349	WNTPROTEIN	0.191476597768746	-1.65298968269201	19	4	0.0056657223796034	706	5821	22411,216795,22422,22414	Wnt11,Wnt9a,Wnt7b,Wnt2b
PR01463	EAGCHANLFMLY	0.202761689808189	-1.59572393138141	13	3	0.00424929178470255	706	5821	16510,330953,380728	Kcnh1,Hcn4,Kcnh4
PR00398	STRDHORMONER	0.203729925871294	-1.59096005504598	47	8	0.0113314447592068	706	5821	19883,21834,381463,22337,225998,26423,26379,26424	Rora,Thrb,Nr1h5,Vdr,Rorb,Nr5a1,Esrra,Nr5a2
PR01267	GSTRNSFRASEM	0.2045860288444	-1.58676671301414	7	2	0.0028328611898017	706	5821	14865,14867	Gstm4,Gstm6
PR00786	NEPRILYSIN	0.2045860288444	-1.58676671301414	7	2	0.0028328611898017	706	5821	230857,107522	Ece1,Ece2
PR00504	CHROMODOMAIN	0.2045860288444	-1.58676671301414	7	2	0.0028328611898017	706	5821	12419,52609	Cbx5,Cbx7
PR00380	KINESINHEAVY	0.223047880931683	-1.50036881787136	41	7	0.00991501416430595	706	5821	16581,75050,269152,381293,16572,16563,16569	Kifc2,Kif27,Kif26b,Kif14,Kif5a,Kif2a,Kif3b
PR00259	TMFOUR	0.223374992654948	-1.4989033383847	27	5	0.00708215297450425	706	5821	74257,66805,21912,56224,68498	Tspan17,Tspan1,Tspan7,Tspan5,Tspan11
PR01861	ADAMTS8	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	235130	Adamts15
PR00893	RABESCORT	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	12662	Chm
PR01421	GPR37ORPHANR	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	14763	Gpr37
PR02094	HEXIMFAMILY	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	192231	Hexim1
PR01495	SHABCHANNEL	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	16500	Kcnb1
PR01570	NPFFRECEPTOR	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	237362	Npffr1
PR00740	GLHYDRLASE27	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	17939	Naga
PR01991	GPR153GPR162	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	14788	Gpr162
PR00986	TRNASYNTHVAL	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	68915	Vars2
PR01050	PYRUVTKNASE	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	18746	Pkm
PR01771	ERK3ERK4MAPK	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	225724	Mapk4
PR00828	FORMIN	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	14260	Fmn1
PR01039	TRNASYNTHTRP	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	70560	Wars2
PR01888	NROPEPTIDEBW	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	208990	Npb
PR01891	WNT7PROTEIN	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	22422	Wnt7b
PR00427	INTRLEUKIN8R	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	12765	Cxcr2
PR00005	APPLEDOMAIN	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	16621	Klkb1
PR00878	CHOLNESTRASE	0.227878265146115	-1.47894371741404	2	1	0.00141643059490085	706	5821	12038	Bche
