TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00640	PID	0.00120836657427005	-6.71848576998126	26	10	0.00400801603206413	2495	18711	77531,70729,100017,70676,11787,13131,72993,319924,210789,224650	Anks1b,Nos1ap,Ldlrap1,Gulp1,Apbb2,Dab1,Appl1,Apba1,Tbc1d4,Anks1
PF04130	GCP_C_terminal	0.00140941875327366	-6.56457789130373	5	4	0.00160320641282565	2495	18711	328580,233276,74237,259279	Tubgcp6,Tubgcp5,Tubgcp2,Tubgcp3
PF02928	zf-C5HC2	0.00140941875327366	-6.56457789130373	5	4	0.00160320641282565	2495	18711	20591,75605,20592,214899	Kdm5c,Kdm5b,Kdm5d,Kdm5a
PF17681	GCP_N_terminal	0.00140941875327366	-6.56457789130373	5	4	0.00160320641282565	2495	18711	233276,328580,74237,259279	Tubgcp5,Tubgcp6,Tubgcp2,Tubgcp3
PF12203	HDAC4_Gln	0.00236847015378542	-6.04551103699487	3	3	0.00120240480961924	2495	18711	208727,15184,79221	Hdac4,Hdac5,Hdac9
PF09320	DUF1977	0.00236847015378542	-6.04551103699487	3	3	0.00120240480961924	2495	18711	76594,70604,56709	Dnajc18,Dnajb14,Dnajb12
PF09422	WTX	0.00236847015378542	-6.04551103699487	3	3	0.00120240480961924	2495	18711	72125,211383,72345	Amer2,Amer3,Amer1
PF00169	PH	0.00246598334525222	-6.00516462801291	174	37	0.0148296593186373	2495	18711	11652,241308,227333,16428,331374,384783,77300,114713,320129,71801,233765,223435,241639,106952,240753,69710,101476,241075,20947,72993,380921,105445,24001,30938,109934,226971,14786,94190,14783,83436,231999,14389,27260,110355,78514,109135,381605	Akt2,Ralgps1,Dgkd,Itk,Dgkk,Irs2,Raph1,Rasa2,Grk3,Plekhf2,Plekha7,Trio,Fermt1,Arap3,Plekha6,Arap1,Plekha1,Plekhm3,Swap70,Appl1,Dgkh,Dock9,Tiam2,Fgd3,Abr,Plekhb2,Grb7,Ophn1,Grb10,Plekha2,Plekha8,Gab2,Plek2,Grk2,Arhgap10,Plekha5,Tbc1d2
PF00096	zf-C2H2	0.00267941145558979	-5.92215811469954	534	94	0.0376753507014028	2495	18711	78266,16596,100216455,212281,69228,101023,232855,210162,192651,22778,235132,328274,72739,54201,194655,233058,72154,77519,431706,21417,665211,232337,243905,224694,236193,245109,622675,112415,329003,22694,12029,626848,22701,667962,56218,382066,22704,18616,353208,67370,72306,71508,56490,83396,69944,545913,215627,242466,68750,22776,228876,665902,209225,408068,22718,665001,240038,72180,226075,319748,20688,218314,242747,270210,75580,231866,320683,240041,22717,545471,17764,100233208,22688,24135,22632,239546,77264,56220,243963,22685,50794,665780,244219,235907,72128,241311,432731,56869,268417,23849,74533,59057,14025,24132	Zfp687,Klf1,Gm14124,Zfp729a,Zfp746,Zfp513,Zfp772,Zkscan2,Zfp286,Ikzf1,Zbtb44,Zfp459,Zkscan3,Zfp316,Klf11,Zfp420,Zfp157,Zfp266,Zfp457,Zeb1,Gm14326,Zfp637,Zfp568,Zfp81,Zfp709,Zscan4c,Zfp827,Zfp607b,Zfp516,Zfp35,Bcl6b,Zfp971,Zfp41,Zfp966,Patz1,Prdm10,Zfp46,Peg3,Zfp931,Zfp606,Zfp777,Zfp935,Zbtb20,Glis2,2810021J22Rik,Zscan4d,Zbtb8b,Zfp462,Rreb1,Zim1,Zfp334,Zscan4f,Zfp710,Zfp738,Zfp60,Gm14391,Zfp994,Zfp661,Glis3,Zfp865,Sp4,Zfp595,Zfp933,Zfp651,Zbtb4,Zfp12,Zfp629,Zfp945,Zfp59,Zfp345,Mtf1,Gm10778,Zfp26,Zfp68,Yy1,Zfp647,Zfp142,Zfp386,Zfp473,Zfp239,Klf13,Zscan4b,Zfp668,Zfp65,2610008E11Rik,Zbtb34,Zscan26,Zfp109,Zkscan17,Klf6,Gzf1,Zfp24,Bcl11a,Zfp53
PF18027	Pepdidase_M14_N	0.00378005109790941	-5.57801775147656	6	4	0.00160320641282565	2495	18711	231093,76223,244071,78933	Agbl5,Agbl3,Agbl1,Agbl4
PF00060	Lig_chan	0.00616791316858065	-5.08839472054707	18	7	0.00280561122244489	2495	18711	110637,14811,14806,14804,14812,14807,14809	Grik4,Grin2a,Grik2,Grid2,Grin2b,Grik3,Grik5
PF10613	Lig_chan-Glu_bd	0.00616791316858065	-5.08839472054707	18	7	0.00280561122244489	2495	18711	14812,14804,14807,14809,110637,14811,14806	Grin2b,Grid2,Grik3,Grik5,Grik4,Grin2a,Grik2
PF02931	Neur_chan_LBD	0.00715139488576953	-4.94044785238477	42	12	0.00480961923847695	2495	18711	14400,14405,110902,14408,14394,14407,108043,11444,11435,14409,328699,14395	Gabrb1,Gabrg1,Chrna2,Gabrr1,Gabra1,Gabrg3,Chrnb3,Chrnb2,Chrna1,Gabrr2,Gabrr3,Gabra2
PF02932	Neur_chan_memb	0.00715139488576953	-4.94044785238477	42	12	0.00480961923847695	2495	18711	110902,14408,14400,14405,14407,14394,11444,11435,108043,328699,14395,14409	Chrna2,Gabrr1,Gabrb1,Gabrg1,Gabrg3,Gabra1,Chrnb2,Chrna1,Chrnb3,Gabrr3,Gabra2,Gabrr2
PF08515	TGF_beta_GS	0.00788990758892815	-4.84217085662284	7	4	0.00160320641282565	2495	18711	11479,11482,12167,269275	Acvr1b,Acvrl1,Bmpr1b,Acvr1c
PF06027	SLC35F	0.00852740408828939	-4.76447029107693	4	3	0.00120240480961924	2495	18711	215085,75288,74919	Slc35f1,Slc35f4,Slc35f6
PF01253	SUI1	0.00852740408828939	-4.76447029107693	4	3	0.00120240480961924	2495	18711	20918,16865,68184	Eif1,Eif2d,Denr
PF07202	Tcp10_C	0.00852740408828939	-4.76447029107693	4	3	0.00120240480961924	2495	18711	100041352,21461,21462	Tcp10c,Tcp10a,Tcp10b
PF11904	GPCR_chapero_1	0.00852740408828939	-4.76447029107693	4	3	0.00120240480961924	2495	18711	268445,68420,433667	Ankrd13b,Ankrd13a,Ankrd13c
PF18039	UBA_6	0.00852740408828939	-4.76447029107693	4	3	0.00120240480961924	2495	18711	244871,547176,237256	Zc3h12c,Zc3h12b,Zc3h12d
PF00781	DAGK_cat	0.00953321320424668	-4.65297345085698	15	6	0.00240480961923848	2495	18711	217480,320127,380921,56077,331374,227333	Dgkb,Dgki,Dgkh,Dgke,Dgkk,Dgkd
PF00777	Glyco_transf_29	0.0118126354779666	-4.43858551719384	20	7	0.00280561122244489	2495	18711	20447,20441,20444,20450,20449,20446,26938	St6galnac3,St3gal3,St3gal2,St8sia2,St8sia1,St6galnac2,St6galnac5
PF00855	PWWP	0.0118126354779666	-4.43858551719384	20	7	0.00280561122244489	2495	18711	66505,70802,78783,101631,13436,107823,29877	Zmynd11,Pwwp2a,Brpf1,Pwwp2b,Dnmt3b,Nsd2,Hdgfl3
PF03798	TRAM_LAG1_CLN8	0.0135588234776989	-4.30071776441562	16	6	0.00240480961923848	2495	18711	241447,235300,99887,93898,76893,170829	Cers6,Tmem136,Tmem56,Cers1,Cers2,Tram2
PF14604	SH3_9	0.0141076173298022	-4.26104039131685	73	17	0.00681362725450902	2495	18711	58194,234214,59009,51789,328795,78514,66610,234878,330914,23969,72129,20811,13043,20840,16443,231760,54673	Sh3kbp1,Sorbs2,Sh3rf1,Tnk2,Ubash3a,Arhgap10,Abi3,Map3k21,Arhgap32,Pacsin1,Pex13,Srms,Cttn,Stac,Itsn1,Rimbp2,Sh3glb1
PF10523	BEN	0.0141242922535631	-4.25985910914741	8	4	0.00160320641282565	2495	18711	666938,66830,331623,320705	Bend4,Nacc1,Bend3,Bend6
PF13621	Cupin_8	0.0141242922535631	-4.25985910914741	8	4	0.00160320641282565	2495	18711	72106,319594,194952,68736	Jmjd8,Hif1an,Jmjd4,Tyw5
PF00130	C1_1	0.014317559056251	-4.24626858894479	51	13	0.00521042084168337	2495	18711	18759,217480,320127,56289,56077,331374,20840,319939,54354,380921,18750,382018,227333	Prkci,Dgkb,Dgki,Rassf1,Dgke,Dgkk,Stac,Tns3,Rassf5,Dgkh,Prkca,Unc13a,Dgkd
PF00003	7tm_3	0.0143873870347042	-4.24140335659282	144	29	0.011623246492986	2495	18711	108072,384221,56544,224572,12374,669149,70355,627111,667060,224582,56552,667180,269902,675969,22307,546983,100009609,637021,433070,627743,627367,627805,620672,546980,545874,627132,625068,637004,217143	Grm6,Vmn2r17,Vmn2r1,Vmn2r102,Casr,Vmn2r88,Gprc5c,Vmn2r92,Vmn2r5,Vmn2r110,Vmn2r26,Vmn2r20,Vmn2r57,Vmn2r76,Vmn2r10,Vmn2r77,Vmn2r65,Vmn2r124,Vmn2r96,Vmn2r105,Vmn2r97,Vmn2r108,Vmn2r67,Vmn2r74,Vmn2r25,Vmn2r93,Vmn2r84,Vmn2r3,Gpr179
PF13640	2OG-FeII_Oxy_3	0.0147507469818647	-4.21646155464033	12	5	0.00200400801603206	2495	18711	18452,112405,14789,112407,18451	P4ha2,Egln1,P3h3,Egln3,P4ha1
PF03455	dDENN	0.0147507469818647	-4.21646155464033	12	5	0.00200400801603206	2495	18711	329260,76954,72121,329727,70785	Dennd1b,St5,Dennd2d,Dennd2c,Dennd1c
PF00487	FA_desaturase	0.0147507469818647	-4.21646155464033	12	5	0.00200400801603206	2495	18711	70059,60527,76267,13244,329065	Degs2,Fads3,Fads1,Degs1,Scd4
PF01352	KRAB	0.0147691843229435	-4.21521240922154	283	51	0.0204408817635271	2495	18711	100233208,431706,77519,224694,24135,243905,665211,22688,243963,56220,236193,77827,239546,235907,331188,72128,112415,71592,667962,626848,56869,72306,67370,353208,22704,71508,24132,69944,268417,212281,69228,100216455,22776,192651,232855,228876,240038,72180,328274,665001,408068,22718,231866,218314,54201,242747,72739,545471,22717,72154,240041	Gm10778,Zfp457,Zfp266,Zfp81,Zfp68,Zfp568,Gm14326,Zfp26,Zfp473,Zfp386,Zfp709,Krba1,Zfp647,Zfp65,Zfp781,2610008E11Rik,Zfp607b,Pogk,Zfp966,Zfp971,Zfp109,Zfp777,Zfp606,Zfp931,Zfp46,Zfp935,Zfp53,2810021J22Rik,Zkscan17,Zfp729a,Zfp746,Gm14124,Zim1,Zfp286,Zfp772,Zfp334,Zfp994,Zfp661,Zfp459,Gm14391,Zfp738,Zfp60,Zfp12,Zfp595,Zfp316,Zfp933,Zkscan3,Zfp345,Zfp59,Zfp157,Zfp945
PF05731	TROVE	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	20822,21745	Ro60,Tep1
PF06916	DUF1279	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	67017,108654	Fam210b,Fam210a
PF08540	HMG_CoA_synt_C	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	15360,208715	Hmgcs2,Hmgcs1
PF01900	RNase_P_Rpp14	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	67053,117109	Rpp14,Pop5
PF12394	DUF3657	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	70363,68187	Fam135b,Fam135a
PF06462	Hyd_WA	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	70381,104859	Tecpr1,Tecpr2
PF14523	Syntaxin_2	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	100226,53331	Stx12,Stx7
PF01154	HMG_CoA_synt_N	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	208715,15360	Hmgcs1,Hmgcs2
PF01956	EMC3_TMCO1	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	66087,68944	Emc3,Tmco1
PF13543	SAM_KSR1	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	16706,333050	Ksr1,Ksr2
PF01025	GrpE	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	17713,17714	Grpel1,Grpel2
PF05057	DUF676	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	70363,68187	Fam135b,Fam135a
PF09402	MSC	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	224640,380664	Lemd2,Lemd3
PF12618	DUF3776	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	239510,228829	Phf20l1,Phf20
PF18606	HTH_53	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	78781,209032	Zc3hav1,Zc3hav1l
PF07989	Cnn_1N	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	83679,214444	Pde4dip,Cdk5rap2
PF03859	CG-1	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	216874,100072	Camta2,Camta1
PF08443	RimK	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	108653,194237	Rimklb,Rimkla
PF15308	CEP170_C	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	545389,217882	Cep170,Cep170b
PF10250	O-FucT	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	80294,140484	Pofut2,Pofut1
PF02978	SRP_SPB	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	100101806,665155	Srp54c,Srp54b
PF01180	DHO_dh	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	56749,99586	Dhodh,Dpyd
PF11956	KCNQC3-Ank-G_bd	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	110862,16536	Kcnq3,Kcnq2
PF08565	CDC37_M	0.0177744517075032	-4.02999315004126	2	2	0.000801603206412826	2495	18711	67072,12539	Cdc37l1,Cdc37
PF01603	B56	0.019204382091192	-3.95261679207355	5	3	0.00120240480961924	2495	18711	26932,225849,26931	Ppp2r5e,Ppp2r5b,Ppp2r5c
PF07562	NCD3G	0.0192974344357991	-3.94778312269499	135	27	0.0108216432865731	2495	18711	545874,627132,625068,637004,22307,546983,675969,637021,100009609,433070,620672,627743,627367,627805,546980,669149,627111,224582,667060,56552,667180,269902,108072,384221,56544,12374,224572	Vmn2r25,Vmn2r93,Vmn2r84,Vmn2r3,Vmn2r10,Vmn2r77,Vmn2r76,Vmn2r124,Vmn2r65,Vmn2r96,Vmn2r67,Vmn2r105,Vmn2r97,Vmn2r108,Vmn2r74,Vmn2r88,Vmn2r92,Vmn2r110,Vmn2r5,Vmn2r26,Vmn2r20,Vmn2r57,Grm6,Vmn2r17,Vmn2r1,Casr,Vmn2r102
PF07714	Pkinase_Tyr	0.0194921945455041	-3.93774117326349	129	26	0.0104208416833667	2495	18711	20963,11352,16590,16706,11682,333050,54721,14919,16451,20811,16428,14159,51789,269275,12167,17179,21813,19882,65964,18160,213452,11482,270190,234878,22612,71751	Syk,Abl2,Kit,Ksr1,Alk,Ksr2,Tyk2,Gucy2e,Jak1,Srms,Itk,Fes,Tnk2,Acvr1c,Bmpr1b,Matk,Tgfbr2,Mst1r,Map3k20,Npr1,Dstyk,Acvrl1,Ephb1,Map3k21,Yes1,Map3k13
PF00058	Ldl_recept_b	0.0213815476129341	-3.84522698999309	13	5	0.00200400801603206	2495	18711	14725,16973,18073,13645,16835	Lrp2,Lrp5,Nid1,Egf,Ldlr
PF02375	JmjN	0.0227707634440184	-3.78227787096533	9	4	0.00160320641282565	2495	18711	20592,75605,20591,214899	Kdm5d,Kdm5b,Kdm5c,Kdm5a
PF00071	Ras	0.0278493525820148	-3.58094555948534	133	26	0.0104208416833667	2495	18711	71966,69581,19346,67295,18176,75141,59040,381812,228543,106572,19340,216439,276952,15461,69834,226422,74194,19338,68939,347722,19744,270192,80837,19324,353283,217371	Nkiras2,Rhou,Rab6a,Rab3c,Nras,Rasd2,Rhot1,Cracr2a,Rhov,Rab31,Rab3d,Agap2,Rasl10b,Hras,Rab43,Rab29,Rnd3,Rab33b,Rasl11b,Agap1,Rheb,Rab6b,Rhoj,Rab1a,Eras,Rab40b
PF08240	ADH_N	0.0296838985261009	-3.51715051735129	14	5	0.00200400801603206	2495	18711	11529,66609,270097,26949,226527	Adh7,Cryzl1,Vat1l,Vat1,Cryzl2
PF00443	UCH	0.030245903256862	-3.49839453320192	56	13	0.00521042084168337	2495	18711	224836,319651,237898,72607,227334,76179,99526,329908,14479,381944,327799,22224,78787	Usp49,Usp37,Usp32,Usp13,Usp40,Usp31,Usp53,Usp24,Usp15,Usp17lb,Usp44,Usp10,Usp54
PF00651	BTB	0.0308387673938337	-3.47898269886027	153	29	0.011623246492986	2495	18711	73680,75785,66689,234378,66830,56490,74533,56218,241311,52864,12013,11736,71778,270210,237010,75580,80283,71330,228003,12029,235132,208198,100503085,215627,13803,224023,246293,236904,209239	Zbtb8a,Klhl24,Klhl28,Klhl26,Nacc1,Zbtb20,Gzf1,Patz1,Zbtb34,Slx4,Bach1,Ankfy1,Klhl5,Zfp651,Klhl4,Zbtb4,Abtb1,Rcbtb1,Klhl41,Bcl6b,Zbtb44,Btbd2,Klhl3,Zbtb8b,Enc1,Klhl22,Klhl8,Klhl15,Gan
PF00004	AAA	0.0312012822132264	-3.46729608843337	45	11	0.00440881763527054	2495	18711	19687,18195,668225,214901,60344,67979,69597,19718,50850,20479,320817	Rfc1,Nsf,Fignl2,Chtf18,Fign,Atad1,Afg3l2,Rfc2,Spast,Vps4b,Atad2b
PF01437	PSI	0.0327411864014198	-3.41912147063339	24	7	0.00280561122244489	2495	18711	20361,18845,20353,11990,226255,214968,18844	Sema7a,Plxna2,Sema4c,Atrn,Atrnl1,Sema6d,Plxna1
PF02854	MIF4G	0.0340129790736259	-3.3810130897496	10	4	0.00160320641282565	2495	18711	269037,433864,326622,230861	Ctif,Nom1,Upf2,Eif4g3
PF12763	EF-hand_4	0.0340129790736259	-3.3810130897496	10	4	0.00160320641282565	2495	18711	13858,13859,16443,194590	Eps15,Eps15l1,Itsn1,Reps2
PF08241	Methyltransf_11	0.0340129790736259	-3.3810130897496	10	4	0.00160320641282565	2495	18711	668178,319582,70152,109006	Mettl7a3,Trmt9b,Mettl7a1,Ciapin1
PF07707	BACK	0.0345607797513725	-3.36503577305044	57	13	0.00521042084168337	2495	18711	71778,224023,100503085,13803,208198,209239,246293,236904,237010,228003,66689,234378,75785	Klhl5,Klhl22,Klhl3,Enc1,Btbd2,Gan,Klhl8,Klhl15,Klhl4,Klhl41,Klhl28,Klhl26,Klhl24
PF16517	Nore1-SARAH	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	215653,56289,54354	Rassf2,Rassf1,Rassf5
PF16186	Arm_3	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	16649,16646,16650	Kpna4,Kpna1,Kpna6
PF05622	HOOK	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	170833,77963,320191	Hook2,Hook1,Hook3
PF13906	AA_permease_C	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	11987,11988,241919	Slc7a1,Slc7a2,Slc7a14
PF00778	DIX	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	13542,13543,12005	Dvl1,Dvl2,Axin1
PF01749	IBB	0.0346287130840277	-3.36307208314029	6	3	0.00120240480961924	2495	18711	16646,16649,16650	Kpna1,Kpna4,Kpna6
PF00069	Pkinase	0.0348539136303835	-3.35658984878705	351	59	0.0236472945891784	2495	18711	16179,11479,23955,22367,19106,12326,232341,18750,269774,110355,381835,12568,58988,78334,15467,209012,58231,12322,140780,12571,217718,50932,18747,108079,26413,77976,59126,20869,57740,59125,26419,224105,73914,18817,223435,106763,207565,70661,19134,26412,104175,13000,320129,24013,14772,18759,70584,381836,78943,67121,56542,225724,11652,320119,13175,22241,55984,16589,234854	Irak1,Acvr1b,Nek4,Vrk1,Eif2ak2,Camk4,Wnk1,Prkca,Aak1,Grk2,Sbk3,Cdk5,Rps6kb2,Cdk19,Eif2ak1,Ulk4,Stk4,Camk2a,Bmp2k,Cdk6,Nek9,Mink1,Prkaca,Prkaa2,Mapk1,Nuak1,Nek6,Stk11,Stk32c,Nek7,Mapk8,Pak2,Irak3,Plk1,Trio,Ttbk1,Camkk2,Sik3,Prpf4b,Map4k2,Sbk1,Csnk2a2,Grk3,Grk1,Grk4,Prkci,Pak4,Sbk2,Ern1,Mastl,Ick,Mapk4,Akt2,Rps6kc1,Dclk1,Ulk1,Camkk1,Uhmk1,Cdk10
PF00628	PHD	0.0380356502515416	-3.26923139454278	52	12	0.00480961923847695	2495	18711	68911,233532,107932,338523,20592,71793,214899,75605,72135,20591,72057,192285	Pygo2,Rsf1,Chd4,Kdm7a,Kdm5d,Ints12,Kdm5a,Kdm5b,Pygo1,Kdm5c,Phf10,Phf21a
PF12796	Ank_2	0.0385657732080211	-3.2553901003217	188	34	0.013627254509018	2495	18711	18129,213054,320127,77531,80283,237615,67434,21951,244281,16470,77097,106585,100043332,77480,77087,268445,70615,329251,216439,56503,224650,11736,347722,117589,73844,12021,319196,142687,58234,117590,209456,277328,73062,433667	Notch2,Gabpb2,Dgki,Anks1b,Abtb1,Ankrd52,Ankrd33b,Tnks,Myo16,Ush1g,Tanc2,Ankrd12,Ankrd66,Kidins220,Ankrd11,Ankrd13b,Ankrd24,Ppp1r12b,Agap2,Ankrd49,Anks1,Ankfy1,Agap1,Asb7,Ankrd45,Bard1,Ankef1,Asb14,Shank3,Asb10,Trp53bp2,Trpa1,Ppp1r16a,Ankrd13c
PF03456	uDENN	0.039759241186638	-3.22491298221899	15	5	0.00200400801603206	2495	18711	70785,72121,329727,76954,329260	Dennd1c,Dennd2d,Dennd2c,St5,Dennd1b
PF00644	PARP	0.039759241186638	-3.22491298221899	15	5	0.00200400801603206	2495	18711	101187,78781,214424,11545,21951	Parp11,Zc3hav1,Parp16,Parp1,Tnks
PF01388	ARID	0.039759241186638	-3.22491298221899	15	5	0.00200400801603206	2495	18711	75605,20591,20592,214855,214899	Kdm5b,Kdm5c,Kdm5d,Arid5a,Kdm5a
PF00611	FCH	0.0411512914256684	-3.19049996898168	20	6	0.00240480961923848	2495	18711	14270,218503,214459,259302,23969,14159	Srgap2,Fcho2,Fnbp1l,Srgap3,Pacsin1,Fes
