TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05214	Glioma	0.031916840980286	-3.44462147808108	64	6	0.0202020202020202	297	7931	17246,19211,21802,11652,110157,18590	Mdm2,Pten,Tgfa,Akt2,Raf1,Pdgfa
mmu05214	Glioma	0.031916840980286	-3.44462147808108	64	6	0.0202020202020202	297	7931	110157,18590,17246,19211,21802,11652	Raf1,Pdgfa,Mdm2,Pten,Tgfa,Akt2
mmu05211	Renal cell carcinoma	0.031916840980286	-3.44462147808108	64	6	0.0202020202020202	297	7931	21802,11652,328572,110157,71745,18481	Tgfa,Akt2,Ep300,Raf1,Cul2,Pak3
mmu_M00086	beta-Oxidation, acyl-CoA synthesis	0.0337033391158368	-3.39015836297628	8	2	0.00673400673400673	297	7931	14081,216739	Acsl1,Acsl6
M00086	beta-Oxidation, acyl-CoA synthesis	0.0337033391158368	-3.39015836297628	8	2	0.00673400673400673	297	7931	14081,216739	Acsl1,Acsl6
ko04120	Ubiquitin mediated proteolysis	0.034028133663938	-3.38056763581879	138	10	0.0336700336700337	297	7931	17344,67455,14897,17246,20438,12402,15204,71745,63958,50868	Pias2,Klhl13,Trip12,Mdm2,Siah1b,Cbl,Herc2,Cul2,Ube4b,Keap1
mmu04120	Ubiquitin mediated proteolysis	0.034028133663938	-3.38056763581879	138	10	0.0336700336700337	297	7931	17344,67455,14897,20438,17246,71745,12402,15204,50868,63958	Pias2,Klhl13,Trip12,Siah1b,Mdm2,Cul2,Cbl,Herc2,Keap1,Ube4b
ko04910	Insulin signaling pathway	0.0355034594737109	-3.33812513728502	139	10	0.0336700336700337	297	7931	12402,56637,19084,14104,212032,16367,110157,11652,19017,19268	Cbl,Gsk3b,Prkar1a,Fasn,Hk3,Irs1,Raf1,Akt2,Ppargc1a,Ptprf
mmu04910	Insulin signaling pathway	0.0355034594737109	-3.33812513728502	139	10	0.0336700336700337	297	7931	110157,16367,19268,19017,11652,12402,212032,14104,19084,56637	Raf1,Irs1,Ptprf,Ppargc1a,Akt2,Cbl,Hk3,Fasn,Prkar1a,Gsk3b
ko05213	Endometrial cancer	0.0381779810929393	-3.265496340738	50	5	0.0168350168350168	297	7931	19211,56637,11652,110157,23805	Pten,Gsk3b,Akt2,Raf1,Apc2
mmu05213	Endometrial cancer	0.0381779810929393	-3.265496340738	50	5	0.0168350168350168	297	7931	19211,11652,56637,110157,23805	Pten,Akt2,Gsk3b,Raf1,Apc2
ko05224	Breast cancer	0.0435510208803563	-3.13382213438877	144	10	0.0336700336700337	297	7931	14164,56637,12190,110157,18667,13542,23805,14166,19211,11652	Fgf1,Gsk3b,Brca2,Raf1,Pgr,Dvl1,Apc2,Fgf11,Pten,Akt2
mmu05224	Breast cancer	0.0435510208803563	-3.13382213438877	144	10	0.0336700336700337	297	7931	14164,12190,56637,110157,18667,13542,23805,19211,14166,11652	Fgf1,Brca2,Gsk3b,Raf1,Pgr,Dvl1,Apc2,Pten,Fgf11,Akt2
mmu04931	Insulin resistance	0.0491558300649564	-3.01275982162174	108	8	0.0269360269360269	297	7931	56637,76055,11652,19211,19268,19017,16367,22260	Gsk3b,Oga,Akt2,Pten,Ptprf,Ppargc1a,Irs1,Nr1h2
mmu05220	Chronic myeloid leukemia	0.0492270881965609	-3.0113112338928	71	6	0.0202020202020202	297	7931	12402,110157,110279,14389,17246,11652	Cbl,Raf1,Bcr,Gab2,Mdm2,Akt2
ko05220	Chronic myeloid leukemia	0.0492270881965609	-3.0113112338928	71	6	0.0202020202020202	297	7931	12402,110157,110279,17246,14389,11652	Cbl,Raf1,Bcr,Mdm2,Gab2,Akt2
M00098	Acylglycerol degradation	0.0515657598743787	-2.96489739507952	10	2	0.00673400673400673	297	7931	23945,16891	Mgll,Lipg
mmu_M00098	Acylglycerol degradation	0.0515657598743787	-2.96489739507952	10	2	0.00673400673400673	297	7931	16891,23945	Lipg,Mgll
mmu05032	Morphine addiction	0.0538038286101262	-2.92241065058943	91	7	0.0235690235690236	297	7931	14394,18583,14397,66066,23984,242425,14401	Gabra1,Pde7a,Gabra4,Gng11,Pde10a,Gabbr2,Gabrb2
ko05032	Morphine addiction	0.0538038286101262	-2.92241065058943	91	7	0.0235690235690236	297	7931	14394,18583,14397,242425,23984,66066,14401	Gabra1,Pde7a,Gabra4,Gabbr2,Pde10a,Gng11,Gabrb2
mmu05217	Basal cell carcinoma	0.0540155627048895	-2.9184830757003	55	5	0.0168350168350168	297	7931	23805,319757,13542,56637,14633	Apc2,Smo,Dvl1,Gsk3b,Gli2
ko05217	Basal cell carcinoma	0.0540155627048895	-2.9184830757003	55	5	0.0168350168350168	297	7931	13542,23805,319757,14633,56637	Dvl1,Apc2,Smo,Gli2,Gsk3b
ko04015	Rap1 signaling pathway	0.0565034785113273	-2.87345307615272	213	13	0.0437710437710438	297	7931	16414,79264,14184,11600,217944,14164,14166,18797,11652,11848,110157,18590,12801	Itgb2,Krit1,Fgfr3,Angpt1,Rapgef5,Fgf1,Fgf11,Plcb3,Akt2,Rhoa,Raf1,Pdgfa,Cnr1
mmu04015	Rap1 signaling pathway	0.0565034785113273	-2.87345307615272	213	13	0.0437710437710438	297	7931	12801,18590,110157,11848,11652,18797,14166,14164,11600,217944,14184,79264,16414	Cnr1,Pdgfa,Raf1,Rhoa,Akt2,Plcb3,Fgf11,Fgf1,Angpt1,Rapgef5,Fgfr3,Krit1,Itgb2
mmu04150	mTOR signaling pathway	0.058865165305174	-2.83250578424775	152	10	0.0336700336700337	297	7931	56637,19211,11652,227743,67605,11848,110157,16367,66144,13542	Gsk3b,Pten,Akt2,Mapkap1,Akt1s1,Rhoa,Raf1,Irs1,Atp6v1f,Dvl1
ko04150	mTOR signaling pathway	0.058865165305174	-2.83250578424775	152	10	0.0336700336700337	297	7931	56637,227743,11652,19211,16367,13542,66144,110157,11848,67605	Gsk3b,Mapkap1,Akt2,Pten,Irs1,Dvl1,Atp6v1f,Raf1,Rhoa,Akt1s1
M00035	Methionine degradation	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	13433,12411	Dnmt1,Cbs
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	18293,23923	Ogdh,Aadat
mmu_M00678	Hedgehog signaling	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	14633,319757	Gli2,Smo
M00678	Hedgehog signaling	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	14633,319757	Gli2,Smo
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	18293,23923	Ogdh,Aadat
mmu_M00035	Methionine degradation	0.061500909462575	-2.78870331626966	11	2	0.00673400673400673	297	7931	12411,13433	Cbs,Dnmt1
ko00564	Glycerophospholipid metabolism	0.0620126111566552	-2.78041750886869	94	7	0.0235690235690236	297	7931	110911,217480,14571,110197,329502,12660,380921	Cds2,Dgkb,Gpd2,Dgkg,Pla2g4e,Chka,Dgkh
mmu00564	Glycerophospholipid metabolism	0.0620126111566552	-2.78041750886869	94	7	0.0235690235690236	297	7931	329502,12660,380921,110197,14571,217480,110911	Pla2g4e,Chka,Dgkh,Dgkg,Gpd2,Dgkb,Cds2
mmu00860	Porphyrin and chlorophyll metabolism	0.0660086340826845	-2.71796972607721	41	4	0.0134680134680135	297	7931	110006,11656,15288,15203	Gusb,Alas2,Hmbs,Heph
ko00860	Porphyrin and chlorophyll metabolism	0.0660086340826845	-2.71796972607721	41	4	0.0134680134680135	297	7931	11656,110006,15203,15288	Alas2,Gusb,Heph,Hmbs
mmu00561	Glycerolipid metabolism	0.069054196101917	-2.67286363193747	59	5	0.0168350168350168	297	7931	110197,380921,23945,16891,217480	Dgkg,Dgkh,Mgll,Lipg,Dgkb
ko00561	Glycerolipid metabolism	0.069054196101917	-2.67286363193747	59	5	0.0168350168350168	297	7931	110197,23945,380921,16891,217480	Dgkg,Mgll,Dgkh,Lipg,Dgkb
mmu_M00083	Fatty acid biosynthesis, elongation	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	14104	Fasn
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	12411	Cbs
M00083	Fatty acid biosynthesis, elongation	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	14104	Fasn
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	12411	Cbs
ko00300	Lysine biosynthesis	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	23923	Aadat
mmu00300	Lysine biosynthesis	0.0734981714137397	-2.61049475179746	2	1	0.00336700336700337	297	7931	23923	Aadat
mmu04978	Mineral absorption	0.0812401913463794	-2.51034518695048	44	4	0.0134680134680135	297	7931	53945,14319,14325,15203	Slc40a1,Fth1,Ftl1,Heph
ko04978	Mineral absorption	0.0812401913463794	-2.51034518695048	44	4	0.0134680134680135	297	7931	15203,14325,14319,53945	Heph,Ftl1,Fth1,Slc40a1
mmu_M00676	PI3K-Akt signaling	0.0830730327366544	-2.48803514559178	13	2	0.00673400673400673	297	7931	11652,16367	Akt2,Irs1
M00676	PI3K-Akt signaling	0.0830730327366544	-2.48803514559178	13	2	0.00673400673400673	297	7931	11652,16367	Akt2,Irs1
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.0830730327366544	-2.48803514559178	13	2	0.00673400673400673	297	7931	54326,74559	Elovl2,Elovl7
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.0830730327366544	-2.48803514559178	13	2	0.00673400673400673	297	7931	54326,74559	Elovl2,Elovl7
ko04722	Neurotrophin signaling pathway	0.0836367436631969	-2.48127233794865	121	8	0.0269360269360269	297	7931	56637,16367,11848,110157,73914,20399,12064,11652	Gsk3b,Irs1,Rhoa,Raf1,Irak3,Sh2b1,Bdnf,Akt2
mmu04722	Neurotrophin signaling pathway	0.0836367436631969	-2.48127233794865	121	8	0.0269360269360269	297	7931	11652,20399,73914,12064,11848,110157,16367,56637	Akt2,Sh2b1,Irak3,Bdnf,Rhoa,Raf1,Irs1,Gsk3b
mmu04014	Ras signaling pathway	0.0838782910845639	-2.47838844649211	227	13	0.0437710437710438	297	7931	14184,18481,14164,11600,217944,66066,329502,11848,110157,18590,14389,14166,11652	Fgfr3,Pak3,Fgf1,Angpt1,Rapgef5,Gng11,Pla2g4e,Rhoa,Raf1,Pdgfa,Gab2,Fgf11,Akt2
mmu04723	Retrograde endocannabinoid signaling	0.0839933724794515	-2.47701738230567	101	7	0.0235690235690236	297	7931	14394,18797,14397,23945,66066,12801,14401	Gabra1,Plcb3,Gabra4,Mgll,Gng11,Cnr1,Gabrb2
ko04723	Retrograde endocannabinoid signaling	0.0839933724794515	-2.47701738230567	101	7	0.0235690235690236	297	7931	23945,14397,18797,14394,14401,66066,12801	Mgll,Gabra4,Plcb3,Gabra1,Gabrb2,Gng11,Cnr1
ko04010	MAPK signaling pathway	0.0904663837161891	-2.40277694793098	252	14	0.0471380471380471	297	7931	14164,14184,225028,67603,329502,16177,18590,12064,68652,110157,11652,15481,12297,14166	Fgf1,Fgfr3,Map4k3,Dusp6,Pla2g4e,Il1r1,Pdgfa,Bdnf,Tab2,Raf1,Akt2,Hspa8,Cacnb3,Fgf11
mmu04010	MAPK signaling pathway	0.0904663837161891	-2.40277694793098	252	14	0.0471380471380471	297	7931	110157,12064,68652,18590,14166,12297,15481,11652,225028,14184,14164,16177,329502,67603	Raf1,Bdnf,Tab2,Pdgfa,Fgf11,Cacnb3,Hspa8,Akt2,Map4k3,Fgfr3,Fgf1,Il1r1,Pla2g4e,Dusp6
mmu05230	Central carbon metabolism in cancer	0.0907724968868773	-2.39939893697929	64	5	0.0168350168350168	297	7931	110157,14184,212032,19211,11652	Raf1,Fgfr3,Hk3,Pten,Akt2
ko05230	Central carbon metabolism in cancer	0.0907724968868773	-2.39939893697929	64	5	0.0168350168350168	297	7931	14184,110157,19211,212032,11652	Fgfr3,Raf1,Pten,Hk3,Akt2
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.0945984165297442	-2.35811454165061	14	2	0.00673400673400673	297	7931	18293,20916	Ogdh,Sucla2
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.0945984165297442	-2.35811454165061	14	2	0.00673400673400673	297	7931	20916,18293	Sucla2,Ogdh
mmu01100	Metabolic pathways	0.0964260885242074	-2.33897848613427	1290	57	0.191919191919192	297	7931	16891,20916,269941,18293,14629,66043,14042,67993,13109,12411,50935,66144,209176,11486,240752,11416,11949,11656,12858,13433,217664,54613,269437,18720,12183,14104,380921,230101,217480,110197,18797,12660,105663,17769,93898,223774,14081,110006,329502,14344,23945,212032,13850,110911,56749,16774,108653,21915,28200,74302,20397,15288,216739,14433,23923,18705,71883	Lipg,Sucla2,Chsy1,Ogdh,Gclc,Atp5d,Ext1,Nudt12,Cyp2j5,Cbs,St6galnac6,Atp6v1f,Ido2,Ada,Pik3c2b,Slc33a1,Atp5c1,Alas2,Cox5a,Dnmt1,Mgat2,St3gal6,Plch1,Pip5k1a,Bpgm,Fasn,Dgkh,Gba2,Dgkb,Dgkg,Plcb3,Chka,Thtpa,Mthfr,Cers1,Alg12,Acsl1,Gusb,Pla2g4e,Fut2,Mgll,Hk3,Ephx2,Cds2,Dhodh,Lama3,Rimklb,Dtymk,Dhrs4,Mtmr3,Sgpl1,Hmbs,Acsl6,Gapdh,Aadat,Pik3c2g,Coq2
mmu04012	ErbB signaling pathway	0.0984321979576342	-2.31838731343048	85	6	0.0202020202020202	297	7931	18481,12402,110157,11652,56637,21802	Pak3,Cbl,Raf1,Akt2,Gsk3b,Tgfa
ko04012	ErbB signaling pathway	0.0984321979576342	-2.31838731343048	85	6	0.0202020202020202	297	7931	21802,56637,11652,12402,110157,18481	Tgfa,Gsk3b,Akt2,Cbl,Raf1,Pak3
ko05164	Influenza A	0.0990529894947449	-2.31210032461969	168	10	0.0336700336700337	297	7931	56637,22333,13665,66679,11652,15481,24014,18550,328572,110157	Gsk3b,Vdac1,Eif2s1,Rae1,Akt2,Hspa8,Rnasel,Furin,Ep300,Raf1
mmu05164	Influenza A	0.0990529894947449	-2.31210032461969	168	10	0.0336700336700337	297	7931	110157,328572,24014,18550,66679,13665,15481,11652,22333,56637	Raf1,Ep300,Rnasel,Furin,Rae1,Eif2s1,Hspa8,Akt2,Vdac1,Gsk3b
ko05206	MicroRNAs in cancer	0.100809484833767	-2.2945228321985	279	15	0.0505050505050505	297	7931	13433,22003,14184,636931,21960,17246,16367,18590,23805,11987,328572,12448,110157,11848,19211	Dnmt1,Tpm1,Fgfr3,Trim71,Tnr,Mdm2,Irs1,Pdgfa,Apc2,Slc7a1,Ep300,Ccne2,Raf1,Rhoa,Pten
mmu05206	MicroRNAs in cancer	0.100809484833767	-2.2945228321985	279	15	0.0505050505050505	297	7931	14184,13433,22003,17246,21960,636931,110157,12448,11848,328572,18590,11987,23805,16367,19211	Fgfr3,Dnmt1,Tpm1,Mdm2,Tnr,Trim71,Raf1,Ccne2,Rhoa,Ep300,Pdgfa,Slc7a1,Apc2,Irs1,Pten
ko00600	Sphingolipid metabolism	0.103981072650566	-2.2635463901482	48	4	0.0134680134680135	297	7931	23956,230101,93898,20397	Neu2,Gba2,Cers1,Sgpl1
mmu00600	Sphingolipid metabolism	0.103981072650566	-2.2635463901482	48	4	0.0134680134680135	297	7931	23956,20397,230101,93898	Neu2,Sgpl1,Gba2,Cers1
mmu05166	HTLV-I infection	0.105400488533904	-2.24998800783909	281	15	0.0505050505050505	297	7931	13542,18590,23805,328572,11652,13653,12580,22333,18519,11908,16169,56637,50883,16177,16414	Dvl1,Pdgfa,Apc2,Ep300,Akt2,Egr1,Cdkn2c,Vdac1,Kat2b,Atf1,Il15ra,Gsk3b,Chek2,Il1r1,Itgb2
