SM01242	Integrin_B_tail	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00099	btg1	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00479	EXOIII	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00215	VWC_out	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00506	A1pp	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00018	PD	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00004	NL	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00515	eIF5C	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00907	GDNF	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00458	RICIN	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00591	RWD	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00678	WWE	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00201	SO	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00070	GLUCA	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00636	Glyco_18	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00809	Alpha_adaptinC2	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00330	PIPKc	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00727	STI1	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00316	S1	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00509	TFS2N	0.999999999981972	-1.80277216757731e-11	7	0	0	13	6990
SM00468	PreSET	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00036	CNH	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM01289	PYRIN	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00668	CTLH	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00745	MIT	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00964	STAT_int	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00477	NUC	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00414	H2A	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00051	DSL	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM01372	E2F_TDP	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00259	ZnF_A20	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00308	LH2	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00726	UIM	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM01243	IRF-3	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00182	CULLIN	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00350	MCM	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00229	RasGEFN	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM01388	Mob1_phocein	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00187	INB	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00386	HAT	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00849	Lactamase_B	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00892	Endonuclease_NS	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00593	RUN	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00146	PI3Kc	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00027	EH	0.99999999998228	-1.7719917575693e-11	8	0	0	13	6990
SM00757	CRA	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00257	LysM	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00288	VHS	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01375	Dynein_light	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00384	AT_hook	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00050	DISIN	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00706	TECPR	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00160	RanBD	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00145	PI3Ka	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00714	LITAF	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00665	B561	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00648	SWAP	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00739	KOW	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00390	GoLoco	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00517	PolyA	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01265	Mab-21	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00715	LA	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00968	SMC_hinge	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00303	GPS	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00878	Biotin_carb_C	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00046	DAGKc	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00879	Brix	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01062	Ca_chan_IQ	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00305	HintC	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00861	Transket_pyr	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00735	ZM	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00306	HintN	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01192	Enolase_C	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00301	DM	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00582	RPR	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00472	MIR	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00446	LRRcap	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00310	PTBI	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01270	Longin	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00238	BIR	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM01193	Enolase_N	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00673	CARP	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00638	LPD_N	0.99999999998272	-1.72797602544375e-11	5	0	0	13	6990
SM00044	CYCc	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM01330	Frizzled	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00516	SEC14	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00208	TNFR	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00211	TY	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00443	G_patch	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00005	DEATH	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00563	PlsC	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00450	RHOD	0.999999999983051	-1.69491614559437e-11	13	0	0	13	6990
SM00132	LIM	0.999999999983378	-1.66218065050706e-11	76	0	0	13	6990
SM00997	AdoHcyase_NAD	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01334	DUF3454	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00167	VPS9	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00491	HELICc2	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00183	NAT_PEP	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00065	GAF	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01170	DUF1944	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00068	GHB	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01169	DUF1943	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01338	NOD	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01313	Sec3-PIP2_bind	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01109	CUT	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00520	BASIC	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00527	HMG17	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00552	ADEAMc	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01328	zf-3CxxC	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00608	ACR	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00277	GRAN	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01007	Aldolase_II	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01163	DUF1785	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00300	ChSh	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01339	NODP	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00098	alkPPc	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00746	TRASH	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00417	H4	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00765	MANEC	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00198	SCP	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00142	PI3K_C2	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00476	DNaseIc	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00508	PostSET	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00439	BAH	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00707	RPEL	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00264	BAG	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00588	NEUZ	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01199	FDF	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00996	AdoHcyase	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01182	EF-1_beta_acid	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01072	CDC48_2	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00557	IG_FLMN	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00266	CAD	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00114	CARD	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00258	SAND	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01230	Gln-synt_C	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01041	BRO1	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00679	CTNS	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00359	PUA	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00483	POLXc	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01277	MAGUK_N_PEST	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00750	KIND	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01279	Matrilin_ccoil	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00281	LamB	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01153	DUF1693	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00710	PbH1	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00488	DEXDc2	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00742	Hr1	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00217	WAP	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00494	ChtBD2	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01271	LSM14	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00671	SEL1	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00087	PTH	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01055	Cadherin_pro	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00554	FAS1	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00307	ILWEQ	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00991	WHEP-TRS	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01073	CDC48_N	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM01027	Beta-Casp	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00222	Sec7	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00572	DZF	0.999999999983598	-1.64020426069187e-11	4	0	0	13	6990
SM00042	CUB	0.999999999983621	-1.63792393659268e-11	27	0	0	13	6990
SM00199	SCY	0.999999999983621	-1.63792393659268e-11	27	0	0	13	6990
SM00325	RhoGEF	0.999999999983621	-1.63792393659268e-11	27	0	0	13	6990
SM00589	PRY	0.999999999984073	-1.59267650209735e-11	46	0	0	13	6990
SM00547	ZnF_RBZ	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00358	DSRM	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00069	GLA	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00255	TIR	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00049	DEP	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00137	MAM	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00088	PINT	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00237	Calx_beta	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00724	TLC	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00692	DM3	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00147	RasGEF	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00367	LRR_CC	0.99999999998432	-1.56796199821078e-11	15	0	0	13	6990
SM00256	FBOX	0.999999999985625	-1.4375396969949e-11	36	0	0	13	6990
SM00407	IGc1	0.999999999985625	-1.4375396969949e-11	36	0	0	13	6990
SM01280	Mcm10	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00883	Cpn10	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00976	Telo_bind	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00805	AGTRAP	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00531	TFIIE	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01278	MAPKK1_Int	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01047	C1_4	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01416	Ribosomal_L19e	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00915	Jacalin	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01131	DHHA2	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00478	ENDO3c	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01348	Nbs1_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01151	DUF1518	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01346	DUF3385	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00944	Pro-kuma_activ	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00433	TOP2c	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01295	K167R	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00226	LMWPc	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00874	B5	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01319	Tankyrase_bdg_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00077	ITAM	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00530	HTH_XRE	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00780	PIG-X	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01382	Ribosomal_L2_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01071	CDC37_N	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01086	ClpB_D2-small	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01383	Ribosomal_L2	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01136	DKCLD	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01286	SPT16	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00570	AWS	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00784	SPT2	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01291	N-SET	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01085	CK_II_beta	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01183	EF1G	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01156	DUF1716	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00318	SNc	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00934	OMPdecase	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01253	Kin17_mid	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00062	PBPb	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01177	DUF4210	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00705	THEG	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00967	SpoU_sub_bind	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00962	SRP54	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01033	BING4CT	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00482	POLAc	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00682	G2F	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01377	Ribosomal_L40e	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00998	ADSL_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00567	EZ_HEAT	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00963	SRP54_N	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01281	Med12	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01364	NPP	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01098	CPSF73-100_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01222	FTCD_N	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01119	D-ser_dehydrat	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00826	PKS_DH	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01219	Frataxin_Cyay	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01024	BCS1_N	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00808	FABD	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01406	PAPA-1	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00466	SRA	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00113	CALCITONIN	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01013	APC2	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01300	PEHE	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01335	PADR1	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01262	LAMTOR	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00571	DDT	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01373	MAGE	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01276	M60-like	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01146	DUF1086	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01158	DUF1741	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00155	PLDc	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01128	DDRGK	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00985	UBA_e1_C	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01159	DUF1744	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00929	NADH-G_4Fe-4S_3	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00990	VRR_NUC	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01036	BP28CT	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01135	DIRP	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01174	DUF4205	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01350	6PGD	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01032	BHD_3	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00197	SAA	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00045	DAGKa	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01165	DUF1866	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00564	PQQ	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00798	AICARFT_IMPCHas	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00732	YqgFc	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00654	eIF6	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01413	Ribosomal_S19e	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00613	PAW	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01264	M16C_associated	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01122	DBC1	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01155	DUF1713	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01104	CTD	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00709	Zpr1	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00553	SEP	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00762	Cog4	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00945	ProQ	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM00986	UDG	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01145	DUF1041	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01404	CIMR	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01370	TAFII55_N	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
SM01181	E2_bind	0.999999999986663	-1.33368294706615e-11	1	0	0	13	6990
