TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.189444169066088	-1.66366092021189	38	1	0.0256410256410256	39	7094	57176	VARS2
ko00260	Glycine, serine and threonine metabolism	0.193924282082817	-1.64028749464729	39	1	0.0256410256410256	39	7094	212	ALAS2
hsa00260	Glycine, serine and threonine metabolism	0.193924282082817	-1.64028749464729	39	1	0.0256410256410256	39	7094	212	ALAS2
hsa04261	Adrenergic signaling in cardiomyocytes	0.197187528892986	-1.62360007972117	149	2	0.0512820512820513	39	7094	7171,493	TPM4,ATP2B4
ko04261	Adrenergic signaling in cardiomyocytes	0.197187528892986	-1.62360007972117	149	2	0.0512820512820513	39	7094	493,7171	ATP2B4,TPM4
ko00270	Cysteine and methionine metabolism	0.215965403735427	-1.53263705201776	44	1	0.0256410256410256	39	7094	55256	ADI1
hsa00270	Cysteine and methionine metabolism	0.215965403735427	-1.53263705201776	44	1	0.0256410256410256	39	7094	55256	ADI1
ko00970	Aminoacyl-tRNA biosynthesis	0.215965403735427	-1.53263705201776	44	1	0.0256410256410256	39	7094	57176	VARS2
hsa00970	Aminoacyl-tRNA biosynthesis	0.215965403735427	-1.53263705201776	44	1	0.0256410256410256	39	7094	57176	VARS2
hsa00983	Drug metabolism - other enzymes	0.224616447855405	-1.49336100758972	46	1	0.0256410256410256	39	7094	54578	UGT1A6
ko00983	Drug metabolism - other enzymes	0.224616447855405	-1.49336100758972	46	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa03420	Nucleotide excision repair	0.228907020861885	-1.47443938031451	47	1	0.0256410256410256	39	7094	100533467	BIVM-ERCC5
ko03420	Nucleotide excision repair	0.228907020861885	-1.47443938031451	47	1	0.0256410256410256	39	7094	100533467	BIVM-ERCC5
hsa00520	Amino sugar and nucleotide sugar metabolism	0.233174457528658	-1.45596836082776	48	1	0.0256410256410256	39	7094	3073	HEXA
ko00520	Amino sugar and nucleotide sugar metabolism	0.233174457528658	-1.45596836082776	48	1	0.0256410256410256	39	7094	3073	HEXA
ko05030	Cocaine addiction	0.23741887935208	-1.43792927447538	49	1	0.0256410256410256	39	7094	2354	FOSB
hsa05030	Cocaine addiction	0.23741887935208	-1.43792927447538	49	1	0.0256410256410256	39	7094	2354	FOSB
hsa04621	NOD-like receptor signaling pathway	0.237746599969179	-1.4365498785246	169	2	0.0512820512820513	39	7094	6885,10010	MAP3K7,TANK
ko04621	NOD-like receptor signaling pathway	0.237746599969179	-1.4365498785246	169	2	0.0512820512820513	39	7094	6885,10010	MAP3K7,TANK
ko05164	Influenza A	0.247984221801705	-1.39439015660843	174	2	0.0512820512820513	39	7094	3717,103	JAK2,ADAR
hsa05164	Influenza A	0.247984221801705	-1.39439015660843	174	2	0.0512820512820513	39	7094	3717,103	JAK2,ADAR
ko05130	Pathogenic Escherichia coli infection	0.26240882435937	-1.33785159305933	55	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa05130	Pathogenic Escherichia coli infection	0.26240882435937	-1.33785159305933	55	1	0.0256410256410256	39	7094	10095	ARPC1B
ko05168	Herpes simplex infection	0.270567851895554	-1.30723237334982	185	2	0.0512820512820513	39	7094	3717,6885	JAK2,MAP3K7
hsa05168	Herpes simplex infection	0.270567851895554	-1.30723237334982	185	2	0.0512820512820513	39	7094	6885,3717	MAP3K7,JAK2
ko00140	Steroid hormone biosynthesis	0.274602749324882	-1.2924297735903	58	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa00140	Steroid hormone biosynthesis	0.274602749324882	-1.2924297735903	58	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa00310	Lysine degradation	0.278623569789995	-1.27789362038934	59	1	0.0256410256410256	39	7094	79813	EHMT1
ko00310	Lysine degradation	0.278623569789995	-1.27789362038934	59	1	0.0256410256410256	39	7094	79813	EHMT1
ko04623	Cytosolic DNA-sensing pathway	0.294490803986015	-1.22250750223197	63	1	0.0256410256410256	39	7094	103	ADAR
hsa04623	Cytosolic DNA-sensing pathway	0.294490803986015	-1.22250750223197	63	1	0.0256410256410256	39	7094	103	ADAR
hsa05131	Shigellosis	0.298404167465114	-1.20930644471415	64	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa00830	Retinol metabolism	0.302296377630988	-1.19634735996455	65	1	0.0256410256410256	39	7094	54578	UGT1A6
ko00830	Retinol metabolism	0.302296377630988	-1.19634735996455	65	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa05211	Renal cell carcinoma	0.306167545833672	-1.18362279146841	66	1	0.0256410256410256	39	7094	2034	EPAS1
ko05211	Renal cell carcinoma	0.306167545833672	-1.18362279146841	66	1	0.0256410256410256	39	7094	2034	EPAS1
hsa05031	Amphetamine addiction	0.313847198878619	-1.1588490392907	68	1	0.0256410256410256	39	7094	2354	FOSB
ko05031	Amphetamine addiction	0.313847198878619	-1.1588490392907	68	1	0.0256410256410256	39	7094	2354	FOSB
ko00982	Drug metabolism - cytochrome P450	0.317655903578347	-1.14678654627514	69	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa00982	Drug metabolism - cytochrome P450	0.317655903578347	-1.14678654627514	69	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa04920	Adipocytokine signaling pathway	0.321444006037972	-1.13493191520705	70	1	0.0256410256410256	39	7094	3717	JAK2
ko04920	Adipocytokine signaling pathway	0.321444006037972	-1.13493191520705	70	1	0.0256410256410256	39	7094	3717	JAK2
hsa04917	Prolactin signaling pathway	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	3717	JAK2
ko04917	Prolactin signaling pathway	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	3717	JAK2
hsa03320	PPAR signaling pathway	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	28965	SLC27A6
hsa04520	Adherens junction	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	6885	MAP3K7
ko03320	PPAR signaling pathway	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	28965	SLC27A6
ko04520	Adherens junction	0.328958837759268	-1.11182264923779	72	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa00980	Metabolism of xenobiotics by cytochrome P450	0.332685782412975	-1.10055683082642	73	1	0.0256410256410256	39	7094	54578	UGT1A6
ko00980	Metabolism of xenobiotics by cytochrome P450	0.332685782412975	-1.10055683082642	73	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa04260	Cardiac muscle contraction	0.336392555592662	-1.08947648075763	74	1	0.0256410256410256	39	7094	7171	TPM4
ko04260	Cardiac muscle contraction	0.336392555592662	-1.08947648075763	74	1	0.0256410256410256	39	7094	7171	TPM4
hsa05100	Bacterial invasion of epithelial cells	0.35102005176734	-1.04691192960571	78	1	0.0256410256410256	39	7094	10095	ARPC1B
ko05100	Bacterial invasion of epithelial cells	0.35102005176734	-1.04691192960571	78	1	0.0256410256410256	39	7094	10095	ARPC1B
ko04610	Complement and coagulation cascades	0.354627551479757	-1.03668719101187	79	1	0.0256410256410256	39	7094	2159	F10
hsa04610	Complement and coagulation cascades	0.354627551479757	-1.03668719101187	79	1	0.0256410256410256	39	7094	2159	F10
ko01521	EGFR tyrosine kinase inhibitor resistance	0.361784028914363	-1.01670785040501	81	1	0.0256410256410256	39	7094	3717	JAK2
hsa01521	EGFR tyrosine kinase inhibitor resistance	0.361784028914363	-1.01670785040501	81	1	0.0256410256410256	39	7094	3717	JAK2
hsa04925	Aldosterone synthesis and secretion	0.365333212266191	-1.0069454315305	82	1	0.0256410256410256	39	7094	3164	NR4A1
ko04925	Aldosterone synthesis and secretion	0.365333212266191	-1.0069454315305	82	1	0.0256410256410256	39	7094	3164	NR4A1
hsa05204	Chemical carcinogenesis	0.365333212266191	-1.0069454315305	82	1	0.0256410256410256	39	7094	54578	UGT1A6
ko05204	Chemical carcinogenesis	0.365333212266191	-1.0069454315305	82	1	0.0256410256410256	39	7094	54578	UGT1A6
hsa05410	Hypertrophic cardiomyopathy (HCM)	0.368863161589197	-0.997329539519842	83	1	0.0256410256410256	39	7094	7171	TPM4
ko05410	Hypertrophic cardiomyopathy (HCM)	0.368863161589197	-0.997329539519842	83	1	0.0256410256410256	39	7094	7171	TPM4
ko05132	Salmonella infection	0.375865763698513	-0.978523210776124	85	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa05132	Salmonella infection	0.375865763698513	-0.978523210776124	85	1	0.0256410256410256	39	7094	10095	ARPC1B
ko05414	Dilated cardiomyopathy	0.389644591113934	-0.942520260185208	89	1	0.0256410256410256	39	7094	7171	TPM4
hsa05414	Dilated cardiomyopathy	0.389644591113934	-0.942520260185208	89	1	0.0256410256410256	39	7094	7171	TPM4
hsa04970	Salivary secretion	0.393042715436622	-0.933836982340852	90	1	0.0256410256410256	39	7094	493	ATP2B4
ko04970	Salivary secretion	0.393042715436622	-0.933836982340852	90	1	0.0256410256410256	39	7094	493	ATP2B4
hsa04666	Fc gamma R-mediated phagocytosis	0.399783752236739	-0.916831497469669	92	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa04658	Th1 and Th2 cell differentiation	0.399783752236739	-0.916831497469669	92	1	0.0256410256410256	39	7094	3717	JAK2
ko04658	Th1 and Th2 cell differentiation	0.399783752236739	-0.916831497469669	92	1	0.0256410256410256	39	7094	3717	JAK2
ko04666	Fc gamma R-mediated phagocytosis	0.399783752236739	-0.916831497469669	92	1	0.0256410256410256	39	7094	10095	ARPC1B
ko04064	NF-kappa B signaling pathway	0.406451820093483	-0.900289880774037	94	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04211	Longevity regulating pathway	0.406451820093483	-0.900289880774037	94	1	0.0256410256410256	39	7094	79813	EHMT1
hsa04064	NF-kappa B signaling pathway	0.406451820093483	-0.900289880774037	94	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04972	Pancreatic secretion	0.409758731381554	-0.892186752539342	95	1	0.0256410256410256	39	7094	493	ATP2B4
ko04972	Pancreatic secretion	0.409758731381554	-0.892186752539342	95	1	0.0256410256410256	39	7094	493	ATP2B4
ko04010	MAPK signaling pathway	0.411703902552056	-0.887450871135207	255	2	0.0512820512820513	39	7094	3164,6885	NR4A1,MAP3K7
hsa04010	MAPK signaling pathway	0.411703902552056	-0.887450871135207	255	2	0.0512820512820513	39	7094	3164,6885	NR4A1,MAP3K7
ko05146	Amoebiasis	0.413047688304458	-0.884192224637491	96	1	0.0256410256410256	39	7094	5273	SERPINB10
hsa05146	Amoebiasis	0.413047688304458	-0.884192224637491	96	1	0.0256410256410256	39	7094	5273	SERPINB10
ko04144	Endocytosis	0.421380545628696	-0.864218944722592	260	2	0.0512820512820513	39	7094	9101,10095	USP8,ARPC1B
hsa04144	Endocytosis	0.421380545628696	-0.864218944722592	260	2	0.0512820512820513	39	7094	9101,10095	USP8,ARPC1B
hsa04933	AGE-RAGE signaling pathway in diabetic complications	0.429226462824435	-0.845770613964945	101	1	0.0256410256410256	39	7094	3717	JAK2
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.429226462824435	-0.845770613964945	101	1	0.0256410256410256	39	7094	3717	JAK2
hsa04660	T cell receptor signaling pathway	0.438724275865963	-0.823884136425824	104	1	0.0256410256410256	39	7094	6885	MAP3K7
ko04660	T cell receptor signaling pathway	0.438724275865963	-0.823884136425824	104	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04620	Toll-like receptor signaling pathway	0.444970411686132	-0.809747489619457	106	1	0.0256410256410256	39	7094	6885	MAP3K7
ko04620	Toll-like receptor signaling pathway	0.444970411686132	-0.809747489619457	106	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04659	Th17 cell differentiation	0.448068029594581	-0.802810206321847	107	1	0.0256410256410256	39	7094	3717	JAK2
ko04659	Th17 cell differentiation	0.448068029594581	-0.802810206321847	107	1	0.0256410256410256	39	7094	3717	JAK2
hsa04931	Insulin resistance	0.454212813852131	-0.789189437792884	109	1	0.0256410256410256	39	7094	28965	SLC27A6
ko04668	TNF signaling pathway	0.457260158206648	-0.782502776087733	110	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04668	TNF signaling pathway	0.457260158206648	-0.782502776087733	110	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04725	Cholinergic synapse	0.460290921918889	-0.775896550450123	111	1	0.0256410256410256	39	7094	3717	JAK2
ko04152	AMPK signaling pathway	0.495398327690079	-0.702393137608637	123	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04152	AMPK signaling pathway	0.495398327690079	-0.702393137608637	123	1	0.0256410256410256	39	7094	6885	MAP3K7
ko04120	Ubiquitin mediated proteolysis	0.533549732607768	-0.628202993076528	137	1	0.0256410256410256	39	7094	7337	UBE3A
hsa04120	Ubiquitin mediated proteolysis	0.533549732607768	-0.628202993076528	137	1	0.0256410256410256	39	7094	7337	UBE3A
ko04210	Apoptosis	0.541351525530851	-0.613686441217099	140	1	0.0256410256410256	39	7094	839	CASP6
ko04910	Insulin signaling pathway	0.541351525530851	-0.613686441217099	140	1	0.0256410256410256	39	7094	89801	PPP1R3F
hsa04910	Insulin signaling pathway	0.541351525530851	-0.613686441217099	140	1	0.0256410256410256	39	7094	89801	PPP1R3F
hsa04210	Apoptosis	0.541351525530851	-0.613686441217099	140	1	0.0256410256410256	39	7094	839	CASP6
ko04310	Wnt signaling pathway	0.549026117911346	-0.599609264995186	143	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04310	Wnt signaling pathway	0.549026117911346	-0.599609264995186	143	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04151	PI3K-Akt signaling pathway	0.564256716002806	-0.572245960824878	340	2	0.0512820512820513	39	7094	3164,3717	NR4A1,JAK2
ko04151	PI3K-Akt signaling pathway	0.564256716002806	-0.572245960824878	340	2	0.0512820512820513	39	7094	3164,3717	NR4A1,JAK2
ko04390	Hippo signaling pathway	0.576110330701586	-0.551456090271987	154	1	0.0256410256410256	39	7094	7159	TP53BP2
hsa04390	Hippo signaling pathway	0.576110330701586	-0.551456090271987	154	1	0.0256410256410256	39	7094	7159	TP53BP2
hsa04630	Jak-STAT signaling pathway	0.585560694195192	-0.535185439156041	158	1	0.0256410256410256	39	7094	3717	JAK2
ko04630	Jak-STAT signaling pathway	0.585560694195192	-0.535185439156041	158	1	0.0256410256410256	39	7094	3717	JAK2
ko04141	Protein processing in endoplasmic reticulum	0.601607193331814	-0.508150549416971	165	1	0.0256410256410256	39	7094	7415	VCP
hsa04141	Protein processing in endoplasmic reticulum	0.601607193331814	-0.508150549416971	165	1	0.0256410256410256	39	7094	7415	VCP
hsa04022	cGMP-PKG signaling pathway	0.608297444087499	-0.497091299394538	168	1	0.0256410256410256	39	7094	493	ATP2B4
ko04022	cGMP-PKG signaling pathway	0.608297444087499	-0.497091299394538	168	1	0.0256410256410256	39	7094	493	ATP2B4
hsa00230	Purine metabolism	0.619205355510876	-0.479318307663151	173	1	0.0256410256410256	39	7094	2618	GART
ko00230	Purine metabolism	0.619205355510876	-0.479318307663151	173	1	0.0256410256410256	39	7094	2618	GART
hsa05152	Tuberculosis	0.629817086271731	-0.46232584100438	178	1	0.0256410256410256	39	7094	3717	JAK2
ko05152	Tuberculosis	0.629817086271731	-0.46232584100438	178	1	0.0256410256410256	39	7094	3717	JAK2
ko05034	Alcoholism	0.633980610105042	-0.455736908443127	180	1	0.0256410256410256	39	7094	2354	FOSB
hsa05034	Alcoholism	0.633980610105042	-0.455736908443127	180	1	0.0256410256410256	39	7094	2354	FOSB
hsa04020	Calcium signaling pathway	0.636045226277951	-0.452485607670324	181	1	0.0256410256410256	39	7094	493	ATP2B4
ko04020	Calcium signaling pathway	0.636045226277951	-0.452485607670324	181	1	0.0256410256410256	39	7094	493	ATP2B4
hsa04062	Chemokine signaling pathway	0.648196710234268	-0.433561063520108	187	1	0.0256410256410256	39	7094	3717	JAK2
ko04062	Chemokine signaling pathway	0.648196710234268	-0.433561063520108	187	1	0.0256410256410256	39	7094	3717	JAK2
ko04024	cAMP signaling pathway	0.67318437724702	-0.395736023638539	200	1	0.0256410256410256	39	7094	493	ATP2B4
hsa05169	Epstein-Barr virus infection	0.67318437724702	-0.395736023638539	200	1	0.0256410256410256	39	7094	6885	MAP3K7
ko05169	Epstein-Barr virus infection	0.67318437724702	-0.395736023638539	200	1	0.0256410256410256	39	7094	6885	MAP3K7
hsa04024	cAMP signaling pathway	0.67318437724702	-0.395736023638539	200	1	0.0256410256410256	39	7094	493	ATP2B4
ko05203	Viral carcinogenesis	0.678700334348991	-0.387575582641058	203	1	0.0256410256410256	39	7094	7337	UBE3A
hsa05203	Viral carcinogenesis	0.678700334348991	-0.387575582641058	203	1	0.0256410256410256	39	7094	7337	UBE3A
hsa05205	Proteoglycans in cancer	0.682327132229907	-0.382246070115394	205	1	0.0256410256410256	39	7094	79923	NANOG
ko05205	Proteoglycans in cancer	0.682327132229907	-0.382246070115394	205	1	0.0256410256410256	39	7094	79923	NANOG
ko04810	Regulation of actin cytoskeleton	0.696439569306759	-0.361774252905103	213	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa04810	Regulation of actin cytoskeleton	0.696439569306759	-0.361774252905103	213	1	0.0256410256410256	39	7094	10095	ARPC1B
hsa01100	Metabolic pathways	0.841866209810868	-0.172134173076629	1250	5	0.128205128205128	39	7094	2618,54578,3073,212,55256	GART,UGT1A6,HEXA,ALAS2,ADI1
hsa05200	Pathways in cancer	0.894833789157189	-0.111117288392496	397	1	0.0256410256410256	39	7094	2034	EPAS1
ko04973	Carbohydrate digestion and absorption	0.999999999990972	-9.02775718447315e-12	46	0	0	39	7094
hsa04973	Carbohydrate digestion and absorption	0.999999999990972	-9.02775718447315e-12	46	0	0	39	7094
hsa04940	Type I diabetes mellitus	0.999999999992274	-7.72585810662976e-12	43	0	0	39	7094
ko04940	Type I diabetes mellitus	0.999999999992274	-7.72585810662976e-12	43	0	0	39	7094
ko04213	Longevity regulating pathway - multiple species	0.999999999992376	-7.62448461312786e-12	64	0	0	39	7094
hsa04213	Longevity regulating pathway - multiple species	0.999999999992376	-7.62448461312786e-12	64	0	0	39	7094
hsa04730	Long-term depression	0.999999999994732	-5.26770193368659e-12	60	0	0	39	7094
ko04730	Long-term depression	0.999999999994732	-5.26770193368659e-12	60	0	0	39	7094
hsa_M00355	Spliceosome, 35S U5-snRNP	0.999999999994845	-5.15519438881771e-12	37	0	0	39	7094
ko05330	Allograft rejection	0.999999999994845	-5.15519438881771e-12	37	0	0	39	7094
M00355	Spliceosome, 35S U5-snRNP	0.999999999994845	-5.15519438881771e-12	37	0	0	39	7094
hsa05330	Allograft rejection	0.999999999994845	-5.15519438881771e-12	37	0	0	39	7094
