TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR026941	FBXO31	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	79791	FBXO31
IPR009244	Mediatior_Med7	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	9443	MED7
IPR018101	Transl_elong_Ts_CS	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10102	TSFM
IPR005938	AAA_ATPase_CDC48	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	7415	VCP
IPR017134	UBE3A	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	7337	UBE3A
IPR004049	K_chnl_volt-dep_Kv1	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	3737	KCNA2
IPR030141	ARC1B	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10095	ARPC1B
IPR001352	RNase_HII/HIII	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10535	RNASEH2A
IPR030562	ENC1	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	8507	ENC1
IPR003071	Nuc_orp_HMR_rcpt	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	3164	NR4A1
IPR024567	RNase_HII/HIII_dom	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10535	RNASEH2A
IPR025504	DUF4392	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	80017	C14orf159
IPR027496	ARD_euk	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	55256	ADI1
IPR013177	DUF1713	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	54998	AURKAIP1
IPR004313	ARD	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	55256	ADI1
IPR014039	Transl_elong_EFTs/EF1B_dimer	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10102	TSFM
IPR025283	DUF4042	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	63897	HEATR6
IPR020562	PRibGlycinamide_synth_N	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	2618	GART
IPR017421	MAPKKK7	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	6885	MAP3K7
IPR017135	UPF0317_mt	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	80017	C14orf159
IPR020561	PRibGlycinamid_synth_ATP-grasp	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	2618	GART
IPR033523	IRE2	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	10595	ERN2
IPR030100	BRG1	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	6597	SMARCA4
IPR005429	LimpII	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	950	SCARB2
IPR021082	Protein_GAPT	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	202309	GAPT
IPR019527	RZZ-complex_KNTC1/ROD_C	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	9735	KNTC1
IPR009716	Ferroportin-1	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	30061	SLC40A1
IPR020560	PRibGlycinamide_synth_C-dom	0.00558932059917104	-5.18689753781138	1	1	0.00970873786407767	103	18428	2618	GART
IPR003968	K_chnl_volt-dep_Kv	0.00991435825360286	-4.61377124390564	27	2	0.0194174757281553	103	18428	170850,3737	KCNG3,KCNA2
IPR030416	TTC39A/B	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	22996	TTC39A
IPR003338	CDC4_N-term_subdom	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	7415	VCP
IPR003732	Daa-tRNA_deacyls_DTD	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	92675	DTD1
IPR012151	Tyr_Pase_non-rcpt_typ-3/4	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	5774	PTPN3
IPR029018	Chitobiase/Hex_dom_2-like	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	3073	HEXA
IPR033705	Anticodon_Ia_Val	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	57176	VARS2
IPR014887	HIF-1_TAD_C	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	2034	EPAS1
IPR030319	ATP2B1/4	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	493	ATP2B4
IPR017383	ARPC1	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	10095	ARPC1B
IPR004201	Cdc48_dom2	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	7415	VCP
IPR002303	Valyl-tRNA_ligase	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	57176	VARS2
IPR004539	Transl_elong_EF1A_euk/arc	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR023509	DTD-like_dom	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	92675	DTD1
IPR010961	4pyrrol_synth_NH2levulA_synth	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	212	ALAS2
IPR025705	Beta_hexosaminidase_sua/sub	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	3073	HEXA
IPR025256	DUF4203	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	130612	TMEM198
IPR015118	5aminolev_synth_preseq	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	212	ALAS2
IPR029295	SnAC	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	6597	SMARCA4
IPR029019	HEX_eukaryotic_N	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	3073	HEXA
IPR031364	GC_assoc_lym	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	257144	GCSAM
IPR026090	POM121	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	100101267	POM121C
IPR017107	AP1_complex_gsu	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	164	AP1G1
IPR001044	XPG/Rad2_eukaryotes	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR014978	Gln-Leu-Gln_QLQ	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	6597	SMARCA4
IPR000607	dsRNA_A_deaminase	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	103	ADAR
IPR002173	Carboh/pur_kinase_PfkB_CS	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	64080	RBKS
IPR024989	MFS_assoc_dom	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	54842	MFSD6
IPR033477	Cezanne-2	0.0111477023197846	-4.49652187228582	2	1	0.00970873786407767	103	18428	56957	OTUD7B
IPR000306	Znf_FYVE	0.0113851307378232	-4.4754470961926	29	2	0.0194174757281553	103	18428	152273,53349	FGD5,ZFYVE1
IPR028325	VG_K_chnl	0.0145936223316035	-4.22717067230688	33	2	0.0194174757281553	103	18428	3737,170850	KCNA2,KCNG3
IPR017455	Znf_FYVE-rel	0.0154498067436252	-4.17015878421984	34	2	0.0194174757281553	103	18428	53349,152273	ZFYVE1,FGD5
IPR007707	TACC	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	10579	TACC2
IPR019412	OMP_Iml2/TPR_39	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	22996	TTC39A
IPR015883	Glyco_hydro_20_cat	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	3073	HEXA
IPR009357	Riboflavin_transptr	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	79581	SLC52A2
IPR002159	CD36_fam	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	950	SCARB2
IPR007146	Sas10/Utp3/C1D	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	25983	NGDN
IPR003090	Alpha-crystallin_N	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	126393	HSPB6
IPR024581	TBD	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	10010	TANK
IPR010513	KEN_dom	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	10595	ERN2
IPR003070	Nuc_orph_rcpt	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	3164	NR4A1
IPR029067	CDC48_domain_2-like	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	7415	VCP
IPR021537	HIF_alpha_subunit	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	2034	EPAS1
IPR023246	AUTS2	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	26053	AUTS2
IPR015063	USP8_dimer	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	9101	USP8
IPR027755	TF_Ovo-like	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	5017	OVOL1
IPR007668	RFX1_trans_act	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	5990	RFX2
IPR011611	PfkB_dom	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	64080	RBKS
IPR001555	GART_AS	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	2618	GART
IPR031671	DUF4713	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	643008	SMIM5
IPR031968	DUF4782	0.0166753147517178	-4.09382581169336	3	1	0.00970873786407767	103	18428	57476	GRAMD1B
IPR013781	Glyco_hydro_catalytic_dom	0.0172252215941382	-4.0613805974837	36	2	0.0194174757281553	103	18428	66005,3073	CHID1,HEXA
IPR010918	AIR_synth_C_dom	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	2618	GART
IPR000533	Tropomyosin	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	7171	TPM4
IPR006155	Josephin	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	9929	JOSD1
IPR026966	Neurofascin/L1/NrCAM_C	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	10752	CHL1
IPR014012	HSA_dom	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	6597	SMARCA4
IPR002376	Formyl_transf_N	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	2618	GART
IPR016251	Tyr_kinase_non-rcpt_Jak/Tyk2	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	3717	JAK2
IPR018391	PQQ_beta_propeller_repeat	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	10595	ERN2
IPR019974	XPG_CS	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR009010	Asp_de-COase-like_dom	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	7415	VCP
IPR022141	ATP_Ca_trans_C	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	493	ATP2B4
IPR033701	POLO_box_1	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	126520	PLK5
IPR006408	P-type_ATPase_IIB	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	493	ATP2B4
IPR016188	PurM-like_N	0.0221723265604671	-3.8089103190256	4	1	0.00970873786407767	103	18428	2618	GART
IPR004147	UbiB_dom	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	56997	COQ8A
IPR006084	XPG/Rad2	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR008918	HhH2	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR012224	Pept_S1A_FX	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	2159	F10
IPR006086	XPG-I_dom	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR001917	Aminotrans_II_pyridoxalP_BS	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	212	ALAS2
IPR020045	5-3_exonuclease_C	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR000959	POLO_box_dom	0.0276389055000213	-3.58853087927404	5	1	0.00970873786407767	103	18428	126520	PLK5
IPR000299	FERM_domain	0.0295376369986634	-3.5220899983533	48	2	0.0194174757281553	103	18428	5774,3717	PTPN3,JAK2
IPR019748	FERM_central	0.031848293611773	-3.44677147416771	50	2	0.0194174757281553	103	18428	5774,3717	PTPN3,JAK2
IPR019749	Band_41_domain	0.0330295779053365	-3.41035181879108	51	2	0.0194174757281553	103	18428	5774,3717	PTPN3,JAK2
IPR003131	T1-type_BTB	0.0330295779053365	-3.41035181879108	51	2	0.0194174757281553	103	18428	3737,170850	KCNA2,KCNG3
IPR029056	Ribokinase-like	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	64080	RBKS
IPR027295	Quinoprotein_ADH-like_fam	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	10595	ERN2
IPR009008	Val/Leu/Ile-tRNA-synth_edit	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	57176	VARS2
IPR008153	Clathrin_g-adaptin_app	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	164	AP1G1
IPR004160	Transl_elong_EFTu/EF1A_C	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR002300	aa-tRNA-synth_Ia	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	57176	VARS2
IPR006576	BRK_domain	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	6597	SMARCA4
IPR006085	XPG_DNA_repair_N	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR018997	PUB_domain	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	10595	ERN2
IPR011054	Rudment_hybrid_motif	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	2618	GART
IPR002466	A_deamin	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	103	ADAR
IPR013155	M/V/L/I-tRNA-synth_anticd-bd	0.0330752184093469	-3.40897096554572	6	1	0.00970873786407767	103	18428	57176	VARS2
IPR017853	Glycoside_hydrolase_SF	0.0354429340447169	-3.33983136759994	53	2	0.0194174757281553	103	18428	3073,66005	HEXA,CHID1
IPR004827	bZIP	0.0366745619091851	-3.30567190024093	54	2	0.0194174757281553	103	18428	23764,2354	MAFF,FOSB
IPR003350	CUT_dom	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	390874	ONECUT3
IPR004241	Atg8-like	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	81631	MAP1LC3B
IPR003971	K_chnl_volt-dep_Kv9	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	170850	KCNG3
IPR001223	Glyco_hydro18_cat	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	66005	CHID1
IPR001067	Nuc_translocat	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	2034	EPAS1
IPR005036	CBM21_dom	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	89801	PPP1R3F
IPR002653	Znf_A20	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	56957	OTUD7B
IPR011583	Chitinase_II	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	66005	CHID1
IPR007728	Pre-SET_dom	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	79813	EHMT1
IPR024874	Transciption_factor_Maf_fam	0.0384814312243956	-3.25757945989514	7	1	0.00970873786407767	103	18428	23764	MAFF
IPR027359	Channel_four-helix_dom	0.0404666207680377	-3.2072778232585	57	2	0.0194174757281553	103	18428	3737,170850	KCNA2,KCNG3
IPR001356	Homeobox_dom	0.0412266428483557	-3.1886705605517	232	4	0.0388349514563107	103	18428	79923,3110,2016,390874	NANOG,MNX1,EMX1,ONECUT3
IPR011011	Znf_FYVE_PHD	0.0422800225402259	-3.16344058486232	138	3	0.029126213592233	103	18428	152273,22992,53349	FGD5,KDM2A,ZFYVE1
IPR003972	K_chnl_volt-dep_Kv1	0.0438577089843035	-3.12680477209668	8	1	0.00970873786407767	103	18428	3737	KCNA2
IPR015415	Vps4_C	0.0438577089843035	-3.12680477209668	8	1	0.00970873786407767	103	18428	7415	VCP
IPR000560	His_Pase_clade-2	0.0438577089843035	-3.12680477209668	8	1	0.00970873786407767	103	18428	92370	PXYLP1
IPR001436	Alpha-crystallin/HSP	0.0438577089843035	-3.12680477209668	8	1	0.00970873786407767	103	18428	126393	HSPB6
IPR000837	AP-1	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	2354	FOSB
IPR003150	DNA-bd_RFX	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	5990	RFX2
IPR031157	G_TR_CS	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR031107	HSP20	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	126393	HSPB6
IPR008152	Clathrin_a/b/g-adaptin_app_Ig	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	164	AP1G1
IPR011051	RmlC_Cupin	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	55256	ADI1
IPR009001	Transl_elong_EF1A/Init_IF2_C	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR004853	Sugar_P_trans_dom	0.0492042158232186	-3.01177597169104	9	1	0.00970873786407767	103	18428	339665	SLC35E4
IPR031127	E3_UB_ligase_RBR	0.0545211149882921	-2.9091672213671	10	1	0.00970873786407767	103	18428	10425	ARIH2
IPR017920	COMM	0.0545211149882921	-2.9091672213671	10	1	0.00970873786407767	103	18428	149951	COMMD7
IPR002068	A-crystallin/Hsp20_dom	0.0545211149882921	-2.9091672213671	10	1	0.00970873786407767	103	18428	126393	HSPB6
IPR016129	Caspase_his_AS	0.0545211149882921	-2.9091672213671	10	1	0.00970873786407767	103	18428	839	CASP6
IPR013315	Spectrin_alpha_SH3	0.0598085688498001	-2.81660633648816	11	1	0.00970873786407767	103	18428	7159	TP53BP2
IPR006911	ARM-rpt_dom	0.0598085688498001	-2.81660633648816	11	1	0.00970873786407767	103	18428	114928	GPRASP2
IPR001810	F-box_dom	0.0629413922069349	-2.76555126800146	73	2	0.0194174757281553	103	18428	79791,22992	FBXO31,KDM2A
IPR002138	Pept_C14_p10	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	839	CASP6
IPR013041	Coatomer/clathrin_app_Ig-like	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	164	AP1G1
IPR002857	Znf_CXXC	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	22992	KDM2A
IPR000648	Oxysterol-bd	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	114881	OSBPL7
IPR033139	Caspase_cys_AS	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	839	CASP6
IPR018494	Oxysterol-bd_CS	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	114881	OSBPL7
IPR017857	Coagulation_fac_subgr_Gla_dom	0.0650667388731849	-2.73234178394054	12	1	0.00970873786407767	103	18428	2159	F10
IPR011761	ATP-grasp	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	2618	GART
IPR004826	bZIP_Maf	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	23764	MAFF
IPR009080	tRNAsynth_Ia_anticodon-bd	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	57176	VARS2
IPR015917	Pept_C14A	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	839	CASP6
IPR004161	EFTu-like_2	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR010630	NBPF_dom	0.0702957856795185	-2.65504342962222	13	1	0.00970873786407767	103	18428	400818	NBPF9
IPR002553	Clathrin/coatomer_adapt-like_N	0.0754958689859271	-2.58367733964229	14	1	0.00970873786407767	103	18428	164	AP1G1
IPR016185	PreATP-grasp_dom	0.0754958689859271	-2.58367733964229	14	1	0.00970873786407767	103	18428	2618	GART
IPR000294	GLA_domain	0.0754958689859271	-2.58367733964229	14	1	0.00970873786407767	103	18428	2159	F10
IPR029030	Caspase-like_dom	0.0754958689859271	-2.58367733964229	14	1	0.00970873786407767	103	18428	839	CASP6
IPR001309	Pept_C14_p20	0.0754958689859271	-2.58367733964229	14	1	0.00970873786407767	103	18428	839	CASP6
IPR000210	BTB/POZ_dom	0.0789708215831691	-2.53867684178903	179	3	0.029126213592233	103	18428	170850,8507,3737	KCNG3,ENC1,KCNA2
IPR013815	ATP_grasp_subdomain_1	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	2618	GART
IPR002867	IBR_dom	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	10425	ARIH2
IPR003323	OTU_dom	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	56957	OTUD7B
IPR001079	Galectin_CRD	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	3957	LGALS2
IPR029060	PIN_domain-like	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	100533467	BIVM-ERCC5
IPR001412	aa-tRNA-synth_I_CS	0.080667147652448	-2.51742387887768	15	1	0.00970873786407767	103	18428	57176	VARS2
IPR017970	Homeobox_CS	0.0831110107087787	-2.48757808639406	183	3	0.029126213592233	103	18428	3110,79923,2016	MNX1,NANOG,EMX1
IPR029071	Ubiquitin-rel_dom	0.0841605103403691	-2.47502946608088	184	3	0.029126213592233	103	18428	5774,7159,81631	PTPN3,TP53BP2,MAP1LC3B
IPR023298	ATPase_P-typ_TM_dom	0.0858097796981546	-2.45562229648776	16	1	0.00970873786407767	103	18428	493	ATP2B4
IPR008917	TF_DNA-bd	0.0858097796981546	-2.45562229648776	16	1	0.00970873786407767	103	18428	23764	MAFF
IPR011333	SKP1/BTB/POZ	0.0862766289445079	-2.45019652933588	186	3	0.029126213592233	103	18428	8507,3737,170850	ENC1,KCNA2,KCNG3
IPR020479	Homeobox_metazoa	0.0886303650634527	-2.42328075928	89	2	0.0194174757281553	103	18428	3110,2016	MNX1,EMX1
IPR001610	PAC	0.0909239222532125	-2.3977321413197	17	1	0.00970873786407767	103	18428	2034	EPAS1
IPR006068	ATPase_P-typ_cation-transptr_C	0.0909239222532125	-2.3977321413197	17	1	0.00970873786407767	103	18428	493	ATP2B4
IPR004839	Aminotransferase_I/II	0.0909239222532125	-2.3977321413197	17	1	0.00970873786407767	103	18428	212	ALAS2
IPR009057	Homeodomain-like	0.092555858328711	-2.37994294289828	306	4	0.0388349514563107	103	18428	390874,2016,3110,79923	ONECUT3,EMX1,MNX1,NANOG
IPR004014	ATPase_P-typ_cation-transptr_N	0.096009731604848	-2.34330572176815	18	1	0.00970873786407767	103	18428	493	ATP2B4
IPR025110	AMP-bd_C	0.096009731604848	-2.34330572176815	18	1	0.00970873786407767	103	18428	28965	SLC27A6
IPR013816	ATP_grasp_subdomain_2	0.096009731604848	-2.34330572176815	18	1	0.00970873786407767	103	18428	2618	GART
IPR010909	PLAC	0.096009731604848	-2.34330572176815	18	1	0.00970873786407767	103	18428	9719	ADAMTSL2
IPR000795	TF_GTP-bd_dom	0.096009731604848	-2.34330572176815	18	1	0.00970873786407767	103	18428	1915	EEF1A1
IPR006553	Leu-rich_rpt_Cys-con_subtyp	0.101067363200789	-2.29196802207739	19	1	0.00970873786407767	103	18428	22992	KDM2A
IPR013767	PAS_fold	0.101067363200789	-2.29196802207739	19	1	0.00970873786407767	103	18428	2034	EPAS1
