TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04973	Carbohydrate digestion and absorption	0.0414502247828485	-3.18326197442764	46	3	0.0252100840336134	119	7094	23439,57818,486	ATP1B4,G6PC2,FXYD2
hsa04961	Endocrine and other factor-regulated calcium reabsorption	0.0437512094252302	-3.12923602255534	47	3	0.0252100840336134	119	7094	23439,112,486	ATP1B4,ADCY6,FXYD2
ko04961	Endocrine and other factor-regulated calcium reabsorption	0.0437512094252302	-3.12923602255534	47	3	0.0252100840336134	119	7094	486,23439,112	FXYD2,ATP1B4,ADCY6
hsa04919	Thyroid hormone signaling pathway	0.0478236937309215	-3.04023407754852	118	5	0.0420168067226891	119	7094	23439,117247,113026,842,486	ATP1B4,SLC16A10,PLCD3,CASP9,FXYD2
M00392	Ski complex	0.0494916218082135	-3.0059518801327	3	1	0.00840336134453781	119	7094	9652	TTC37
hsa_M00392	Ski complex	0.0494916218082135	-3.0059518801327	3	1	0.00840336134453781	119	7094	9652	TTC37
hsa04911	Insulin secretion	0.054037828324363	-2.9180709531454	85	4	0.0336134453781513	119	7094	486,818,23439,112	FXYD2,CAMK2G,ATP1B4,ADCY6
hsa04964	Proximal tubule bicarbonate reclamation	0.0561426294425875	-2.87985987190641	23	2	0.0168067226890756	119	7094	23439,486	ATP1B4,FXYD2
ko04964	Proximal tubule bicarbonate reclamation	0.0561426294425875	-2.87985987190641	23	2	0.0168067226890756	119	7094	23439,486	ATP1B4,FXYD2
hsa04974	Protein digestion and absorption	0.0619825605107252	-2.78090221558935	89	4	0.0336134453781513	119	7094	486,1290,23439,117247	FXYD2,COL5A2,ATP1B4,SLC16A10
ko04974	Protein digestion and absorption	0.0619825605107252	-2.78090221558935	89	4	0.0336134453781513	119	7094	1290,23439,117247,486	COL5A2,ATP1B4,SLC16A10,FXYD2
hsa04970	Salivary secretion	0.0640604414134371	-2.74792824419987	90	4	0.0336134453781513	119	7094	23439,112,486,5592	ATP1B4,ADCY6,FXYD2,PRKG1
ko04970	Salivary secretion	0.0640604414134371	-2.74792824419987	90	4	0.0336134453781513	119	7094	23439,112,486,5592	ATP1B4,ADCY6,FXYD2,PRKG1
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.0651571577257109	-2.7309531161243	25	2	0.0168067226890756	119	7094	80055,93183	PGAP1,PIGM
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.0651571577257109	-2.7309531161243	25	2	0.0168067226890756	119	7094	80055,93183	PGAP1,PIGM
hsa_M00027	GABA (gamma-Aminobutyrate) shunt	0.0654428976520228	-2.72657730814438	4	1	0.00840336134453781	119	7094	7915	ALDH5A1
M00027	GABA (gamma-Aminobutyrate) shunt	0.0654428976520228	-2.72657730814438	4	1	0.00840336134453781	119	7094	7915	ALDH5A1
M00685	Apoptotic machinery	0.0654428976520228	-2.72657730814438	4	1	0.00840336134453781	119	7094	842	CASP9
hsa_M00685	Apoptotic machinery	0.0654428976520228	-2.72657730814438	4	1	0.00840336134453781	119	7094	842	CASP9
hsa05416	Viral myocarditis	0.0730652205665023	-2.61640280428909	58	3	0.0252100840336134	119	7094	54205,841,842	CYCS,CASP8,CASP9
hsa_M00056	O-glycan biosynthesis, mucin type core	0.0746178937196004	-2.59537493834172	27	2	0.0168067226890756	119	7094	8693,100528030	GALNT4,POC1B-GALNT4
M00056	O-glycan biosynthesis, mucin type core	0.0746178937196004	-2.59537493834172	27	2	0.0168067226890756	119	7094	8693,100528030	GALNT4,POC1B-GALNT4
hsa04713	Circadian entrainment	0.077284364155539	-2.56026361868039	96	4	0.0336134453781513	119	7094	818,5592,3763,112	CAMK2G,PRKG1,KCNJ6,ADCY6
ko04713	Circadian entrainment	0.077284364155539	-2.56026361868039	96	4	0.0336134453781513	119	7094	112,5592,818,3763	ADCY6,PRKG1,CAMK2G,KCNJ6
hsa_M00383	ECV complex	0.0811286938692157	-2.51171857193789	5	1	0.00840336134453781	119	7094	7428	VHL
M00383	ECV complex	0.0811286938692157	-2.51171857193789	5	1	0.00840336134453781	119	7094	7428	VHL
M00079	Keratan sulfate degradation	0.0811286938692157	-2.51171857193789	5	1	0.00840336134453781	119	7094	2720	GLB1
hsa_M00079	Keratan sulfate degradation	0.0811286938692157	-2.51171857193789	5	1	0.00840336134453781	119	7094	2720	GLB1
ko04210	Apoptosis	0.0858163795956055	-2.45554538633046	140	5	0.0420168067226891	119	7094	1677,54205,842,841,1521	DFFB,CYCS,CASP9,CASP8,CTSW
hsa04210	Apoptosis	0.0858163795956055	-2.45554538633046	140	5	0.0420168067226891	119	7094	1521,842,841,54205,1677	CTSW,CASP9,CASP8,CYCS,DFFB
hsa00030	Pentose phosphate pathway	0.0895606625422748	-2.41283908953135	30	2	0.0168067226890756	119	7094	2821,51071	GPI,DERA
ko00030	Pentose phosphate pathway	0.0895606625422748	-2.41283908953135	30	2	0.0168067226890756	119	7094	2821,51071	GPI,DERA
hsa04213	Longevity regulating pathway - multiple species	0.0919263557642702	-2.3867675033121	64	3	0.0252100840336134	119	7094	3480,1979,112	IGF1R,EIF4EBP2,ADCY6
ko04213	Longevity regulating pathway - multiple species	0.0919263557642702	-2.3867675033121	64	3	0.0252100840336134	119	7094	1979,112,3480	EIF4EBP2,ADCY6,IGF1R
ko00052	Galactose metabolism	0.094723636917293	-2.35679171207499	31	2	0.0168067226890756	119	7094	2720,57818	GLB1,G6PC2
hsa00512	Mucin type O-glycan biosynthesis	0.094723636917293	-2.35679171207499	31	2	0.0168067226890756	119	7094	8693,100528030	GALNT4,POC1B-GALNT4
hsa00052	Galactose metabolism	0.094723636917293	-2.35679171207499	31	2	0.0168067226890756	119	7094	2720,57818	GLB1,G6PC2
ko00512	Mucin type O-glycan biosynthesis	0.094723636917293	-2.35679171207499	31	2	0.0168067226890756	119	7094	100528030,8693	POC1B-GALNT4,GALNT4
hsa_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.0965533920542612	-2.33765913810682	6	1	0.00840336134453781	119	7094	158	ADSL
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.0965533920542612	-2.33765913810682	6	1	0.00840336134453781	119	7094	158	ADSL
M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.0965533920542612	-2.33765913810682	6	1	0.00840336134453781	119	7094	55790	CSGALNACT1
hsa_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.0965533920542612	-2.33765913810682	6	1	0.00840336134453781	119	7094	55790	CSGALNACT1
hsa04261	Adrenergic signaling in cardiomyocytes	0.104892402112622	-2.254820196016	149	5	0.0420168067226891	119	7094	785,23439,112,486,818	CACNB4,ATP1B4,ADCY6,FXYD2,CAMK2G
ko04261	Adrenergic signaling in cardiomyocytes	0.104892402112622	-2.254820196016	149	5	0.0420168067226891	119	7094	486,818,23439,785,112	FXYD2,CAMK2G,ATP1B4,CACNB4,ADCY6
hsa04115	p53 signaling pathway	0.109022067304258	-2.21620496491106	69	3	0.0252100840336134	119	7094	842,841,54205	CASP9,CASP8,CYCS
ko04115	p53 signaling pathway	0.109022067304258	-2.21620496491106	69	3	0.0252100840336134	119	7094	54205,842,841	CYCS,CASP9,CASP8
hsa04725	Cholinergic synapse	0.115727092072763	-2.15652051426093	111	4	0.0336134453781513	119	7094	3763,818,3785,112	KCNJ6,CAMK2G,KCNQ2,ADCY6
hsa00250	Alanine, aspartate and glutamate metabolism	0.116171302106941	-2.15268943488618	35	2	0.0168067226890756	119	7094	7915,158	ALDH5A1,ADSL
ko00250	Alanine, aspartate and glutamate metabolism	0.116171302106941	-2.15268943488618	35	2	0.0168067226890756	119	7094	7915,158	ALDH5A1,ADSL
hsa00562	Inositol phosphate metabolism	0.116182908196131	-2.15258953491721	71	3	0.0252100840336134	119	7094	8396,3635,113026	PIP4K2B,INPP5D,PLCD3
hsa04976	Bile secretion	0.116182908196131	-2.15258953491721	71	3	0.0252100840336134	119	7094	486,112,23439	FXYD2,ADCY6,ATP1B4
ko04976	Bile secretion	0.116182908196131	-2.15258953491721	71	3	0.0252100840336134	119	7094	486,23439,112	FXYD2,ATP1B4,ADCY6
ko00562	Inositol phosphate metabolism	0.116182908196131	-2.15258953491721	71	3	0.0252100840336134	119	7094	3635,113026,8396	INPP5D,PLCD3,PIP4K2B
ko00500	Starch and sucrose metabolism	0.121711997323351	-2.10609770271886	36	2	0.0168067226890756	119	7094	2821,57818	GPI,G6PC2
hsa00500	Starch and sucrose metabolism	0.121711997323351	-2.10609770271886	36	2	0.0168067226890756	119	7094	57818,2821	G6PC2,GPI
hsa_M00065	GPI-anchor biosynthesis, core oligosaccharide	0.126636663323234	-2.06643321148837	8	1	0.00840336134453781	119	7094	93183	PIGM
M00065	GPI-anchor biosynthesis, core oligosaccharide	0.126636663323234	-2.06643321148837	8	1	0.00840336134453781	119	7094	93183	PIGM
hsa04122	Sulfur relay system	0.126636663323234	-2.06643321148837	8	1	0.00840336134453781	119	7094	4338	MOCS2
ko04122	Sulfur relay system	0.126636663323234	-2.06643321148837	8	1	0.00840336134453781	119	7094	4338	MOCS2
ko04260	Cardiac muscle contraction	0.12724566323891	-2.06163570476951	74	3	0.0252100840336134	119	7094	486,785,23439	FXYD2,CACNB4,ATP1B4
hsa04260	Cardiac muscle contraction	0.12724566323891	-2.06163570476951	74	3	0.0252100840336134	119	7094	486,23439,785	FXYD2,ATP1B4,CACNB4
hsa05200	Pathways in cancer	0.12869720177751	-2.05029290682691	397	10	0.0840336134453782	119	7094	3480,3918,51684,1856,842,112,112399,54205,841,7428	IGF1R,LAMC2,SUFU,DVL2,CASP9,ADCY6,EGLN3,CYCS,CASP8,VHL
hsa04971	Gastric acid secretion	0.13101506658365	-2.03244295030543	75	3	0.0252100840336134	119	7094	112,23439,818	ADCY6,ATP1B4,CAMK2G
ko04971	Gastric acid secretion	0.13101506658365	-2.03244295030543	75	3	0.0252100840336134	119	7094	818,112,23439	CAMK2G,ADCY6,ATP1B4
hsa05145	Toxoplasmosis	0.136066935023394	-1.994608345032	118	4	0.0336134453781513	119	7094	842,841,54205,3918	CASP9,CASP8,CYCS,LAMC2
ko05145	Toxoplasmosis	0.136066935023394	-1.994608345032	118	4	0.0336134453781513	119	7094	842,841,54205,3918	CASP9,CASP8,CYCS,LAMC2
hsa03018	RNA degradation	0.138670694247556	-1.97565326275629	77	3	0.0252100840336134	119	7094	4849,140886,9652	CNOT3,PABPC5,TTC37
ko03018	RNA degradation	0.138670694247556	-1.97565326275629	77	3	0.0252100840336134	119	7094	9652,140886,4849	TTC37,PABPC5,CNOT3
ko04960	Aldosterone-regulated sodium reabsorption	0.138702577704765	-1.97542336708448	39	2	0.0168067226890756	119	7094	23439,486	ATP1B4,FXYD2
hsa04960	Aldosterone-regulated sodium reabsorption	0.138702577704765	-1.97542336708448	39	2	0.0168067226890756	119	7094	23439,486	ATP1B4,FXYD2
M00694	cGMP signaling	0.141303645691239	-1.95684418855416	9	1	0.00840336134453781	119	7094	5592	PRKG1
hsa_M00694	cGMP signaling	0.141303645691239	-1.95684418855416	9	1	0.00840336134453781	119	7094	5592	PRKG1
hsa04071	Sphingolipid signaling pathway	0.142131411170492	-1.95100321854982	120	4	0.0336134453781513	119	7094	253782,91012,204219,4985	CERS6,CERS5,CERS3,OPRD1
ko04071	Sphingolipid signaling pathway	0.142131411170492	-1.95100321854982	120	4	0.0336134453781513	119	7094	253782,91012,204219,4985	CERS6,CERS5,CERS3,OPRD1
ko04144	Endocytosis	0.146112938481108	-1.92337540506989	260	7	0.0588235294117647	119	7094	10617,84249,26119,3480,7037,128866,859	STAMBP,PSD2,LDLRAP1,IGF1R,TFRC,CHMP4B,CAV3
hsa04144	Endocytosis	0.146112938481108	-1.92337540506989	260	7	0.0588235294117647	119	7094	7037,3480,84249,26119,128866,859,10617	TFRC,IGF1R,PSD2,LDLRAP1,CHMP4B,CAV3,STAMBP
ko04022	cGMP-PKG signaling pathway	0.151309849933167	-1.88842555830313	168	5	0.0420168067226891	119	7094	112,23439,5592,486,4985	ADCY6,ATP1B4,PRKG1,FXYD2,OPRD1
hsa04022	cGMP-PKG signaling pathway	0.151309849933167	-1.88842555830313	168	5	0.0420168067226891	119	7094	23439,112,486,4985,5592	ATP1B4,ADCY6,FXYD2,OPRD1,PRKG1
hsa04142	Lysosome	0.151426418461817	-1.88765545873739	123	4	0.0336134453781513	119	7094	8907,84572,1521,2720	AP1M1,GNPTG,CTSW,GLB1
ko04142	Lysosome	0.151426418461817	-1.88765545873739	123	4	0.0336134453781513	119	7094	8907,84572,1521,2720	AP1M1,GNPTG,CTSW,GLB1
ko00920	Sulfur metabolism	0.155726350866215	-1.85965497318882	10	1	0.00840336134453781	119	7094	54205	CYCS
hsa00920	Sulfur metabolism	0.155726350866215	-1.85965497318882	10	1	0.00840336134453781	119	7094	54205	CYCS
hsa_M00426	Survival motor neuron (SMN) complex	0.155726350866215	-1.85965497318882	10	1	0.00840336134453781	119	7094	79833	GEMIN6
M00426	Survival motor neuron (SMN) complex	0.155726350866215	-1.85965497318882	10	1	0.00840336134453781	119	7094	79833	GEMIN6
hsa_M00678	Hedgehog signaling	0.169908813352951	-1.77249337788302	11	1	0.00840336134453781	119	7094	51684	SUFU
hsa_M00404	COPII complex	0.169908813352951	-1.77249337788302	11	1	0.00840336134453781	119	7094	51128	SAR1B
M00678	Hedgehog signaling	0.169908813352951	-1.77249337788302	11	1	0.00840336134453781	119	7094	51684	SUFU
M00404	COPII complex	0.169908813352951	-1.77249337788302	11	1	0.00840336134453781	119	7094	51128	SAR1B
hsa05012	Parkinson's disease	0.170686800151815	-1.76792497992907	129	4	0.0336134453781513	119	7094	842,5071,498,54205	CASP9,PARK2,ATP5A1,CYCS
hsa05222	Small cell lung cancer	0.174853177771514	-1.74380864136559	86	3	0.0252100840336134	119	7094	842,54205,3918	CASP9,CYCS,LAMC2
ko05222	Small cell lung cancer	0.174853177771514	-1.74380864136559	86	3	0.0252100840336134	119	7094	842,3918,54205	CASP9,LAMC2,CYCS
hsa04540	Gap junction	0.183231862425017	-1.69700292033077	88	3	0.0252100840336134	119	7094	112,10382,5592	ADCY6,TUBB4A,PRKG1
ko04540	Gap junction	0.183231862425017	-1.69700292033077	88	3	0.0252100840336134	119	7094	10382,5592,112	TUBB4A,PRKG1,ADCY6
hsa_M00412	ESCRT-III complex	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	128866	CHMP4B
M00104	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	1582	CYP8B1
hsa_M00104	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	1582	CYP8B1
hsa_M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	2821	GPI
M00412	ESCRT-III complex	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	128866	CHMP4B
M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.183855001580247	-1.69360786692582	12	1	0.00840336134453781	119	7094	2821	GPI
hsa04340	Hedgehog signaling pathway	0.186118133236896	-1.68137368194587	47	2	0.0168067226890756	119	7094	51684,1456	SUFU,CSNK1G3
ko04340	Hedgehog signaling pathway	0.186118133236896	-1.68137368194587	47	2	0.0168067226890756	119	7094	51684,1456	SUFU,CSNK1G3
hsa03450	Non-homologous end-joining	0.197568818977542	-1.62166830481655	13	1	0.00840336134453781	119	7094	64421	DCLRE1C
hsa_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.197568818977542	-1.62166830481655	13	1	0.00840336134453781	119	7094	79993	ELOVL7
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.197568818977542	-1.62166830481655	13	1	0.00840336134453781	119	7094	79993	ELOVL7
ko03450	Non-homologous end-joining	0.197568818977542	-1.62166830481655	13	1	0.00840336134453781	119	7094	64421	DCLRE1C
hsa04120	Ubiquitin mediated proteolysis	0.197613913491263	-1.62144008374203	137	4	0.0336134453781513	119	7094	5071,7428,7334,22888	PARK2,VHL,UBE2N,UBOX5
ko04120	Ubiquitin mediated proteolysis	0.197613913491263	-1.62144008374203	137	4	0.0336134453781513	119	7094	5071,7428,22888,7334	PARK2,VHL,UBOX5,UBE2N
hsa04913	Ovarian steroidogenesis	0.204455713033657	-1.58740388913486	50	2	0.0168067226890756	119	7094	112,3480	ADCY6,IGF1R
ko04913	Ovarian steroidogenesis	0.204455713033657	-1.58740388913486	50	2	0.0168067226890756	119	7094	112,3480	ADCY6,IGF1R
hsa05014	Amyotrophic lateral sclerosis (ALS)	0.210614043909899	-1.55772799627343	51	2	0.0168067226890756	119	7094	842,54205	CASP9,CYCS
ko05014	Amyotrophic lateral sclerosis (ALS)	0.210614043909899	-1.55772799627343	51	2	0.0168067226890756	119	7094	54205,842	CYCS,CASP9
hsa_M00055	N-glycan precursor biosynthesis	0.211054105030229	-1.55564075643235	14	1	0.00840336134453781	119	7094	79796	ALG9
M00055	N-glycan precursor biosynthesis	0.211054105030229	-1.55564075643235	14	1	0.00840336134453781	119	7094	79796	ALG9
ko04972	Pancreatic secretion	0.213343484132538	-1.54485181055724	95	3	0.0252100840336134	119	7094	112,23439,486	ADCY6,ATP1B4,FXYD2
hsa04972	Pancreatic secretion	0.213343484132538	-1.54485181055724	95	3	0.0252100840336134	119	7094	112,23439,486	ADCY6,ATP1B4,FXYD2
ko00790	Folate biosynthesis	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	4338	MOCS2
hsa_M00340	Proteasome, 20S core particle	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	5683	PSMA2
hsa00604	Glycosphingolipid biosynthesis - ganglio series	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	2720	GLB1
M00340	Proteasome, 20S core particle	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	5683	PSMA2
hsa_M00158	F-type ATPase, eukaryotes	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	498	ATP5A1
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	2720	GLB1
hsa00790	Folate biosynthesis	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	4338	MOCS2
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	2523	FUT1
M00158	F-type ATPase, eukaryotes	0.224314636317485	-1.49470558627465	15	1	0.00840336134453781	119	7094	498	ATP5A1
hsa05161	Hepatitis B	0.229337615980008	-1.47256005555983	146	4	0.0336134453781513	119	7094	54205,841,842,3454	CYCS,CASP8,CASP9,IFNAR1
hsa04070	Phosphatidylinositol signaling system	0.231010407241377	-1.46529251648223	99	3	0.0252100840336134	119	7094	8396,3635,113026	PIP4K2B,INPP5D,PLCD3
ko04070	Phosphatidylinositol signaling system	0.231010407241377	-1.46529251648223	99	3	0.0252100840336134	119	7094	8396,3635,113026	PIP4K2B,INPP5D,PLCD3
hsa05217	Basal cell carcinoma	0.235412498851121	-1.44641598934155	55	2	0.0168067226890756	119	7094	51684,1856	SUFU,DVL2
ko05217	Basal cell carcinoma	0.235412498851121	-1.44641598934155	55	2	0.0168067226890756	119	7094	1856,51684	DVL2,SUFU
hsa05130	Pathogenic Escherichia coli infection	0.235412498851121	-1.44641598934155	55	2	0.0168067226890756	119	7094	100506658,10382	OCLN,TUBB4A
ko05130	Pathogenic Escherichia coli infection	0.235412498851121	-1.44641598934155	55	2	0.0168067226890756	119	7094	10382,100506658	TUBB4A,OCLN
M00695	cAMP signaling	0.237354127526791	-1.43820204409266	16	1	0.00840336134453781	119	7094	112	ADCY6
hsa_M00695	cAMP signaling	0.237354127526791	-1.43820204409266	16	1	0.00840336134453781	119	7094	112	ADCY6
hsa04916	Melanogenesis	0.239945895810727	-1.42734181517621	101	3	0.0252100840336134	119	7094	818,112,1856	CAMK2G,ADCY6,DVL2
ko04916	Melanogenesis	0.239945895810727	-1.42734181517621	101	3	0.0252100840336134	119	7094	112,1856,818	ADCY6,DVL2,CAMK2G
hsa04923	Regulation of lipolysis in adipocytes	0.241642229606745	-1.42029703677707	56	2	0.0168067226890756	119	7094	112,5592	ADCY6,PRKG1
ko04922	Glucagon signaling pathway	0.244436084178145	-1.40880141864623	102	3	0.0252100840336134	119	7094	5261,818,57818	PHKG2,CAMK2G,G6PC2
hsa04922	Glucagon signaling pathway	0.244436084178145	-1.40880141864623	102	3	0.0252100840336134	119	7094	818,5261,57818	CAMK2G,PHKG2,G6PC2
hsa04510	Focal adhesion	0.244685719492098	-1.40778066948414	200	5	0.0420168067226891	119	7094	3918,3480,859,29780,394	LAMC2,IGF1R,CAV3,PARVB,ARHGAP5
ko04510	Focal adhesion	0.244685719492098	-1.40778066948414	200	5	0.0420168067226891	119	7094	394,3918,3480,859,29780	ARHGAP5,LAMC2,IGF1R,CAV3,PARVB
hsa00120	Primary bile acid biosynthesis	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	1582	CYP8B1
hsa_M00089	Triacylglycerol biosynthesis	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	137964	GPAT4
hsa_M00337	Immunoproteasome	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	5683	PSMA2
ko00120	Primary bile acid biosynthesis	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	1582	CYP8B1
M00089	Triacylglycerol biosynthesis	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	137964	GPAT4
M00337	Immunoproteasome	0.250176232473163	-1.38558967957361	17	1	0.00840336134453781	119	7094	5683	PSMA2
ko00140	Steroid hormone biosynthesis	0.254123159115403	-1.36993625107205	58	2	0.0168067226890756	119	7094	412,54577	STS,UGT1A7
hsa00140	Steroid hormone biosynthesis	0.254123159115403	-1.36993625107205	58	2	0.0168067226890756	119	7094	54577,412	UGT1A7,STS
ko00511	Other glycan degradation	0.262784545085027	-1.33642080275765	18	1	0.00840336134453781	119	7094	2720	GLB1
hsa00511	Other glycan degradation	0.262784545085027	-1.33642080275765	18	1	0.00840336134453781	119	7094	2720	GLB1
hsa04730	Long-term depression	0.266619718271598	-1.32193191196359	60	2	0.0168067226890756	119	7094	3480,5592	IGF1R,PRKG1
ko04730	Long-term depression	0.266619718271598	-1.32193191196359	60	2	0.0168067226890756	119	7094	3480,5592	IGF1R,PRKG1
ko04921	Oxytocin signaling pathway	0.273424052233029	-1.29673138404452	158	4	0.0336134453781513	119	7094	3763,818,785,112	KCNJ6,CAMK2G,CACNB4,ADCY6
hsa04921	Oxytocin signaling pathway	0.273424052233029	-1.29673138404452	158	4	0.0336134453781513	119	7094	112,785,818,3763	ADCY6,CACNB4,CAMK2G,KCNJ6
ko00531	Glycosaminoglycan degradation	0.275182600359009	-1.29032040036141	19	1	0.00840336134453781	119	7094	2720	GLB1
hsa00531	Glycosaminoglycan degradation	0.275182600359009	-1.29032040036141	19	1	0.00840336134453781	119	7094	2720	GLB1
hsa05210	Colorectal cancer	0.279117179859866	-1.27612358583814	62	2	0.0168067226890756	119	7094	842,54205	CASP9,CYCS
ko05210	Colorectal cancer	0.279117179859866	-1.27612358583814	62	2	0.0168067226890756	119	7094	54205,842	CYCS,CASP9
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.287373875348837	-1.24697120943812	20	1	0.00840336134453781	119	7094	55790	CSGALNACT1
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.287373875348837	-1.24697120943812	20	1	0.00840336134453781	119	7094	55790	CSGALNACT1
M00679	BMP signaling	0.287373875348837	-1.24697120943812	20	1	0.00840336134453781	119	7094	657	BMPR1A
hsa_M00679	BMP signaling	0.287373875348837	-1.24697120943812	20	1	0.00840336134453781	119	7094	657	BMPR1A
