TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr15q26.3	human chr15q26.3	0.0818530253490413	-2.50283001373395	39	2	0.00625	320	26234	204219,3480	CERS3,IGF1R
human chr10q22.2	human chr10q22.2	0.0818530253490413	-2.50283001373395	39	2	0.00625	320	26234	818,118490	CAMK2G,MSS51
human chr1q32.1	human chr1q32.1	0.0819512434560879	-2.50163080055674	134	4	0.0125	320	26234	9877,5549,100381270,7135	ZC3H11A,PRELP,ZBED6,TNNI1
human chr8q13.2	human chr8q13.2	0.0823326334194813	-2.49698773203636	7	1	0.003125	320	26234	116328	C8orf34
human chr4p11	human chr4p11	0.0823326334194813	-2.49698773203636	7	1	0.003125	320	26234	57606	SLAIN2
human chrXq13.3	human chrXq13.3	0.0935292459695879	-2.36948110047785	8	1	0.003125	320	26234	22	ABCB7
human chr11q23.3	human chr11q23.3	0.0977089354484639	-2.32576226609635	90	3	0.009375	320	26234	486,5049,53826	FXYD2,PAFAH1B2,FXYD6
human chr19q13.11	human chr19q13.11	0.100506133456211	-2.29753652393019	44	2	0.00625	320	26234	2821,126374	GPI,WTIP
human chr19p12	human chr19p12	0.104367387638119	-2.25983803127929	45	2	0.00625	320	26234	7652,284443	ZNF99,ZNF493
human chr11q21	human chr11q21	0.104367387638119	-2.25983803127929	45	2	0.00625	320	26234	387804,9702	VSTM5,CEP57
human chrXq12	human chrXq12	0.104589668507884	-2.25771050366468	9	1	0.003125	320	26234	4478	MSN
human chr7p22.1	human chr7p22.1	0.112207772921511	-2.18740301091779	47	2	0.00625	320	26234	54476,221937	RNF216,FOXK1
human chr20q11.22	human chr20q11.22	0.120195231688711	-2.11863792747895	49	2	0.00625	320	26234	128866,84905	CHMP4B,ZNF341
human chr10p11.22	human chr10p11.22	0.126308529222399	-2.06902772045374	11	1	0.003125	320	26234	79741	CCDC7
human chr10q22.1	human chr10q22.1	0.128318079498287	-2.05324310147931	51	2	0.00625	320	26234	119504,1979	ANAPC16,EIF4EBP2
human chr9q31.2	human chr9q31.2	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	58499	ZNF462
human chr3p24.1	human chr3p24.1	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	152100	CMC1
human chr6q25.2	human chr6q25.2	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	23345	SYNE1
human chr3q25.32	human chr3q25.32	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	4291	MLF1
human chr6q26	human chr6q26	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	5071	PARK2
human chr3p25.2	human chr3p25.2	0.136970210585917	-1.98799181777644	12	1	0.003125	320	26234	6854	SYN2
human chr3p25.3	human chr3p25.3	0.140731815717846	-1.96089921591914	54	2	0.00625	320	26234	7428,859	VHL,CAV3
human chrXq26.3	human chrXq26.3	0.14492557310228	-1.93153495728923	55	2	0.00625	320	26234	8933,26071	FAM127A,FAM127B
human chr4q28.1	human chr4q28.1	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	27152	INTU
human chrXp22.31	human chrXp22.31	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	412	STS
human chrXp21.1	human chrXp21.1	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	347404	LANCL3
human chr21q22.13	human chr21q22.13	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	3763	KCNJ6
human chr2p13.2	human chr2p13.2	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	94097	SFXN5
human chrXp22.13	human chrXp22.13	0.147502188800795	-1.91391226398494	13	1	0.003125	320	26234	6792	CDKL5
human chr17q11.2	human chr17q11.2	0.148448603200446	-1.90751648704233	109	3	0.009375	320	26234	113235,9094,6532	SLC46A1,UNC119,SLC6A4
human chr2q33.1	human chr2q33.1	0.157656543431954	-1.8473363877823	58	2	0.00625	320	26234	80055,841	PGAP1,CASP8
human chr1p36.22	human chr1p36.22	0.157656543431954	-1.8473363877823	58	2	0.00625	320	26234	56998,374946	CTNNBIP1,DRAXIN
human chr1p31.3	human chr1p31.3	0.157656543431954	-1.8473363877823	58	2	0.00625	320	26234	200132,3953	TCTEX1D1,LEPR
human chr2p16.3	human chr2p16.3	0.157906036840375	-1.84575512640339	14	1	0.003125	320	26234	11037	STON1
human chr3p26.1	human chr3p26.1	0.157906036840375	-1.84575512640339	14	1	0.003125	320	26234	9695	EDEM1
human chr6q16.1	human chr6q16.1	0.157906036840375	-1.84575512640339	14	1	0.003125	320	26234	81491	GPR63
human chr1q21.2	human chr1q21.2	0.1619460304492	-1.82049214463031	59	2	0.00625	320	26234	554313,8370	HIST2H4B,HIST2H4A
human chr9p21.1	human chr9p21.1	0.16818330870347	-1.78270077118624	15	1	0.003125	320	26234	55234	SMU1
human chr3q27.2	human chr3q27.2	0.16818330870347	-1.78270077118624	15	1	0.003125	320	26234	200879	LIPH
human chr14q23.2	human chr14q23.2	0.16818330870347	-1.78270077118624	15	1	0.003125	320	26234	23224	SYNE2
human chr12q13.12	human chr12q13.12	0.174935611049484	-1.74333730962409	62	2	0.00625	320	26234	91012,112	CERS5,ADCY6
human chr2p22.1	human chr2p22.1	0.178335539580244	-1.72408844935276	16	1	0.003125	320	26234	79833	GEMIN6
human chr8q12.3	human chr8q12.3	0.178335539580244	-1.72408844935276	16	1	0.003125	320	26234	444	ASPH
human chr3p24.2	human chr3p24.2	0.178335539580244	-1.72408844935276	16	1	0.003125	320	26234	28512	NKIRAS1
human chr20p12.2	human chr20p12.2	0.178335539580244	-1.72408844935276	16	1	0.003125	320	26234	22903	BTBD3
human chr5q12.1	human chr5q12.1	0.178335539580244	-1.72408844935276	16	1	0.003125	320	26234	79993	ELOVL7
human chr13q34	human chr13q34	0.179302112497084	-1.71868311652699	63	2	0.00625	320	26234	23263,3621	MCF2L,ING1
human chr7p14.2	human chr7p14.2	0.188364246093605	-1.66937771142295	17	1	0.003125	320	26234	989	SEPT7
human chr1q31.3	human chr1q31.3	0.188364246093605	-1.66937771142295	17	1	0.003125	320	26234	360023	ZBTB41
human chr2q23.3	human chr2q23.3	0.198270926540822	-1.61812086771593	18	1	0.003125	320	26234	785	CACNB4
human chr1q24.1	human chr1q24.1	0.198270926540822	-1.61812086771593	18	1	0.003125	320	26234	54499	TMCO1
human chr1p34.2	human chr1p34.2	0.201361724428645	-1.6026523642831	68	2	0.00625	320	26234	9783,149465	RIMS3,CFAP57
human chr8p23.3	human chr8p23.3	0.208057061079284	-1.56994290479105	19	1	0.003125	320	26234	100500912	MIR3674
human chr1q42.3	human chr1q42.3	0.208057061079284	-1.56994290479105	19	1	0.003125	320	26234	51742	ARID4B
human chr5p15.2	human chr5p15.2	0.208057061079284	-1.56994290479105	19	1	0.003125	320	26234	10299	MARCH6
human chr15q25.3	human chr15q25.3	0.208057061079284	-1.56994290479105	19	1	0.003125	320	26234	102465803	MIR7706
human chr7p21.3	human chr7p21.3	0.208057061079284	-1.56994290479105	19	1	0.003125	320	26234	54664	TMEM106B
human chr2q37.1	human chr2q37.1	0.214743466198635	-1.5383111437325	71	2	0.00625	320	26234	54577,3635	UGT1A7,INPP5D
human chr1q42.12	human chr1q42.12	0.21772411203207	-1.5245265588038	20	1	0.003125	320	26234	163859	SDE2
human chr7q32.2	human chr7q32.2	0.21772411203207	-1.5245265588038	20	1	0.003125	320	26234	51200	CPA4
human chr18q12.2	human chr18q12.2	0.21772411203207	-1.5245265588038	20	1	0.003125	320	26234	55034	MOCOS
human chrXq26.2	human chrXq26.2	0.227273523953467	-1.4816010355351	21	1	0.003125	320	26234	55796	MBNL3
human chr17p13.2	human chr17p13.2	0.228204089614317	-1.47751492053018	74	2	0.00625	320	26234	55421,9098	NCBP3,USP6
human chr2q31.1	human chr2q31.1	0.232704454292729	-1.45798606707484	75	2	0.00625	320	26234	57818,51776	G6PC2,MAP3K20
human chr10q23.1	human chr10q23.1	0.236706723987344	-1.44093335565256	22	1	0.003125	320	26234	10718	NRG3
human chr1p13.1	human chr1p13.1	0.236706723987344	-1.44093335565256	22	1	0.003125	320	26234	55356	SLC22A15
human chr3q13.31	human chr3q13.31	0.236706723987344	-1.44093335565256	22	1	0.003125	320	26234	4045	LSAMP
human chr1p22.2	human chr1p22.2	0.246025121986625	-1.40232162636701	23	1	0.003125	320	26234	284695	ZNF326
human chr1q24.3	human chr1q24.3	0.246025121986625	-1.40232162636701	23	1	0.003125	320	26234	80133	MROH9
human chr8q24.22	human chr8q24.22	0.255230110766712	-1.36558974557387	24	1	0.003125	320	26234	7038	TG
human chr1p21.2	human chr1p21.2	0.255230110766712	-1.36558974557387	24	1	0.003125	320	26234	8556	CDC14A
human chr11q13.3	human chr11q13.3	0.255230110766712	-1.36558974557387	24	1	0.003125	320	26234	8500	PPFIA1
human chr2q32.2	human chr2q32.2	0.255230110766712	-1.36558974557387	24	1	0.003125	320	26234	1290	COL5A2
human chr1q44	human chr1q44	0.255271121207217	-1.36542907822177	80	2	0.00625	320	26234	81472,84288	OR2C3,EFCAB2
human chr7q31.1	human chr7q31.1	0.26432306630036	-1.33058318800419	25	1	0.003125	320	26234	11179	ZNF277
human chr20p12.3	human chr20p12.3	0.26432306630036	-1.33058318800419	25	1	0.003125	320	26234	84515	MCM8
human chr22q13.1	human chr22q13.1	0.26883591156452	-1.31365407968638	83	2	0.00625	320	26234	158,23112	ADSL,TNRC6B
human chr16q24.2	human chr16q24.2	0.27330534791596	-1.29716561830703	26	1	0.003125	320	26234	79791	FBXO31
human chr15q24.2	human chr15q24.2	0.282178298493161	-1.26521614367865	27	1	0.003125	320	26234	54939	COMMD4
human chr2q24.3	human chr2q24.3	0.282178298493161	-1.26521614367865	27	1	0.003125	320	26234	253782	CERS6
human chr6p25.2	human chr6p25.2	0.282178298493161	-1.26521614367865	27	1	0.003125	320	26234	63027	SLC22A23
human chr21q22.2	human chr21q22.2	0.282178298493161	-1.26521614367865	27	1	0.003125	320	26234	54014	BRWD1
human chr6q22.31	human chr6q22.31	0.290943244663353	-1.23462706635367	28	1	0.003125	320	26234	134829	CLVS2
human chr7p14.1	human chr7p14.1	0.290943244663353	-1.23462706635367	28	1	0.003125	320	26234	5683	PSMA2
human chr5q13.3	human chr5q13.3	0.299601497048722	-1.20530203052672	29	1	0.003125	320	26234	22987	SV2C
human chr13q13.3	human chr13q13.3	0.299601497048722	-1.20530203052672	29	1	0.003125	320	26234	400120	SERTM1
human chr14q23.3	human chr14q23.3	0.299601497048722	-1.20530203052672	29	1	0.003125	320	26234	26030	PLEKHG3
human chr20p11.23	human chr20p11.23	0.308154350354473	-1.17715448402151	30	1	0.003125	320	26234	57186	RALGAPA2
human chr10p14	human chr10p14	0.308154350354473	-1.17715448402151	30	1	0.003125	320	26234	57713	SFMBT2
human chr10q24.1	human chr10q24.1	0.308154350354473	-1.17715448402151	30	1	0.003125	320	26234	93377	OPALIN
human chr5q33.1	human chr5q33.1	0.316603083683145	-1.15010639158536	31	1	0.003125	320	26234	6678	SPARC
human chr9q34.2	human chr9q34.2	0.316603083683145	-1.15010639158536	31	1	0.003125	320	26234	8019	BRD3
human chr9q22.32	human chr9q22.32	0.316603083683145	-1.15010639158536	31	1	0.003125	320	26234	169841	ZNF169
human chr14q23.1	human chr14q23.1	0.32494896059574	-1.12408715330595	32	1	0.003125	320	26234	64430	PCNX4
human chr8p11.21	human chr8p11.21	0.32494896059574	-1.12408715330595	32	1	0.003125	320	26234	137964	GPAT4
human chr9q31.3	human chr9q31.3	0.32494896059574	-1.12408715330595	32	1	0.003125	320	26234	8518	IKBKAP
human chr3p22.2	human chr3p22.2	0.333193229440456	-1.09903268870246	33	1	0.003125	320	26234	10217	CTDSPL
human chr7p15.2	human chr7p15.2	0.333193229440456	-1.09903268870246	33	1	0.003125	320	26234	3181	HNRNPA2B1
human chr6p21.1	human chr6p21.1	0.336263550514667	-1.08986004994969	98	2	0.00625	320	26234	89953,116113	KLC4,FOXP4
human chr19q13.43	human chr19q13.43	0.34070681246233	-1.07673295902839	99	2	0.00625	320	26234	10520,27300	ZNF211,ZNF544
human chr16q23.1	human chr16q23.1	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	57687	VAT1L
human chrXq21.1	human chrXq21.1	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	538	ATP7A
human chr1p36.32	human chr1p36.32	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	1677	DFFB
human chr12q13.11	human chr12q13.11	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	79022	TMEM106C
human chr12q23.1	human chr12q23.1	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	64431	ACTR6
human chr11q23.1	human chr11q23.1	0.341337123457731	-1.07488465823237	34	1	0.003125	320	26234	79796	ALG9
human chr2q13	human chr2q13	0.349381860860476	-1.05158979774007	35	1	0.003125	320	26234	4867	NPHP1
human chr6p21.2	human chr6p21.2	0.349381860860476	-1.05158979774007	35	1	0.003125	320	26234	60685	ZFAND3
human chr16q13	human chr16q13	0.349381860860476	-1.05158979774007	35	1	0.003125	320	26234	80011	FAM192A
human chr13q12.11	human chr13q12.11	0.349381860860476	-1.05158979774007	35	1	0.003125	320	26234	253832	ZDHHC20
human chr17p11.2	human chr17p11.2	0.349565074034922	-1.05106554283746	101	2	0.00625	320	26234	9720,23164	CCDC144A,MPRIP
human chr17q21.31	human chr17q21.31	0.353979217191129	-1.03851707607141	102	2	0.00625	320	26234	113277,113026	TMEM106A,PLCD3
human chr1q23.2	human chr1q23.2	0.357328645283378	-1.02909934564835	36	1	0.003125	320	26234	93183	PIGM
human chr2q33.3	human chr2q33.3	0.357328645283378	-1.02909934564835	36	1	0.003125	320	26234	8609	KLF7
human chr1q25.1	human chr1q25.1	0.365178665640044	-1.00736855025897	37	1	0.003125	320	26234	63931	MRPS14
human chr8q21.13	human chr8q21.13	0.365178665640044	-1.00736855025897	37	1	0.003125	320	26234	5828	PEX2
human chr18p11.21	human chr18p11.21	0.365178665640044	-1.00736855025897	37	1	0.003125	320	26234	388468	POTEC
human chr16q24.1	human chr16q24.1	0.365178665640044	-1.00736855025897	37	1	0.003125	320	26234	339145	FAM92B
human chr15q21.1	human chr15q21.1	0.372933096573614	-0.986356241180667	38	1	0.003125	320	26234	80031	SEMA6D
human chr1p35.3	human chr1p35.3	0.372933096573614	-0.986356241180667	38	1	0.003125	320	26234	4985	OPRD1
human chr3q25.1	human chr3q25.1	0.372933096573614	-0.986356241180667	38	1	0.003125	320	26234	5217	PFN2
human chr20q13.33	human chr20q13.33	0.375883970953767	-0.978474771104201	107	2	0.00625	320	26234	55257,3785	MRGBP,KCNQ2
human chr3q22.1	human chr3q22.1	0.380593098445302	-0.966024457638935	39	1	0.003125	320	26234	27031	NPHP3
human chr19p13.13	human chr19p13.13	0.388159817589147	-0.946338123163838	40	1	0.003125	320	26234	163049	ZNF791
human chr18q21.1	human chr18q21.1	0.388159817589147	-0.946338123163838	40	1	0.003125	320	26234	498	ATP5A1
human chr6q23.2	human chr6q23.2	0.388159817589147	-0.946338123163838	40	1	0.003125	320	26234	8417	STX7
human chr11q22.3	human chr11q22.3	0.388159817589147	-0.946338123163838	40	1	0.003125	320	26234	1662	DDX10
human chr19p13.2	human chr19p13.2	0.393074083360934	-0.93375717759841	185	3	0.009375	320	26234	6597,54811,390882	SMARCA4,ZNF562,OR7G2
human chr21q22.3	human chr21q22.3	0.393186476799863	-0.933471283976399	111	2	0.00625	320	26234	104,64699	ADARB1,TMPRSS3
human chr22q13.33	human chr22q13.33	0.395634386515383	-0.92726476057587	41	1	0.003125	320	26234	414918	DENND6B
human chr2p13.1	human chr2p13.1	0.395634386515383	-0.92726476057587	41	1	0.003125	320	26234	10617	STAMBP
human chr9q33.3	human chr9q33.3	0.395634386515383	-0.92726476057587	41	1	0.003125	320	26234	4010	LMX1B
human chr5q31.2	human chr5q31.2	0.395634386515383	-0.92726476057587	41	1	0.003125	320	26234	84249	PSD2
human chr10q24.32	human chr10q24.32	0.395634386515383	-0.92726476057587	41	1	0.003125	320	26234	51684	SUFU
human chr8q22.1	human chr8q22.1	0.40301792399096	-0.908774241620132	42	1	0.003125	320	26234	91147	TMEM67
human chr1q24.2	human chr1q24.2	0.40301792399096	-0.908774241620132	42	1	0.003125	320	26234	5396	PRRX1
human chr3p22.1	human chr3p22.1	0.40301792399096	-0.908774241620132	42	1	0.003125	320	26234	1582	CYP8B1
human chr20q13.13	human chr20q13.13	0.410311535164399	-0.890838565953073	43	1	0.003125	320	26234	23315	SLC9A8
human chr1q25.3	human chr1q25.3	0.410311535164399	-0.890838565953073	43	1	0.003125	320	26234	3918	LAMC2
human chr16p12.3	human chr16p12.3	0.410311535164399	-0.890838565953073	43	1	0.003125	320	26234	81691	LOC81691
human chr5q35.2	human chr5q35.2	0.410311535164399	-0.890838565953073	43	1	0.003125	320	26234	133491	C5orf47
human chr6p22.3	human chr6p22.3	0.424633332968649	-0.856529228393326	45	1	0.003125	320	26234	7915	ALDH5A1
human chr11p13	human chr11p13	0.424633332968649	-0.856529228393326	45	1	0.003125	320	26234	26610	ELP4
human chr15q24.1	human chr15q24.1	0.424633332968649	-0.856529228393326	45	1	0.003125	320	26234	693215	MIR630
human chr5q13.2	human chr5q13.2	0.431663663748374	-0.840108550108278	46	1	0.003125	320	26234	100506658	OCLN
human chr15q25.2	human chr15q25.2	0.431663663748374	-0.840108550108278	46	1	0.003125	320	26234	53339	BTBD1
human chr7p22.3	human chr7p22.3	0.431663663748374	-0.840108550108278	46	1	0.003125	320	26234	115330	GPR146
human chr17q12	human chr17q12	0.435441016108426	-0.831395931337819	121	2	0.00625	320	26234	8396,162394	PIP4K2B,SLFN5
human chr12q24.33	human chr12q24.33	0.438608357056096	-0.824148389244405	47	1	0.003125	320	26234	55743	CHFR
human chr1q21.1	human chr1q21.1	0.445468452735475	-0.80862884774256	48	1	0.003125	320	26234	27246	RNF115
human chr5p15.33	human chr5p15.33	0.445468452735475	-0.80862884774256	48	1	0.003125	320	26234	11076	TPPP
human chr1q23.1	human chr1q23.1	0.452244978150219	-0.793531258913837	49	1	0.003125	320	26234	391107	OR10K2
human chr16q21	human chr16q21	0.452244978150219	-0.793531258913837	49	1	0.003125	320	26234	29070	CCDC113
human chr2p21	human chr2p21	0.458938948242548	-0.778838088133074	50	1	0.003125	320	26234	285051	C2orf61
human chr22q13.31	human chr22q13.31	0.465551365640269	-0.764532843260711	51	1	0.003125	320	26234	29780	PARVB
human chr14q11.2	human chr14q11.2	0.472079507896276	-0.750607858649721	130	2	0.00625	320	26234	55701,390436	ARHGEF40,OR4K17
human chr5q11.2	human chr5q11.2	0.472083220767732	-0.750599993752404	52	1	0.003125	320	26234	4338	MOCS2
human chr11q12.2	human chr11q12.2	0.472083220767732	-0.750599993752404	52	1	0.003125	320	26234	220002	CYB561A3
human chr8p21.3	human chr8p21.3	0.472083220767732	-0.750599993752404	52	1	0.003125	320	26234	55790	CSGALNACT1
human chr7p14.3	human chr7p14.3	0.478535492138289	-0.737024897092135	53	1	0.003125	320	26234	84725	PLEKHA8
human chrXq24	human chrXq24	0.484909146457725	-0.723793732483815	54	1	0.003125	320	26234	23439	ATP1B4
human chr22q11.23	human chr22q11.23	0.484909146457725	-0.723793732483815	54	1	0.003125	320	26234	129049	SGSM1
human chr17q21.33	human chr17q21.33	0.484909146457725	-0.723793732483815	54	1	0.003125	320	26234	64847	SPATA20
human chr19q13.31	human chr19q13.31	0.497424411786055	-0.698311670035381	56	1	0.003125	320	26234	5675	PSG6
human chr12q13.3	human chr12q13.3	0.497424411786055	-0.698311670035381	56	1	0.003125	320	26234	283373	ANKRD52
human chr1p36.21	human chr1p36.21	0.497424411786055	-0.698311670035381	56	1	0.003125	320	26234	842	CASP9
human chr4q13.3	human chr4q13.3	0.503567898249711	-0.686036723383605	57	1	0.003125	320	26234	10117	ENAM
human chr1p34.1	human chr1p34.1	0.503567898249711	-0.686036723383605	57	1	0.003125	320	26234	8438	RAD54L
human chrXq13.1	human chrXq13.1	0.50963651850258	-0.674057516179905	58	1	0.003125	320	26234	9754	STARD8
human chr16p11.2	human chr16p11.2	0.511068903756588	-0.67125085685773	140	2	0.00625	320	26234	5261,146540	PHKG2,ZNF785
human chr17q22	human chr17q22	0.521552787529534	-0.650944787172046	60	1	0.003125	320	26234	22843	PPM1E
human chr6q21	human chr6q21	0.54452621930113	-0.607839184781974	64	1	0.003125	320	26234	117247	SLC16A10
human chr14q12	human chr14q12	0.55009563505678	-0.597663133949912	65	1	0.003125	320	26234	394	ARHGAP5
human chr2p11.2	human chr2p11.2	0.55009563505678	-0.597663133949912	65	1	0.003125	320	26234	388969	C2orf68
human chr16p13.3	human chr16p13.3	0.5569803736988	-0.585225275404909	238	3	0.009375	320	26234	84572,54442,1773	GNPTG,KCTD5,DNASE1
human chr7q34	human chr7q34	0.561031618101381	-0.577978014795604	67	1	0.003125	320	26234	254048	UBN2
human chr22q13.2	human chr22q13.2	0.561031618101381	-0.577978014795604	67	1	0.003125	320	26234	6721	SREBF2
human chr17p13.3	human chr17p13.3	0.571702586925695	-0.559136375751844	69	1	0.003125	320	26234	4641	MYO1C
human chr15q26.1	human chr15q26.1	0.576940697849528	-0.550015794446517	70	1	0.003125	320	26234	51335	NGRN
human chr2q11.2	human chr2q11.2	0.58722610168009	-0.53234535157968	72	1	0.003125	320	26234	164832	LONRF2
human chr19p13.12	human chr19p13.12	0.592274937698128	-0.523784330121172	73	1	0.003125	320	26234	284433	OR10H5
human chr1q21.3	human chr1q21.3	0.593291408323249	-0.522069586990016	163	2	0.00625	320	26234	140576,126669	S100A16,SHE
human chr1p34.3	human chr1p34.3	0.597262209571343	-0.515399050002597	74	1	0.003125	320	26234	127687	C1orf122
human chr11q13.4	human chr11q13.4	0.611862079037068	-0.491248382917971	77	1	0.003125	320	26234	341152	OR2AT4
human chr11q13.2	human chr11q13.2	0.616610488076942	-0.483517754143541	78	1	0.003125	320	26234	22992	KDM2A
human chr21q22.11	human chr21q22.11	0.616610488076942	-0.483517754143541	78	1	0.003125	320	26234	3454	IFNAR1
human chr2q37.3	human chr2q37.3	0.621300985250148	-0.475939636125643	79	1	0.003125	320	26234	5133	PDCD1
human chr3q29	human chr3q29	0.621300985250148	-0.475939636125643	79	1	0.003125	320	26234	7037	TFRC
human chr19q13.41	human chr19q13.41	0.639497810087093	-0.447072082383344	83	1	0.003125	320	26234	400713	ZNF880
human chr5q35.3	human chr5q35.3	0.648266657730686	-0.433453158432754	85	1	0.003125	320	26234	285596	FAM153A
