TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1903506	regulation of nucleic acid-templated transcription	0.00285189900273842	-5.8597701898417	1384	14	0.264150943396226	53	11648	562867,445564,561675,407086,30222,402815,436941,436963,140815,100000978,554722,447818,553650,563776	mavs,smad9,mlf2,junba,ccnd1,nr1d2a,zgc:91944,csdc2a,cebpa,polr3g,rorab,taf6,fam58a,deaf1
GO:0006355	regulation of transcription, DNA-templated	0.00285189900273842	-5.8597701898417	1384	14	0.264150943396226	53	11648	140815,100000978,554722,447818,553650,563776,562867,445564,561675,407086,30222,402815,436963,436941	cebpa,polr3g,rorab,taf6,fam58a,deaf1,mavs,smad9,mlf2,junba,ccnd1,nr1d2a,csdc2a,zgc:91944
GO:2001141	regulation of RNA biosynthetic process	0.00289062186515553	-5.84628362175081	1386	14	0.264150943396226	53	11648	447818,563776,553650,140815,100000978,554722,407086,30222,402815,436941,436963,562867,445564,561675	taf6,deaf1,fam58a,cebpa,polr3g,rorab,junba,ccnd1,nr1d2a,zgc:91944,csdc2a,mavs,smad9,mlf2
GO:0035556	intracellular signal transduction	0.00329155801560907	-5.71639426532407	553	8	0.150943396226415	53	11648	562867,572060,796610,751627,567039,541526,654774,393653	mavs,rab33ba,zgc:171482,rab43,cdc42bpb,camkk1a,dock4b,rhogd
GO:0050789	regulation of biological process	0.00332781112582069	-5.70544051069238	4560	31	0.584905660377358	53	11648	406442,436963,402815,30227,561675,445564,654774,541526,751627,114420,553650,447818,393653,554722,369191,796610,562195,436941,563633,572060,30222,407086,562867,567039,325167,563776,335357,403039,58129,100000978,140815	amfr,csdc2a,nr1d2a,ntn1a,mlf2,smad9,dock4b,camkk1a,rab43,rps9,fam58a,taf6,rhogd,rorab,tnr,zgc:171482,epha7,zgc:91944,smurf2,rab33ba,ccnd1,junba,mavs,cdc42bpb,ankrd13c,deaf1,syt4,igfbp5b,fgfr3,polr3g,cebpa
GO:2000112	regulation of cellular macromolecule biosynthetic process	0.0034050395780782	-5.68249871593039	1570	15	0.283018867924528	53	11648	562867,445564,561675,402815,436941,436963,407086,30222,554722,140815,100000978,563776,114420,553650,447818	mavs,smad9,mlf2,nr1d2a,zgc:91944,csdc2a,junba,ccnd1,rorab,cebpa,polr3g,deaf1,rps9,fam58a,taf6
GO:0051252	regulation of RNA metabolic process	0.00359558848515786	-5.62804760575156	1419	14	0.264150943396226	53	11648	563776,553650,447818,554722,100000978,140815,436941,436963,402815,30222,407086,561675,445564,562867	deaf1,fam58a,taf6,rorab,polr3g,cebpa,zgc:91944,csdc2a,nr1d2a,ccnd1,junba,mlf2,smad9,mavs
GO:0007179	transforming growth factor beta receptor signaling pathway	0.0040362090246644	-5.51244938777623	21	2	0.0377358490566038	53	11648	445564,563633	smad9,smurf2
GO:0071559	response to transforming growth factor beta	0.0040362090246644	-5.51244938777623	21	2	0.0377358490566038	53	11648	563633,445564	smurf2,smad9
GO:0071560	cellular response to transforming growth factor beta stimulus	0.0040362090246644	-5.51244938777623	21	2	0.0377358490566038	53	11648	563633,445564	smurf2,smad9
GO:0042147	retrograde transport, endosome to Golgi	0.00442694303520926	-5.4200459928981	22	2	0.0377358490566038	53	11648	562169,436881	vps54,rgp1
GO:0031326	regulation of cellular biosynthetic process	0.00449937717706108	-5.40381629688227	1616	15	0.283018867924528	53	11648	447818,563776,114420,553650,140815,100000978,554722,407086,30222,402815,436963,436941,562867,445564,561675	taf6,deaf1,rps9,fam58a,cebpa,polr3g,rorab,junba,ccnd1,nr1d2a,csdc2a,zgc:91944,mavs,smad9,mlf2
GO:0035908	ventral aorta development	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	30227	ntn1a
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0046491	L-methylmalonyl-CoA metabolic process	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	553804	mcee
GO:0071962	mitotic sister chromatid cohesion, centromeric	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	445229	naa50
GO:0007589	body fluid secretion	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	30707	cse1l
GO:0031860	telomeric 3' overhang formation	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	768137	dclre1b
GO:0010869	regulation of receptor biosynthetic process	0.00455013736265997	-5.39259785687938	1	1	0.0188679245283019	53	11648	325167	ankrd13c
GO:0031323	regulation of cellular metabolic process	0.00455343026661176	-5.39187442531287	1953	17	0.320754716981132	53	11648	554722,447818,541526,553650,114420,561675,445564,436963,402815,100000978,140815,325167,563776,562867,30222,407086,436941	rorab,taf6,camkk1a,fam58a,rps9,mlf2,smad9,csdc2a,nr1d2a,polr3g,cebpa,ankrd13c,deaf1,mavs,ccnd1,junba,zgc:91944
GO:0010468	regulation of gene expression	0.00466150908707816	-5.36841604484014	1622	15	0.283018867924528	53	11648	140815,100000978,554722,447818,563776,553650,114420,562867,445564,561675,407086,30222,402815,436941,436963	cebpa,polr3g,rorab,taf6,deaf1,fam58a,rps9,mavs,smad9,mlf2,junba,ccnd1,nr1d2a,zgc:91944,csdc2a
GO:0060255	regulation of macromolecule metabolic process	0.0046773436146025	-5.36502493391797	1958	17	0.320754716981132	53	11648	140815,100000978,563776,325167,562867,436941,407086,30222,554722,553650,114420,541526,447818,445564,561675,402815,436963	cebpa,polr3g,deaf1,ankrd13c,mavs,zgc:91944,junba,ccnd1,rorab,fam58a,rps9,camkk1a,taf6,smad9,mlf2,nr1d2a,csdc2a
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.00499189234284528	-5.299940214084	1471	14	0.264150943396226	53	11648	554722,140815,100000978,553650,563776,447818,445564,562867,561675,402815,436941,436963,407086,30222	rorab,cebpa,polr3g,fam58a,deaf1,taf6,smad9,mavs,mlf2,nr1d2a,zgc:91944,csdc2a,junba,ccnd1
GO:0051171	regulation of nitrogen compound metabolic process	0.00502943470785919	-5.29244768530948	1635	15	0.283018867924528	53	11648	402815,436941,436963,407086,30222,445564,562867,561675,114420,563776,553650,447818,554722,140815,100000978	nr1d2a,zgc:91944,csdc2a,junba,ccnd1,smad9,mavs,mlf2,rps9,deaf1,fam58a,taf6,rorab,cebpa,polr3g
GO:0070887	cellular response to chemical stimulus	0.00508738005109416	-5.28099230567188	469	7	0.132075471698113	53	11648	406442,563633,402815,407086,554722,58129,445564	amfr,smurf2,nr1d2a,junba,rorab,fgfr3,smad9
GO:0043170	macromolecule metabolic process	0.00637438881758639	-5.05546706428479	3307	24	0.452830188679245	53	11648	368924,393326,447818,571961,114420,541526,562195,335049,554722,768137,402815,406442,445564,567039,140815,100000978,393596,58129,407086,494478,30222,445223,563633,445229	fkbp5,st3gal3a,taf6,slc25a38b,rps9,camkk1a,epha7,ebna1bp2,rorab,dclre1b,nr1d2a,amfr,smad9,cdc42bpb,cebpa,polr3g,wdr46,fgfr3,junba,tfr1b,ccnd1,nek7,smurf2,naa50
GO:0019222	regulation of metabolic process	0.00676396834781015	-4.99614552746442	2029	17	0.320754716981132	53	11648	140815,100000978,563776,325167,562867,436941,407086,30222,554722,114420,553650,541526,447818,445564,561675,402815,436963	cebpa,polr3g,deaf1,ankrd13c,mavs,zgc:91944,junba,ccnd1,rorab,rps9,fam58a,camkk1a,taf6,smad9,mlf2,nr1d2a,csdc2a
GO:0045787	positive regulation of cell cycle	0.00711897684965274	-4.94499126477568	28	2	0.0377358490566038	53	11648	553650,30222	fam58a,ccnd1
GO:0016482	cytosolic transport	0.00868162367847772	-4.74654670807091	31	2	0.0377358490566038	53	11648	562169,436881	vps54,rgp1
GO:0010033	response to organic substance	0.0088146273507069	-4.73134273847775	520	7	0.132075471698113	53	11648	406442,563633,402815,407086,554722,58129,445564	amfr,smurf2,nr1d2a,junba,rorab,fgfr3,smad9
GO:0061626	pharyngeal arch artery morphogenesis	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	30227	ntn1a
GO:0045903	positive regulation of translational fidelity	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	114420	rps9
GO:0033572	transferrin transport	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	494478	tfr1b
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	562867	mavs
GO:0031627	telomeric loop formation	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	768137	dclre1b
GO:0006611	protein export from nucleus	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	30707	cse1l
GO:0098586	cellular response to virus	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	562867	mavs
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	562867	mavs
GO:0070601	centromeric sister chromatid cohesion	0.00907995986771807	-4.70168550623354	2	1	0.0188679245283019	53	11648	445229	naa50
GO:0071363	cellular response to growth factor stimulus	0.0108332774247956	-4.52513263911597	101	3	0.0566037735849057	53	11648	563633,445564,58129	smurf2,smad9,fgfr3
GO:0070848	response to growth factor	0.0111261702361127	-4.49845526669895	102	3	0.0566037735849057	53	11648	445564,58129,563633	smad9,fgfr3,smurf2
GO:0080090	regulation of primary metabolic process	0.0111482902622233	-4.49646913254466	1956	16	0.30188679245283	53	11648	100000978,140815,563776,562867,30222,407086,436941,554722,447818,541526,553650,114420,561675,445564,436963,402815	polr3g,cebpa,deaf1,mavs,ccnd1,junba,zgc:91944,rorab,taf6,camkk1a,fam58a,rps9,mlf2,smad9,csdc2a,nr1d2a
GO:0034645	cellular macromolecule biosynthetic process	0.0121575172895769	-4.40980759355476	1298	12	0.226415094339623	53	11648	402815,407086,30222,494478,445564,114420,571961,393326,447818,554722,140815,100000978	nr1d2a,junba,ccnd1,tfr1b,smad9,rps9,slc25a38b,st3gal3a,taf6,rorab,cebpa,polr3g
GO:0006352	DNA-templated transcription, initiation	0.0122201729162612	-4.40466717507193	37	2	0.0377358490566038	53	11648	447818,100000978	taf6,polr3g
GO:0009059	macromolecule biosynthetic process	0.0126592000578773	-4.36937105084404	1305	12	0.226415094339623	53	11648	571961,114420,393326,447818,554722,100000978,140815,402815,30222,494478,407086,445564	slc25a38b,rps9,st3gal3a,taf6,rorab,polr3g,cebpa,nr1d2a,ccnd1,tfr1b,junba,smad9
GO:0071156	regulation of cell cycle arrest	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0021960	anterior commissure morphogenesis	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	30227	ntn1a
GO:0071678	olfactory bulb axon guidance	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	30227	ntn1a
GO:0015682	ferric iron transport	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	494478	tfr1b
GO:0072512	trivalent inorganic cation transport	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	494478	tfr1b
GO:0071157	negative regulation of cell cycle arrest	0.0135895564781123	-4.29845368725214	3	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0007154	cell communication	0.0144813279660731	-4.23489518586554	2191	17	0.320754716981132	53	11648	445564,402815,406442,562195,796610,554722,393653,751627,541526,654774,562867,797199,572060,563633,58129,335357,567039	smad9,nr1d2a,amfr,epha7,zgc:171482,rorab,rhogd,rab43,camkk1a,dock4b,mavs,slc8a1b,rab33ba,smurf2,fgfr3,syt4,cdc42bpb
GO:0051716	cellular response to stimulus	0.014980695292162	-4.20099288727313	2381	18	0.339622641509434	53	11648	563633,30222,572060,407086,562867,567039,58129,406442,402815,445564,654774,541526,751627,393653,554722,768137,796610,562195	smurf2,ccnd1,rab33ba,junba,mavs,cdc42bpb,fgfr3,amfr,nr1d2a,smad9,dock4b,camkk1a,rab43,rhogd,rorab,dclre1b,zgc:171482,epha7
GO:0006351	transcription, DNA-templated	0.0153569480798482	-4.17618726372284	720	8	0.150943396226415	53	11648	402815,407086,30222,445564,447818,554722,140815,100000978	nr1d2a,junba,ccnd1,smad9,taf6,rorab,cebpa,polr3g
GO:0097659	nucleic acid-templated transcription	0.0153569480798482	-4.17618726372284	720	8	0.150943396226415	53	11648	100000978,140815,554722,447818,445564,30222,407086,402815	polr3g,cebpa,rorab,taf6,smad9,ccnd1,junba,nr1d2a
GO:0045860	positive regulation of protein kinase activity	0.0155714764604977	-4.16231447036823	42	2	0.0377358490566038	53	11648	553650,541526	fam58a,camkk1a
GO:0032774	RNA biosynthetic process	0.0155939944529569	-4.16086940981129	722	8	0.150943396226415	53	11648	140815,100000978,554722,447818,445564,407086,30222,402815	cebpa,polr3g,rorab,taf6,smad9,junba,ccnd1,nr1d2a
GO:0033674	positive regulation of kinase activity	0.0162839699633714	-4.11757409289166	43	2	0.0377358490566038	53	11648	541526,553650	camkk1a,fam58a
GO:0006621	protein retention in ER lumen	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	325167	ankrd13c
GO:0044819	mitotic G1/S transition checkpoint	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	30222	ccnd1
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	325167	ankrd13c
GO:0006896	Golgi to vacuole transport	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	562169	vps54
GO:0070050	neuron cellular homeostasis	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	30222	ccnd1
GO:1901989	positive regulation of cell cycle phase transition	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0031571	mitotic G1 DNA damage checkpoint	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0072595	maintenance of protein localization in organelle	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	325167	ankrd13c
GO:0006450	regulation of translational fidelity	0.0180790157748061	-4.01300336273404	4	1	0.0188679245283019	53	11648	114420	rps9
GO:0042221	response to chemical	0.0185547683132004	-3.98702847103633	895	9	0.169811320754717	53	11648	58129,369191,554722,445564,30227,407086,563633,402815,406442	fgfr3,tnr,rorab,smad9,ntn1a,junba,smurf2,nr1d2a,amfr
GO:0007167	enzyme linked receptor protein signaling pathway	0.0189719270015574	-3.96479491866778	225	4	0.0754716981132075	53	11648	58129,445564,562195,563633	fgfr3,smad9,epha7,smurf2
GO:0007264	small GTPase mediated signal transduction	0.022170720749263	-3.80898274576675	236	4	0.0754716981132075	53	11648	751627,654774,393653,572060	rab43,dock4b,rhogd,rab33ba
GO:0010557	positive regulation of macromolecule biosynthetic process	0.0224769438401889	-3.79526521336824	237	4	0.0754716981132075	53	11648	436941,553650,114420,407086	zgc:91944,fam58a,rps9,junba
GO:0051591	response to cAMP	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	407086	junba
GO:0043247	telomere maintenance in response to DNA damage	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	768137	dclre1b
GO:0051220	cytoplasmic sequestering of protein	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	325167	ankrd13c
GO:0031848	protection from non-homologous end joining at telomere	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	768137	dclre1b
GO:0033564	anterior/posterior axon guidance	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	30227	ntn1a
GO:0044783	G1 DNA damage checkpoint	0.0225484259569982	-3.79209001782016	5	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0044237	cellular metabolic process	0.0228432986205111	-3.77909748165773	4059	26	0.490566037735849	53	11648	563633,445223,30222,494478,407086,445229,553804,567039,58129,393596,100000978,678546,140815,406442,402815,445564,541526,571961,114420,368924,393326,447818,554722,768137,335049,562195	smurf2,nek7,ccnd1,tfr1b,junba,naa50,mcee,cdc42bpb,fgfr3,wdr46,polr3g,sptssb,cebpa,amfr,nr1d2a,smad9,camkk1a,slc25a38b,rps9,fkbp5,st3gal3a,taf6,rorab,dclre1b,ebna1bp2,epha7
GO:0032870	cellular response to hormone stimulus	0.0234065490583947	-3.75473942148561	135	3	0.0566037735849057	53	11648	554722,407086,402815	rorab,junba,nr1d2a
GO:0044700	single organism signaling	0.0244970477155735	-3.7092026700975	2134	16	0.30188679245283	53	11648	402815,406442,445564,393653,751627,654774,541526,562195,796610,554722,572060,563633,562867,335357,567039,58129	nr1d2a,amfr,smad9,rhogd,rab43,dock4b,camkk1a,epha7,zgc:171482,rorab,rab33ba,smurf2,mavs,syt4,cdc42bpb,fgfr3
GO:0023052	signaling	0.0246971902866428	-3.70106579539585	2136	16	0.30188679245283	53	11648	393653,751627,541526,654774,562195,796610,554722,402815,406442,445564,335357,567039,58129,572060,563633,562867	rhogd,rab43,camkk1a,dock4b,epha7,zgc:171482,rorab,nr1d2a,amfr,smad9,syt4,cdc42bpb,fgfr3,rab33ba,smurf2,mavs
GO:0044271	cellular nitrogen compound biosynthetic process	0.0248574279054071	-3.69459866142977	1264	11	0.207547169811321	53	11648	445564,402815,30222,407086,554722,100000978,140815,114420,571961,447818,393326	smad9,nr1d2a,ccnd1,junba,rorab,polr3g,cebpa,rps9,slc25a38b,taf6,st3gal3a
GO:0051347	positive regulation of transferase activity	0.0250002034511819	-3.68887131609978	54	2	0.0377358490566038	53	11648	541526,553650	camkk1a,fam58a
GO:0033993	response to lipid	0.0252452377244709	-3.67911774602037	139	3	0.0566037735849057	53	11648	407086,402815,554722	junba,nr1d2a,rorab
GO:0019438	aromatic compound biosynthetic process	0.0253057416039115	-3.67672396812978	944	9	0.169811320754717	53	11648	445564,30222,407086,402815,100000978,140815,554722,447818,571961	smad9,ccnd1,junba,nr1d2a,polr3g,cebpa,rorab,taf6,slc25a38b
GO:0007165	signal transduction	0.0256558854225723	-3.66298228251284	1964	15	0.283018867924528	53	11648	562867,445564,406442,402815,563633,572060,58129,554722,796610,562195,654774,541526,567039,751627,393653	mavs,smad9,amfr,nr1d2a,smurf2,rab33ba,fgfr3,rorab,zgc:171482,epha7,dock4b,camkk1a,cdc42bpb,rab43,rhogd
GO:0018130	heterocycle biosynthetic process	0.0267164849105295	-3.62247449171716	953	9	0.169811320754717	53	11648	402815,407086,30222,445564,571961,447818,554722,140815,100000978	nr1d2a,junba,ccnd1,smad9,slc25a38b,taf6,rorab,cebpa,polr3g
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.0269978748466293	-3.61199712545965	6	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0035701	hematopoietic stem cell migration	0.0269978748466293	-3.61199712545965	6	1	0.0188679245283019	53	11648	140815	cebpa
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.0269978748466293	-3.61199712545965	6	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0065008	regulation of biological quality	0.0278522260306334	-3.58084238651636	960	9	0.169811320754717	53	11648	335357,114420,571961,325167,768137,30707,494478,30222,30227	syt4,rps9,slc25a38b,ankrd13c,dclre1b,cse1l,tfr1b,ccnd1,ntn1a
GO:0009725	response to hormone	0.0281459397031505	-3.57035217269846	145	3	0.0566037735849057	53	11648	554722,407086,402815	rorab,junba,nr1d2a
GO:0060249	anatomical structure homeostasis	0.0294653482190959	-3.52454034270352	59	2	0.0377358490566038	53	11648	30222,768137	ccnd1,dclre1b
GO:0010628	positive regulation of gene expression	0.0298783043385456	-3.51062266937247	259	4	0.0754716981132075	53	11648	553650,114420,436941,407086	fam58a,rps9,zgc:91944,junba
GO:0031328	positive regulation of cellular biosynthetic process	0.0306149942109614	-3.48626538314381	261	4	0.0754716981132075	53	11648	436941,114420,553650,407086	zgc:91944,rps9,fam58a,junba
GO:0009891	positive regulation of biosynthetic process	0.0313624414984492	-3.46214423262576	263	4	0.0754716981132075	53	11648	553650,114420,436941,407086	fam58a,rps9,zgc:91944,junba
GO:0006448	regulation of translational elongation	0.031427449888518	-3.46007356768716	7	1	0.0188679245283019	53	11648	114420	rps9
GO:0018193	peptidyl-amino acid modification	0.0317402060532303	-3.45017107199473	264	4	0.0754716981132075	53	11648	445229,393326,368924,541526	naa50,st3gal3a,fkbp5,camkk1a
GO:0051173	positive regulation of nitrogen compound metabolic process	0.0328896941600618	-3.41459591769756	267	4	0.0754716981132075	53	11648	436941,114420,553650,407086	zgc:91944,rps9,fam58a,junba
GO:0016197	endosomal transport	0.0342231440067188	-3.37485313844627	64	2	0.0377358490566038	53	11648	562169,436881	vps54,rgp1
GO:0014070	response to organic cyclic compound	0.0350155311707007	-3.35196356818533	158	3	0.0566037735849057	53	11648	554722,402815,407086	rorab,nr1d2a,junba
GO:1901362	organic cyclic compound biosynthetic process	0.0352078176661699	-3.34648712824812	1001	9	0.169811320754717	53	11648	30222,407086,402815,445564,447818,571961,100000978,140815,554722	ccnd1,junba,nr1d2a,smad9,taf6,slc25a38b,polr3g,cebpa,rorab
GO:0006468	protein phosphorylation	0.0356772475153654	-3.3332421178737	403	5	0.0943396226415094	53	11648	445223,567039,541526,562195,58129	nek7,cdc42bpb,camkk1a,epha7,fgfr3
GO:0036297	interstrand cross-link repair	0.0358372381502661	-3.32876775438417	8	1	0.0188679245283019	53	11648	768137	dclre1b
GO:0006359	regulation of transcription from RNA polymerase III promoter	0.0358372381502661	-3.32876775438417	8	1	0.0188679245283019	53	11648	100000978	polr3g
GO:0050896	response to stimulus	0.0388407139369416	-3.2482862542413	3020	20	0.377358490566038	53	11648	768137,554722,369191,562195,796610,751627,541526,654774,393653,445564,30227,402815,406442,58129,567039,562867,563633,407086,572060,30222	dclre1b,rorab,tnr,epha7,zgc:171482,rab43,camkk1a,dock4b,rhogd,smad9,ntn1a,nr1d2a,amfr,fgfr3,cdc42bpb,mavs,smurf2,junba,rab33ba,ccnd1
GO:0006665	sphingolipid metabolic process	0.0392586527590204	-3.23758340659067	69	2	0.0377358490566038	53	11648	678546,393326	sptssb,st3gal3a
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	403039	igfbp5b
GO:0045931	positive regulation of mitotic cell cycle	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	30222	ccnd1
GO:0006474	N-terminal protein amino acid acetylation	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	445229	naa50
GO:2000785	regulation of autophagosome assembly	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	572060	rab33ba
GO:0006384	transcription initiation from RNA polymerase III promoter	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	100000978	polr3g
GO:0016233	telomere capping	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	768137	dclre1b
GO:1901409	positive regulation of phosphorylation of RNA polymerase II C-terminal domain	0.0402273263272325	-3.21320875490503	9	1	0.0188679245283019	53	11648	553650	fam58a
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.0434772960324162	-3.13551640742981	73	2	0.0377358490566038	53	11648	406442,563633	amfr,smurf2
GO:0043401	steroid hormone mediated signaling pathway	0.0445574391475067	-3.11097615477428	74	2	0.0377358490566038	53	11648	554722,402815	rorab,nr1d2a
GO:0006464	cellular protein modification process	0.0445689792487141	-3.11071719449113	1213	10	0.188679245283019	53	11648	58129,562195,541526,567039,368924,393326,445229,406442,445223,563633	fgfr3,epha7,camkk1a,cdc42bpb,fkbp5,st3gal3a,naa50,amfr,nek7,smurf2
