SM00199	SCY	0.999999999989393	-1.06066531251223e-11	27	0	0	35	6990
SM00042	CUB	0.999999999989393	-1.06066531251223e-11	27	0	0	35	6990
SM00325	RhoGEF	0.999999999989393	-1.06066531251223e-11	27	0	0	35	6990
SM00468	PreSET	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00187	INB	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00892	Endonuclease_NS	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00477	NUC	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00849	Lactamase_B	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00259	ZnF_A20	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00726	UIM	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00229	RasGEFN	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00027	EH	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00668	CTLH	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00414	H2A	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00350	MCM	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00308	LH2	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM01372	E2F_TDP	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM01243	IRF-3	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00146	PI3Kc	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00051	DSL	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00745	MIT	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00593	RUN	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM01388	Mob1_phocein	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00182	CULLIN	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00964	STAT_int	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM01289	PYRIN	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00386	HAT	0.999999999989882	-1.0118487050128e-11	8	0	0	35	6990
SM00589	PRY	0.999999999989928	-1.00720888088645e-11	46	0	0	35	6990
SM00110	C1Q	0.999999999989951	-1.00490819420052e-11	28	0	0	35	6990
SM00282	LamG	0.999999999989951	-1.00490819420052e-11	28	0	0	35	6990
SM00407	IGc1	0.999999999990132	-9.8678021599254e-12	36	0	0	35	6990
SM00256	FBOX	0.999999999990132	-9.8678021599254e-12	36	0	0	35	6990
SM00034	CLECT	0.999999999990219	-9.78065408177493e-12	62	0	0	35	6990
SM00315	RGS	0.99999999999025	-9.74960149546457e-12	29	0	0	35	6990
SM00252	SH2	0.999999999990473	-9.52747158030104e-12	75	0	0	35	6990
SM00582	RPR	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00046	DAGKc	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00878	Biotin_carb_C	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00301	DM	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00665	B561	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00306	HintN	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00390	GoLoco	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00238	BIR	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00288	VHS	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00879	Brix	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00714	LITAF	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00739	KOW	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01192	Enolase_C	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00735	ZM	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00145	PI3Ka	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00303	GPS	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00310	PTBI	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00706	TECPR	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00968	SMC_hinge	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00673	CARP	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00861	Transket_pyr	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00050	DISIN	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00160	RanBD	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00715	LA	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01265	Mab-21	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00446	LRRcap	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01193	Enolase_N	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01062	Ca_chan_IQ	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00648	SWAP	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00305	HintC	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00757	CRA	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00638	LPD_N	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00517	PolyA	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00257	LysM	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00472	MIR	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01270	Longin	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00384	AT_hook	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM01375	Dynein_light	0.999999999990758	-9.24170677715014e-12	5	0	0	35	6990
SM00204	TGFB	0.999999999992043	-7.95694420277899e-12	35	0	0	35	6990
SM00312	PX	0.999999999992043	-7.95694420277899e-12	35	0	0	35	6990
SM00072	GuKc	0.999999999992568	-7.43227436645038e-12	25	0	0	35	6990
SM00214	VWC	0.999999999992568	-7.43227436645038e-12	25	0	0	35	6990
SM00165	UBA	0.999999999992568	-7.43227436645038e-12	25	0	0	35	6990
SM00692	DM3	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00069	GLA	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00147	RasGEF	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00358	DSRM	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00724	TLC	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00088	PINT	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00547	ZnF_RBZ	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00137	MAM	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00367	LRR_CC	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00255	TIR	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00049	DEP	0.999999999992717	-7.28259442637916e-12	15	0	0	35	6990
SM00086	PAC	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00831	Cation_ATPase_N	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00063	FRI	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00865	Tubulin_C	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00275	G_alpha	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00332	PP2Cc	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00462	PTB	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00268	ACTIN	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00242	MYSc	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00298	CHROMO	0.999999999992758	-7.24223768161247e-12	20	0	0	35	6990
SM00033	CH	0.999999999993182	-6.81811829400503e-12	39	0	0	35	6990
SM00717	SANT	0.999999999993449	-6.55106286617472e-12	32	0	0	35	6990
SM00356	ZnF_C3H1	0.999999999993449	-6.55106286617472e-12	32	0	0	35	6990
SM00013	LRRNT	0.999999999993449	-6.55106286617472e-12	32	0	0	35	6990
SM00612	Kelch	0.999999999993554	-6.44644349421e-12	33	0	0	35	6990
SM00295	B41	0.999999999993554	-6.44644349421e-12	33	0	0	35	6990
SM00322	KH	0.999999999993554	-6.44644349421e-12	33	0	0	35	6990
SM00848	Inhibitor_I29	0.999999999993969	-6.03112513309744e-12	22	0	0	35	6990
SM00397	t_SNARE	0.999999999993969	-6.03112513309744e-12	22	0	0	35	6990
SM00413	ETS	0.999999999993969	-6.03112513309744e-12	22	0	0	35	6990
SM00361	RRM_1	0.999999999993969	-6.03112513309744e-12	22	0	0	35	6990
SM00022	PLAc	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00863	tRNA_SAD	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00085	PA2c	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01261	Thymopoietin	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00537	DCX	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00561	MBT	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00664	DoH	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00704	ZnF_CDGSH	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00031	DED	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00652	eIF1a	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00644	Ami_2	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00733	Mterf	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00140	NGF	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00089	PKD	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00836	DALR_1	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00919	Malic_M	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01246	Josephin	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00812	Alpha_L_fucos	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01337	APC10	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01403	Ribosomal_S10	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00216	VWD	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01127	DDHD	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00891	ERCC4	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01052	CAP_GLY	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00094	TR_FER	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01025	BEN	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00852	MoCF_biosynth	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01138	DP	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00464	LON	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00676	DM10	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00741	SapB	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00323	RasGAP	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00193	PTN	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00672	CAP10	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00484	XPGI	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00250	PLEC	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00534	MUTSac	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00393	R3H	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00485	XPGN	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00650	rADc	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00751	BSD	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00396	ZnF_UBR1	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00811	Alpha_kinase	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01274	malic	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00632	Aamy_C	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00734	ZnF_Rad18	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00415	HSF	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00006	A4_EXTRA	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00775	LNS2	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00139	MyTH4	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00313	PXA	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00279	HhH2	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00603	LCCL	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00737	ML	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01263	Leuk-A4-hydro_C	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01137	DMAP_binding	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01010	AMPKBI	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00218	ZU5	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00512	Skp1	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00607	FTP	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01212	Fib_alpha	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00227	NEBU	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00311	PWI	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00104	ANATO	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00092	RNAse_Pc	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01132	DIL	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00107	BTK	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01401	Sds3	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01115	cwf21	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01225	G8	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00498	FH2	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00888	EF1_GNE	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00095	TR_THY	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00609	VIT	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00788	Adenylsucc_synt	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01194	eRF1_1	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00026	EPEND	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00594	UAS	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01415	DUF106	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00931	NOSIC	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00144	PI3K_rbd	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01407	NAC	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00712	PUR	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01020	B2-adapt-app_C	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM01218	FoP_duplication	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
SM00090	RIO	0.999999999994223	-5.77729229405523e-12	3	0	0	35	6990
