TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-DRE-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.284895200994088	-1.25563388214774	63	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-187577	SCF(Skp2)-mediated degradation of p27/p21	0.288713657848606	-1.24231988533177	64	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-674695	RNA Polymerase II Pre-transcription Events	0.296291599431868	-1.21641117636758	66	1	0.0344827586206897	29	5494	447818	taf6
R-DRE-199418	Negative regulation of the PI3K/AKT network	0.296291599431868	-1.21641117636758	66	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-428157	Sphingolipid metabolism	0.300051279536928	-1.20380188714335	67	1	0.0344827586206897	29	5494	678546	sptssb
R-DRE-73857	RNA Polymerase II Transcription	0.303791561995501	-1.19141346407288	68	1	0.0344827586206897	29	5494	447818	taf6
R-DRE-109582	Hemostasis	0.305527097834358	-1.1857168043553	367	3	0.103448275862069	29	5494	100007704,402960,797199	slc7a8a,tex264a,slc8a1b
R-DRE-446203	Asparagine N-linked glycosylation	0.306860151752752	-1.18136316693104	211	2	0.0689655172413793	29	5494	406442,393326	amfr,st3gal3a
R-DRE-8856825	Cargo recognition for clathrin-mediated endocytosis	0.311214319588356	-1.16727347363512	70	1	0.0344827586206897	29	5494	494478	tfr1b
R-DRE-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.311214319588356	-1.16727347363512	70	1	0.0344827586206897	29	5494	393326	st3gal3a
R-DRE-69202	Cyclin E associated events during G1/S transition	0.311214319588356	-1.16727347363512	70	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-6804756	Regulation of TP53 Activity through Phosphorylation	0.311214319588356	-1.16727347363512	70	1	0.0344827586206897	29	5494	447818	taf6
R-DRE-202733	Cell surface interactions at the vascular wall	0.311214319588356	-1.16727347363512	70	1	0.0344827586206897	29	5494	100007704	slc7a8a
R-DRE-69656	Cyclin A:Cdk2-associated events at S phase entry	0.314896986393107	-1.15550972096507	71	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-5632684	Hedgehog 'on' state	0.325831279153271	-1.12137558019954	74	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-2682334	EPH-Ephrin signaling	0.32943845496483	-1.110365725597	75	1	0.0344827586206897	29	5494	562195	epha7
R-DRE-109704	PI3K Cascade	0.333026992482925	-1.09953173377947	76	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	0.340148523711762	-1.07837292230996	78	1	0.0344827586206897	29	5494	100000978	polr3g
R-DRE-190236	Signaling by FGFR	0.343681701847925	-1.06803933527525	79	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-4086400	PCP/CE pathway	0.343681701847925	-1.06803933527525	79	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-1630316	Glycosaminoglycan metabolism	0.354171983677617	-1.03797265422756	82	1	0.0344827586206897	29	5494	393326	st3gal3a
R-DRE-1799339	SRP-dependent cotranslational protein targeting to membrane	0.357632628996954	-1.02824899544665	83	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-1257604	PIP3 activates AKT signaling	0.361075366709931	-1.01866857038944	84	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.364500286187128	-1.00922794238386	85	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.367907476372646	-0.999923795325661	86	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-180292	GAB1 signalosome	0.371297025776051	-0.990752928129997	87	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-1266738	Developmental Biology	0.376762849908131	-0.976139334802675	415	3	0.103448275862069	29	5494	30227,562195,58129	ntn1a,epha7,fgfr3
R-DRE-198203	PI3K/AKT activation	0.378023554188955	-0.972798772634711	89	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-5576891	Cardiac conduction	0.39453727623837	-0.930041653328988	94	1	0.0344827586206897	29	5494	797199	slc8a1b
R-DRE-72689	Formation of a pool of free 40S subunits	0.397788835315397	-0.921833979031043	95	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-74160	Gene Expression	0.399525857465338	-0.917476791301295	963	6	0.206896551724138	29	5494	100000978,563633,114420,393596,447818,321872	polr3g,smurf2,rps9,wdr46,taf6,srsf4
R-DRE-168249	Innate Immune System	0.405530520298549	-0.902559142417943	789	5	0.172413793103448	29	5494	58129,562867,100149189,100000978,571528	fgfr3,mavs,si:ch73-237c6.1,polr3g,armc8
R-DRE-8856828	Clathrin-mediated endocytosis	0.407442671156141	-0.89785504047759	98	1	0.0344827586206897	29	5494	494478	tfr1b
R-DRE-927802	Nonsense-Mediated Decay (NMD)	0.407442671156141	-0.89785504047759	98	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	0.407442671156141	-0.89785504047759	98	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-382551	Transmembrane transport of small molecules	0.410670838767371	-0.889963264272258	438	3	0.103448275862069	29	5494	494478,100007704,797199	tfr1b,slc7a8a,slc8a1b
R-DRE-5358351	Signaling by Hedgehog	0.416947003459347	-0.874796155285505	101	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-3858494	Beta-catenin independent WNT signaling	0.416947003459347	-0.874796155285505	101	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.420082278236852	-0.8673046863268	102	1	0.0344827586206897	29	5494	541526	camkk1a
R-DRE-69206	G1/S Transition	0.423201271921807	-0.859907392956254	103	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-168256	Immune System	0.433303909472147	-0.836315927724132	996	6	0.206896551724138	29	5494	562867,100149189,58129,571528,100000978,563633	mavs,si:ch73-237c6.1,fgfr3,armc8,polr3g,smurf2
R-DRE-114608	Platelet degranulation	0.438554864044712	-0.824270357448642	108	1	0.0344827586206897	29	5494	402960	tex264a
R-DRE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.441577869787528	-0.817400898980764	109	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.444585157029963	-0.810613663007166	110	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-76005	Response to elevated platelet cytosolic Ca2+	0.453513494057679	-0.790730254505396	113	1	0.0344827586206897	29	5494	402960	tex264a
R-DRE-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.453513494057679	-0.790730254505396	113	1	0.0344827586206897	29	5494	553804	mcee
R-DRE-72737	Cap-dependent Translation Initiation	0.456458691726602	-0.784257072139851	114	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-392499	Metabolism of proteins	0.457806325857848	-0.7813090536084	836	5	0.172413793103448	29	5494	100149189,393326,114420,406442,403039	si:ch73-237c6.1,st3gal3a,rps9,amfr,igfbp5b
R-DRE-69242	S Phase	0.462303179513837	-0.771534370413	116	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-72613	Eukaryotic Translation Initiation	0.462303179513837	-0.771534370413	116	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-453279	Mitotic G1-G1/S phases	0.462303179513837	-0.771534370413	116	1	0.0344827586206897	29	5494	30222	ccnd1
R-DRE-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.468086968294817	-0.759101170638909	118	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-5633007	Regulation of TP53 Activity	0.473810666188904	-0.74694747550387	120	1	0.0344827586206897	29	5494	447818	taf6
R-DRE-201681	TCF dependent signaling in response to WNT	0.482284858417687	-0.729220346931054	123	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-72766	Translation	0.506924266440237	-0.679393662406158	132	1	0.0344827586206897	29	5494	114420	rps9
R-DRE-983169	Class I MHC mediated antigen processing & presentation	0.520119510883529	-0.653696665191044	137	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-1280218	Adaptive Immune System	0.520530348329545	-0.652907086518212	326	2	0.0689655172413793	29	5494	563633,58129	smurf2,fgfr3
R-DRE-397014	Muscle contraction	0.552851242935629	-0.592666313763227	150	1	0.0344827586206897	29	5494	797199	slc8a1b
R-DRE-212436	Generic Transcription Pathway	0.556694150849262	-0.585739290675137	348	2	0.0689655172413793	29	5494	563633,447818	smurf2,taf6
R-DRE-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.562481275986942	-0.575397432591916	154	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-112315	Transmission across Chemical Synapses	0.581144181410368	-0.542756392141857	162	1	0.0344827586206897	29	5494	541526	camkk1a
R-DRE-983705	Signaling by the B Cell Receptor (BCR)	0.587942640389841	-0.531125886199269	165	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-1474244	Extracellular matrix organization	0.594634498705155	-0.519808350079112	168	1	0.0344827586206897	29	5494	369191	tnr
R-DRE-72163	mRNA Splicing - Major Pathway	0.603393937239756	-0.505184999971301	172	1	0.0344827586206897	29	5494	321872	srsf4
R-DRE-112412	SOS-mediated signalling	0.61408647970077	-0.487619514334727	177	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-180336	SHC1 events in EGFR signaling	0.61408647970077	-0.487619514334727	177	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-187706	Signalling to p38 via RIT and RIN	0.61408647970077	-0.487619514334727	177	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-5673001	RAF/MAP kinase cascade	0.61408647970077	-0.487619514334727	177	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-179812	GRB2 events in EGFR signaling	0.61408647970077	-0.487619514334727	177	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-72172	mRNA Splicing	0.618285094945026	-0.480805609217924	179	1	0.0344827586206897	29	5494	321872	srsf4
R-DRE-6798695	Neutrophil degranulation	0.619132136646801	-0.479436561151597	389	2	0.0689655172413793	29	5494	571528,100149189	armc8,si:ch73-237c6.1
R-DRE-597592	Post-translational protein modification	0.62099028065575	-0.476439848289093	594	3	0.103448275862069	29	5494	406442,393326,100149189	amfr,st3gal3a,si:ch73-237c6.1
R-DRE-5684996	MAPK1/MAPK3 signaling	0.622439589202262	-0.474108700810703	181	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-170984	ARMS-mediated activation	0.624500430894659	-0.470803259433302	182	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2586552	Signaling by Leptin	0.624500430894659	-0.470803259433302	182	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-170968	Frs2-mediated activation	0.626550409720135	-0.467526045440588	183	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-167044	Signalling to RAS	0.628589580892609	-0.464276729855292	184	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-169893	Prolonged ERK activation events	0.630617999383653	-0.461054989012348	185	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-912526	Interleukin receptor SHC signaling	0.630617999383653	-0.461054989012348	185	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-375165	NCAM signaling for neurite out-growth	0.630617999383653	-0.461054989012348	185	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-451927	Interleukin-2 signaling	0.636639284192744	-0.451552056655835	188	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-5218921	VEGFR2 mediated cell proliferation	0.636639284192744	-0.451552056655835	188	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-8853659	RET signaling	0.636639284192744	-0.451552056655835	188	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-76002	Platelet activation, signaling and aggregation	0.638625236087519	-0.448437481650259	189	1	0.0344827586206897	29	5494	402960	tex264a
R-DRE-512988	Interleukin-3, 5 and GM-CSF signaling	0.642565747441097	-0.442286136800563	191	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-187687	Signalling to ERKs	0.644520413351558	-0.439248783944575	192	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2871796	FCERI mediated MAPK activation	0.650322685292344	-0.430286600366185	195	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-195721	Signaling by Wnt	0.650322685292344	-0.430286600366185	195	1	0.0344827586206897	29	5494	563633	smurf2
R-DRE-71387	Metabolism of carbohydrates	0.667186092439471	-0.404686272819914	204	1	0.0344827586206897	29	5494	393326	st3gal3a
R-DRE-5683057	MAPK family signaling cascades	0.669010592123845	-0.401955386208177	205	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-72203	Processing of Capped Intron-Containing Pre-mRNA	0.690165125944818	-0.370824397058107	217	1	0.0344827586206897	29	5494	321872	srsf4
R-DRE-112399	IRS-mediated signalling	0.691867837957845	-0.368360327214591	218	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-1433557	Signaling by SCF-KIT	0.696921940549103	-0.36108186796666	221	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-74751	Insulin receptor signalling cascade	0.698588783646451	-0.358693002211455	222	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2428924	IGF1R signaling cascade	0.700246774034915	-0.356322471728769	223	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2428928	IRS-related events triggered by IGF1R	0.700246774034915	-0.356322471728769	223	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-3700989	Transcriptional Regulation by TP53	0.700246774034915	-0.356322471728769	223	1	0.0344827586206897	29	5494	447818	taf6
R-DRE-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.701895957025233	-0.353970095306184	224	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2424491	DAP12 signaling	0.713197393591607	-0.337997047526461	231	1	0.0344827586206897	29	5494	58129	fgfr3
R-DRE-2172127	DAP12 interactions	0.713197393591607	-0.337997047526461	231	1	0.0344827586206897	29	5494	58129	fgfr3
