TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
fak_pathway	Signaling events mediated by focal adhesion kinase	0.273166354449865	-1.29767431242053	54	12	0.0294840294840295	407	2226	673,5290,2909,6654,3685,9475,8874,9815,5594,9564,7414,50807	BRAF,PIK3CA,ARHGAP35,SOS1,ITGAV,ROCK2,ARHGEF7,GIT2,MAPK1,BCAR1,VCL,ASAP1
arf6downstreampathway	Arf6 downstream pathway	0.288069748216454	-1.24455264686022	15	4	0.00982800982800983	407	2226	9727,5594,5338,5329	RAB11FIP3,MAPK1,PLD2,PLAUR
hif1apathway	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	0.288069748216454	-1.24455264686022	15	4	0.00982800982800983	407	2226	7428,3320,6921,55662	VHL,HSP90AA1,ELOC,HIF1AN
lpa4_pathway	LPA4-mediated signaling events	0.288069748216454	-1.24455264686022	15	4	0.00982800982800983	407	2226	9252,112,111,107	RPS6KA5,ADCY6,ADCY5,ADCY1
cd8tcrdownstreampathway	Downstream signaling in naive CD8+ T cells	0.298031085258143	-1.21055748497016	50	11	0.027027027027027	407	2226	2002,8320,5578,919,5594,3454,801,673,4773,3560,5579	ELK1,EOMES,PRKCA,CD247,MAPK1,IFNAR1,CALM1,BRAF,NFATC2,IL2RB,PRKCB
txa2pathway	Thromboxane A2 receptor signaling	0.299764805986918	-1.20475709184261	45	10	0.0245700245700246	407	2226	7052,3383,2782,5330,10681,1432,6093,5582,157,5578	TGM2,ICAM1,GNB1,PLCB2,GNB5,MAPK14,ROCK1,PRKCG,GRK3,PRKCA
trail_pathway	TRAIL signaling pathway	0.300106690511179	-1.20361723251182	25	6	0.0147420147420147	407	2226	843,5290,8793,5594,8837,841	CASP10,PIK3CA,TNFRSF10D,MAPK1,CFLAR,CASP8
nectin_pathway	Nectin adhesion pathway	0.300106690511179	-1.20361723251182	25	6	0.0147420147420147	407	2226	9855,5817,23396,3685,5290,998	FARP2,PVR,PIP5K1C,ITGAV,PIK3CA,CDC42
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.301090867678625	-1.20034317381617	40	9	0.0221130221130221	407	2226	23396,4026,6093,1500,7414,28964,11336,3480,10787	PIP5K1C,LPP,ROCK1,CTNND1,VCL,GIT1,EXOC3,IGF1R,NCKAP1
faspathway	FAS (CD95) signaling pathway	0.301823086136217	-1.19791424075549	35	8	0.0196560196560197	407	2226	1432,5609,843,5170,8837,841,329,5290	MAPK14,MAP2K7,CASP10,PDPK1,CFLAR,CASP8,BIRC2,PIK3CA
nfkappabalternativepathway	Alternative NF-kappaB pathway	0.302484979909019	-1.19572365593733	6	2	0.00491400491400491	407	2226	5971,9020	RELB,MAP3K14
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.330320351110692	-1.1076923344638	72	15	0.0368550368550369	407	2226	8440,57610,9564,324,5594,57521,50649,9846,5170,867,1978,5290,6654,1977,998	NCK2,RANBP10,BCAR1,APC,MAPK1,RPTOR,ARHGEF4,GAB2,PDPK1,CBL,EIF4EBP1,PIK3CA,SOS1,EIF4E,CDC42
aurora_a_pathway	Aurora A signaling	0.333720176737146	-1.0974524313513	31	7	0.0171990171990172	407	2226	28964,64506,6867,8874,672,1647,51343	GIT1,CPEB1,TACC1,ARHGEF7,BRCA1,GADD45A,FZR1
fcer1pathway	Fc-epsilon receptor I signaling in mast cells	0.367251899398077	-1.00170729199305	58	12	0.0294840294840295	407	2226	9846,868,5338,5579,867,5290,6654,4773,7456,2241,5594,5609	GAB2,CBLB,PLD2,PRKCB,CBL,PIK3CA,SOS1,NFATC2,WIPF1,FER,MAPK1,MAP2K7
a4b1_paxindep_pathway	Paxillin-independent events mediated by a4b1 and a4b7	0.375183689698691	-0.980339533747273	22	5	0.0122850122850123	407	2226	867,5290,28964,960,9564	CBL,PIK3CA,GIT1,CD44,BCAR1
anthraxpathway	Cellular roles of Anthrax toxin	0.375183689698691	-0.980339533747273	22	5	0.0122850122850123	407	2226	5609,22861,5594,5606,801	MAP2K7,NLRP1,MAPK1,MAP2K3,CALM1
rapid_gr_pathway	Rapid glucocorticoid signaling	0.375678167874735	-0.979022438618418	7	2	0.00491400491400491	407	2226	1432,2782	MAPK14,GNB1
epha2_fwdpathway	EPHA2 forward signaling	0.378775952154527	-0.970810403965979	17	4	0.00982800982800983	407	2226	2909,5290,867,9564	ARHGAP35,PIK3CA,CBL,BCAR1
foxopathway	FoxO family signaling	0.378912221980355	-0.970450704997592	48	10	0.0245700245700246	407	2226	114907,847,1456,53944,102800317,1027,1017,6502,2309,1647	FBXO32,CAT,CSNK1G3,CSNK1G1,LOC400927-CSNK1E,CDKN1B,CDK2,SKP2,FOXO3,GADD45A
ret_pathway	Signaling events regulated by Ret tyrosine kinase	0.391849489931254	-0.93687746717799	38	8	0.0196560196560197	407	2226	5906,5594,5578,3667,9564,10818,5290,6654	RAP1A,MAPK1,PRKCA,IRS1,BCAR1,FRS2,PIK3CA,SOS1
ecadherin_nascentaj_pathway	E-cadherin signaling in the nascent adherens junction	0.398940251042011	-0.918943620067317	33	7	0.0171990171990172	407	2226	5290,10163,8907,10787,998,23396,1500	PIK3CA,WASF2,AP1M1,NCKAP1,CDC42,PIP5K1C,CTNND1
lysophospholipid_pathway	LPA receptor mediated events	0.408470048290132	-0.895336688569398	65	13	0.0319410319410319	407	2226	2770,111,2781,9564,107,23566,2782,2767,5747,1839,112,5338,9630	GNAI1,ADCY5,GNAZ,BCAR1,ADCY1,LPAR3,GNB1,GNA11,PTK2,HBEGF,ADCY6,PLD2,GNA14
ceramide_pathway	Ceramide signaling pathway	0.413700615569865	-0.882612717553912	44	9	0.0221130221130221	407	2226	9530,5074,5594,55512,9131,8738,841,54205,7132	BAG4,PAWR,MAPK1,SMPD3,AIFM1,CRADD,CASP8,CYCS,TNFRSF1A
rhodopsin_pathway	Visual signal transduction: Rods	0.41483582910944	-0.879872429526171	23	5	0.0122850122850123	407	2226	9187,388531,6295,10681,2782	SLC24A1,RGS9BP,SAG,GNB5,GNB1
cxcr3pathway	CXCR3-mediated signaling events	0.431630795494801	-0.840184696209384	34	7	0.0171990171990172	407	2226	408,2782,5290,5594,1432,5170,5606	ARRB1,GNB1,PIK3CA,MAPK1,MAPK14,PDPK1,MAP2K3
bard1pathway	BARD1 signaling events	0.442104761407541	-0.816208408229331	29	6	0.0147420147420147	407	2226	2176,1017,4683,1477,7332,672	FANCC,CDK2,NBN,CSTF1,UBE2L3,BRCA1
s1p_s1p5_pathway	S1P5 pathway	0.445484920225102	-0.80859188174607	8	2	0.00491400491400491	407	2226	2781,2770	GNAZ,GNAI1
et_egfrpathway	EGFR-dependent Endothelin signaling events	0.445484920225102	-0.80859188174607	8	2	0.00491400491400491	407	2226	1909,6654	EDNRA,SOS1
ephrina_ephapathway	EphrinA-EPHA pathway	0.445484920225102	-0.80859188174607	8	2	0.00491400491400491	407	2226	2043,2044	EPHA4,EPHA5
alk1pathway	ALK1 signaling events	0.454076829914004	-0.789488866372911	24	5	0.0122850122850123	407	2226	4089,5594,659,92,7048	SMAD4,MAPK1,BMPR2,ACVR2A,TGFBR2
ephrinarevpathway	Ephrin A  reverse signaling	0.454504029289353	-0.788548500080792	3	1	0.00245700245700246	407	2226	2044	EPHA5
pi3kcibpathway	Class IB PI3K non-lipid kinase events	0.454504029289353	-0.788548500080792	3	1	0.00245700245700246	407	2226	5594	MAPK1
glypicanpathway	Glypican pathway	0.454504029289353	-0.788548500080792	3	1	0.00245700245700246	407	2226	2817	GPC1
a4b1_paxdep_pathway	Paxillin-dependent events mediated by a4b1	0.46825033502992	-0.758752222164507	19	4	0.00982800982800983	407	2226	867,5290,28964,9564	CBL,PIK3CA,GIT1,BCAR1
il2_stat5pathway	IL2 signaling events mediated by STAT5	0.477215035481744	-0.739788081539428	30	6	0.0147420147420147	407	2226	5290,6654,1021,3560,598,9846	PIK3CA,SOS1,CDK6,IL2RB,BCL2L1,GAB2
nfkappabatypicalpathway	Atypical NF-kappaB pathway	0.486008552040925	-0.721529058444438	14	3	0.00737100737100737	407	2226	5290,5966,1432	PIK3CA,REL,MAPK14
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.492569364766153	-0.708119986122541	25	5	0.0122850122850123	407	2226	2770,5594,6654,5290,23396	GNAI1,MAPK1,SOS1,PIK3CA,PIP5K1C
p38_mk2pathway	p38 signaling mediated by MAPKAP kinases	0.511258033639001	-0.670880858029268	20	4	0.00982800982800983	407	2226	9261,6722,6929,1432	MAPKAPK2,SRF,TCF3,MAPK14
syndecan_4_pathway	Syndecan-4-mediated signaling events	0.511653801578169	-0.670107051440487	31	6	0.0147420147420147	407	2226	7035,1785,8324,5578,84309,3909	TFPI,DNM2,FZD7,PRKCA,NUDT16L1,LAMA3
cd8tcrpathway	TCR signaling in naive CD8+ T cells	0.526133582816054	-0.642200138760401	48	9	0.0221130221130221	407	2226	5578,5906,919,9020,5579,867,6654,83593,5170	PRKCA,RAP1A,CD247,MAP3K14,PRKCB,CBL,SOS1,RASSF5,PDPK1
hif1_tfpathway	HIF-1-alpha transcription factor network	0.536901761093488	-0.621940141444468	65	12	0.0294840294840295	407	2226	3172,5209,4089,7018,7037,6513,4088,4907,3098,2235,112399,5054	HNF4A,PFKFB3,SMAD4,TF,TFRC,SLC2A1,SMAD3,NT5E,HK1,FECH,EGLN3,SERPINE1
pdgfrbpathway	PDGFR-beta signaling pathway	0.538606289243543	-0.618770421651755	54	10	0.0245700245700246	407	2226	6654,5290,867,29907,1785,5155,8440,5728,9564,2241	SOS1,PIK3CA,CBL,SNX15,DNM2,PDGFB,NCK2,PTEN,BCAR1,FER
alphasynuclein_pathway	Alpha-synuclein signaling	0.545213947677143	-0.606576996806978	32	6	0.0147420147420147	407	2226	7332,6622,5338,5330,5071,5594	UBE2L3,SNCA,PLD2,PLCB2,PARK2,MAPK1
