TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP35	G Protein Signaling Pathways	0.00167014815475703	-6.39484294106508	96	26	0.0322981366459627	805	5314	107,2786,801,2790,5573,2770,2781,102465803,5567,11215,111,406974,5584,5579,5575,11217,5578,112,6548,9630,2767,5582,10270,10681,2782,2791	ADCY1,GNG4,CALM1,GNG10,PRKAR1A,GNAI1,GNAZ,MIR7706,PRKACB,AKAP11,ADCY5,MIR197,PRKCI,PRKCB,PRKAR1B,AKAP2,PRKCA,ADCY6,SLC9A1,GNA14,GNA11,PRKCG,AKAP8,GNB5,GNB1,GNG11
WP673	ErbB Signaling Pathway	0.00184179654398293	-6.29701380111327	54	17	0.0211180124223602	805	5314	2064,5609,5747,1839,5594,2069,23533,3084,7039,10718,1978,25759,1027,5578,2002,6654,5163	ERBB2,MAP2K7,PTK2,HBEGF,MAPK1,EREG,PIK3R5,NRG1,TGFA,NRG3,EIF4EBP1,SHC2,CDKN1B,PRKCA,ELK1,SOS1,PDK1
WP185	Integrin-mediated Cell Adhesion	0.00230459173318924	-6.07285174048216	103	27	0.0335403726708075	805	5314	998,3685,9564,859,5594,5908,6300,3655,5170,3674,5747,5606,3675,8874,9475,5906,9815,7414,6654,11132,3679,6093,5596,673,3696,53358,7145	CDC42,ITGAV,BCAR1,CAV3,MAPK1,RAP1B,MAPK12,ITGA6,PDPK1,ITGA2B,PTK2,MAP2K3,ITGA3,ARHGEF7,ROCK2,RAP1A,GIT2,VCL,SOS1,CAPN10,ITGA7,ROCK1,MAPK4,BRAF,ITGB8,SHC3,TNS1
WP195	IL-1 signaling pathway	0.00349753819542141	-5.65569593070617	57	17	0.0211180124223602	805	5314	5594,5966,3552,9261,5606,7334,3554,5609,51295,7335,100313781,8878,1432,257397,10454,4215,9020	MAPK1,REL,IL1A,MAPKAPK2,MAP2K3,UBE2N,IL1R1,MAP2K7,ECSIT,UBE2V1,MIR718,SQSTM1,MAPK14,TAB3,TAB1,MAP3K3,MAP3K14
WP734	Serotonin Receptor 4/6/7 and NR3C Signaling	0.00427498181235994	-5.45497543102119	19	8	0.00993788819875776	805	5314	9252,5594,2005,2002,6722,5906,9261,673	RPS6KA5,MAPK1,ELK4,ELK1,SRF,RAP1A,MAPKAPK2,BRAF
WP516	Hypertrophy Model	0.00619478924221246	-5.08404678510728	20	8	0.00993788819875776	805	5314	1839,3554,1978,102,9948,3552,2660,1977	HBEGF,IL1R1,EIF4EBP1,ADAM10,WDR1,IL1A,MSTN,EIF4E
WP3651	Pathways Affected in Adenoid Cystic Carcinoma	0.0076225051160851	-4.87665020792005	66	18	0.022360248447205	805	5314	6595,5290,2309,55783,29072,4602,55534,672,11200,51742,23269,7994,29128,546,9611,5728,2064,93986	SMARCA2,PIK3CA,FOXO3,CMTR2,SETD2,MYB,MAML3,BRCA1,CHEK2,ARID4B,MGA,KAT6A,UHRF1,ATRX,NCOR1,PTEN,ERBB2,FOXP2
WP1423	Ganglio Sphingolipid Metabolism	0.0078355044289237	-4.84909002376299	13	6	0.00745341614906832	805	5314	8869,6489,6483,2523,51046,2583	ST3GAL5,ST8SIA1,ST3GAL2,FUT1,ST8SIA3,B4GALNT1
WP2380	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	0.00806081539939384	-4.82074056140266	144	33	0.0409937888198758	805	5314	4916,6195,998,9252,5594,6272,5563,3667,23373,5170,5906,2904,4915,25970,2309,627,8878,4208,25759,8440,10818,1978,84894,6792,23426,5792,10642,2002,1977,1432,324,53358,4684	NTRK3,RPS6KA1,CDC42,RPS6KA5,MAPK1,SORT1,PRKAA2,IRS1,CRTC1,PDPK1,RAP1A,GRIN2B,NTRK2,SH2B1,FOXO3,BDNF,SQSTM1,MEF2C,SHC2,NCK2,FRS2,EIF4EBP1,LINGO1,CDKL5,GRIP1,PTPRF,IGF2BP1,ELK1,EIF4E,MAPK14,APC,SHC3,NCAM1
WP1544	MicroRNAs in cardiomyocyte hypertrophy	0.00836498259750527	-4.78370102493938	102	25	0.031055900621118	805	5314	5596,9020,4638,2626,9759,8503,10454,5592,3572,1432,5290,5330,6093,5609,5170,801,5606,3479,9475,102466740,3084,5594,3480,5579,9734	MAPK4,MAP3K14,MYLK,GATA4,HDAC4,PIK3R3,TAB1,PRKG1,IL6ST,MAPK14,PIK3CA,PLCB2,ROCK1,MAP2K7,PDPK1,CALM1,MAP2K3,IGF1,ROCK2,MIR6808,NRG1,MAPK1,IGF1R,PRKCB,HDAC9
WP437	EGF/EGFR Signaling Pathway	0.0096347754244547	-4.64237628569521	162	36	0.0447204968944099	805	5314	998,6195,9564,5594,9252,5170,50807,5728,868,5906,29924,5037,10617,5596,4208,4215,9846,5578,1978,5338,3635,8440,2005,5579,5584,867,5747,4734,51196,2064,2002,6654,4209,1432,6093,673	CDC42,RPS6KA1,BCAR1,MAPK1,RPS6KA5,PDPK1,ASAP1,PTEN,CBLB,RAP1A,EPN1,PEBP1,STAMBP,MAPK4,MEF2C,MAP3K3,GAB2,PRKCA,EIF4EBP1,PLD2,INPP5D,NCK2,ELK4,PRKCB,PRKCI,CBL,PTK2,NEDD4,PLCE1,ERBB2,ELK1,SOS1,MEF2D,MAPK14,ROCK1,BRAF
WP363	Wnt Signaling Pathway Netpath	0.00999097338944168	-4.60607325468774	53	15	0.0186335403726708	805	5314	1856,5582,55361,324,5578,6925,102466740,53944,102800317,4773,1021,5594,6929,5579,1857	DVL2,PRKCG,PI4K2A,APC,PRKCA,TCF4,MIR6808,CSNK1G1,LOC400927-CSNK1E,NFATC2,CDK6,MAPK1,TCF3,PRKCB,DVL3
WP3656	Interleukin-1 Induced Activation of NF-kappa-B	0.0102290433577114	-4.58252421681145	10	5	0.0062111801242236	805	5314	7335,100313781,8878,7334,3552	UBE2V1,MIR718,SQSTM1,UBE2N,IL1A
WP244	Alpha 6 Beta 4 signaling pathway	0.0115381314979304	-4.4620979462692	35	11	0.0136645962732919	805	5314	1978,5578,3909,3667,5747,3655,3918,1432,5594,6654,3915	EIF4EBP1,PRKCA,LAMA3,IRS1,PTK2,ITGA6,LAMC2,MAPK14,MAPK1,SOS1,LAMC1
WP3853	ERK Pathway in Huntington's Disease	0.0119824478449662	-4.42431237954032	14	6	0.00745341614906832	805	5314	627,5594,9252,5609,4915,2002	BDNF,MAPK1,RPS6KA5,MAP2K7,NTRK2,ELK1
WP615	Senescence and Autophagy in Cancer	0.0137266879858392	-4.28841331293094	106	25	0.031055900621118	805	5314	1027,4088,673,8878,1432,5054,3572,960,5728,1300,10533,26156,3665,11009,5606,3479,5328,5594,4089,3480,9474,64422,3552,6678,3621	CDKN1B,SMAD3,BRAF,SQSTM1,MAPK14,SERPINE1,IL6ST,CD44,PTEN,COL10A1,ATG7,RSL1D1,IRF7,IL24,MAP2K3,IGF1,PLAU,MAPK1,SMAD4,IGF1R,ATG5,ATG3,IL1A,SPARC,ING1
WP254	Apoptosis	0.0155467463678625	-4.16390389904337	86	21	0.0260869565217391	805	5314	1677,8626,54205,329,9169,666,841,598,8738,843,8837,3662,842,3480,3479,7185,3665,3070,331,7132,8739	DFFB,TP63,CYCS,BIRC2,SCAF11,BOK,CASP8,BCL2L1,CRADD,CASP10,CFLAR,IRF4,CASP9,IGF1R,IGF1,TRAF1,IRF7,HELLS,XIAP,TNFRSF1A,HRK
WP2377	Integrated Pancreatic Cancer Pathway	0.0182793534072436	-4.00198308517671	197	41	0.0509316770186335	805	5314	367,2064,3479,25885,842,1647,10411,102465524,4091,11200,843,3172,324,55869,1432,5290,1677,6654,6908,5906,10555,5728,7132,5563,3554,4089,5594,7159,1630,2972,1017,2099,672,1027,5914,5578,5596,841,627,5163,4087	AR,ERBB2,IGF1,POLR1A,CASP9,GADD45A,RAPGEF3,MIR6869,SMAD6,CHEK2,CASP10,HNF4A,APC,HDAC8,MAPK14,PIK3CA,DFFB,SOS1,TBP,RAP1A,AGPAT2,PTEN,TNFRSF1A,PRKAA2,IL1R1,SMAD4,MAPK1,TP53BP2,DCC,BRF1,CDK2,ESR1,BRCA1,CDKN1B,RARA,PRKCA,MAPK4,CASP8,BDNF,PDK1,SMAD2
WP2355	Corticotropin-releasing hormone signaling pathway	0.0193461686056477	-3.94526088398799	93	22	0.0273291925465838	805	5314	842,5584,5579,10411,5594,5908,2770,2781,3320,6925,5563,5747,408,157,1432,2002,2782,10681,8912,673,5578,2767	CASP9,PRKCI,PRKCB,RAPGEF3,MAPK1,RAP1B,GNAI1,GNAZ,HSP90AA1,TCF4,PRKAA2,PTK2,ARRB1,GRK3,MAPK14,ELK1,GNB1,GNB5,CACNA1H,BRAF,PRKCA,GNA11
WP2795	Cardiac Hypertrophic Response	0.01968398088006	-3.92795012732312	57	15	0.0186335403726708	805	5314	9020,801,5609,5170,5578,9759,5606,3479,7132,4773,5592,3084,5594,1432,9734	MAP3K14,CALM1,MAP2K7,PDPK1,PRKCA,HDAC4,MAP2K3,IGF1,TNFRSF1A,NFATC2,PRKG1,NRG1,MAPK1,MAPK14,HDAC9
WP2197	Endothelin Pathways	0.0204245823752062	-3.89101608519144	33	10	0.0124223602484472	805	5314	10681,1909,5594,148,5578,4638,801,55811,2770,1264	GNB5,EDNRA,MAPK1,ADRA1A,PRKCA,MYLK,CALM1,ADCY10,GNAI1,CNN1
WP2261	Signaling Pathways in Glioblastoma	0.020660876195171	-3.87951340596868	83	20	0.0248447204968944	805	5314	2309,5290,1027,673,5578,5582,1017,672,1021,5579,5584,5594,3480,5606,5609,5170,867,3667,2064,5728	FOXO3,PIK3CA,CDKN1B,BRAF,PRKCA,PRKCG,CDK2,BRCA1,CDK6,PRKCB,PRKCI,MAPK1,IGF1R,MAP2K3,MAP2K7,PDPK1,CBL,IRS1,ERBB2,PTEN
WP2276	Glial Cell Differentiation	0.0220020975373848	-3.81661748756024	8	4	0.00496894409937888	805	5314	5354,4155,4478,11076	PLP1,MBP,MSN,TPPP
WP732	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling	0.0228390422055642	-3.77928383003141	20	7	0.00869565217391304	805	5314	9261,2005,5594,6722,2002,2626,3356	MAPKAPK2,ELK4,MAPK1,SRF,ELK1,GATA4,HTR2A
WP422	MAPK Cascade	0.0233722057447659	-3.75620775128377	29	9	0.0111801242236025	805	5314	2002,5594,1432,4155,6300,5609,4215,673,5606	ELK1,MAPK1,MAPK14,MBP,MAPK12,MAP2K7,MAP3K3,BRAF,MAP2K3
WP3668	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	0.0265752824340767	-3.62777372699962	25	8	0.00993788819875776	805	5314	4088,2316,7048,5594,1432,4089,5054,4087	SMAD3,FLNA,TGFBR2,MAPK1,MAPK14,SMAD4,SERPINE1,SMAD2
WP1528	Physiological and Pathological Hypertrophy  of the Heart	0.0265752824340767	-3.62777372699962	25	8	0.00993788819875776	805	5314	5606,2626,801,3977,5579,5594,1432,3572	MAP2K3,GATA4,CALM1,LIFR,PRKCB,MAPK1,MAPK14,IL6ST
WP3844	PI3K-AKT-mTOR signaling pathway and therapeutic opportunities	0.0290443177943388	-3.53893241569991	30	9	0.0111801242236025	805	5314	1027,8503,1978,57521,5728,5163,7942,2309,5290	CDKN1B,PIK3R3,EIF4EBP1,RPTOR,PTEN,PDK1,TFEB,FOXO3,PIK3CA
WP710	DNA Damage Response (only ATM dependent)	0.0324596933993713	-3.42775616243102	114	25	0.031055900621118	805	5314	2064,5728,102466740,5328,3667,1856,23533,4089,5594,7477,100129518,998,8503,901,5529,324,1027,7472,4088,2309,1857,5290,847,6654,5163	ERBB2,PTEN,MIR6808,PLAU,IRS1,DVL2,PIK3R5,SMAD4,MAPK1,WNT7B,LOC100129518,CDC42,PIK3R3,CCNG2,PPP2R5E,APC,CDKN1B,WNT2,SMAD3,FOXO3,DVL3,PIK3CA,CAT,SOS1,PDK1
WP325	Triacylglyceride Synthesis	0.0334526165358096	-3.39762527317085	26	8	0.00993788819875776	805	5314	3991,56895,56894,8443,102466190,10555,102465511,8612	LIPE,AGPAT4,AGPAT3,GNPAT,MIR6721,AGPAT2,MIR6848,PLPP2
WP26	Signal Transduction of S1P Receptor	0.0334526165358096	-3.39762527317085	26	8	0.00993788819875776	805	5314	9294,5596,6300,2770,1903,406974,5594,5330	S1PR2,MAPK4,MAPK12,GNAI1,S1PR3,MIR197,MAPK1,PLCB2
WP1984	Integrated Breast Cancer Pathway	0.0350138787352804	-3.35201076079834	154	32	0.0397515527950311	805	5314	79027,367,3065,1647,7035,842,4091,100379661,10454,2241,28996,11200,673,25780,5728,5906,3667,5594,4089,2664,7048,998,659,672,2099,1017,841,657,10913,8438,6597,4087	ZNF655,AR,HDAC1,GADD45A,TFPI,CASP9,SMAD6,GRIK1-AS2,TAB1,FER,HIPK2,CHEK2,BRAF,RASGRP3,PTEN,RAP1A,IRS1,MAPK1,SMAD4,GDI1,TGFBR2,CDC42,BMPR2,BRCA1,ESR1,CDK2,CASP8,BMPR1A,EDAR,RAD54L,SMARCA4,SMAD2
WP2012	miRs in Muscle Cell Differentiation	0.0367855381230602	-3.30265049683281	36	10	0.0124223602484472	805	5314	5573,4208,5582,5578,4209,5579,5575,5584,6722,5567	PRKAR1A,MEF2C,PRKCG,PRKCA,MEF2D,PRKCB,PRKAR1B,PRKCI,SRF,PRKACB
WP231	TNF alpha Signaling Pathway	0.0394873785374246	-3.23177418883398	94	21	0.0260869565217391	805	5314	8439,6654,329,4215,9020,841,257397,598,10454,5966,8837,5871,5594,842,7185,5609,5606,283455,3320,7132,6500	NSMAF,SOS1,BIRC2,MAP3K3,MAP3K14,CASP8,TAB3,BCL2L1,TAB1,REL,CFLAR,MAP4K2,MAPK1,CASP9,TRAF1,MAP2K7,MAP2K3,KSR2,HSP90AA1,TNFRSF1A,SKP1
WP2636	Common Pathways Underlying Drug Addiction	0.0438256532026713	-3.12753594349022	42	11	0.0136645962732919	805	5314	5567,5579,5908,5594,5578,107,60,801,5582,5906,2770	PRKACB,PRKCB,RAP1B,MAPK1,PRKCA,ADCY1,ACTB,CALM1,PRKCG,RAP1A,GNAI1
WP1471	Target Of Rapamycin (TOR) Signaling	0.0438263839090254	-3.12751927060096	37	10	0.0124223602484472	805	5314	79899,5563,5578,5564,57521,1978,998,102465524,58528,5565	PRR5L,PRKAA2,PRKCA,PRKAB1,RPTOR,EIF4EBP1,CDC42,MIR6869,RRAGD,PRKAB2
WP3680	Association Between Physico-Chemical Features and Toxicity Associated Pathways	0.0440421938194201	-3.12260715412175	68	16	0.0198757763975155	805	5314	5594,8322,7039,2064,102466740,9475,8324,867,5747,10096,2002,6654,5217,1027,324,4638	MAPK1,FZD4,TGFA,ERBB2,MIR6808,ROCK2,FZD7,CBL,PTK2,ACTR3,ELK1,SOS1,PFN2,CDKN1B,APC,MYLK
WP1403	AMP-activated Protein Kinase (AMPK) Signaling	0.0440421938194201	-3.12260715412175	68	16	0.0198757763975155	805	5314	5567,5565,5564,148,3953,6720,5563,133522,3991,5209,5290,8503,1978,57521,84254,3172	PRKACB,PRKAB2,PRKAB1,ADRA1A,LEPR,SREBF1,PRKAA2,PPARGC1B,LIPE,PFKFB3,PIK3CA,PIK3R3,EIF4EBP1,RPTOR,CAMKK1,HNF4A
WP2032	Human Thyroid Stimulating Hormone (TSH) signaling pathway	0.0440421938194201	-3.12260715412175	68	16	0.0198757763975155	805	5314	1432,5290,8458,2782,1017,673,1027,5594,3480,5908,406974,6195,2770,5906,5170,5606	MAPK14,PIK3CA,TTF2,GNB1,CDK2,BRAF,CDKN1B,MAPK1,IGF1R,RAP1B,MIR197,RPS6KA1,GNAI1,RAP1A,PDPK1,MAP2K3
WP712	Estrogen signaling pathway	0.0481214777403019	-3.0340266788646	23	7	0.00869565217391304	805	5314	2099,5290,1432,5594,673,2002,2782	ESR1,PIK3CA,MAPK14,MAPK1,BRAF,ELK1,GNB1
WP229	Irinotecan Pathway	0.0482762662356954	-3.03081522137519	14	5	0.0062111801242236	805	5314	4363,8824,324,590,1576	ABCC1,CES2,APC,BCHE,CYP3A4
WP382	MAPK Signaling Pathway	0.0497394371318595	-3.00095715687799	170	34	0.0422360248447205	805	5314	5494,1647,5908,51776,842,5579,51295,6300,5606,120892,2002,1432,5582,673,10454,3552,998,5594,9252,7048,408,5609,3554,2316,9261,5906,5322,6722,627,841,9020,5596,4208,5155	PPM1A,GADD45A,RAP1B,MAP3K20,CASP9,PRKCB,ECSIT,MAPK12,MAP2K3,LRRK2,ELK1,MAPK14,PRKCG,BRAF,TAB1,IL1A,CDC42,MAPK1,RPS6KA5,TGFBR2,ARRB1,MAP2K7,IL1R1,FLNA,MAPKAPK2,RAP1A,PLA2G5,SRF,BDNF,CASP8,MAP3K14,MAPK4,MEF2C,PDGFB
WP2361	Gastric Cancer Network 1	0.0506087979581096	-2.98362984511291	28	8	0.00993788819875776	805	5314	8209,1894,324,55125,64094,54476,57122,56992	C21orf33,ECT2,APC,CEP192,SMOC2,RNF216,NUP107,KIF15
WP2431	Spinal Cord Injury	0.0514407431482235	-2.9673247522632	119	25	0.031055900621118	805	5314	4155,5594,1647,3383,3552,998,56963,102465524,5803,9475,176,5322,5173,57556,50515,3554,627,6869,2309,358,2212,1017,2043,5578,1027	MBP,MAPK1,GADD45A,ICAM1,IL1A,CDC42,RGMA,MIR6869,PTPRZ1,ROCK2,ACAN,PLA2G5,PDYN,SEMA6A,CHST11,IL1R1,BDNF,TACR1,FOXO3,AQP1,FCGR2A,CDK2,EPHA4,PRKCA,CDKN1B
WP3676	BDNF-TrkB Signaling	0.0516503965443852	-2.96325740591672	33	9	0.0111801242236025	805	5314	1978,9846,107,673,5594,627,6195,4915,6654	EIF4EBP1,GAB2,ADCY1,BRAF,MAPK1,BDNF,RPS6KA1,NTRK2,SOS1
WP23	B Cell Receptor Signaling Pathway	0.0585731254295662	-2.83747929801005	98	21	0.0260869565217391	805	5314	3635,673,4208,5596,9846,1432,4209,25780,2002,6654,4773,5170,867,5579,23396,6452,5594,3662,5966,998,6195	INPP5D,BRAF,MEF2C,MAPK4,GAB2,MAPK14,MEF2D,RASGRP3,ELK1,SOS1,NFATC2,PDPK1,CBL,PRKCB,PIP5K1C,SH3BP2,MAPK1,IRF4,REL,CDC42,RPS6KA1
WP314	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	0.0592732490928158	-2.82559718617946	44	11	0.0136645962732919	805	5314	1677,8837,3552,842,54205,60,841,102466806,843,11124,9261	DFFB,CFLAR,IL1A,CASP9,CYCS,ACTB,CASP8,MIR7108,CASP10,FAF1,MAPKAPK2
WP585	Interferon type I signaling pathways	0.0633821045446203	-2.75857372008572	55	13	0.0161490683229814	805	5314	5906,3454,1978,57521,5606,9846,867,3667,1977,9252,1432,1973,5966	RAP1A,IFNAR1,EIF4EBP1,RPTOR,MAP2K3,GAB2,CBL,IRS1,EIF4E,RPS6KA5,MAPK14,EIF4A1,REL
WP2857	Mesodermal Commitment Pathway	0.0634065562120977	-2.75818801259998	156	31	0.0385093167701863	805	5314	26610,29072,4087,6722,57669,8728,11190,115825,79776,7003,55809,8320,657,4088,3172,58499,92,1789,8322,659,4091,57198,9421,2005,4089,8091,23373,5080,6925,5087,5573	ELP4,SETD2,SMAD2,SRF,EPB41L5,ADAM19,CEP250,WDFY2,ZFHX4,TEAD1,TRERF1,EOMES,BMPR1A,SMAD3,HNF4A,ZNF462,ACVR2A,DNMT3B,FZD4,BMPR2,SMAD6,ATP8B2,HAND1,ELK4,SMAD4,HMGA2,CRTC1,PAX6,TCF4,PBX1,PRKAR1A
WP706	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	0.0642697974646963	-2.7446654709234	162	32	0.0397515527950311	805	5314	859,3552,5354,7259,4208,4204,3356,627,6929,1137,4915,6532,133522,4602,11076,8929,5087,367,5573,3065,3030,5575,9734,7018,5053,5567,4010,6550,6869,6330,864,6331	CAV3,IL1A,PLP1,TSPYL1,MEF2C,MECP2,HTR2A,BDNF,TCF3,CHRNA4,NTRK2,SLC6A4,PPARGC1B,MYB,TPPP,PHOX2B,PBX1,AR,PRKAR1A,HDAC1,HADHA,PRKAR1B,HDAC9,TF,PAH,PRKACB,LMX1B,SLC9A3,TACR1,SCN4B,RUNX3,SCN5A
WP2870	Extracellular vesicle-mediated signaling in recipient cells	0.0725993061807478	-2.62279991393606	30	8	0.00993788819875776	805	5314	4088,324,2064,4087,7039,4089,7048,23533	SMAD3,APC,ERBB2,SMAD2,TGFA,SMAD4,TGFBR2,PIK3R5
WP3611	Photodynamic therapy-induced AP-1 survival signaling.	0.0748154125817567	-2.59273136466896	51	12	0.0149068322981366	805	5314	1432,8837,2002,90427,598,7132,3320,5606,1839,2252,5609,6300	MAPK14,CFLAR,ELK1,BMF,BCL2L1,TNFRSF1A,HSP90AA1,MAP2K3,HBEGF,FGF7,MAP2K7,MAPK12
WP1971	Integrated Cancer Pathway	0.0779329607516973	-2.55190629939748	46	11	0.0136645962732919	805	5314	1027,4088,841,1017,11200,100379661,672,5728,4087,842,5451	CDKN1B,SMAD3,CASP8,CDK2,CHEK2,GRIK1-AS2,BRCA1,PTEN,SMAD2,CASP9,POU2F1
