TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50294	WD_REPEATS_REGION	0.0102829938948779	-4.57726382644547	240	52	0.0274117026884555	1897	11955	55234,10681,10517,146845,161436,284403,54806,54584,89849,54461,1477,51343,114987,7011,121441,9948,80344,56995,23046,57539,55250,26094,149465,29062,57599,10238,79269,79819,2782,57175,22898,5928,1762,10607,89891,84321,256364,10885,80335,1130,9184,9515,115825,59345,254065,23001,8439,9742,57521,55135,54014,284434	SMU1,GNB5,FBXW10,CFAP52,EML5,WDR62,AHI1,GNB1L,ATG16L2,FBXW5,CSTF1,FZR1,WDR31,TEP1,NEDD1,WDR1,DCAF11,TULP4,KIF21B,WDR35,ELP2,DCAF4,CFAP57,WDR91,WDR48,DCAF7,DCAF10,WDR78,GNB1,CORO1B,DENND3,RBBP4,DMWD,TBL3,WDR34,THOC3,EML3,WDR3,WDR82,LYST,BUB3,STXBP5L,WDFY2,GNB4,BRWD3,WDFY3,NSMAF,IFT140,RPTOR,WRAP53,BRWD1,NWD1
PS50003	PH_DOMAIN	0.0116686104713837	-4.45085290820615	247	53	0.0279388508170796	1897	11955	116985,8853,57636,79674,547,23362,55616,84725,9459,50618,10087,9651,11078,6452,114876,25970,23095,160851,8527,6645,64855,9475,144717,9267,29,65977,50649,50807,6093,116986,26030,8874,9846,23550,84632,23263,27237,23164,114881,57731,55701,6305,8476,84249,23370,9855,157,3667,23229,5334,6654,1785,23365	ARAP1,ASAP2,ARHGAP23,VEPH1,KIF1A,PSD3,ASAP3,PLEKHA8,ARHGEF6,ITSN2,COL4A3BP,PLCH2,TRIOBP,SH3BP2,OSBPL1A,SH2B1,KIF1B,DGKH,DGKD,SNTB2,FAM129B,ROCK2,FAM109A,CYTH1,ABR,PLEKHA3,ARHGEF4,ASAP1,ROCK1,AGAP2,PLEKHG3,ARHGEF7,GAB2,PSD4,AFAP1L2,MCF2L,ARHGEF16,MPRIP,OSBPL7,SPTBN4,ARHGEF40,SBF1,CDC42BPA,PSD2,ARHGEF18,FARP2,GRK3,IRS1,ARHGEF9,PLCL1,SOS1,DNM2,ARHGEF12
PS51679	SAM_MT_C5	0.0140632198353309	-4.26419241203738	4	3	0.00158144438587243	1897	11955	1786,1789,1788	DNMT1,DNMT3B,DNMT3A
PS51424	ROC	0.0140632198353309	-4.26419241203738	4	3	0.00158144438587243	1897	11955	79705,9258,120892	LRRK1,MFHAS1,LRRK2
PS51049	KASH	0.0140632198353309	-4.26419241203738	4	3	0.00158144438587243	1897	11955	23345,161176,23224	SYNE1,SYNE3,SYNE2
PS51533	ADD	0.0140632198353309	-4.26419241203738	4	3	0.00158144438587243	1897	11955	546,1788,1789	ATRX,DNMT3A,DNMT3B
PS50105	SAM_DOMAIN	0.0152051281327427	-4.18612253087466	77	20	0.0105429625724829	1897	11955	51776,160851,203286,8527,80012,201191,259230,25939,23254,401474,22941,2043,84456,116985,8500,23098,2049,26013,2044,8658	MAP3K20,DGKH,ANKS6,DGKD,PHC3,SAMD14,SGMS1,SAMHD1,KAZN,SAMD12,SHANK2,EPHA4,L3MBTL3,ARAP1,PPFIA1,SARM1,EPHB3,L3MBTL1,EPHA5,TNKS
PS50812	PWWP	0.0157350823453659	-4.1518625152182	22	8	0.00421718502899315	1897	11955	50810,11168,1789,7862,54904,7468,152098,1788	HDGFRP3,PSIP1,DNMT3B,BRPF1,NSD3,NSD2,ZCWPW2,DNMT3A
PS50900	PLAC	0.0158837611818081	-4.14245800096793	18	7	0.003690036900369	1897	11955	9719,92949,5046,9509,11174,170691,79875	ADAMTSL2,ADAMTSL1,PCSK6,ADAMTS2,ADAMTS6,ADAMTS17,THSD4
PS50929	ABC_TM1F	0.0194732675190106	-3.93871265041167	27	9	0.00474433315761729	1897	11955	22,8647,4363,10057,6891,6833,340273,5826,11194	ABCB7,ABCB11,ABCC1,ABCC5,TAP2,ABCC8,ABCB5,ABCD4,ABCB8
PS01180	CUB	0.0206534597675171	-3.87987243038773	50	14	0.00738007380073801	1897	11955	83999,649,114784,8828,8829,6768,124925,285761,8455,51279,80274,164656,80310,64478	KREMEN1,BMP1,CSMD2,NRP2,NRP1,ST14,SEZ6,DCBLD1,ATRN,C1RL,SCUBE1,TMPRSS6,PDGFD,CSMD1
PS51082	WH2	0.0217775087510093	-3.82687755043412	19	7	0.003690036900369	1897	11955	84501,644150,25802,147179,10810,7456,10163	SPIRE2,WIPF3,LMOD1,WIPF2,WASF3,WIPF1,WASF2
PS50190	SEC7	0.0217881761781657	-3.82638783347515	15	6	0.00316288877174486	1897	11955	440073,9267,10564,23550,23362,84249	IQSEC3,CYTH1,ARFGEF2,PSD4,PSD3,PSD2
PS50002	SH3	0.022474296705072	-3.79538299143567	201	43	0.0226673695308382	1897	11955	54806,4867,1740,23542,26751,10152,8440,4703,5194,22941,53347,8853,23504,7159,51678,50618,9459,9644,57630,10458,9564,9231,1794,80022,11252,344558,8573,29993,23229,54436,54869,785,4643,8874,23380,50807,257364,50649,57522,115703,27237,4355,23263	AHI1,NPHP1,DLG2,MAPK8IP2,SH3YL1,ABI2,NCK2,NEB,PEX13,SHANK2,UBASH3A,ASAP2,RIMBP2,TP53BP2,MPP6,ITSN2,ARHGEF6,SH3PXD2A,SH3RF1,BAIAP2,BCAR1,DLG5,DOCK2,MYO15B,PACSIN2,SH3RF3,CASK,PACSIN1,ARHGEF9,SH3TC1,EPS8L1,CACNB4,MYO1E,ARHGEF7,SRGAP2,ASAP1,SNX33,ARHGEF4,SRGAP1,ARHGAP33,ARHGEF16,MPP2,MCF2L
PS50115	ARFGAP	0.024762667965872	-3.69841808390639	28	9	0.00474433315761729	1897	11955	8853,28964,50807,116985,116986,55616,3268,3267,9815	ASAP2,GIT1,ASAP1,ARAP1,AGAP2,ASAP3,AGFG2,AGFG1,GIT2
PS01046	LON_SER	0.0251676596332101	-3.68219545654938	2	2	0.00105429625724829	1897	11955	9361,83752	LONP1,LONP2
PS51666	QLQ	0.0251676596332101	-3.68219545654938	2	2	0.00105429625724829	1897	11955	6595,6597	SMARCA2,SMARCA4
PS50988	TROVE	0.0251676596332101	-3.68219545654938	2	2	0.00105429625724829	1897	11955	6738,7011	TROVE2,TEP1
PS51786	LON_PROTEOLYTIC	0.0251676596332101	-3.68219545654938	2	2	0.00105429625724829	1897	11955	9361,83752	LONP1,LONP2
PS51783	PH_BEACH	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	1130,987,23001,8439	LYST,LRBA,WDFY3,NSMAF
PS51076	MH2	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	4089,4088,4091,4087	SMAD4,SMAD3,SMAD6,SMAD2
PS51075	MH1	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	4088,4087,4091,4089	SMAD3,SMAD2,SMAD6,SMAD4
PS50822	PIWI	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	192669,27161,26523,192670	AGO3,AGO2,AGO1,AGO4
PS51115	LAMININ_IVA	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	10319,3918,3915,3909	LAMC3,LAMC2,LAMC1,LAMA3
PS50969	FCP1	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	58190,134510,10217,9150	CTDSP1,UBLCP1,CTDSPL,CTDP1
PS00092	N6_MTASE	0.0258782787851252	-3.6543513190911	8	4	0.00210859251449657	1897	11955	29104,51409,64863,60487	N6AMT1,HEMK1,METTL4,TRMT11
PS50106	PDZ	0.0298536873673452	-3.5114469168784	145	32	0.0168687401159726	1897	11955	5774,57619,23094,1740,113146,1856,27295,27152,6645,22941,118987,23139,57636,203100,51678,79092,1857,9231,79955,23365,30851,8573,10083,23024,9699,64236,57716,23426,94031,23031,4355,84443	PTPN3,SHROOM3,SIPA1L3,DLG2,AHNAK2,DVL2,PDLIM3,INTU,SNTB2,SHANK2,PDZD8,MAST2,ARHGAP23,HTRA4,MPP6,CARD14,DVL3,DLG5,PDZD7,ARHGEF12,TAX1BP3,CASK,USH1C,PDZRN3,RIMS2,PDLIM2,PRX,GRIP1,HTRA3,MAST3,MPP2,FRMPD3
PS50180	GAE	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	8906,23062,23163	AP1G2,GGA2,GGA3
PS51726	MYST_HAT	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	7994,11143,23522	KAT6A,KAT7,KAT6B
PS51792	YIPPEE	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	388403,29799,219539	YPEL2,YPEL1,YPEL4
PS51215	AWS	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	7468,54904,29072	NSD2,NSD3,SETD2
PS01162	QOR_ZETA_CRYSTAL	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	10493,284273,57687	VAT1,ZADH2,VAT1L
PS50870	AH	0.0310168079447244	-3.47322602966454	5	3	0.00158144438587243	1897	11955	130026,23647,3382	ICA1L,ARFIP2,ICA1
PS00211	ABC_TRANSPORTER_1	0.0374164767959617	-3.28564411553621	44	12	0.00632577754348972	1897	11955	22,20,4363,8647,23,5826,11194,23461,6833,340273,6891,10057	ABCB7,ABCA2,ABCC1,ABCB11,ABCF1,ABCD4,ABCB8,ABCA5,ABCC8,ABCB5,TAP2,ABCC5
PS50821	PAZ	0.0408258646010508	-3.19843946212449	9	4	0.00210859251449657	1897	11955	26523,192670,192669,27161	AGO1,AGO4,AGO3,AGO2
PS50197	BEACH	0.0408258646010508	-3.19843946212449	9	4	0.00210859251449657	1897	11955	8439,23001,987,1130	NSMAF,WDFY3,LRBA,LYST
PS00633	BROMODOMAIN_1	0.04297673598165	-3.14709633337725	26	8	0.00421718502899315	1897	11955	8805,6597,2648,8019,7862,54014,6595,55193	TRIM24,SMARCA4,KAT2A,BRD3,BRPF1,BRWD1,SMARCA2,PBRM1
PS51805	EPHD	0.0480154868424217	-3.03623167756171	22	7	0.003690036900369	1897	11955	4302,7862,9767,79960,9678,23338,23030	MLLT6,BRPF1,JADE3,JADE1,PHF14,JADE2,KDM4B
PS50006	FHA_DOMAIN	0.0480154868424217	-3.03623167756171	22	7	0.003690036900369	1897	11955	11200,221937,23095,4683,55743,547,3607	CHEK2,FOXK1,KIF1B,NBN,CHFR,KIF1A,FOXK2
PS50030	UBA	0.050371858780169	-2.98832261738076	41	11	0.00579862941486558	1897	11955	51667,5886,868,150094,56893,2011,53347,867,54861,8878,55072	NUB1,RAD23A,CBLB,SIK1,UBQLN4,MARK2,UBASH3A,CBL,SNRK,SQSTM1,RNF31
PS00108	PROTEIN_KINASE_ST	0.0520592499748451	-2.95537278645678	309	60	0.0316288877174486	1897	11955	6195,818,9252,6792,22848,5170,5613,23139,9020,54861,23012,85443,92,1456,4638,657,5584,1017,673,816,120892,10114,5261,5563,5582,5592,2011,28996,9475,9261,5606,5567,53944,7048,282974,5609,27330,84254,6093,5596,984,1859,23031,11011,11200,283455,102800317,51776,5594,8476,25778,4117,9891,1024,150094,1021,5578,166614,157,5579	RPS6KA1,CAMK2G,RPS6KA5,CDKL5,AAK1,PDPK1,PRKX,MAST2,MAP3K14,SNRK,STK38L,DCLK3,ACVR2A,CSNK1G3,MYLK,BMPR1A,PRKCI,CDK2,BRAF,CAMK2B,LRRK2,HIPK3,PHKG2,PRKAA2,PRKCG,PRKG1,MARK2,HIPK2,ROCK2,MAPKAPK2,MAP2K3,PRKACB,CSNK1G1,TGFBR2,STK32C,MAP2K7,RPS6KA6,CAMKK1,ROCK1,MAPK4,CDK11B,DYRK1A,MAST3,TLK2,CHEK2,KSR2,LOC400927-CSNK1E,MAP3K20,MAPK1,CDC42BPA,DSTYK,MAK,NUAK1,CDK8,SIK1,CDK6,PRKCA,DCLK2,GRK3,PRKCB
PS50909	GAT	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	10040,23163,23062	TOM1L1,GGA3,GGA2
PS00350	MADS_BOX_1	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	6722,4208,4209	SRF,MEF2C,MEF2D
PS51043	DDHD	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	80821,11196,57605	DDHD1,SEC23IP,PITPNM2
PS50808	ZF_BED	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	100381270,9189,9889	ZBED6,ZBED1,ZBED4
PS51787	LON_N	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	164832,9361,83752	LONRF2,LONP1,LONP2
PS50066	MADS_BOX_2	0.0547943926040182	-2.90416741500789	6	3	0.00158144438587243	1897	11955	6722,4209,4208	SRF,MEF2D,MEF2C
PS00022	EGF_1	0.0570753626113547	-2.86338273334328	175	36	0.0189773326304692	1897	11955	5328,182,8578,9620,79987,22915,2159,176,2196,283971,1953,497190,23671,3696,10718,3084,3915,53616,84465,23418,2069,3909,7143,8425,4585,346007,51754,7039,10319,57493,8455,4036,1839,4054,4584,3918	PLAU,JAG1,SCARF1,CELSR1,SVEP1,MMRN1,F10,ACAN,FAT2,CLEC18C,MEGF6,CLEC18B,TMEFF2,ITGB8,NRG3,NRG1,LAMC1,ADAM22,MEGF11,CRB1,EREG,LAMA3,TNR,LTBP4,MUC4,EYS,TMEM8B,TGFA,LAMC3,HEG1,ATRN,LRP2,HBEGF,LTBP3,MUC3A,LAMC2
PS51072	MHD	0.057536394554503	-2.85533758263246	14	5	0.00263574064312072	1897	11955	85439,55745,286749,8907,11037	STON2,AP5M1,STON1-GTF2A1L,AP1M1,STON1
PS50254	REL_2	0.059694282507949	-2.81851903355597	10	4	0.00210859251449657	1897	11955	5971,10725,4773,5966	RELB,NFAT5,NFATC2,REL
PS51145	ZU5	0.059694282507949	-2.81851903355597	10	4	0.00210859251449657	1897	11955	286,8633,287,219699	ANK1,UNC5C,ANK2,UNC5B
PS51140	CUE	0.059694282507949	-2.81851903355597	10	4	0.00210859251449657	1897	11955	257397,84164,55728,56916	TAB3,ASCC2,N4BP2,SMARCAD1
PS50209	CARD	0.0641170393357649	-2.74704512610962	28	8	0.00421718502899315	1897	11955	8996,9231,22861,8738,329,842,79092,64170	NOL3,DLG5,NLRP1,CRADD,BIRC2,CASP9,CARD14,CARD9
PS00028	ZINC_FINGER_C2H2_1	0.0646265299463105	-2.7391302722162	754	135	0.0711649973642594	1897	11955	7581,199777,55663,23099,7569,26137,84874,9880,148254,140690,221785,85460,619279,7543,5324,80818,54897,23619,80032,283933,139735,11278,79175,91975,115196,83855,84838,25799,374655,7567,147694,10520,163255,284443,286128,9640,54811,347344,11016,58495,54796,7701,7549,169841,7675,7772,360023,57167,7862,55888,23119,84503,285268,64375,9839,3090,100131827,162655,7694,10781,7621,389114,90649,197320,7587,92822,7571,22847,65982,285267,7760,7700,65986,54925,11179,57116,7582,9658,5017,27153,7711,163049,79776,146540,100131017,23300,1316,79818,256051,7652,93986,79027,126208,400713,90321,346157,22806,653121,728927,84107,79842,728116,54989,84671,27300,100128927,57786,57592,255877,7629,22834,7988,10773,3642,255403,3104,100293516,8609,58499,6668,342945,284370,9422,284309,55809,58491,7579,85441,53335,148979,7728,84905,116113,4520,7597	ZNF33A,ZNF626,ZNF446,ZBTB43,ZNF182,ZBTB20,ZNF514,ZBTB39,ZNF555,CTCFL,ZSCAN25,ZNF518B,ZNF704,ZFX,PLAG1,ZNF436,CASZ1,ZIM2,ZNF556,ZNF843,ZFP92,KLF12,ZNF343,ZNF300,ZNF554,KLF16,ZNF496,ZNF324,ZNF710,ZNF19,ZNF548,ZNF211,ZNF540,ZNF493,ZFP41,ZNF592,ZNF562,ZNF81,ATF7,OVOL2,BNC2,ZNF142,ZNF2,ZNF169,ZNF121,ZNF229,ZBTB41,SALL4,BRPF1,ZKSCAN7,HIC2,ZNF527,ZNF621,IKZF4,ZEB2,HIC1,ZNF717,ZNF519,ZNF135,ZNF266,ZNF70,ZNF662,ZNF486,ZNF778,ZNF37A,ZNF276,ZNF23,ZNF507,ZSCAN18,ZNF619,ZNF213,ZNF141,ZBTB10,ZSCAN32,ZNF277,ZNF695,ZNF33B,ZNF516,OVOL1,ZNF777,ZNF155,ZNF791,ZFHX4,ZNF785,ZNF316,ATMIN,KLF6,ZNF552,ZNF549,ZNF99,FOXP2,ZNF655,ZNF787,ZNF880,ZNF766,ZNF391,IKZF3,ZBTB8A,ZNF736,ZIC4,ZBTB3,ZBTB8B,ZNF770,ZNF347,ZNF544,ZBTB42,RBAK,ZNF687,BCL6B,ZNF76,ZNF652,ZNF212,ZBTB6,INSM1,ZNF718,ZBTB48,ZNF587B,KLF7,ZNF462,SP2,ZSCAN22,ZNF615,ZNF264,ZNF776,TRERF1,ZNF71,ZSCAN20,HELZ2,BCL11A,GLIS1,ZNF175,ZNF341,FOXP4,MTF1,ZBTB25
PS00518	ZF_RING_1	0.0662574867807434	-2.71420681248951	166	34	0.0179230363732209	1897	11955	8805,868,6045,10336,164832,9810,221687,135644,81844,57661,867,56852,7681,54941,22888,55743,115992,23024,90933,29128,344558,285671,120146,257218,81603,5828,286827,57630,440730,672,9169,55128,642446,55072	TRIM24,CBLB,RNF2,PCGF3,LONRF2,RNF40,RNF182,TRIM40,TRIM56,PHRF1,CBL,RAD18,MKRN3,RNF125,UBOX5,CHFR,RNF166,PDZRN3,TRIM41,UHRF1,SH3RF3,RNF180,TRIM64,SHPRH,TRIM8,PEX2,TRIM59,SH3RF1,TRIM67,BRCA1,SCAF11,TRIM68,TRIM64B,RNF31
PS50871	C1Q	0.0665738541445172	-2.70944335892831	33	9	0.00474433315761729	1897	11955	65981,10882,1300,390664,114898,165257,151176,22915,1295	CAPRIN2,C1QL1,COL10A1,C1QTNF8,C1QTNF2,C1QL2,ERFE,MMRN1,COL8A1
PS00450	ACONITASE_1	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	48,50	ACO1,ACO2
PS00805	CALRETICULIN_REPEAT	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	821,811	CANX,CALR
PS51506	CBL_PTB	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	867,868	CBL,CBLB
PS01215	MRP	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	10101,80224	NUBP2,NUBPL
PS51143	MT_A70	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	64863,57721	METTL4,METTL14
PS01244	ACONITASE_2	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	50,48	ACO2,ACO1
PS51340	MOSC	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	64757,55034	MARC1,MOCOS
PS51799	ZF_C2H2_AKAP95	0.0675229379058746	-2.6952879180019	3	2	0.00105429625724829	1897	11955	284695,10270	ZNF326,AKAP8
PS00610	NA_NEUROTRAN_SYMP_1	0.0675393430941912	-2.69504499024626	19	6	0.00316288877174486	1897	11955	6530,9152,6534,6529,6532,340024	SLC6A2,SLC6A5,SLC6A7,SLC6A1,SLC6A4,SLC6A19
PS50267	NA_NEUROTRAN_SYMP_3	0.0675393430941912	-2.69504499024626	19	6	0.00316288877174486	1897	11955	340024,6532,9152,6530,6529,6534	SLC6A19,SLC6A4,SLC6A5,SLC6A2,SLC6A1,SLC6A7
PS50225	SOCS	0.0678131018327102	-2.69099986033433	38	10	0.00527148128624143	1897	11955	51665,51130,30837,90864,92369,8835,56995,140459,122809,100302652	ASB1,ASB3,SOCS7,SPSB3,SPSB4,SOCS2,TULP4,ASB6,SOCS4,GPR75-ASB3
PS50893	ABC_TRANSPORTER_2	0.0679610715631629	-2.68882021474587	48	12	0.00632577754348972	1897	11955	8647,4363,23,20,22,340273,6833,23461,11194,5826,10057,6891	ABCB11,ABCC1,ABCF1,ABCA2,ABCB7,ABCB5,ABCC8,ABCA5,ABCB8,ABCD4,ABCC5,TAP2
