TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00636	Venlafaxine Metabolism Pathway	0.0421247031753123	-3.16712093661782	6	3	0.020979020979021	143	992	1576,6532,6530	CYP3A4,SLC6A4,SLC6A2
SMP00625	Imipramine Metabolism Pathway	0.0421247031753123	-3.16712093661782	6	3	0.020979020979021	143	992	1576,6530,6532	CYP3A4,SLC6A2,SLC6A4
SMP00405	Codeine Action Pathway	0.0454561978596216	-3.09100610110739	29	8	0.0559440559440559	143	992	4988,6532,23439,148,1576,6530,6324,486	OPRM1,SLC6A4,ATP1B4,ADRA1A,CYP3A4,SLC6A2,SCN1B,FXYD2
SMP00422	Imipramine Action Pathway	0.0546452004413847	-2.90689389179573	30	8	0.0559440559440559	143	992	6530,1576,6324,486,6532,4988,23439,148	SLC6A2,CYP3A4,SCN1B,FXYD2,SLC6A4,OPRM1,ATP1B4,ADRA1A
SMP00626	Desipramine Metabolism Pathway	0.0560832438179307	-2.88091819524085	3	2	0.013986013986014	143	992	6532,6530	SLC6A4,SLC6A2
SMP00367	Carvedilol Action Pathway	0.0609750710340119	-2.79729016991139	58	13	0.0909090909090909	143	992	4638,5573,801,7169,148,23439,6645,486,8912,7135,6833,6331,8913	MYLK,PRKAR1A,CALM1,TPM2,ADRA1A,ATP1B4,SNTB2,FXYD2,CACNA1H,TNNI1,ABCC8,SCN5A,CACNA1G
SMP00368	Labetalol Action Pathway	0.0609750710340119	-2.79729016991139	58	13	0.0909090909090909	143	992	801,7169,148,23439,4638,5573,486,8912,7135,6331,6833,8913,6645	CALM1,TPM2,ADRA1A,ATP1B4,MYLK,PRKAR1A,FXYD2,CACNA1H,TNNI1,SCN5A,ABCC8,CACNA1G,SNTB2
SMP00426	Fluoxetine Action Pathway	0.0649488772943128	-2.7341548217068	31	8	0.0559440559440559	143	992	1576,6530,486,6324,4988,6532,148,23439	CYP3A4,SLC6A2,FXYD2,SCN1B,OPRM1,SLC6A4,ADRA1A,ATP1B4
SMP00410	Hydromorphone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6532,6530	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A4,SLC6A2
SMP00689	Dihydromorphine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6324,486,23439,148,6530,6532,4988	SCN1B,FXYD2,ATP1B4,ADRA1A,SLC6A2,SLC6A4,OPRM1
SMP00394	Chloroprocaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6324,486,23439,148,6530,6532,4988	SCN1B,FXYD2,ATP1B4,ADRA1A,SLC6A2,SLC6A4,OPRM1
SMP00411	Hydrocodone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6532,6530,4988,6324,486,23439,148	SLC6A4,SLC6A2,OPRM1,SCN1B,FXYD2,ATP1B4,ADRA1A
SMP00679	3-Methylthiofentanyl Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6530,6532,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A2,SLC6A4,OPRM1
SMP00392	Benzocaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00399	Mepivacaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6530,6532	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A2,SLC6A4
SMP00688	Naloxone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,23439,148,6324,486	OPRM1,SLC6A4,SLC6A2,ATP1B4,ADRA1A,SCN1B,FXYD2
SMP00416	Remifentanil Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6532,6530	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A4,SLC6A2
SMP00412	Oxymorphone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6530,6532	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A2,SLC6A4
SMP00415	Fentanyl Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6530,6532,4988,486,6324,148,23439	SLC6A2,SLC6A4,OPRM1,FXYD2,SCN1B,ADRA1A,ATP1B4
SMP00417	Sufentanil Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6530,6532,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A2,SLC6A4,OPRM1
SMP00672	Propoxyphene Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6532,6530,4988,6324,486,23439,148	SLC6A4,SLC6A2,OPRM1,SCN1B,FXYD2,ATP1B4,ADRA1A
SMP00685	Alvimopan Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6530,6532,23439,148,6324,486	OPRM1,SLC6A2,SLC6A4,ATP1B4,ADRA1A,SCN1B,FXYD2
SMP00403	Proparacaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6532,6530	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A4,SLC6A2
SMP00401	Prilocaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00683	Levallorphan Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	148,23439,486,6324,4988,6532,6530	ADRA1A,ATP1B4,FXYD2,SCN1B,OPRM1,SLC6A4,SLC6A2
SMP00681	Ethylmorphine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6530,6532,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A2,SLC6A4,OPRM1
SMP00684	Buprenorphine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6324,486,23439,148,6532,6530,4988	SCN1B,FXYD2,ATP1B4,ADRA1A,SLC6A4,SLC6A2,OPRM1
SMP00690	Ketobemidone  Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00673	Levorphanol Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6530,6532	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A2,SLC6A4
SMP00404	Ropivacaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6532,6530,4988,486,6324,148,23439	SLC6A4,SLC6A2,OPRM1,FXYD2,SCN1B,ADRA1A,ATP1B4
SMP00425	Escitalopram Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6532,6530,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A4,SLC6A2,OPRM1
SMP00395	Cocaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6530,6532,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A2,SLC6A4,OPRM1
SMP00676	Dezocine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6532,6530	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A4,SLC6A2
SMP00674	Anileridine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6324,486,23439,148,6532,6530,4988	SCN1B,FXYD2,ATP1B4,ADRA1A,SLC6A4,SLC6A2,OPRM1
SMP00675	Diphenoxylate Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,23439,148,6324,486	OPRM1,SLC6A4,SLC6A2,ATP1B4,ADRA1A,SCN1B,FXYD2
SMP00677	Levomethadyl Acetate Action Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	486,6324,148,23439,6532,6530,4988	FXYD2,SCN1B,ADRA1A,ATP1B4,SLC6A4,SLC6A2,OPRM1
SMP00409	Oxycodone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6530,6532,4988,6324,486,23439,148	SLC6A2,SLC6A4,OPRM1,SCN1B,FXYD2,ATP1B4,ADRA1A
SMP00413	Alfentanil Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	23439,148,6324,486,4988,6530,6532	ATP1B4,ADRA1A,SCN1B,FXYD2,OPRM1,SLC6A2,SLC6A4
SMP00397	Levobupivacaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00680	Dimethylthiambutene Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00393	Bupivacaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6324,486,23439,148,6530,6532,4988	SCN1B,FXYD2,ATP1B4,ADRA1A,SLC6A2,SLC6A4,OPRM1
SMP00678	Methadyl Acetate Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6530,6532,148,23439,486,6324	OPRM1,SLC6A2,SLC6A4,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00686	Pentazocine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00400	Oxybuprocaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6532,6530,148,23439,486,6324	OPRM1,SLC6A4,SLC6A2,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00396	Dibucaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6530,6532,148,23439,486,6324	OPRM1,SLC6A2,SLC6A4,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00671	Tramadol Action Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6530,6532,148,23439,486,6324	OPRM1,SLC6A2,SLC6A4,ADRA1A,ATP1B4,FXYD2,SCN1B
SMP00414	Carfentanil Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	4988,6530,6532,23439,148,6324,486	OPRM1,SLC6A2,SLC6A4,ATP1B4,ADRA1A,SCN1B,FXYD2
SMP00687	Naltrexone Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6532,6530,4988,486,6324,148,23439	SLC6A4,SLC6A2,OPRM1,FXYD2,SCN1B,ADRA1A,ATP1B4
SMP00402	Procaine Action Pathway	0.0674422152160371	-2.69648411861511	26	7	0.048951048951049	143	992	6532,6530,4988,6324,486,23439,148	SLC6A4,SLC6A2,OPRM1,SCN1B,FXYD2,ATP1B4,ADRA1A
SMP00328	Lidocaine (Antiarrhythmic) Action Pathway	0.0686694831319725	-2.67845038321678	59	13	0.0909090909090909	143	992	1576,6645,486,8912,6331,6833,7135,8913,4638,5573,801,7169,23439	CYP3A4,SNTB2,FXYD2,CACNA1H,SCN5A,ABCC8,TNNI1,CACNA1G,MYLK,PRKAR1A,CALM1,TPM2,ATP1B4
SMP00408	Methadone Action Pathway	0.0763881744457901	-2.57192737953102	32	8	0.0559440559440559	143	992	6324,486,1576,6530,23439,148,4988,6532	SCN1B,FXYD2,CYP3A4,SLC6A2,ATP1B4,ADRA1A,OPRM1,SLC6A4
SMP00423	Desipramine Action Pathway	0.0804497637309275	-2.52012234239172	27	7	0.048951048951049	143	992	6530,6532,4988,6324,486,23439,148	SLC6A2,SLC6A4,OPRM1,SCN1B,FXYD2,ATP1B4,ADRA1A
SMP00691	Nalbuphine Action Pathway	0.0804497637309275	-2.52012234239172	27	7	0.048951048951049	143	992	148,23439,486,6324,4988,6530,6532	ADRA1A,ATP1B4,FXYD2,SCN1B,OPRM1,SLC6A2,SLC6A4
SMP00354	Intracellular Signalling Through Prostacyclin Receptor and Prostacyclin	0.0948170196747411	-2.3558063534012	8	3	0.020979020979021	143	992	2782,5567,4638	GNB1,PRKACB,MYLK
SMP00602	Teniposide Metabolism Pathway	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	1576,4353	CYP3A4,MPO
SMP00443	Teniposide Action Pathway	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	1576,4353	CYP3A4,MPO
SMP00621	Codeine Metabolism Pathway	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	1576,4988	CYP3A4,OPRM1
SMP00129	Malate-Aspartate Shuttle	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	8402,8604	SLC25A11,SLC25A12
SMP00620	Lidocaine (Local Anaesthetic) Metabolism Pathway	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	6324,1576	SCN1B,CYP3A4
SMP00618	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	0.101648347857909	-2.28623599228228	4	2	0.013986013986014	143	992	6645,6331	SNTB2,SCN5A
SMP00307	Propranolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	801,23439,7169,4638,5573,8912,486,8913,7135,6331,6833,6645	CALM1,ATP1B4,TPM2,MYLK,PRKAR1A,CACNA1H,FXYD2,CACNA1G,TNNI1,SCN5A,ABCC8,SNTB2
SMP00329	Mexiletine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	801,7169,23439,4638,5573,486,8912,6331,7135,6833,8913,6645	CALM1,TPM2,ATP1B4,MYLK,PRKAR1A,FXYD2,CACNA1H,SCN5A,TNNI1,ABCC8,CACNA1G,SNTB2
SMP00323	Quinidine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	5573,4638,7169,23439,801,6645,7135,6833,6331,8913,486,8912	PRKAR1A,MYLK,TPM2,ATP1B4,CALM1,SNTB2,TNNI1,ABCC8,SCN5A,CACNA1G,FXYD2,CACNA1H
SMP00296	Acebutolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,486,8912,6833,7135,6331,8913,4638,5573,801,7169,23439	SNTB2,FXYD2,CACNA1H,ABCC8,TNNI1,SCN5A,CACNA1G,MYLK,PRKAR1A,CALM1,TPM2,ATP1B4
SMP00665	Amiodarone Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,6331,6833,7135,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,SCN5A,ABCC8,TNNI1,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00662	Dobutamine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,7135,6331,6833,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,TNNI1,SCN5A,ABCC8,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00658	Carteolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,7135,6833,6331,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,TNNI1,ABCC8,SCN5A,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00661	Epinephrine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,6833,6331,7135,8913,486,8912,5573,4638,7169,23439,801	SNTB2,ABCC8,SCN5A,TNNI1,CACNA1G,FXYD2,CACNA1H,PRKAR1A,MYLK,TPM2,ATP1B4,CALM1
SMP00325	Disopyramide Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,7135,6833,6331,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,TNNI1,ABCC8,SCN5A,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00326	Fosphenytoin (Antiarrhythmic) Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	801,23439,7169,4638,5573,8912,486,8913,6331,7135,6833,6645	CALM1,ATP1B4,TPM2,MYLK,PRKAR1A,CACNA1H,FXYD2,CACNA1G,SCN5A,TNNI1,ABCC8,SNTB2
SMP00379	Nifedipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	801,23439,7169,4638,5573,8912,486,8913,7135,6833,6331,6645	CALM1,ATP1B4,TPM2,MYLK,PRKAR1A,CACNA1H,FXYD2,CACNA1G,TNNI1,ABCC8,SCN5A,SNTB2
SMP00382	Nitrendipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,6833,6331,7135,8913,486,8912,5573,4638,7169,23439,801	SNTB2,ABCC8,SCN5A,TNNI1,CACNA1G,FXYD2,CACNA1H,PRKAR1A,MYLK,TPM2,ATP1B4,CALM1
SMP00378	Isradipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	4638,5573,801,7169,23439,6645,486,8912,6833,6331,7135,8913	MYLK,PRKAR1A,CALM1,TPM2,ATP1B4,SNTB2,FXYD2,CACNA1H,ABCC8,SCN5A,TNNI1,CACNA1G
SMP00381	Nisoldipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,6331,7135,6833,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,SCN5A,TNNI1,ABCC8,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00299	Betaxolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,486,8912,7135,6331,6833,8913,4638,5573,801,7169,23439	SNTB2,FXYD2,CACNA1H,TNNI1,SCN5A,ABCC8,CACNA1G,MYLK,PRKAR1A,CALM1,TPM2,ATP1B4
SMP00298	Atenolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,486,8912,7135,6833,6331,8913,4638,5573,801,7169,23439	SNTB2,FXYD2,CACNA1H,TNNI1,ABCC8,SCN5A,CACNA1G,MYLK,PRKAR1A,CALM1,TPM2,ATP1B4
SMP00302	Metoprolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	486,8912,7135,6331,6833,8913,6645,801,7169,23439,4638,5573	FXYD2,CACNA1H,TNNI1,SCN5A,ABCC8,CACNA1G,SNTB2,CALM1,TPM2,ATP1B4,MYLK,PRKAR1A
SMP00306	Pindolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	5573,4638,7169,23439,801,6645,6833,7135,6331,8913,486,8912	PRKAR1A,MYLK,TPM2,ATP1B4,CALM1,SNTB2,ABCC8,TNNI1,SCN5A,CACNA1G,FXYD2,CACNA1H
SMP00669	Practolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,7135,6833,6331,8913,486,8912,5573,4638,7169,23439,801	SNTB2,TNNI1,ABCC8,SCN5A,CACNA1G,FXYD2,CACNA1H,PRKAR1A,MYLK,TPM2,ATP1B4,CALM1
SMP00324	Procainamide (Antiarrhythmic) Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	7169,23439,801,5573,4638,6331,7135,6833,8913,486,8912,6645	TPM2,ATP1B4,CALM1,PRKAR1A,MYLK,SCN5A,TNNI1,ABCC8,CACNA1G,FXYD2,CACNA1H,SNTB2
SMP00667	Metipranolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	8912,486,8913,7135,6833,6331,6645,801,23439,7169,4638,5573	CACNA1H,FXYD2,CACNA1G,TNNI1,ABCC8,SCN5A,SNTB2,CALM1,ATP1B4,TPM2,MYLK,PRKAR1A
SMP00380	Nimodipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	4638,5573,801,23439,7169,6645,8912,486,8913,6833,6331,7135	MYLK,PRKAR1A,CALM1,ATP1B4,TPM2,SNTB2,CACNA1H,FXYD2,CACNA1G,ABCC8,SCN5A,TNNI1
SMP00301	Esmolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	4638,5573,801,7169,23439,6645,486,8912,6331,7135,6833,8913	MYLK,PRKAR1A,CALM1,TPM2,ATP1B4,SNTB2,FXYD2,CACNA1H,SCN5A,TNNI1,ABCC8,CACNA1G
SMP00663	Isoprenaline Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6833,6331,7135,8913,486,8912,6645,7169,23439,801,5573,4638	ABCC8,SCN5A,TNNI1,CACNA1G,FXYD2,CACNA1H,SNTB2,TPM2,ATP1B4,CALM1,PRKAR1A,MYLK
SMP00664	Arbutamine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	8913,7135,6331,6833,8912,486,6645,23439,7169,801,5573,4638	CACNA1G,TNNI1,SCN5A,ABCC8,CACNA1H,FXYD2,SNTB2,ATP1B4,TPM2,CALM1,PRKAR1A,MYLK
SMP00377	Felodipine Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	8912,486,8913,6331,7135,6833,6645,801,23439,7169,4638,5573	CACNA1H,FXYD2,CACNA1G,SCN5A,TNNI1,ABCC8,SNTB2,CALM1,ATP1B4,TPM2,MYLK,PRKAR1A
SMP00297	Alprenolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	8913,7135,6331,6833,8912,486,6645,23439,7169,801,5573,4638	CACNA1G,TNNI1,SCN5A,ABCC8,CACNA1H,FXYD2,SNTB2,ATP1B4,TPM2,CALM1,PRKAR1A,MYLK
SMP00666	Levobunolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	7169,23439,801,5573,4638,7135,6331,6833,8913,486,8912,6645	TPM2,ATP1B4,CALM1,PRKAR1A,MYLK,TNNI1,SCN5A,ABCC8,CACNA1G,FXYD2,CACNA1H,SNTB2
SMP00331	Flecainide Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,6833,6331,7135,8913,486,8912,5573,4638,7169,23439,801	SNTB2,ABCC8,SCN5A,TNNI1,CACNA1G,FXYD2,CACNA1H,PRKAR1A,MYLK,TPM2,ATP1B4,CALM1
SMP00303	Nadolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	4638,5573,801,7169,23439,6645,486,8912,7135,6331,6833,8913	MYLK,PRKAR1A,CALM1,TPM2,ATP1B4,SNTB2,FXYD2,CACNA1H,TNNI1,SCN5A,ABCC8,CACNA1G
SMP00588	Muscle/Heart Contraction	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	5573,4638,23439,7169,801,6645,8913,7135,6833,6331,8912,486	PRKAR1A,MYLK,ATP1B4,TPM2,CALM1,SNTB2,CACNA1G,TNNI1,ABCC8,SCN5A,CACNA1H,FXYD2
SMP00300	Bisoprolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	4638,5573,801,23439,7169,6645,8912,486,8913,6833,6331,7135	MYLK,PRKAR1A,CALM1,ATP1B4,TPM2,SNTB2,CACNA1H,FXYD2,CACNA1G,ABCC8,SCN5A,TNNI1
SMP00304	Oxprenolol Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	5573,4638,7169,23439,801,6645,7135,6833,6331,8913,486,8912	PRKAR1A,MYLK,TPM2,ATP1B4,CALM1,SNTB2,TNNI1,ABCC8,SCN5A,CACNA1G,FXYD2,CACNA1H
SMP00375	Verapamil Action Pathway	0.104484247314203	-2.25871896234496	57	12	0.0839160839160839	143	992	6645,8912,486,8913,7135,6331,6833,4638,5573,801,23439,7169	SNTB2,CACNA1H,FXYD2,CACNA1G,TNNI1,SCN5A,ABCC8,MYLK,PRKAR1A,CALM1,ATP1B4,TPM2
