TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04810	Regulation of actin cytoskeleton	0.000393785418372833	-7.83970442044675	213	50	0.0478468899521531	1045	7094	673,10787,998,2259,23365,4660,10458,5290,3675,6548,4638,23533,3679,85464,85477,50649,2252,80310,324,5155,10093,10163,7414,3696,2909,8874,8396,1133,1073,9564,128239,9459,5217,28964,8074,81624,6093,3674,5594,23396,5747,3655,4478,8503,9475,3071,6654,10152,60,3685	BRAF,NCKAP1,CDC42,FGF14,ARHGEF12,PPP1R12B,BAIAP2,PIK3CA,ITGA3,SLC9A1,MYLK,PIK3R5,ITGA7,SSH2,SCIN,ARHGEF4,FGF7,PDGFD,APC,PDGFB,ARPC4,WASF2,VCL,ITGB8,ARHGAP35,ARHGEF7,PIP4K2B,CHRM5,CFL2,BCAR1,IQGAP3,ARHGEF6,PFN2,GIT1,FGF23,DIAPH3,ROCK1,ITGA2B,MAPK1,PIP5K1C,PTK2,ITGA6,MSN,PIK3R3,ROCK2,NCKAP1L,SOS1,ABI2,ACTB,ITGAV
hsa04910	Insulin signaling pathway	0.000419197075405434	-7.77716940159095	140	36	0.0344497607655502	1045	7094	90673,1978,53358,5256,5563,51763,92579,3667,5567,5575,6654,867,8503,5564,5573,868,5594,1977,5792,122809,801,5290,57818,3991,8835,25759,5170,3098,5584,5261,673,2002,57521,5565,6720,23533	PPP1R3E,EIF4EBP1,SHC3,PHKA2,PRKAA2,INPP5K,G6PC3,IRS1,PRKACB,PRKAR1B,SOS1,CBL,PIK3R3,PRKAB1,PRKAR1A,CBLB,MAPK1,EIF4E,PTPRF,SOCS4,CALM1,PIK3CA,G6PC2,LIPE,SOCS2,SHC2,PDPK1,HK1,PRKCI,PHKG2,BRAF,ELK1,RPTOR,PRKAB2,SREBF1,PIK3R5
ko04910	Insulin signaling pathway	0.000419197075405434	-7.77716940159095	140	36	0.0344497607655502	1045	7094	1978,90673,5256,53358,5567,3667,92579,51763,5563,6654,5575,5564,8503,867,1977,5792,868,5594,5573,5290,801,122809,8835,3991,57818,3098,5170,25759,673,5261,5584,2002,5565,57521,6720,23533	EIF4EBP1,PPP1R3E,PHKA2,SHC3,PRKACB,IRS1,G6PC3,INPP5K,PRKAA2,SOS1,PRKAR1B,PRKAB1,PIK3R3,CBL,EIF4E,PTPRF,CBLB,MAPK1,PRKAR1A,PIK3CA,CALM1,SOCS4,SOCS2,LIPE,G6PC2,HK1,PDPK1,SHC2,BRAF,PHKG2,PRKCI,ELK1,PRKAB2,RPTOR,SREBF1,PIK3R5
hsa05222	Small cell lung cancer	0.000448622544984295	-7.70932868082288	86	25	0.0239234449760766	1045	7094	54205,5728,1021,329,1017,3675,7185,5290,10319,1027,3918,1287,842,3909,3685,331,1286,23533,6502,3674,8503,3915,5747,598,3655	CYCS,PTEN,CDK6,BIRC2,CDK2,ITGA3,TRAF1,PIK3CA,LAMC3,CDKN1B,LAMC2,COL4A5,CASP9,LAMA3,ITGAV,XIAP,COL4A4,PIK3R5,SKP2,ITGA2B,PIK3R3,LAMC1,PTK2,BCL2L1,ITGA6
ko05222	Small cell lung cancer	0.000448622544984295	-7.70932868082288	86	25	0.0239234449760766	1045	7094	1287,842,3918,3675,5290,1027,7185,10319,54205,1017,5728,1021,329,8503,3915,598,5747,3655,23533,1286,6502,3674,3685,331,3909	COL4A5,CASP9,LAMC2,ITGA3,PIK3CA,CDKN1B,TRAF1,LAMC3,CYCS,CDK2,PTEN,CDK6,BIRC2,PIK3R3,LAMC1,BCL2L1,PTK2,ITGA6,PIK3R5,COL4A4,SKP2,ITGA2B,ITGAV,XIAP,LAMA3
hsa04750	Inflammatory mediator regulation of TRP channels	0.000815405588355113	-7.11182491408885	99	27	0.0258373205741627	1045	7094	5290,7442,801,111,5579,5734,3356,5330,5578,818,1432,112,162514,59341,5606,5567,3479,6300,41,8681,816,255189,8503,107,3554,5582,23533	PIK3CA,TRPV1,CALM1,ADCY5,PRKCB,PTGER4,HTR2A,PLCB2,PRKCA,CAMK2G,MAPK14,ADCY6,TRPV3,TRPV4,MAP2K3,PRKACB,IGF1,MAPK12,ASIC1,JMJD7-PLA2G4B,CAMK2B,PLA2G4F,PIK3R3,ADCY1,IL1R1,PRKCG,PIK3R5
ko04750	Inflammatory mediator regulation of TRP channels	0.000815405588355113	-7.11182491408885	99	27	0.0258373205741627	1045	7094	5579,111,801,7442,5290,5734,5578,818,3356,5330,162514,59341,1432,112,6300,5567,3479,5606,816,255189,8681,41,107,8503,23533,5582,3554	PRKCB,ADCY5,CALM1,TRPV1,PIK3CA,PTGER4,PRKCA,CAMK2G,HTR2A,PLCB2,TRPV3,TRPV4,MAPK14,ADCY6,MAPK12,PRKACB,IGF1,MAP2K3,CAMK2B,PLA2G4F,JMJD7-PLA2G4B,ASIC1,ADCY1,PIK3R3,PIK3R5,PRKCG,IL1R1
ko05214	Glioma	0.000917017424689524	-6.99438408404589	66	20	0.0191387559808612	1045	7094	3479,816,6654,8503,5155,7039,5594,5582,23533,3480,5579,5290,801,1021,5728,53358,5578,25759,818,673	IGF1,CAMK2B,SOS1,PIK3R3,PDGFB,TGFA,MAPK1,PRKCG,PIK3R5,IGF1R,PRKCB,PIK3CA,CALM1,CDK6,PTEN,SHC3,PRKCA,SHC2,CAMK2G,BRAF
hsa05214	Glioma	0.000917017424689524	-6.99438408404589	66	20	0.0191387559808612	1045	7094	5582,5594,23533,7039,5155,8503,6654,816,3479,673,53358,25759,5578,818,1021,5728,5290,801,3480,5579	PRKCG,MAPK1,PIK3R5,TGFA,PDGFB,PIK3R3,SOS1,CAMK2B,IGF1,BRAF,SHC3,SHC2,PRKCA,CAMK2G,CDK6,PTEN,PIK3CA,CALM1,IGF1R,PRKCB
hsa01521	EGFR tyrosine kinase inhibitor resistance	0.00106943720230834	-6.84062274803497	81	23	0.0220095693779904	1045	7094	1978,5290,2309,5579,3480,5728,2064,5578,25759,53358,673,3479,3084,6654,598,7039,5155,80310,8503,1977,23533,5582,5594	EIF4EBP1,PIK3CA,FOXO3,PRKCB,IGF1R,PTEN,ERBB2,PRKCA,SHC2,SHC3,BRAF,IGF1,NRG1,SOS1,BCL2L1,TGFA,PDGFB,PDGFD,PIK3R3,EIF4E,PIK3R5,PRKCG,MAPK1
ko01521	EGFR tyrosine kinase inhibitor resistance	0.00106943720230834	-6.84062274803497	81	23	0.0220095693779904	1045	7094	80310,8503,5155,7039,598,5594,5582,23533,1977,3084,3479,6654,53358,25759,5578,673,3480,5579,5290,2309,1978,2064,5728	PDGFD,PIK3R3,PDGFB,TGFA,BCL2L1,MAPK1,PRKCG,PIK3R5,EIF4E,NRG1,IGF1,SOS1,SHC3,SHC2,PRKCA,BRAF,IGF1R,PRKCB,PIK3CA,FOXO3,EIF4EBP1,ERBB2,PTEN
hsa04722	Neurotrophin signaling pathway	0.0010969470285296	-6.8152243864305	121	31	0.0296650717703349	1045	7094	8503,6272,5594,23533,9252,5908,627,10818,5906,3667,6300,6195,4215,6654,816,5170,53358,818,9261,25759,673,1432,998,27330,5609,2309,5290,801,4915,4916,25970	PIK3R3,SORT1,MAPK1,PIK3R5,RPS6KA5,RAP1B,BDNF,FRS2,RAP1A,IRS1,MAPK12,RPS6KA1,MAP3K3,SOS1,CAMK2B,PDPK1,SHC3,CAMK2G,MAPKAPK2,SHC2,BRAF,MAPK14,CDC42,RPS6KA6,MAP2K7,FOXO3,PIK3CA,CALM1,NTRK2,NTRK3,SH2B1
ko04722	Neurotrophin signaling pathway	0.0010969470285296	-6.8152243864305	121	31	0.0296650717703349	1045	7094	5594,9252,23533,6272,8503,816,4215,6654,6300,3667,6195,627,5908,10818,5906,998,27330,673,1432,53358,25759,818,9261,5170,25970,4915,4916,5290,2309,5609,801	MAPK1,RPS6KA5,PIK3R5,SORT1,PIK3R3,CAMK2B,MAP3K3,SOS1,MAPK12,IRS1,RPS6KA1,BDNF,RAP1B,FRS2,RAP1A,CDC42,RPS6KA6,BRAF,MAPK14,SHC3,SHC2,CAMK2G,MAPKAPK2,PDPK1,SH2B1,NTRK2,NTRK3,PIK3CA,FOXO3,MAP2K7,CALM1
hsa04670	Leukocyte transendothelial migration	0.0011135063436699	-6.80024137422884	116	30	0.0287081339712919	1045	7094	5578,394,29119,1366,1500,2909,998,149461,1432,100506658,5579,5290,3383,9564,4478,8503,83593,9475,5747,23533,5582,6093,7414,6300,5906,5908,60,2770,1003,10411	PRKCA,ARHGAP5,CTNNA3,CLDN7,CTNND1,ARHGAP35,CDC42,CLDN19,MAPK14,OCLN,PRKCB,PIK3CA,ICAM1,BCAR1,MSN,PIK3R3,RASSF5,ROCK2,PTK2,PIK3R5,PRKCG,ROCK1,VCL,MAPK12,RAP1A,RAP1B,ACTB,GNAI1,CDH5,RAPGEF3
ko04670	Leukocyte transendothelial migration	0.0011135063436699	-6.80024137422884	116	30	0.0287081339712919	1045	7094	2770,60,10411,1003,7414,6300,5908,5906,5582,23533,6093,83593,8503,9475,4478,5747,9564,3383,5579,100506658,5290,998,149461,2909,1500,1432,29119,394,5578,1366	GNAI1,ACTB,RAPGEF3,CDH5,VCL,MAPK12,RAP1B,RAP1A,PRKCG,PIK3R5,ROCK1,RASSF5,PIK3R3,ROCK2,MSN,PTK2,BCAR1,ICAM1,PRKCB,OCLN,PIK3CA,CDC42,CLDN19,ARHGAP35,CTNND1,MAPK14,CTNNA3,ARHGAP5,PRKCA,CLDN7
hsa04713	Circadian entrainment	0.00113098094514221	-6.78466992978653	96	26	0.0248803827751196	1045	7094	8913,5592,816,2770,2782,5567,59345,9252,5594,5582,107,3763,10681,2790,2904,801,111,5579,8912,112,2786,2791,5330,5578,818,55811	CACNA1G,PRKG1,CAMK2B,GNAI1,GNB1,PRKACB,GNB4,RPS6KA5,MAPK1,PRKCG,ADCY1,KCNJ6,GNB5,GNG10,GRIN2B,CALM1,ADCY5,PRKCB,CACNA1H,ADCY6,GNG4,GNG11,PLCB2,PRKCA,CAMK2G,ADCY10
ko04713	Circadian entrainment	0.00113098094514221	-6.78466992978653	96	26	0.0248803827751196	1045	7094	5330,2791,5578,55811,818,112,2786,801,2904,8912,5579,111,10681,2790,3763,107,59345,5582,5594,9252,2782,5567,5592,8913,2770,816	PLCB2,GNG11,PRKCA,ADCY10,CAMK2G,ADCY6,GNG4,CALM1,GRIN2B,CACNA1H,PRKCB,ADCY5,GNB5,GNG10,KCNJ6,ADCY1,GNB4,PRKCG,MAPK1,RPS6KA5,GNB1,PRKACB,PRKG1,CACNA1G,GNAI1,CAMK2B
ko04072	Phospholipase D signaling pathway	0.00130825410257007	-6.63906177679478	143	35	0.0334928229665072	1045	7094	53358,56895,5578,552,8503,107,1607,5594,23396,8527,8526,9846,8681,255189,6654,10411,1785,5338,25759,5330,112,8612,111,5290,56894,5155,80310,10555,23533,2914,3577,23566,9267,160851,1608	SHC3,AGPAT4,PRKCA,AVPR1A,PIK3R3,ADCY1,DGKB,MAPK1,PIP5K1C,DGKD,DGKE,GAB2,JMJD7-PLA2G4B,PLA2G4F,SOS1,RAPGEF3,DNM2,PLD2,SHC2,PLCB2,ADCY6,PLPP2,ADCY5,PIK3CA,AGPAT3,PDGFB,PDGFD,AGPAT2,PIK3R5,GRM4,CXCR1,LPAR3,CYTH1,DGKH,DGKG
hsa04072	Phospholipase D signaling pathway	0.00130825410257007	-6.63906177679478	143	35	0.0334928229665072	1045	7094	23566,3577,1608,160851,9267,10555,5155,80310,2914,23533,5290,111,8612,56894,5330,25759,112,9846,8526,8527,10411,1785,5338,6654,255189,8681,1607,107,8503,5594,23396,552,56895,5578,53358	LPAR3,CXCR1,DGKG,DGKH,CYTH1,AGPAT2,PDGFB,PDGFD,GRM4,PIK3R5,PIK3CA,ADCY5,PLPP2,AGPAT3,PLCB2,SHC2,ADCY6,GAB2,DGKE,DGKD,RAPGEF3,DNM2,PLD2,SOS1,PLA2G4F,JMJD7-PLA2G4B,DGKB,ADCY1,PIK3R3,MAPK1,PIP5K1C,AVPR1A,AGPAT4,PRKCA,SHC3
ko04666	Fc gamma R-mediated phagocytosis	0.00132678576704753	-6.62499597822693	92	25	0.0239234449760766	1045	7094	998,8853,5578,50807,1073,55616,5290,8612,5579,2212,23396,5582,5594,23533,3635,1794,85477,8503,5338,1785,10810,10093,10163,255189,9846	CDC42,ASAP2,PRKCA,ASAP1,CFL2,ASAP3,PIK3CA,PLPP2,PRKCB,FCGR2A,PIP5K1C,PRKCG,MAPK1,PIK3R5,INPP5D,DOCK2,SCIN,PIK3R3,PLD2,DNM2,WASF3,ARPC4,WASF2,PLA2G4F,GAB2
ko04912	GnRH signaling pathway	0.00132678576704753	-6.62499597822693	92	25	0.0239234449760766	1045	7094	5579,111,801,5609,5578,818,5330,998,1432,112,6300,5567,2002,5606,816,255189,2767,8681,6654,5338,4215,107,1839,2488,5594	PRKCB,ADCY5,CALM1,MAP2K7,PRKCA,CAMK2G,PLCB2,CDC42,MAPK14,ADCY6,MAPK12,PRKACB,ELK1,MAP2K3,CAMK2B,PLA2G4F,GNA11,JMJD7-PLA2G4B,SOS1,PLD2,MAP3K3,ADCY1,HBEGF,FSHB,MAPK1
hsa04666	Fc gamma R-mediated phagocytosis	0.00132678576704753	-6.62499597822693	92	25	0.0239234449760766	1045	7094	5290,8612,5579,1073,50807,55616,8853,5578,998,9846,5338,1785,10810,10093,10163,255189,3635,1794,85477,8503,2212,23396,5582,5594,23533	PIK3CA,PLPP2,PRKCB,CFL2,ASAP1,ASAP3,ASAP2,PRKCA,CDC42,GAB2,PLD2,DNM2,WASF3,ARPC4,WASF2,PLA2G4F,INPP5D,DOCK2,SCIN,PIK3R3,FCGR2A,PIP5K1C,PRKCG,MAPK1,PIK3R5
hsa04912	GnRH signaling pathway	0.00132678576704753	-6.62499597822693	92	25	0.0239234449760766	1045	7094	2767,8681,816,255189,4215,5338,6654,6300,5606,5567,2002,5594,2488,107,1839,111,5579,5609,801,998,1432,112,818,5578,5330	GNA11,JMJD7-PLA2G4B,CAMK2B,PLA2G4F,MAP3K3,PLD2,SOS1,MAPK12,MAP2K3,PRKACB,ELK1,MAPK1,FSHB,ADCY1,HBEGF,ADCY5,PRKCB,MAP2K7,CALM1,CDC42,MAPK14,ADCY6,CAMK2G,PRKCA,PLCB2
hsa04066	HIF-1 signaling pathway	0.00155919113128884	-6.46358809777527	103	27	0.0258373205741627	1045	7094	5578,818,6513,3098,6921,112399,5579,3480,5054,5290,1027,1978,2064,5163,7037,8503,23533,5582,5594,5209,1977,7428,2027,3479,816,3460,7018	PRKCA,CAMK2G,SLC2A1,HK1,ELOC,EGLN3,PRKCB,IGF1R,SERPINE1,PIK3CA,CDKN1B,EIF4EBP1,ERBB2,PDK1,TFRC,PIK3R3,PIK3R5,PRKCG,MAPK1,PFKFB3,EIF4E,VHL,ENO3,IGF1,CAMK2B,IFNGR2,TF
hsa04068	FoxO signaling pathway	0.00159045672957841	-6.44373405269158	134	33	0.0315789473684211	1045	7094	1027,3480,26260,102800317,5728,1017,1647,3667,7048,92579,5563,6654,4088,5564,8503,5594,4087,6502,847,2309,5290,57818,116986,4089,5170,901,673,1432,3479,6300,5565,114907,23533	CDKN1B,IGF1R,FBXO25,LOC400927-CSNK1E,PTEN,CDK2,GADD45A,IRS1,TGFBR2,G6PC3,PRKAA2,SOS1,SMAD3,PRKAB1,PIK3R3,MAPK1,SMAD2,SKP2,CAT,FOXO3,PIK3CA,G6PC2,AGAP2,SMAD4,PDPK1,CCNG2,BRAF,MAPK14,IGF1,MAPK12,PRKAB2,FBXO32,PIK3R5
hsa04213	Longevity regulating pathway - multiple species	0.00160038972889528	-6.43750809883778	64	19	0.0181818181818182	1045	7094	2309,5290,3480,111,1979,112,3479,5567,3667,5563,5565,57521,5564,8503,107,9474,847,3065,23533	FOXO3,PIK3CA,IGF1R,ADCY5,EIF4EBP2,ADCY6,IGF1,PRKACB,IRS1,PRKAA2,PRKAB2,RPTOR,PRKAB1,PIK3R3,ADCY1,ATG5,CAT,HDAC1,PIK3R5
ko04213	Longevity regulating pathway - multiple species	0.00160038972889528	-6.43750809883778	64	19	0.0181818181818182	1045	7094	1979,112,111,3480,5290,2309,107,8503,5564,3065,23533,847,9474,5563,3667,5567,3479,57521,5565	EIF4EBP2,ADCY6,ADCY5,IGF1R,PIK3CA,FOXO3,ADCY1,PIK3R3,PRKAB1,HDAC1,PIK3R5,CAT,ATG5,PRKAA2,IRS1,PRKACB,IGF1,RPTOR,PRKAB2
hsa04144	Endocytosis	0.00168737051963563	-6.38458386726623	260	56	0.0535885167464115	1045	7094	50807,10617,3480,644150,28964,6642,9727,8853,55737,8724,5338,1785,7048,387680,10564,868,10015,4087,23396,29082,7037,157,867,4088,30844,3560,116986,29924,55616,57403,9135,4734,112936,128866,998,5584,23362,51324,84249,55048,147179,26119,9267,7456,10093,408,440073,3577,3798,859,27183,23550,9815,253725,29934,116985	ASAP1,STAMBP,IGF1R,WIPF3,GIT1,SNX1,RAB11FIP3,ASAP2,VPS35,SNX3,PLD2,DNM2,TGFBR2,WASHC2A,ARFGEF2,CBLB,PDCD6IP,SMAD2,PIP5K1C,CHMP4A,TFRC,GRK3,CBL,SMAD3,EHD4,IL2RB,AGAP2,EPN1,ASAP3,RAB22A,RABEP1,NEDD4,VPS26B,CHMP4B,CDC42,PRKCI,PSD3,SPG21,PSD2,VPS37C,WIPF2,LDLRAP1,CYTH1,WIPF1,ARPC4,ARRB1,IQSEC3,CXCR1,KIF5A,CAV3,VPS4A,PSD4,GIT2,WASHC2C,SNX12,ARAP1
