TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.150.50	-	0.0317436513709968	-3.45006253045647	107	25	0.014801657785672	1689	10485	8527,8500,22941,259230,2043,2044,160851,8658,26013,23098,201191,84456,57713,8626,401474,116985,23034,80012,51776,25939,2049,203286,23254,7342,11196	DGKD,PPFIA1,SHANK2,SGMS1,EPHA4,EPHA5,DGKH,TNKS,L3MBTL1,SARM1,SAMD14,L3MBTL3,SFMBT2,TP63,SAMD12,ARAP1,SAMD4A,PHC3,MAP3K20,SAMHD1,EPHB3,ANKS6,KAZN,UBP1,SEC23IP
2.60.200.10	-	0.0323862976083327	-3.43001985895998	16	6	0.00355239786856128	1689	10485	4091,3665,3662,4088,4089,4087	SMAD6,IRF7,IRF4,SMAD3,SMAD4,SMAD2
2.30.42.10	-	0.0379479245855734	-3.27154046476313	151	33	0.019538188277087	1689	10485	79955,94031,27295,10083,23365,23031,23139,1857,51360,4355,64236,79092,23024,57716,27152,9231,57619,118987,9699,51678,23426,113146,1740,84443,57636,203100,6645,30851,23094,22941,5774,1856,8573	PDZD7,HTRA3,PDLIM3,USH1C,ARHGEF12,MAST3,MAST2,DVL3,MBTPS2,MPP2,PDLIM2,CARD14,PDZRN3,PRX,INTU,DLG5,SHROOM3,PDZD8,RIMS2,MPP6,GRIP1,AHNAK2,DLG2,FRMPD3,ARHGAP23,HTRA4,SNTB2,TAX1BP3,SIPA1L3,SHANK2,PTPN3,DVL2,CASK
1.10.1540.10	-	0.0428924721217656	-3.14905894346283	9	4	0.00236826524570752	1689	10485	987,8439,1130,23001	LRBA,NSMAF,LYST,WDFY3
3.40.50.20	-	0.0448639886552037	-3.10411984044086	13	5	0.0029603315571344	1689	10485	284716,56922,5095,2618,6854	RIMKLA,MCCC1,PCCA,GART,SYN2
2.60.200.20	-	0.0533763237030404	-2.9303880076839	36	10	0.0059206631142688	1689	10485	497189,57519,4683,11284,3607,23095,11200,55743,221937,547	TIFAB,STARD9,NBN,PNKP,FOXK2,KIF1B,CHEK2,CHFR,FOXK1,KIF1A
3.40.630.30	-	0.0552260322879507	-2.89632083744775	41	11	0.00651272942569568	1689	10485	7994,23522,9397,2648,8520,79903,24142,80218,11143,256302,339983	KAT6A,KAT6B,NMT2,KAT2A,HAT1,NAA60,NAT6,NAA50,KAT7,NATD1,NAT8L
3.30.470.20	-	0.0565308432747797	-2.87296889110955	18	6	0.00355239786856128	1689	10485	2618,5095,6854,8803,284716,56922	GART,PCCA,SYN2,SUCLA2,RIMKLA,MCCC1
1.20.58.160	-	0.056978166592225	-2.86508712676867	6	3	0.00177619893428064	1689	10485	23163,23062,10040	GGA3,GGA2,TOM1L1
2.60.40.1230	-	0.056978166592225	-2.86508712676867	6	3	0.00177619893428064	1689	10485	23163,23062,8906	GGA3,GGA2,AP1G2
3.40.50.300	-	0.0584667266017212	-2.83929746259773	752	137	0.0811130846654825	1689	10485	26610,56916,9367,5208,5826,4355,30844,92797,8647,402,9258,2794,146754,11284,3266,27284,2767,2770,54821,10139,83752,27031,55288,2074,9630,28512,84515,1740,20,340273,6595,998,617,55684,27042,23011,55728,4643,27183,10101,80119,257218,51128,5911,166785,146857,162394,155038,7084,785,23137,22861,54456,80224,7011,79677,58528,11144,1662,8458,29118,51678,498,85441,526,11321,2635,989,10057,11194,394,89796,54509,5906,27314,254394,10059,284434,23461,1973,8934,6687,51326,54769,55811,79925,22,9231,56252,116986,6499,22907,3070,11056,5908,2781,10964,4733,9469,4363,10592,5862,57062,326624,144132,2909,317781,285598,5209,6597,79092,5889,91646,9927,9361,6891,9400,57403,120892,79659,79719,1785,56006,54707,54768,6833,546,5892,8438,3192,51560,22836,23,79705,55341,84056,8573	ELP4,SMARCAD1,RAB9A,PFKFB2,ABCD4,MPP2,EHD4,HELB,ABCB11,ARL2,MFHAS1,GNL1,DNAH2,PNKP,ERAS,SULT1B1,GNA11,GNAI1,ERCC6L,ARFRP1,LONP2,NPHP3,RHOT1,ERCC6,GNA14,NKIRAS1,MCM8,DLG2,ABCA2,ABCB5,SMARCA2,CDC42,BCS1L,RABL6,DIEXF,RAB21,N4BP2,MYO1E,VPS4A,NUBP2,PIF1,SHPRH,SAR1B,RAP2A,MMAA,SLFN13,SLFN5,GIMAP8,TK2,CACNB4,SMC5,NLRP1,MOV10L1,NUBPL,TEP1,SMC6,RRAGD,DMC1,DDX10,TTF2,DDX25,MPP6,ATP5A1,HELZ2,ATP6V1B2,GPN1,GBP3,SEPT7,ABCC5,ABCB8,ARHGAP5,NAV1,RHOF,RAP1A,RAB30,MCM9,DNM1L,NWD1,ABCA5,EIF4A1,RAB29,SPG7,ARL17A,DIRAS2,ADCY10,SPEF2,ABCB7,DLG5,YLPM1,AGAP2,SKIV2L,DHX30,HELLS,DDX52,RAP1B,GNAZ,IFI44L,DRG1,CHST3,ABCC1,SMC2,RAB2A,DDX24,RAB37,DNHD1,ARHGAP35,DDX51,ARL10,PFKFB3,SMARCA4,CARD14,RAD51C,TDRD12,MFN2,LONP1,TAP2,RECQL5,RAB22A,LRRK2,DYNC2H1,AAGAB,DNM2,SMG9,GPN2,HYDIN,ABCC8,ATRX,RAD51D,RAD54L,HNRNPU,RAB6B,RHOBTB3,ABCF1,LRRK1,LSG1,KATNAL1,CASK
3.30.40.10	-	0.0604619080567146	-2.80574173113583	456	86	0.0509177027827117	1689	10485	55743,23030,6672,10293,57484,220441,55128,23326,84501,200312,54941,9767,9678,23522,135644,7862,54843,57574,56852,23503,4302,56907,84101,25862,285671,5828,27246,148479,115992,51317,23295,10299,54904,10013,440730,1789,90933,5927,8805,344558,57630,23086,57732,55819,286827,672,81603,22838,81844,22888,23469,23001,546,221687,9699,7267,164832,11237,29128,3621,10336,79960,26046,22992,257218,7994,7468,80853,54708,868,642446,27072,867,7726,51479,7681,120146,57661,9810,23024,9169,84905,23338,6045,115825,64795	CHFR,KDM4B,SP100,TRAIP,RNF150,RNF152,TRIM68,USP22,SPIRE2,RNF215,RNF125,JADE3,PHF14,KAT6B,TRIM40,BRPF1,SYTL2,MARCH4,RAD18,ZFYVE26,MLLT6,SPIRE1,USP44,USP49,RNF180,PEX2,RNF115,PHF13,RNF166,PHF21A,MGRN1,MARCH6,NSD3,HDAC6,TRIM67,DNMT3B,TRIM41,KDM5A,TRIM24,SH3RF3,SH3RF1,EXPH5,ZFYVE28,RNF130,TRIM59,BRCA1,TRIM8,RNF44,TRIM56,UBOX5,PHF3,WDFY3,ATRX,RNF182,RIMS2,TTC3,LONRF2,RNF24,UHRF1,ING1,PCGF3,JADE1,LTN1,KDM2A,SHPRH,KAT6A,NSD2,KDM7A,MARCH5,CBLB,TRIM64B,VPS41,CBL,TRIM26,ANKFY1,MKRN3,TRIM64,PHRF1,RNF40,PDZRN3,SCAF11,ZNF341,JADE2,RNF2,WDFY2,RMND5A
3.10.129.10	-	0.0625896827621217	-2.77115482656577	10	4	0.00236826524570752	1689	10485	10005,26027,117145,55856	ACOT8,ACOT11,THEM4,ACOT13
2.60.40.340	-	0.0625896827621217	-2.77115482656577	10	4	0.00236826524570752	1689	10485	10725,5966,4773,5971	NFAT5,REL,NFATC2,RELB
1.20.120.350	-	0.0648552953988475	-2.7355967154416	57	14	0.00828892835997632	1689	10485	3749,8912,3750,3787,6335,53373,8913,6331,3745,3788,93107,777,6326,3746	KCNC4,CACNA1H,KCND1,KCNS1,SCN9A,TPCN1,CACNA1G,SCN5A,KCNB1,KCNS2,KCNG4,CACNA1E,SCN2A,KCNC1
3.30.740.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	140735,10126	DYNLL2,DNAL4
1.10.287.100	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	11036,286749	GTF2A1L,STON1-GTF2A1L
1.10.10.430	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	5494,147699	PPM1A,PPM1N
3.30.70.590	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	10914,64895	PAPOLA,PAPOLG
1.10.238.110	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	1607,1608	DGKB,DGKG
1.10.3520.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	84725,80772	PLEKHA8,CPTP
2.10.250.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	811,821	CALR,CANX
1.20.930.20	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	867,868	CBL,CBLB
3.30.499.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	48,50	ACO1,ACO2
3.40.1060.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	48,50	ACO1,ACO2
3.20.19.10	-	0.0694609668220647	-2.66699031264323	3	2	0.00118413262285376	1689	10485	48,50	ACO1,ACO2
3.30.1330.30	-	0.0795305457658352	-2.53161410764716	15	5	0.0029603315571344	1689	10485	79048,2107,4809,1647,9728	SECISBP2,ETF1,SNU13,GADD45A,SECISBP2L
1.20.1510.10	-	0.0862021589308496	-2.45106005602462	11	4	0.00236826524570752	1689	10485	148867,7780,7782,169026	SLC30A7,SLC30A2,SLC30A4,SLC30A8
3.40.50.800	-	0.0862021589308496	-2.45106005602462	11	4	0.00236826524570752	1689	10485	23438,11232,57727,6897	HARS2,POLG2,NCOA5,TARS
1.50.10.50	-	0.0880197595831894	-2.43019394899136	7	3	0.00177619893428064	1689	10485	57134,80267,9695	MAN1C1,EDEM3,EDEM1
1.10.720.40	-	0.0880197595831894	-2.43019394899136	7	3	0.00177619893428064	1689	10485	7112,126549,221496	TMPO,ANKLE1,LEMD2
3.40.50.1240	-	0.0891242303054564	-2.41772403640888	20	6	0.00355239786856128	1689	10485	53347,5209,23262,5208,51205,92370	UBASH3A,PFKFB3,PPIP5K2,PFKFB2,ACP6,PXYLP1
1.20.1270.60	-	0.0972131984216888	-2.33084879050249	30	8	0.00473653049141504	1689	10485	55616,339145,130026,55909,50807,3382,8853,23647	ASAP3,FAM92B,ICA1L,BIN3,ASAP1,ICA1,ASAP2,ARFIP2
1.20.900.10	-	0.0975657238676998	-2.32722903712482	71	16	0.00947306098283008	1689	10485	6654,23263,9639,50618,50649,9459,26030,23365,23370,1894,29,55701,9855,8874,27237,23229	SOS1,MCF2L,ARHGEF10,ITSN2,ARHGEF4,ARHGEF6,PLEKHG3,ARHGEF12,ARHGEF18,ECT2,ABR,ARHGEF40,FARP2,ARHGEF7,ARHGEF16,ARHGEF9
2.60.120.200	-	0.0995300654107412	-2.30729551552815	98	21	0.0124333925399645	1689	10485	1289,283383,22883,9369,1301,64084,23418,84059,3909,987,821,6462,23001,4885,81562,8506,346007,9620,2196,79987,811	COL5A1,ADGRD1,CLSTN1,NRXN3,COL11A1,CLSTN2,CRB1,ADGRV1,LAMA3,LRBA,CANX,SHBG,WDFY3,NPTX2,LMAN2L,CNTNAP1,EYS,CELSR1,FAT2,SVEP1,CALR
3.90.550.10	-	0.100931814073692	-2.29331009831029	82	18	0.0106571936056838	1689	10485	100528030,337876,27087,2589,2583,55790,11227,91373,120071,2992,79623,9215,55568,23127,55757,146712,8693,3036	POC1B-GALNT4,CHSY3,B3GAT1,GALNT1,B4GALNT1,CSGALNACT1,GALNT5,UAP1L1,LARGE2,GYG1,GALNT14,LARGE1,GALNT10,COLGALT2,UGGT2,B3GNTL1,GALNT4,HAS1
2.60.40.1400	-	0.100959749472282	-2.29303336164752	16	5	0.0029603315571344	1689	10485	3772,3763,3758,3768,3766	KCNJ15,KCNJ6,KCNJ1,KCNJ12,KCNJ10
3.30.160.60	-	0.103033976479341	-2.27269647641576	687	123	0.0728241563055062	1689	10485	285267,92822,57786,7652,84671,79027,163255,255403,58499,5324,162655,221785,1316,80032,284309,7700,342945,285268,22847,7569,7760,140690,54811,91975,346157,79818,6668,7571,55888,7597,90649,90321,84874,283933,7694,64375,79776,146540,10773,255877,7549,3104,197320,55663,22806,9839,7728,126208,400713,7581,84107,286128,360023,5017,7582,23619,147694,7567,347344,728116,115196,100131827,7701,84905,7543,3090,23099,148979,57116,11016,57167,79175,79842,100293516,9422,80818,4520,3642,163049,84503,100128927,7772,58495,55809,65986,8609,58491,10781,7579,148254,7675,83855,169841,22834,25799,374655,84838,7711,728927,100131017,11278,139735,9658,7587,7621,7988,54925,65982,199777,284443,26137,27153,10520,389114,23119,9880,53335,653121,54989,284370,27300,7629,256051	ZNF619,ZNF276,RBAK,ZNF99,ZNF347,ZNF655,ZNF540,ZNF718,ZNF462,PLAG1,ZNF519,ZSCAN25,KLF6,ZNF556,ZNF776,ZNF141,ZSCAN22,ZNF621,ZNF507,ZNF182,ZNF213,CTCFL,ZNF562,ZNF300,ZNF391,ZNF552,SP2,ZNF23,ZKSCAN7,ZBTB25,ZNF486,ZNF766,ZNF514,ZNF843,ZNF135,IKZF4,ZFHX4,ZNF785,ZBTB6,BCL6B,ZNF2,ZBTB48,ZNF778,ZNF446,IKZF3,ZEB2,ZNF175,ZNF787,ZNF880,ZNF33A,ZIC4,ZFP41,ZBTB41,OVOL1,ZNF33B,ZIM2,ZNF548,ZNF19,ZNF81,ZBTB8B,ZNF554,ZNF717,ZNF142,ZNF341,ZFX,HIC1,ZBTB43,GLIS1,ZNF695,ATF7,SALL4,ZNF343,ZBTB3,ZNF587B,ZNF264,ZNF436,MTF1,INSM1,ZNF791,ZNF527,ZBTB42,ZNF229,OVOL2,TRERF1,ZBTB10,KLF7,ZNF71,ZNF266,ZSCAN20,ZNF555,ZNF121,KLF16,ZNF169,ZNF652,ZNF324,ZNF710,ZNF496,ZNF155,ZNF736,ZNF316,KLF12,ZFP92,ZNF516,ZNF37A,ZNF70,ZNF212,ZSCAN32,ZSCAN18,ZNF626,ZNF493,ZBTB20,ZNF777,ZNF211,ZNF662,HIC2,ZBTB39,BCL11A,ZBTB8A,ZNF770,ZNF615,ZNF544,ZNF76,ZNF549
1.25.40.90	-	0.112168507952889	-2.18775300307266	26	7	0.00414446417998816	1689	10485	23062,10040,51585,29924,9892,55197,23163	GGA2,TOM1L1,PCF11,EPN1,SNAP91,RPRD1A,GGA3
1.10.275.10	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	3034,158	HAL,ADSL
2.30.18.10	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	11036,286749	GTF2A1L,STON1-GTF2A1L
3.30.780.10	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	8562,10209	DENR,EIF1
3.20.20.10	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	11212,113451	PROSC,AZIN2
1.20.58.120	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	573,9530	BAG1,BAG4
1.20.1480.20	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	23139,23031	MAST2,MAST3
2.40.30.110	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	275,29958	AMT,DMGDH
2.60.40.840	-	0.124240613002925	-2.08553516613162	4	2	0.00118413262285376	1689	10485	408,6295	ARRB1,SAG
1.50.10.10	-	0.124485188073945	-2.08356854144864	8	3	0.00177619893428064	1689	10485	5256,64847,347404	PHKA2,SPATA20,LANCL3
2.30.40.10	-	0.124485188073945	-2.08356854144864	8	3	0.00177619893428064	1689	10485	10570,1400,51005	DPYSL4,CRMP1,AMDHD2
1.10.10.10	-	0.125019669214946	-2.07928420033907	219	42	0.024866785079929	1689	10485	2005,5718,9400,2873,114803,3662,5717,3607,5079,399823,23522,2300,103,1856,2002,1112,10411,2119,55132,10988,55789,121643,221937,93986,257218,5991,3344,7994,7095,5077,5709,3005,1857,22887,5080,7029,7027,116113,2309,8451,3665,2117	ELK4,PSMD12,RECQL5,GPS1,MYSM1,IRF4,PSMD11,FOXK2,PAX5,FOXI2,KAT6B,FOXL1,ADAR,DVL2,ELK1,FOXN3,RAPGEF3,ETV5,LARP1B,METAP2,DEPDC1B,FOXN4,FOXK1,FOXP2,SHPRH,RFX3,FOXN2,KAT6A,SEC62,PAX3,PSMD3,H1F0,DVL3,FOXJ3,PAX6,TFDP2,TFDP1,FOXP4,FOXO3,CUL4A,IRF7,ETV3
2.60.120.260	-	0.129468994346563	-2.04431385240476	74	16	0.00947306098283008	1689	10485	285761,4126,2044,2720,2043,8829,2049,10319,8828,8924,2157,5046,9159,8506,3915,114781	DCBLD1,MANBA,EPHA5,GLB1,EPHA4,NRP1,EPHB3,LAMC3,NRP2,HERC2,F8,PCSK6,PCSK7,CNTNAP1,LAMC1,BTBD9
1.20.920.10	-	0.142946235480125	-1.94528669508226	43	10	0.0059206631142688	1689	10485	8805,55193,7862,2648,6672,6597,6595,54014,254065,8019	TRIM24,PBRM1,BRPF1,KAT2A,SP100,SMARCA4,SMARCA2,BRWD1,BRWD3,BRD3
3.10.450.50	-	0.143927146522234	-1.93844803435928	13	4	0.00236826524570752	1689	10485	818,816,10204,10482	CAMK2G,CAMK2B,NUTF2,NXF1
1.20.58.280	-	0.143927146522234	-1.93844803435928	13	4	0.00236826524570752	1689	10485	27183,29907,10617,9605	VPS4A,SNX15,STAMBP,VPS9D1
1.20.144.10	-	0.151245680868215	-1.88884973872213	18	5	0.0029603315571344	1689	10485	9890,57818,92579,8612,64748	PLPPR4,G6PC2,G6PC3,PLPP2,PLPPR2
2.30.30.30	-	0.151245680868215	-1.88884973872213	18	5	0.0029603315571344	1689	10485	29128,7158,6829,56648,8924	UHRF1,TP53BP1,SUPT5H,EIF5A2,HERC2
3.40.50.10190	-	0.153156650710378	-1.87629402052559	23	6	0.00355239786856128	1689	10485	9150,672,1894,7158,23481,4683	CTDP1,BRCA1,ECT2,TP53BP1,PES1,NBN
3.30.420.10	-	0.154578891623486	-1.86705068757439	49	11	0.00651272942569568	1689	10485	5426,54932,5980,26523,192670,54845,114821,192669,27161,246243,81691	POLE,EXD3,REV3L,AGO1,AGO4,ESRP1,ZBED9,AGO3,AGO2,RNASEH1,LOC81691
1.10.287.110	-	0.154578891623486	-1.86705068757439	49	11	0.00651272942569568	1689	10485	11231,150353,285126,56521,552891,54788,25822,54431,5611,29103,23317	SEC63,DNAJB7,DNAJC5G,DNAJC12,DNAJC25-GNG10,DNAJB12,DNAJB5,DNAJC10,DNAJC3,DNAJC15,DNAJC13
3.40.50.1820	-	0.159063636609826	-1.83845092658219	121	24	0.0142095914742451	1689	10485	55683,7038,590,570,8824,57579,255104,9806,80055,200879,327,3991,11057,26090,5051,65009,51324,253190,91039,126767,283848,63874,51059,84947	KANSL3,TG,BCHE,BAAT,CES2,FAM135A,TMCO4,SPOCK2,PGAP1,LIPH,APEH,LIPE,ABHD2,ABHD12,PAFAH2,NDRG4,SPG21,SERHL2,DPP9,AADACL3,CES4A,ABHD4,FAM135B,SERAC1
2.60.40.380	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	390928	ACP7
4.10.670.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	886	CCKAR
2.40.30.20	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	498	ATP5A1
1.10.1390.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	2821	GPI
3.40.50.1170	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	374569	ASPG
3.30.960.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	2107	ETF1
3.40.50.1950	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	60490	PPCDC
4.10.40.30	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	9607	CARTPT
3.30.1610.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	4928	NUP98
3.30.1200.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	123207	C15orf40
3.90.600.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	2618	GART
2.40.180.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	847	CAT
3.90.360.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	8520	HAT1
3.30.70.1010	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	1937	EEF1G
2.10.22.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	51232	CRIM1
2.40.320.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	79178	THTPA
3.30.1140.32	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	6188	RPS3
3.90.1030.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	63875	MRPL17
3.90.940.20	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	5434	POLR2E
3.40.910.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	1725	DHPS
3.90.780.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	4907	NT5E
3.40.1650.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	282969	FUOM
1.10.287.1010	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	55662	HIF1AN
1.10.750.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	7428	VHL
4.10.20.10	-	0.161087267526524	-1.82580902651898	1	1	0.00059206631142688	1689	10485	730130	TMEM229A
