TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-166520	Signalling by NGF	0.00127475479485997	-6.66500143662406	479	100	0.0618429189857761	1617	10293	801,2309,26523,5683,51231,2064,5575,152559,50649,10197,408,3667,25759,25780,23365,5529,5908,8396,5170,818,5573,6300,1785,9639,5718,23035,2675,102465803,8074,842,6654,9462,3065,3674,4915,816,27161,5046,8874,23263,3084,5584,7414,2002,10718,9252,112,23229,5518,5728,9459,55701,1027,5037,57761,1839,100313781,102465841,1432,27327,53358,100847012,9491,5290,10818,117145,107,57731,111,5709,4684,8878,10126,8503,23370,673,192669,29,2252,9261,5717,283455,23396,4208,5578,5582,6195,23112,3560,5906,1894,5594,2904,27237,192670,5747,5567,2069,84894,5155	CALM1,FOXO3,AGO1,PSMA2,VRK3,ERBB2,PRKAR1B,PAQR3,ARHGEF4,PSME3,ARRB1,IRS1,SHC2,RASGRP3,ARHGEF12,PPP2R5E,RAP1B,PIP4K2B,PDPK1,CAMK2G,PRKAR1A,MAPK12,DNM2,ARHGEF10,PSMD12,PHLPP2,GFRA2,MIR7706,FGF23,CASP9,SOS1,RASAL2,HDAC1,ITGA2B,NTRK2,CAMK2B,AGO2,PCSK6,ARHGEF7,MCF2L,NRG1,PRKCI,VCL,ELK1,NRG3,RPS6KA5,ADCY6,ARHGEF9,PPP2R1A,PTEN,ARHGEF6,ARHGEF40,CDKN1B,PEBP1,TRIB3,HBEGF,MIR718,MIR7855,MAPK14,TNRC6A,SHC3,MIR5004,PSMF1,PIK3CA,FRS2,THEM4,ADCY1,SPTBN4,ADCY5,PSMD3,NCAM1,SQSTM1,DNAL4,PIK3R3,ARHGEF18,BRAF,AGO3,ABR,FGF7,MAPKAPK2,PSMD11,KSR2,PIP5K1C,MEF2C,PRKCA,PRKCG,RPS6KA1,TNRC6B,IL2RB,RAP1A,ECT2,MAPK1,GRIN2B,ARHGEF16,AGO4,PTK2,PRKACB,EREG,LINGO1,PDGFB
R-HSA-380287	Centrosome maturation	0.00135236587899159	-6.6058997174166	82	24	0.0148423005565863	1617	10293	11190,79959,23354,9738,27229,121441,4926,984,11116,10426,55835,85378,22919,10121,102800317,5518,9662,9702,3320,55755,55125,22897,10382,84131	CEP250,CEP76,HAUS5,CCP110,TUBGCP4,NEDD1,NUMA1,CDK11B,FGFR1OP,TUBGCP3,CENPJ,TUBGCP6,MAPRE1,ACTR1A,LOC400927-CSNK1E,PPP2R1A,CEP135,CEP57,HSP90AA1,CDK5RAP2,CEP192,CEP164,TUBB4A,CEP78
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	0.00135236587899159	-6.6058997174166	82	24	0.0148423005565863	1617	10293	22919,10121,85378,55835,10426,4926,984,11116,121441,9738,27229,23354,79959,11190,84131,10382,55125,22897,55755,3320,9702,9662,102800317,5518	MAPRE1,ACTR1A,TUBGCP6,CENPJ,TUBGCP3,NUMA1,CDK11B,FGFR1OP,NEDD1,CCP110,TUBGCP4,HAUS5,CEP76,CEP250,CEP78,TUBB4A,CEP192,CEP164,CDK5RAP2,HSP90AA1,CEP57,CEP135,LOC400927-CSNK1E,PPP2R1A
R-HSA-5653656	Vesicle-mediated transport	0.0015914312898719	-6.44312148536173	651	130	0.080395794681509	1617	10293	117177,2804,157,4036,55083,7018,23637,10652,64837,8677,9367,3831,26119,3320,9135,10427,57148,57186,254263,9527,127833,6869,23062,57511,11196,8906,2702,2709,64147,55275,29082,27314,140735,5049,51128,8578,23163,29924,22836,55048,10244,2589,26958,90196,287,966,408,54885,56894,286,22898,1785,51560,867,6272,811,56992,2664,11037,4943,4012,23095,55291,10093,414918,5565,4644,11014,3798,5564,102465841,81035,53407,23647,3267,57134,11252,9892,57731,7039,23046,8322,23396,23011,3257,57706,27183,29993,90411,2157,7037,50618,127534,10466,9267,22848,2873,10096,1856,100616314,8907,6305,801,8615,23423,221458,85439,11336,81562,83548,25977,5563,7110,10139,10640,84516,25839,134829,4641,51164,128866,6678,55667,89953,547,9909,128637,9648,10052,26984	RAB3IP,GOLGB1,GRK3,LRP2,KIF26B,TF,RABGAP1,YKT6,KLC2,STX10,RAB9A,KLC1,LDLRAP1,HSP90AA1,RABEP1,SEC24B,RALGAPB,RALGAPA2,CNIH2,GOSR1,SYT2,TACR1,GGA2,COG6,SEC23IP,AP1G2,GJA5,GJB5,KIF9,VPS53,CHMP4A,RAB30,DYNLL2,PAFAH1B2,SAR1B,SCARF1,GGA3,EPN1,RHOBTB3,VPS37C,RABEPK,GALNT1,COPG2,SYS1,ANK2,CD59,ARRB1,TBC1D8B,AGPAT3,ANK1,DENND3,DNM2,RAB6B,CBL,SORT1,CALR,KIF15,GDI1,STON1,TBC1D25,LNPEP,KIF1B,PPP6R3,ARPC4,DENND6B,PRKAB2,MYO5A,KDELR2,KIF5A,PRKAB1,MIR7855,COLEC12,STX18,ARFIP2,AGFG1,MAN1C1,PACSIN2,SNAP91,SPTBN4,TGFA,KIF21B,FZD4,PIP5K1C,RAB21,HPS1,DENND1A,VPS4A,PACSIN1,MCFD2,F8,TFRC,ITSN2,GJB4,COG5,CYTH1,AAK1,GPS1,ACTR3,DVL2,MIR4750,AP1M1,SBF1,CALM1,USO1,TMED3,KIF6,STON2,EXOC3,LMAN2L,COG3,NECAP1,PRKAA2,TMF1,ARFRP1,EXOC5,DCTN5,COG4,CLVS2,MYO1C,DCTN4,CHMP4B,SPARC,DENND4C,KLC4,KIF1A,DENND4B,TBC1D20,GCC2,GJC1,SEC22A
R-HSA-425561	Sodium/Calcium exchangers	0.00166622527021163	-6.39719452816491	13	7	0.00432900432900433	1617	10293	6717,283652,123041,801,9187,25769,6547	SRI,SLC24A5,SLC24A4,CALM1,SLC24A1,SLC24A2,SLC8A3
R-HSA-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.00167250733905522	-6.39343137789665	146	37	0.0228818800247372	1617	10293	59345,801,3766,406974,5330,2770,1134,1144,1137,2899,111,107,5170,5579,2901,818,2790,673,3768,10681,2782,5578,816,2791,5582,6195,5594,2904,23426,3763,2786,3772,112,84254,5567,23229,27330	GNB4,CALM1,KCNJ10,MIR197,PLCB2,GNAI1,CHRNA1,CHRND,CHRNA4,GRIK3,ADCY5,ADCY1,PDPK1,PRKCB,GRIK5,CAMK2G,GNG10,BRAF,KCNJ12,GNB5,GNB1,PRKCA,CAMK2B,GNG11,PRKCG,RPS6KA1,MAPK1,GRIN2B,GRIP1,KCNJ6,GNG4,KCNJ15,ADCY6,CAMKK1,PRKACB,ARHGEF9,RPS6KA6
R-HSA-5663202	Diseases of signal transduction	0.00245957885503564	-6.00776514083375	372	79	0.0488559059987631	1617	10293	5434,55869,54845,83999,8805,9759,2069,5441,102,5155,2252,5717,283455,4089,5906,5594,5290,9444,10818,5709,50846,3320,8503,673,8322,1027,5037,9530,1839,6500,7048,100847012,10533,9611,9491,6400,9734,10013,3084,8658,55534,7414,57670,10718,2648,5518,324,8074,102465524,6654,842,80853,9462,3065,892,9846,867,3674,1024,23164,4088,408,3667,5908,5529,139285,5170,5718,22916,22906,2309,55750,5683,2064,182,5436,11116,4087,10197	POLR2E,HDAC8,ESRP1,KREMEN1,TRIM24,HDAC4,EREG,POLR2L,ADAM10,PDGFB,FGF7,PSMD11,KSR2,SMAD4,RAP1A,MAPK1,PIK3CA,QKI,FRS2,PSMD3,DHH,HSP90AA1,PIK3R3,BRAF,FZD4,CDKN1B,PEBP1,BAG4,HBEGF,SKP1,TGFBR2,MIR5004,ATG7,NCOR1,PSMF1,SEL1L,HDAC9,HDAC6,NRG1,TNKS,MAML3,VCL,KIAA1549,NRG3,KAT2A,PPP2R1A,APC,FGF23,MIR6869,SOS1,CASP9,KDM7A,RASAL2,HDAC1,CCNC,GAB2,CBL,ITGA2B,CDK8,MPRIP,SMAD3,ARRB1,IRS1,RAP1B,PPP2R5E,AMER1,PDPK1,PSMD12,NCBP2,TRAK1,FOXO3,AGK,PSMA2,ERBB2,JAG1,POLR2G,FGFR1OP,SMAD2,PSME3
R-HSA-422475	Axon guidance	0.00254235780968644	-5.97466335699917	551	111	0.0686456400742115	1617	10293	3667,5306,25759,408,6093,286,5908,8913,5529,25780,23365,818,1630,1785,3785,8828,2675,10507,5718,5683,801,10570,1286,2064,8506,1291,152559,10197,4478,287,8482,3084,3685,7414,9252,23380,8440,10718,8633,6324,27330,3915,10093,5518,6654,9462,2049,8074,9846,3674,6327,1400,816,2044,2909,8874,2817,998,57556,6331,10818,5290,219699,5709,57731,4684,3320,8503,673,6330,5037,5217,1287,53358,1839,102465841,100847012,9491,785,9475,55558,2904,9723,80031,6900,6335,5747,116986,57522,9855,102,10096,5155,8829,8912,6326,5567,2069,5717,2252,28964,60,283455,6195,23396,5578,5594,56963,2043,3560,5906	IRS1,PITPNA,SHC2,ARRB1,ROCK1,ANK1,RAP1B,CACNA1G,PPP2R5E,RASGRP3,ARHGEF12,CAMK2G,DCC,DNM2,KCNQ2,NRP2,GFRA2,SEMA4D,PSMD12,PSMA2,CALM1,DPYSL4,COL4A4,ERBB2,CNTNAP1,COL6A1,PAQR3,PSME3,MSN,ANK2,SEMA7A,NRG1,ITGAV,VCL,RPS6KA5,SRGAP2,NCK2,NRG3,UNC5C,SCN1B,RPS6KA6,LAMC1,ARPC4,PPP2R1A,SOS1,RASAL2,EPHB3,FGF23,GAB2,ITGA2B,SCN2B,CRMP1,CAMK2B,EPHA5,ARHGAP35,ARHGEF7,GPC1,CDC42,SEMA6A,SCN5A,FRS2,PIK3CA,UNC5B,PSMD3,SPTBN4,NCAM1,HSP90AA1,PIK3R3,BRAF,SCN4B,PEBP1,PFN2,COL4A5,SHC3,HBEGF,MIR7855,MIR5004,PSMF1,CACNB4,ROCK2,PLXNA3,GRIN2B,SEMA3E,SEMA6D,CNTN2,SCN9A,PTK2,AGAP2,SRGAP1,FARP2,ADAM10,ACTR3,PDGFB,NRP1,CACNA1H,SCN2A,PRKACB,EREG,PSMD11,FGF7,GIT1,ACTB,KSR2,RPS6KA1,PIP5K1C,PRKCA,MAPK1,RGMA,EPHA4,IL2RB,RAP1A
R-HSA-8853383	Lysosomal oligosaccharide catabolism	0.00265512220335506	-5.93126459771845	5	4	0.00247371675943105	1617	10293	693216,4125,4126,23324	MIR631,MAN2B1,MANBA,MAN2B2
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.00273955489726084	-5.89995981803315	86	24	0.0148423005565863	1617	10293	60,4650,10458,3071,10163,998,5594,147179,919,5338,7456,644150,5290,122618,10810,10093,2212,4641,10152,10096,4644,3320,5747,10787	ACTB,MYO9B,BAIAP2,NCKAP1L,WASF2,CDC42,MAPK1,WIPF2,CD247,PLD2,WIPF1,WIPF3,PIK3CA,PLD4,WASF3,ARPC4,FCGR2A,MYO1C,ABI2,ACTR3,MYO5A,HSP90AA1,PTK2,NCKAP1
R-HSA-525793	Myogenesis	0.00309082694910633	-5.77931660280661	29	11	0.00680272108843537	1617	10293	998,663,4208,6925,4209,6300,6938,1432,1002,50937,6929	CDC42,BNIP2,MEF2C,TCF4,MEF2D,MAPK12,TCF12,MAPK14,CDH4,CDON,TCF3
R-HSA-202040	G-protein activation	0.00309082694910633	-5.77931660280661	29	11	0.00680272108843537	1617	10293	2786,5173,2782,10681,2781,59345,2770,4988,2790,406974,2791	GNG4,PDYN,GNB1,GNB5,GNAZ,GNB4,GNAI1,OPRM1,GNG10,MIR197,GNG11
R-HSA-375170	CDO in myogenesis	0.00309082694910633	-5.77931660280661	29	11	0.00680272108843537	1617	10293	1432,1002,50937,6929,998,663,4208,4209,6925,6938,6300	MAPK14,CDH4,CDON,TCF3,CDC42,BNIP2,MEF2C,MEF2D,TCF4,TCF12,MAPK12
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.00320619916172633	-5.74266910516269	131	33	0.0204081632653061	1617	10293	8503,192669,23035,5170,5529,8396,117145,3667,10818,5290,27327,57761,1839,2064,2309,26523,1027,5155,2069,5518,5728,10718,192670,3084,5594,23112,23396,27161,9846,842,6654,2252,8074	PIK3R3,AGO3,PHLPP2,PDPK1,PPP2R5E,PIP4K2B,THEM4,IRS1,FRS2,PIK3CA,TNRC6A,TRIB3,HBEGF,ERBB2,FOXO3,AGO1,CDKN1B,PDGFB,EREG,PPP2R1A,PTEN,NRG3,AGO4,NRG1,MAPK1,TNRC6B,PIP5K1C,AGO2,GAB2,CASP9,SOS1,FGF7,FGF23
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.00362062841170332	-5.62110767381704	42	14	0.00865800865800866	1617	10293	5906,5567,2790,5573,112,2791,5575,111,2786,3745,10681,2782,10411,59345	RAP1A,PRKACB,GNG10,PRKAR1A,ADCY6,GNG11,PRKAR1B,ADCY5,GNG4,KCNB1,GNB5,GNB1,RAPGEF3,GNB4
R-HSA-112316	Neuronal System	0.00372585297491972	-5.5924594668084	350	74	0.0457637600494743	1617	10293	102466985,127833,1740,5594,7915,6195,5582,57497,5578,2791,2786,3763,3745,6571,18,2904,5792,5567,8573,3772,54207,3766,59345,93107,785,406974,6529,111,107,2899,1144,673,3768,3746,2790,9369,3782,8500,2782,590,10681,3758,3750,816,3779,10052,23426,27330,23416,84254,6833,23229,112,3787,8514,801,22941,57669,5330,51305,777,3749,3788,2770,6854,1134,1137,9424,818,6532,5170,3785,5579,2901	MIR6837,SYT2,DLG2,MAPK1,ALDH5A1,RPS6KA1,PRKCG,LRFN2,PRKCA,GNG11,GNG4,KCNJ6,KCNB1,SLC18A2,ABAT,GRIN2B,PTPRF,PRKACB,CASK,KCNJ15,KCNK10,KCNJ10,GNB4,KCNG4,CACNB4,MIR197,SLC6A1,ADCY5,ADCY1,GRIK3,CHRND,BRAF,KCNJ12,KCNC1,GNG10,NRXN3,KCNN3,PPFIA1,GNB1,BCHE,GNB5,KCNJ1,KCND1,CAMK2B,KCNMB1,GJC1,GRIP1,RPS6KA6,KCNH3,CAMKK1,ABCC8,ARHGEF9,ADCY6,KCNS1,KCNAB2,CALM1,SHANK2,EPB41L5,PLCB2,KCNK9,CACNA1E,KCNC4,KCNS2,GNAI1,SYN2,CHRNA1,CHRNA4,KCNK6,CAMK2G,SLC6A4,PDPK1,KCNQ2,PRKCB,GRIK5
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	0.00381200416177146	-5.56960020143541	389	81	0.0500927643784787	1617	10293	3667,25759,408,5529,5908,8396,25780,818,5573,6300,1785,5170,2675,5718,23035,51231,5683,801,2309,26523,2064,5575,152559,10197,3084,7414,9252,112,2002,10718,5728,5518,842,6654,9462,8074,3674,4915,27161,816,10818,5290,107,111,57731,5709,117145,4684,8503,673,192669,10126,5037,1027,1432,53358,27327,57761,1839,102465841,100847012,9491,2904,192670,5747,5155,5567,2069,9261,5717,2252,283455,5582,6195,23112,23396,4208,5578,5594,3560,5906	IRS1,SHC2,ARRB1,PPP2R5E,RAP1B,PIP4K2B,RASGRP3,CAMK2G,PRKAR1A,MAPK12,DNM2,PDPK1,GFRA2,PSMD12,PHLPP2,VRK3,PSMA2,CALM1,FOXO3,AGO1,ERBB2,PRKAR1B,PAQR3,PSME3,NRG1,VCL,RPS6KA5,ADCY6,ELK1,NRG3,PTEN,PPP2R1A,CASP9,SOS1,RASAL2,FGF23,ITGA2B,NTRK2,AGO2,CAMK2B,FRS2,PIK3CA,ADCY1,ADCY5,SPTBN4,PSMD3,THEM4,NCAM1,PIK3R3,BRAF,AGO3,DNAL4,PEBP1,CDKN1B,MAPK14,SHC3,TNRC6A,TRIB3,HBEGF,MIR7855,MIR5004,PSMF1,GRIN2B,AGO4,PTK2,PDGFB,PRKACB,EREG,MAPKAPK2,PSMD11,FGF7,KSR2,PRKCG,RPS6KA1,TNRC6B,PIP5K1C,MEF2C,PRKCA,MAPK1,IL2RB,RAP1A
R-HSA-3304347	Loss of Function of SMAD4 in Cancer	0.00387101250691874	-5.55423917646476	3	3	0.00185528756957328	1617	10293	4087,4089,4088	SMAD2,SMAD4,SMAD3
R-HSA-3311021	SMAD4 MH2 Domain Mutants in Cancer	0.00387101250691874	-5.55423917646476	3	3	0.00185528756957328	1617	10293	4088,4089,4087	SMAD3,SMAD4,SMAD2
R-HSA-194138	Signaling by VEGF	0.00401834328659845	-5.51688557905665	340	72	0.0445269016697588	1617	10293	283455,2252,5717,9261,5906,3560,1500,5594,5578,2904,10810,5567,2069,8829,10152,5155,5747,10787,1839,57761,1003,102465841,1432,53358,5037,10163,9475,9491,100847012,117145,5709,57731,5290,10818,673,4684,3320,10458,3674,8074,6654,9462,998,816,7414,3685,3084,5518,2324,10718,8440,2064,9564,801,3071,5683,10197,152559,25780,5908,5529,6093,408,3667,25759,5718,2675,5579,5170,8828,818,6300	KSR2,FGF7,PSMD11,MAPKAPK2,RAP1A,IL2RB,CTNND1,MAPK1,PRKCA,GRIN2B,WASF3,PRKACB,EREG,NRP1,ABI2,PDGFB,PTK2,NCKAP1,HBEGF,TRIB3,CDH5,MIR7855,MAPK14,SHC3,PEBP1,WASF2,ROCK2,PSMF1,MIR5004,THEM4,PSMD3,SPTBN4,PIK3CA,FRS2,BRAF,NCAM1,HSP90AA1,BAIAP2,ITGA2B,FGF23,SOS1,RASAL2,CDC42,CAMK2B,VCL,ITGAV,NRG1,PPP2R1A,FLT4,NRG3,NCK2,ERBB2,BCAR1,CALM1,NCKAP1L,PSMA2,PSME3,PAQR3,RASGRP3,RAP1B,PPP2R5E,ROCK1,ARRB1,IRS1,SHC2,PSMD12,GFRA2,PRKCB,PDPK1,NRP2,CAMK2G,MAPK12
R-HSA-445095	Interaction between L1 and Ankyrins	0.00419822890455825	-5.47309253201968	30	11	0.00680272108843537	1617	10293	6327,3785,6330,6324,6331,287,6326,57731,286,102465841,6335	SCN2B,KCNQ2,SCN4B,SCN1B,SCN5A,ANK2,SCN2A,SPTBN4,ANK1,MIR7855,SCN9A
