TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Rheumatoid arthritis(PMID:17804836)	Rheumatoid arthritis(PMID:17804836)	0.0398325940554656	-3.22306975572792	2	2	0.00419287211740042	477	2388	26191,7185	PTPN22,TRAF1
Chronic lymphocytic leukemia(PMID:20062064)	Chronic lymphocytic leukemia(PMID:20062064)	0.0398325940554656	-3.22306975572792	2	2	0.00419287211740042	477	2388	64506,9855	CPEB1,FARP2
Iron status biomarkers(PMID:19820699)	Iron status biomarkers(PMID:19820699)	0.0398325940554656	-3.22306975572792	2	2	0.00419287211740042	477	2388	164656,3077	TMPRSS6,HFE
Iron status biomarkers(PMID:19084217)	Iron status biomarkers(PMID:19084217)	0.0497610061223616	-3.00052361125479	11	5	0.010482180293501	477	2388	7018,2690,164656,411,3077	TF,GHR,TMPRSS6,ARSB,HFE
Body mass index(PMID:20935630)	Body mass index(PMID:20935630)	0.0502975999361833	-2.98979791800125	18	7	0.0146750524109015	477	2388	79068,627,23211,25970,64116,7021,9369	FTO,BDNF,ZC3H4,SH2B1,SLC39A8,TFAP2B,NRXN3
Metabolite levels(PMID:22286219)	Metabolite levels(PMID:22286219)	0.0557440320377832	-2.88698492302165	8	4	0.00838574423480084	477	2388	5980,112817,57818,6509	REV3L,HOGA1,G6PC2,SLC1A4
Prostate cancer(PMID:19767753)	Prostate cancer(PMID:19767753)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	63892,3655,22853	THADA,ITGA6,LMTK2
Hemoglobin(PMID:19862010)	Hemoglobin(PMID:19862010)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	164656,3077,3098	TMPRSS6,HFE,HK1
Depression and alcohol dependence(PMID:22064162)	Depression and alcohol dependence(PMID:22064162)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	11124,80207,5021	FAF1,OPA3,OXTR
Body mass index(PMID:19079260)	Body mass index(PMID:19079260)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	79068,627,25970	FTO,BDNF,SH2B1
Height(PMID:22021425)	Height(PMID:22021425)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	5578,54808,4215	PRKCA,DYM,MAP3K3
Iron levels(PMID:21208937)	Iron levels(PMID:21208937)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	3077,164656,7018	HFE,TMPRSS6,TF
Black vs. blond hair color(PMID:18483556)	Black vs. blond hair color(PMID:18483556)	0.0575342663019378	-2.85537457299211	5	3	0.00628930817610063	477	2388	8924,3662,51151	HERC2,IRF4,SLC45A2
Rheumatoid arthritis(PMID:20453842)	Rheumatoid arthritis(PMID:20453842)	0.0664307526755011	-2.7115951870139	19	7	0.0146750524109015	477	2388	919,7185,11170,5966,53347,26191,90355	CD247,TRAF1,FAM107A,REL,UBASH3A,PTPN22,C5orf30
Ulcerative colitis(PMID:21297633)	Ulcerative colitis(PMID:21297633)	0.0805811776027707	-2.51849018524318	16	6	0.0125786163522013	477	2388	2212,64170,327,400935,55765,1611	FCGR2A,CARD9,APEH,IL17REL,C1orf106,DAP
Height(PMID:21998595)	Height(PMID:21998595)	0.0853319535712773	-2.461206292388	20	7	0.0146750524109015	477	2388	7145,54808,374872,8091,4215,176,11016	TNS1,DYM,C19orf35,HMGA2,MAP3K3,ACAN,ATF7
Cytomegalovirus antibody response(PMID:21993531)	Cytomegalovirus antibody response(PMID:21993531)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	145567,341640,84766	TTC7B,FREM2,CRACR2A
Immune reponse to smallpox (secreted IL-2)(PMID:22610502)	Immune reponse to smallpox (secreted IL-2)(PMID:22610502)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	2904,53942,91869	GRIN2B,CNTN5,RFT1
Obesity(PMID:21552555)	Obesity(PMID:21552555)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	4685,79068,5101	NCAM2,FTO,PCDH9
Weight(PMID:19079260)	Weight(PMID:19079260)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	627,79068,25970	BDNF,FTO,SH2B1
Hematocrit(PMID:19862010)	Hematocrit(PMID:19862010)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	164656,3098,3077	TMPRSS6,HK1,HFE
Black vs. red hair color(PMID:18483556)	Black vs. red hair color(PMID:18483556)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	8924,3662,51151	HERC2,IRF4,SLC45A2
Hip geometry(PMID:17903296)	Hip geometry(PMID:17903296)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	3084,84059,1740	NRG1,ADGRV1,DLG2
Response to Vitamin E supplementation(PMID:22437554)	Response to Vitamin E supplementation(PMID:22437554)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	673,6529,286183	BRAF,SLC6A1,NKAIN3
Response to iloperidone treatment (QT prolongation)(PMID:18521091)	Response to iloperidone treatment (QT prolongation)(PMID:18521091)	0.0983138761573535	-2.31959010047543	6	3	0.00628930817610063	477	2388	10718,375298,80224	NRG3,CERKL,NUBPL
Cystic fibrosis severity(PMID:21602797)	Cystic fibrosis severity(PMID:21602797)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	57491,6547	AHRR,SLC8A3
Bipolar disorder(PMID:21738484)	Bipolar disorder(PMID:21738484)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	23345,11320	SYNE1,MGAT4A
Primary tooth development (time to first tooth eruption)(PMID:20195514)	Primary tooth development (time to first tooth eruption)(PMID:20195514)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	10642,1896	IGF2BP1,EDA
Red blood cell traits(PMID:20927387)	Red blood cell traits(PMID:20927387)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	164656,3077	TMPRSS6,HFE
Glaucoma (primary open-angle)(PMID:22922875)	Glaucoma (primary open-angle)(PMID:22922875)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	1301,10587	COL11A1,TXNRD2
Bipolar disorder(PMID:22182935)	Bipolar disorder(PMID:22182935)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	81562,132160	LMAN2L,PPM1M
Esophageal cancer and gastric cancer(PMID:20729852)	Esophageal cancer and gastric cancer(PMID:20729852)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	51196,11200	PLCE1,CHEK2
Dengue shock syndrome(PMID:22001756)	Dengue shock syndrome(PMID:22001756)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	4277,51196	MICB,PLCE1
Butyrylcholinesterase levels(PMID:21862451)	Butyrylcholinesterase levels(PMID:21862451)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	10152,590	ABI2,BCHE
Response to antineoplastic agents(PMID:21659360)	Response to antineoplastic agents(PMID:21659360)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	5529,27185	PPP2R5E,DISC1
Ulcerative colitis(PMID:19915573)	Ulcerative colitis(PMID:19915573)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	2212,56244	FCGR2A,BTNL2
Alcohol consumption(PMID:21665994)	Alcohol consumption(PMID:21665994)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	7018,3077	TF,HFE
Waist circumference(PMID:19557197)	Waist circumference(PMID:19557197)	0.103638199453183	-2.26684929652692	3	2	0.00419287211740042	477	2388	9369,79068	NRXN3,FTO
Schizophrenia(PMID:21926974)	Schizophrenia(PMID:21926974)	0.104417305515337	-2.25935985562939	17	6	0.0125786163522013	477	2388	5330,54805,7726,64478,3700,6925	PLCB2,CNNM2,TRIM26,CSMD1,ITIH4,TCF4
Vitiligo(PMID:20410501)	Vitiligo(PMID:20410501)	0.119987864527733	-2.12036467024952	10	4	0.00838574423480084	477	2388	4026,56244,26191,53347	LPP,BTNL2,PTPN22,UBASH3A
Tonometry(PMID:17903302)	Tonometry(PMID:17903302)	0.119987864527733	-2.12036467024952	10	4	0.00838574423480084	477	2388	23345,4208,7048,7143	SYNE1,MEF2C,TGFBR2,TNR
Orofacial clefts(PMID:22863734)	Orofacial clefts(PMID:22863734)	0.119987864527733	-2.12036467024952	10	4	0.00838574423480084	477	2388	63892,23705,10507,144453	THADA,CADM1,SEMA4D,BEST3
Height(PMID:20881960)	Height(PMID:20881960)	0.124415150069636	-2.08413132096657	109	27	0.0566037735849057	477	2388	5324,1021,2241,176,388650,5096,170691,7701,28964,22834,4782,54808,84905,8396,3480,4650,2099,56995,64428,84456,64778,4016,8738,8091,79823,7003,4883	PLAG1,CDK6,FER,ACAN,FAM69A,PCCB,ADAMTS17,ZNF142,GIT1,ZNF652,NFIC,DYM,ZNF341,PIP4K2B,IGF1R,MYO9B,ESR1,TULP4,NARFL,L3MBTL3,FNDC3B,LOXL1,CRADD,HMGA2,CAMKMT,TEAD1,NPR3
Coronary heart disease(PMID:21347282)	Coronary heart disease(PMID:21347282)	0.131257411542833	-2.03059491020693	22	7	0.0146750524109015	477	2388	64478,1785,80310,55819,4988,3918,6597	CSMD1,DNM2,PDGFD,RNF130,OPRM1,LAMC2,SMARCA4
Multiple sclerosis(PMID:21833088)	Multiple sclerosis(PMID:21833088)	0.144572100643191	-1.93397692948312	48	13	0.0272536687631027	477	2388	148867,643,54806,80762,160365,115352,5817,5594,7132,116986,55765,4126,57727	SLC30A7,CXCR5,AHI1,NDFIP1,CLECL1,FCRL3,PVR,MAPK1,TNFRSF1A,AGAP2,C1orf106,MANBA,NCOA5
Parkinson&#39;s disease(PMID:21738487)	Parkinson&#39;s disease(PMID:21738487)	0.147311039635954	-1.91520901170986	7	3	0.00628930817610063	477	2388	56922,120892,100129583	MCCC1,LRRK2,FAM47E
Conduct disorder (interaction)(PMID:18846501)	Conduct disorder (interaction)(PMID:18846501)	0.147311039635954	-1.91520901170986	7	3	0.00628930817610063	477	2388	6529,152926,9258	SLC6A1,PPM1K,MFHAS1
Hair color(PMID:20585627)	Hair color(PMID:20585627)	0.147311039635954	-1.91520901170986	7	3	0.00628930817610063	477	2388	8924,3662,51151	HERC2,IRF4,SLC45A2
Hypertension(PMID:21909115)	Hypertension(PMID:21909115)	0.147311039635954	-1.91520901170986	7	3	0.00628930817610063	477	2388	3077,64116,51196	HFE,SLC39A8,PLCE1
Ventricular conduction(PMID:21076409)	Ventricular conduction(PMID:21076409)	0.162934494537048	-1.81440703295422	15	5	0.010482180293501	477	2388	5578,6331,7086,51232,11278	PRKCA,SCN5A,TKT,CRIM1,KLF12
Height(PMID:18391951)	Height(PMID:18391951)	0.179607518757657	-1.71698126008353	28	8	0.0167714884696017	477	2388	84456,22979,1021,5324,170691,4215,8091,58499	L3MBTL3,EFR3B,CDK6,PLAG1,ADAMTS17,MAP3K3,HMGA2,ZNF462
Iron status biomarkers(PMID:21149283)	Iron status biomarkers(PMID:21149283)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	9159,164656	PCSK7,TMPRSS6
Response to antidepressants(PMID:20360315)	Response to antidepressants(PMID:20360315)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	376497,10090	SLC27A1,UST
Partial epilepsies(PMID:20522523)	Partial epilepsies(PMID:20522523)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	79750,23284	ZNF385D,ADGRL3
Body mass index(PMID:19079261)	Body mass index(PMID:19079261)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	79068,25970	FTO,SH2B1
Cardiac structure and function(PMID:19584346)	Cardiac structure and function(PMID:19584346)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	222553,642987	SLC35F1,TMEM232
Height(PMID:19570815)	Height(PMID:19570815)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	1740,23112	DLG2,TNRC6B
Aging (time to event)(PMID:21782286)	Aging (time to event)(PMID:21782286)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	2904,6487	GRIN2B,ST3GAL3
Electroencephalographic traits in alcoholism(PMID:22554406)	Electroencephalographic traits in alcoholism(PMID:22554406)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	9750,3763	FAM65B,KCNJ6
Chronic lymphocytic leukemia(PMID:22700719)	Chronic lymphocytic leukemia(PMID:22700719)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	3662,9855	IRF4,FARP2
Freckling(PMID:20585627)	Freckling(PMID:20585627)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	54796,3662	BNC2,IRF4
Economic and political preferences (feminism/equality)(PMID:22566634)	Economic and political preferences (feminism/equality)(PMID:22566634)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	116064,27314	LRRC58,RAB30
Electrocardiographic conduction measures(PMID:19389651)	Electrocardiographic conduction measures(PMID:19389651)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	6331,9942	SCN5A,XYLB
Lung adenocarcinoma(PMID:22797724)	Lung adenocarcinoma(PMID:22797724)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	8626,56244	TP63,BTNL2
Bone mineral density (hip)(PMID:19801982)	Bone mineral density (hip)(PMID:19801982)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	2099,79971	ESR1,WLS
Parkinson&#39;s disease(PMID:20070850)	Parkinson&#39;s disease(PMID:20070850)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	1620,6622	BRINP1,SNCA
Insulin resistance/response(PMID:21901158)	Insulin resistance/response(PMID:21901158)	0.180285184555742	-1.71321532322096	4	2	0.00419287211740042	477	2388	60685,64478	ZFAND3,CSMD1
Iris color(PMID:18252221)	Iris color(PMID:18252221)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	8924	HERC2
Anti-cyclic Citrullinated Peptide Antibody(PMID:19287509)	Anti-cyclic Citrullinated Peptide Antibody(PMID:19287509)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	56244	BTNL2
Bipolar disorder(PMID:17486107)	Bipolar disorder(PMID:17486107)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	160851	DGKH
Handedness in dyslexia(PMID:21051773)	Handedness in dyslexia(PMID:21051773)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5046	PCSK6
Knee osteoarthritis(PMID:20305777)	Knee osteoarthritis(PMID:20305777)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	56244	BTNL2
Neuranatomic and neurocognitive phenotypes(PMID:21483430)	Neuranatomic and neurocognitive phenotypes(PMID:21483430)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	27185	DISC1
Prostate cancer(PMID:21602798)	Prostate cancer(PMID:21602798)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	22834	ZNF652
Osteoarthritis(PMID:21871595)	Osteoarthritis(PMID:21871595)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23263	MCF2L
Hepatocellular carcinoma(PMID:20676096)	Hepatocellular carcinoma(PMID:20676096)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23095	KIF1B
Fetal hemoglobin levels(PMID:18245381)	Fetal hemoglobin levels(PMID:18245381)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	53335	BCL11A
Testosterone levels(PMID:21998597)	Testosterone levels(PMID:21998597)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	6462	SHBG
Obesity and blood pressure(PMID:22013104)	Obesity and blood pressure(PMID:22013104)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5079	PAX5
HIV-1 replication(PMID:21364930)	HIV-1 replication(PMID:21364930)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1859	DYRK1A
Multiple sclerosis(PMID:21244703)	Multiple sclerosis(PMID:21244703)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79925	SPEF2
Atrial fibrillation(PMID:20173747)	Atrial fibrillation(PMID:20173747)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	3782	KCNN3
Asthma(PMID:21814517)	Asthma(PMID:21814517)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	169026	SLC30A8
T-tau(PMID:20932310)	T-tau(PMID:20932310)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1002	CDH4
Diabetes (incident)(PMID:17903298)	Diabetes (incident)(PMID:17903298)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23671	TMEFF2
Facial morphology(PMID:22341974)	Facial morphology(PMID:22341974)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5077	PAX3
Central corneal thickness(PMID:20719862)	Central corneal thickness(PMID:20719862)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1289	COL5A1
Fasting plasma glucose(PMID:18451265)	Fasting plasma glucose(PMID:18451265)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	57818	G6PC2
Aging(PMID:22773346)	Aging(PMID:22773346)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5071	PARK2
Breast cancer(PMID:22383897)	Breast cancer(PMID:22383897)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	2099	ESR1
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1021	CDK6
Blue vs. brown eyes(PMID:17952075)	Blue vs. brown eyes(PMID:17952075)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	8924	HERC2
Obesity(PMID:21544081)	Obesity(PMID:21544081)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Body mass index(PMID:19851299)	Body mass index(PMID:19851299)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	4026	LPP
Obesity-related traits(PMID:17658951)	Obesity-related traits(PMID:17658951)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Cognitive function(PMID:22126837)	Cognitive function(PMID:22126837)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5800	PTPRO
Obesity (extreme)(PMID:20421936)	Obesity (extreme)(PMID:20421936)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Height(PMID:17767157)	Height(PMID:17767157)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	8091	HMGA2
Antipsychotic-induced QTc interval prolongation(PMID:20921969)	Antipsychotic-induced QTc interval prolongation(PMID:20921969)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	63027	SLC22A23
Asthma(PMID:20032318)	Asthma(PMID:20032318)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23418	CRB1
Schizophrenia(PMID:22883433)	Schizophrenia(PMID:22883433)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	7726	TRIM26
Obesity (early onset extreme)(PMID:18159244)	Obesity (early onset extreme)(PMID:18159244)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Osteoarthritis(PMID:20112360)	Osteoarthritis(PMID:20112360)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	10466	COG5
Adiposity(PMID:21706003)	Adiposity(PMID:21706003)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Angiotensin-converting enzyme activity(PMID:20066004)	Angiotensin-converting enzyme activity(PMID:20066004)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1636	ACE
PR interval(PMID:21347284)	PR interval(PMID:21347284)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	6331	SCN5A
Glaucoma (exfoliation)(PMID:17690259)	Glaucoma (exfoliation)(PMID:17690259)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	4016	LOXL1
Response to platinum-based chemotherapy in non-small-cell lung cancer(PMID:21483023)	Response to platinum-based chemotherapy in non-small-cell lung cancer(PMID:21483023)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	1240	CMKLR1
Hip bone size(PMID:18776929)	Hip bone size(PMID:18776929)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	5334	PLCL1
Rheumatoid arthritis(PMID:19503088)	Rheumatoid arthritis(PMID:19503088)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	26191	PTPN22
Multiple sclerosis(PMID:18997785)	Multiple sclerosis(PMID:18997785)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23095	KIF1B
Alzheimer&#39;s disease(PMID:19118814)	Alzheimer&#39;s disease(PMID:19118814)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	27185	DISC1
Orofacial clefts(PMID:20023658)	Orofacial clefts(PMID:20023658)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	63892	THADA
Osteoarthritis(PMID:22763110)	Osteoarthritis(PMID:22763110)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Psoriasis(PMID:18364390)	Psoriasis(PMID:18364390)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	9825	SPATA2
Left ventricular mass(PMID:21212386)	Left ventricular mass(PMID:21212386)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	4684	NCAM1
Gaucher disease severity(PMID:22388998)	Gaucher disease severity(PMID:22388998)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	4916	NTRK3
Height(PMID:19729412)	Height(PMID:19729412)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	283383	ADGRD1
Kawasaki disease(PMID:21326860)	Kawasaki disease(PMID:21326860)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	53339	BTBD1
Colorectal cancer(PMID:22634755)	Colorectal cancer(PMID:22634755)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	10714	POLD3
Bone mineral density(PMID:20096396)	Bone mineral density(PMID:20096396)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	182	JAG1
Body mass in chronic obstructive pulmonary disease(PMID:21037115)	Body mass in chronic obstructive pulmonary disease(PMID:21037115)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Iron levels(PMID:19880490)	Iron levels(PMID:19880490)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	164656	TMPRSS6
Nicotine dependence(PMID:17158188)	Nicotine dependence(PMID:17158188)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	29119	CTNNA3
Keloid(PMID:20711176)	Keloid(PMID:20711176)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	4734	NEDD4
Body mass index(PMID:18454148)	Body mass index(PMID:18454148)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Restless legs syndrome(PMID:17634447)	Restless legs syndrome(PMID:17634447)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	114781	BTBD9
Major mood disorders(PMID:20081856)	Major mood disorders(PMID:20081856)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	55193	PBRM1
Body mass index(PMID:17434869)	Body mass index(PMID:17434869)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	79068	FTO
Birth weight(PMID:20372150)	Birth weight(PMID:20372150)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	111	ADCY5
Stroke(PMID:22306652)	Stroke(PMID:22306652)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	9734	HDAC9
Alzheimer&#39;s disease (late onset)(PMID:17553421)	Alzheimer&#39;s disease (late onset)(PMID:17553421)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	9846	GAB2
Asthma (toluene diisocyanate-induced)(PMID:19187332)	Asthma (toluene diisocyanate-induced)(PMID:19187332)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	29119	CTNNA3
Prostate cancer(PMID:19117981)	Prostate cancer(PMID:19117981)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	23112	TNRC6B
Multiple sclerosis(PMID:20453840)	Multiple sclerosis(PMID:20453840)	0.199748743718453	-1.61069498362485	1	1	0.00209643605870021	477	2388	868	CBLB
