TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr7q34	human chr7q34	0.0364468647793934	-3.31189983850967	67	13	0.00436681222707424	2977	26234	57189,64761,254048,55750,57670,51650,100507421,155006,673,84255,23601,28996,80853	KIAA1147,PARP12,UBN2,AGK,KIAA1549,MRPS33,TMEM178B,TMEM213,BRAF,SLC37A3,CLEC5A,HIPK2,KDM7A
human chr3p25.3	human chr3p25.3	0.0378416469614069	-3.27434501139554	54	11	0.00369499496137051	2977	26234	5021,10533,6529,56852,10093,55209,29995,7428,64419,7862,859	OXTR,ATG7,SLC6A1,RAD18,ARPC4,SETD5,LMCD1,VHL,MTMR14,BRPF1,CAV3
human chr17q25.3	human chr17q25.3	0.0448535803876239	-3.10435186339328	133	22	0.00738998992274101	2977	26234	64772,146712,100141515,3607,80233,55666,147138,9267,5833,2873,57602,79701,339221,79092,6904,4097,57521,26502,7077,10458,6398,84733	ENGASE,B3GNTL1,C17orf99,FOXK2,FAAP100,NPLOC4,TMC8,CYTH1,PCYT2,GPS1,USP36,OGFOD3,ENPP7,CARD14,TBCD,MAFG,RPTOR,NARF,TIMP2,BAIAP2,SECTM1,CBX2
human chr22q13.1	human chr22q13.1	0.0455959820869103	-3.08793567847306	83	15	0.00503862949277796	2977	26234	5155,158,113828,114794,11078,23466,11144,10454,3005,23492,724028,23112,25777,102800317,10126	PDGFB,ADSL,FAM83F,ELFN2,TRIOBP,CBX6,DMC1,TAB1,H1F0,CBX7,MIR658,TNRC6B,SUN2,LOC400927-CSNK1E,DNAL4
human chr20q13.13	human chr20q13.13	0.0491727929840501	-3.01241479656726	43	9	0.00302317769566678	2977	26234	387522,55653,9825,10564,23315,5740,7335,1434,3745	TMEM189-UBE2V1,BCAS4,SPATA2,ARFGEF2,SLC9A8,PTGIS,UBE2V1,CSE1L,KCNB1
human chr9q34.3	human chr9q34.3	0.0492751459313338	-3.01033546437831	127	21	0.00705408128988915	2977	26234	27158,89958,20,102466223,1289,157922,64170,728489,158062,401562,414332,10807,54932,138151,94107,91373,79813,10555,25920,55684,54461	NDOR1,SAPCD2,ABCA2,MIR7114,COL5A1,CAMSAP1,CARD9,DNLZ,LCN6,LCNL1,LCN10,SDCCAG3,EXD3,NACC2,TMEM203,UAP1L1,EHMT1,AGPAT2,NELFB,RABL6,FBXW5
human chr4p16.3	human chr4p16.3	0.0499767764193311	-2.99619685306772	77	14	0.0047027208599261	2977	26234	339983,57654,8603,7700,255403,7468,6452,100126332,27065,10417,345222,10336,57732,152877	NAT8L,UVSSA,FAM193A,ZNF141,ZNF718,NSD2,SH3BP2,MIR943,NSG1,SPON2,MSANTD1,PCGF3,ZFYVE28,FAM53A
human chr2p13.2	human chr2p13.2	0.0510973419871589	-2.97402279903222	13	4	0.00134363453140746	2977	26234	10322,150726,94097,23233	SMYD5,FBXO41,SFXN5,EXOC6B
human chr21q22.13	human chr21q22.13	0.0510973419871589	-2.97402279903222	13	4	0.00134363453140746	2977	26234	3763,6493,7267,1859	KCNJ6,SIM2,TTC3,DYRK1A
human chr18p11.21	human chr18p11.21	0.0522903440999218	-2.9509435501971	37	8	0.00268726906281491	2977	26234	388468,4158,56907,79959,753,162655,55125,125228	POTEC,MC2R,SPIRE1,CEP76,LDLRAD4,ZNF519,CEP192,FAM210A
human chrXq13.3	human chrXq13.3	0.0527358157453029	-2.94246043860857	8	3	0.00100772589855559	2977	26234	139596,22,340533	UPRT,ABCB7,KIAA2022
human chr5q33.1	human chr5q33.1	0.0549486834857749	-2.90135555682215	31	7	0.00235136042996305	2977	26234	91977,2878,6208,6678,91975,2196,51164	MYOZ3,GPX3,RPS14,SPARC,ZNF300,FAT2,DCTN4
human chr19q13.11	human chr19q13.11	0.0558414722767457	-2.88523845488803	44	9	0.00302317769566678	2977	26234	56301,2821,22847,79047,388531,126374,84902,91646,6324	SLC7A10,GPI,ZNF507,KCTD15,RGS9BP,WTIP,CEP89,TDRD12,SCN1B
human chr2p24.1	human chr2p24.1	0.0560911331325205	-2.88077753362422	19	5	0.00167954316425932	2977	26234	151449,23369,57539,64342,6382	GDF7,PUM2,WDR35,HS1BP3,SDC1
human chr8p23.3	human chr8p23.3	0.0560911331325205	-2.88077753362422	19	5	0.00167954316425932	2977	26234	157695,26260,157697,100500912,9639	TDRP,FBXO25,ERICH1,MIR3674,ARHGEF10
human chr22q13.31	human chr22q13.31	0.0581124733182978	-2.84537495110432	51	10	0.00335908632851864	2977	26234	29780,5465,7477,2192,23313,25771,85352,55007,84247,9620	PARVB,PPARA,WNT7B,FBLN1,KIAA0930,TBC1D22A,KIAA1644,FAM118A,LDOC1L,CELSR1
human chr15q22.31	human chr15q22.31	0.0594469973832882	-2.82267016370978	58	11	0.00369499496137051	2977	26234	84191,54956,9187,57722,6642,84465,80119,51324,53944,4091,348093	FAM96A,PARP16,SLC24A1,IGDCC4,SNX1,MEGF11,PIF1,SPG21,CSNK1G1,SMAD6,RBPMS2
human chr11q14.1	human chr11q14.1	0.0599122745462739	-2.81487387755335	38	8	0.00268726906281491	2977	26234	4718,65987,54843,51585,9846,27314,1740,1207	NDUFC2,KCTD14,SYTL2,PCF11,GAB2,RAB30,DLG2,CLNS1A
human chr2q37.3	human chr2q37.3	0.0599454197922049	-2.81432080089092	79	14	0.0047027208599261	2977	26234	666,9855,11132,653437,117581,130916,51540,2817,51665,3069,151176,9759,5133,547	BOK,FARP2,CAPN10,AQP12B,TWIST2,MTERF4,SCLY,GPC1,ASB1,HDLBP,ERFE,HDAC4,PDCD1,KIF1A
human chr1p22.3	human chr1p22.3	0.0637230916346822	-2.75320827605449	32	7	0.00235136042996305	2977	26234	9635,54680,55283,57489,117178,23566,1486	CLCA2,ZNHIT6,MCOLN3,ODF2L,SSX2IP,LPAR3,CTBS
human chr5p13.2	human chr5p13.2	0.0637230916346822	-2.75320827605449	32	7	0.00235136042996305	2977	26234	6502,51151,167127,5810,79925,64902,133688	SKP2,SLC45A2,UGT3A2,RAD1,SPEF2,AGXT2,UGT3A1
human chr19p13.11	human chr19p13.11	0.064010273602821	-2.74871168346115	116	19	0.00638226402418542	2977	26234	126549,10331,284434,26017,8907,199786,27106,4650,284439,23373,376497,10147,27151,23031,23025,54858,729991,10715,79041	ANKLE1,B3GNT3,NWD1,FAM32A,AP1M1,FAM129C,ARRDC2,MYO9B,SLC25A42,CRTC1,SLC27A1,SUGP2,CPAMD8,MAST3,UNC13A,PGPEP1,BORCS8,CERS1,TMEM38A
human chr6q16.1	human chr6q16.1	0.0653109966067612	-2.72859485554901	14	4	0.00134363453140746	2977	26234	81491,253714,23376,10690	GPR63,MMS22L,UFL1,FUT9
human chr18q23	human chr18q23	0.0667768316152588	-2.70639909070661	26	6	0.00201545179711119	2977	26234	80148,4155,284274,374868,9658,9150	PQLC1,MBP,SMIM21,ATP9B,ZNF516,CTDP1
human chr1p36.31	human chr1p36.31	0.0667768316152588	-2.70639909070661	26	6	0.00201545179711119	2977	26234	8514,148479,6146,387509,9903,3104	KCNAB2,PHF13,RPL22,GPR153,KLHL21,ZBTB48
human chr18q12.2	human chr18q12.2	0.068059048155807	-2.68737959537586	20	5	0.00167954316425932	2977	26234	2589,25941,55034,55250,55197	GALNT1,TPGS2,MOCOS,ELP2,RPRD1A
human chrXq12	human chrXq12	0.0725928413648723	-2.6228889658027	9	3	0.00100772589855559	2977	26234	4478,367,11326	MSN,AR,VSIG4
human chr9p22.3	human chr9p22.3	0.0725928413648723	-2.6228889658027	9	3	0.00100772589855559	2977	26234	11168,9350,158326	PSIP1,CER1,FREM1
human chr22q13.2	human chr22q13.2	0.0726752023489552	-2.62175504824172	67	12	0.00403090359422237	2977	26234	50,7008,27349,6721,253190,79640,150353,171568,11252,4809,80274,164684	ACO2,TEF,MCAT,SREBF2,SERHL2,C22orf46,DNAJB7,POLR3H,PACSIN2,SNU13,SCUBE1,WBP2NL
human chr3p22.2	human chr3p22.2	0.073298264411214	-2.61321834825234	33	7	0.00235136042996305	2977	26234	10217,85443,9942,165904,9940,6331,57599	CTDSPL,DCLK3,XYLB,XIRP1,DLEC1,SCN5A,WDR48
human chr14q32.12	human chr14q32.12	0.073298264411214	-2.61321834825234	33	7	0.00235136042996305	2977	26234	4287,3705,123041,78990,57062,64112,53981	ATXN3,ITPK1,SLC24A4,OTUB2,DDX24,MOAP1,CPSF2
human chr2q31.1	human chr2q31.1	0.0785680421758118	-2.54379025032032	75	13	0.00436681222707424	2977	26234	1134,3655,79901,51776,57818,1745,4036,8520,8647,5163,7456,129880,8604	CHRNA1,ITGA6,CYBRD1,MAP3K20,G6PC2,DLX1,LRP2,HAT1,ABCB11,PDK1,WIPF1,BBS5,SLC25A12
human chr13q32.1	human chr13q32.1	0.0813228709663354	-2.50932798629113	21	5	0.00167954316425932	2977	26234	5911,55757,5611,160897,266722	RAP2A,UGGT2,DNAJC3,GPR180,HS6ST3
human chrXq21.1	human chrXq21.1	0.0836746674620226	-2.48081900605431	34	7	0.00235136042996305	2977	26234	546,254065,5456,169966,27330,84636,538	ATRX,BRWD3,POU3F4,FAM46D,RPS6KA6,GPR174,ATP7A
human chr13q14.2	human chr13q14.2	0.0836746674620226	-2.48081900605431	34	7	0.00235136042996305	2977	26234	57213,8803,3356,55270,3839,55213,22862	SPRYD7,SUCLA2,HTR2A,NUDT15,KPNA3,RCBTB1,FNDC3A
human chr17p13.3	human chr17p13.3	0.0868401901423503	-2.44368574440339	69	12	0.00403090359422237	2977	26234	5345,286753,4641,29,400566,5306,55275,23108,8578,8383,51763,3090	SERPINF2,TUSC5,MYO1C,ABR,C17orf97,PITPNA,VPS53,RAP1GAP2,SCARF1,OR1A1,INPP5K,HIC1
human chr4p16.1	human chr4p16.1	0.0879016044350424	-2.4315372214992	62	11	0.00369499496137051	2977	26234	57537,54436,27201,93624,9948,768239,93621,8532,85460,23324,94031	SORCS2,SH3TC1,GPR78,TADA2B,WDR1,PSAPL1,MRFAP1,CPZ,ZNF518B,MAN2B2,HTRA3
human chr19q13.43	human chr19q13.43	0.0920966831199155	-2.38491635026825	99	16	0.00537453812562983	2977	26234	79818,25799,58491,126208,256051,9422,55663,23619,342945,7694,284309,27300,100293516,147694,65982,10520	ZNF552,ZNF324,ZNF71,ZNF787,ZNF549,ZNF264,ZNF446,ZIM2,ZSCAN22,ZNF135,ZNF776,ZNF544,ZNF587B,ZNF548,ZSCAN18,ZNF211
human chr14q31.1	human chr14q31.1	0.0952280657831051	-2.35148057198629	10	3	0.00100772589855559	2977	26234	145508,6400,85439	CEP128,SEL1L,STON2
human chr2q36.3	human chr2q36.3	0.0958499121569423	-2.34497172595473	22	5	0.00167954316425932	2977	26234	3267,3667,1286,9320,80704	AGFG1,IRS1,COL4A4,TRIP12,SLC19A3
human chr3p22.1	human chr3p22.1	0.0970557876444555	-2.33246933544762	42	8	0.00268726906281491	2977	26234	54977,285267,54861,1582,285268,729085,389114,22906	SLC25A38,ZNF619,SNRK,CYP8B1,ZNF621,FAM198A,ZNF662,TRAK1
human chr5q35.3	human chr5q35.3	0.0975484670924045	-2.32740592610717	85	14	0.0047027208599261	2977	26234	8878,285596,90933,54540,821,9509,23138,3187,91522,2324,10917,51149,55819,153579	SQSTM1,FAM153A,TRIM41,FAM193B,CANX,ADAMTS2,N4BP3,HNRNPH1,COL23A1,FLT4,BTNL3,MRNIP,RNF130,BTNL9
human chr20p13	human chr20p13	0.0986578098929432	-2.31609788195382	100	16	0.00537453812562983	2977	26234	128637,55968,5173,11237,22888,8455,9962,100288797,343637,79175,9770,80025,100302138,57761,9491,102465524	TBC1D20,NSFL1C,PDYN,RNF24,UBOX5,ATRN,SLC23A2,TMEM239,RSPO4,ZNF343,RASSF2,PANK2,MIR1292,TRIB3,PSMF1,MIR6869
human chr1p35.1	human chr1p35.1	0.103279428490535	-2.27031706605187	29	6	0.00201545179711119	2977	26234	728116,653121,7579,113451,114784,5928	ZBTB8B,ZBTB8A,ZSCAN20,AZIN2,CSMD2,RBBP4
human chr3q27.1	human chr3q27.1	0.106800775953051	-2.23679008700443	36	7	0.00235136042996305	2977	26234	10057,54800,2049,89857,1857,131408,56922	ABCC5,KLHL24,EPHB3,KLHL6,DVL3,FAM131A,MCCC1
human chr12q24.11	human chr12q24.11	0.108000472135936	-2.22561968023844	43	8	0.00268726906281491	2977	26234	59341,400073,4598,121643,83892,1610,9815,7374	TRPV4,C12orf76,MVK,FOXN4,KCTD10,DAO,GIT2,UNG
human chr17q11.2	human chr17q11.2	0.108690292448753	-2.21925279474222	109	17	0.00571044675848169	2977	26234	55731,113235,100616388,55288,693217,28964,201229,9527,23098,85464,124925,5717,100616248,9094,4642,6532,64149	FAM222B,SLC46A1,MIR4723,RHOT1,MIR632,GIT1,LYRM9,GOSR1,SARM1,SSH2,SEZ6,PSMD11,MIR4724,UNC119,MYO1D,SLC6A4,C17orf75
human chr1p36.11	human chr1p36.11	0.112720787909387	-2.18284142144642	87	14	0.0047027208599261	2977	26234	26119,115572,90529,79947,54707,8431,6548,57134,6195,7780,5051,864,10163,91544	LDLRAP1,FAM46B,STPG1,DHDDS,GPN2,NR0B2,SLC9A1,MAN1C1,RPS6KA1,SLC30A2,PAFAH2,RUNX3,WASF2,UBXN11
human chr19q13.13-q13.2	human chr19q13.13-q13.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	23094	SIPA1L3
human chr2q22.3-q23.1	human chr2q22.3-q23.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	92	ACVR2A
human chr18q21.1|tdb7990	human chr18q21.1|tdb7990	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	9050	PSTPIP2
human chr3p25.1-p24.3	human chr3p25.1-p24.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	92106	OXNAD1
human chr12q13.13-q13.2	human chr12q13.13-q13.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	3071	NCKAP1L
human chr12p12.3|12p13-p12	human chr12p12.3|12p13-p12	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	5800	PTPRO
human chr10q25.3-q26.11	human chr10q25.3-q26.11	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	118987	PDZD8
human chr9p22.1-p21.3	human chr9p22.1-p21.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	25769	SLC24A2
human chr7p22.1-p21.3	human chr7p22.1-p21.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	56913	C1GALT1
human chr1p35.2-p35.1	human chr1p35.2-p35.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	3065	HDAC1
human chr19q13.42|11p	human chr19q13.42|11p	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6861	SYT5
human chr15q23-q24.1	human chr15q23-q24.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	338949	TMEM202
human chr4p16.3-p16.2	human chr4p16.3-p16.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	53407	STX18
human chr15q24.1-q24.2	human chr15q24.1-q24.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	57184	FAM219B
human chr17q23.2-q23.3	human chr17q23.2-q23.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	26115	TANC2
human chr17q21.32-q21.33	human chr17q21.32-q21.33	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	22834	ZNF652
human chr7q33-q34	human chr7q33-q34	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	8805	TRIM24
human chr6q14.2-q14.3	human chr6q14.2-q14.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	22832	CEP162
human chr22q11.21|22q11.2	human chr22q11.21|22q11.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	8220	DGCR14
human chr4q21.22-q21.23	human chr4q21.22-q21.23	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	27235	COQ2
human chr4q13.1-q13.2	human chr4q13.1-q13.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	2044	EPHA5
human chr3q22.1-q22.2	human chr3q22.1-q22.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6578	SLCO2A1
human chr18q11.1	human chr18q11.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6093	ROCK1
human chr12q21.31-q21.32	human chr12q21.31-q21.32	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	25834	MGAT4C
human chr5q22.1-q22.2	human chr5q22.1-q22.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	64097	EPB41L4A
human chr13q12.12-q12.13	human chr13q12.12-q12.13	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	55835	CENPJ
human chr9p22.2-p22.1	human chr9p22.2-p22.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	92949	ADAMTSL1
human chr5q33.2-q33.3	human chr5q33.2-q33.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6444	SGCD
human chr3q27.3-q28	human chr3q27.3-q28	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	4026	LPP
human chr9p22.3-p22.2	human chr9p22.3-p22.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	54796	BNC2
human chr14q24.3-q31.1	human chr14q24.3-q31.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	9369	NRXN3
human chr6p21.2-p21.1	human chr6p21.2-p21.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	57497	LRFN2
human chr22q11.21|22q11.1-q11.2	human chr22q11.21|22q11.1-q11.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	8216	LZTR1
human chr16p12.2-p12.1	human chr16p12.2-p12.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	5579	PRKCB
human chr8q11.23-q12.1	human chr8q11.23-q12.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6101	RP1
human chrXq11.2-q12	human chrXq11.2-q12	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	340554	ZC3H12B
human chr17q12-q21.1	human chr17q12-q21.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	22806	IKZF3
human chr6q22.2-q22.31	human chr6q22.2-q22.31	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	222553	SLC35F1
human chr3p25.3-p25.2	human chr3p25.3-p25.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	9686	VGLL4
human chr2q33.1-q33.2	human chr2q33.1-q33.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	659	BMPR2
human chr9q33.2-q33.3	human chr9q33.2-q33.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	23637	RABGAP1
human chr5q32-q33.1	human chr5q32-q33.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6949	TCOF1
human chr15q21.1|15q21.1	human chr15q21.1|15q21.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	7782	SLC30A4
human chr18q21.1-q21.2	human chr18q21.1-q21.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	5596	MAPK4
human chr3q25.31-q25.32	human chr3q25.31-q25.32	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	79674	VEPH1
human chr10q23.32-q23.33	human chr10q23.32-q23.33	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	54708	MARCH5
human chr14q31.3-q32.11	human chr14q31.3-q32.11	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	1112	FOXN3
human chr20q13.2-q13.31	human chr20q13.2-q13.31	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	1477	CSTF1
human chr17q21.33-q22	human chr17q21.33-q22	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	56934	CA10
human chr1p21.3-p21.2	human chr1p21.3-p21.2	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	9890	PLPPR4
human chr10q26.11-q26.12	human chr10q26.11-q26.12	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	11196	SEC23IP
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	6272	SORT1
human chr12p13.33-p13.32	human chr12p13.33-p13.32	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	10867	TSPAN9
human chr13q13.3-q14.11	human chr13q13.3-q14.11	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	10186	LHFP
human chr3q13.12-q13.13	human chr3q13.12-q13.13	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	55081	IFT57
human chr1p33-p32.3	human chr1p33-p32.3	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	1996	ELAVL4
human chr15q22.33	human chr15q22.33	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	4088	SMAD3
human chr7q22.3-q31.1	human chr7q22.3-q31.1	0.113478691772726	-2.17614019737084	1	1	0.000335908632851864	2977	26234	1811	SLC26A3
