TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005130	granulocyte colony-stimulating factor receptor binding	0.00592693728940599	-5.12824767672743	2	1	0.0166666666666667	60	20217	12985	Csf3
GO:0004864	protein phosphatase inhibitor activity	0.00598076951135575	-5.11920603846954	39	2	0.0333333333333333	60	20217	19049,58200	Ppp1r1b,Ppp1r1a
GO:0019212	phosphatase inhibitor activity	0.00723313999192323	-4.92908203668827	43	2	0.0333333333333333	60	20217	58200,19049	Ppp1r1a,Ppp1r1b
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	0.00824340204791577	-4.79834215037539	46	2	0.0333333333333333	60	20217	18519,12580	Kat2b,Cdkn2c
GO:0035373	chondroitin sulfate proteoglycan binding	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	19268	Ptprf
GO:0004104	cholinesterase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	12660	Chka
GO:0004833	tryptophan 2,3-dioxygenase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	209176	Ido2
GO:0004962	endothelin receptor activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	13617	Ednra
GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	18537	Pcmt1
GO:0031752	D5 dopamine receptor binding	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0004566	beta-glucuronidase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	110006	Gusb
GO:0004103	choline kinase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	12660	Chka
GO:0016748	succinyltransferase activity	0.00887743858839606	-4.72424221083967	3	1	0.0166666666666667	60	20217	11656	Alas2
GO:0004860	protein kinase inhibitor activity	0.0108305649347847	-4.52538305545303	53	2	0.0333333333333333	60	20217	12580,18519	Cdkn2c,Kat2b
GO:0015093	ferrous iron transmembrane transporter activity	0.0118193280556322	-4.43801911670536	4	1	0.0166666666666667	60	20217	53945	Slc40a1
GO:0031750	D3 dopamine receptor binding	0.0118193280556322	-4.43801911670536	4	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0004305	ethanolamine kinase activity	0.0118193280556322	-4.43801911670536	4	1	0.0166666666666667	60	20217	12660	Chka
GO:0004145	diamine N-acetyltransferase activity	0.0118193280556322	-4.43801911670536	4	1	0.0166666666666667	60	20217	18519	Kat2b
GO:0019210	kinase inhibitor activity	0.0128695288925032	-4.35289286313319	58	2	0.0333333333333333	60	20217	18519,12580	Kat2b,Cdkn2c
GO:0005080	protein kinase C binding	0.0141669290847503	-4.256844968262	61	2	0.0333333333333333	60	20217	16367,56233	Irs1,Hdac7
GO:0005001	transmembrane receptor protein tyrosine phosphatase activity	0.0147526304015066	-4.21633387979009	5	1	0.0166666666666667	60	20217	19268	Ptprf
GO:0035241	protein-arginine omega-N monomethyltransferase activity	0.0147526304015066	-4.21633387979009	5	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0032184	SUMO polymer binding	0.0147526304015066	-4.21633387979009	5	1	0.0166666666666667	60	20217	93836	Rnf111
GO:0017034	Rap guanyl-nucleotide exchange factor activity	0.0147526304015066	-4.21633387979009	5	1	0.0166666666666667	60	20217	217944	Rapgef5
GO:0019198	transmembrane receptor protein phosphatase activity	0.0147526304015066	-4.21633387979009	5	1	0.0166666666666667	60	20217	19268	Ptprf
GO:0015288	porin activity	0.0176773702671899	-4.03546997337917	6	1	0.0166666666666667	60	20217	22333	Vdac1
GO:0004468	lysine N-acetyltransferase activity, acting on acetyl phosphate as donor	0.0176773702671899	-4.03546997337917	6	1	0.0166666666666667	60	20217	18519	Kat2b
GO:0033265	choline binding	0.0176773702671899	-4.03546997337917	6	1	0.0166666666666667	60	20217	12660	Chka
GO:0031749	D2 dopamine receptor binding	0.0176773702671899	-4.03546997337917	6	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0019888	protein phosphatase regulator activity	0.0188775306514542	-3.96978291858497	71	2	0.0333333333333333	60	20217	58200,19049	Ppp1r1a,Ppp1r1b
GO:0019901	protein kinase binding	0.0192566990192008	-3.9498962777892	717	6	0.1	60	20217	12580,16367,19268,56233,22333,18519	Cdkn2c,Irs1,Ptprf,Hdac7,Vdac1,Kat2b
GO:0030971	receptor tyrosine kinase binding	0.019888640202342	-3.91760655434863	73	2	0.0333333333333333	60	20217	19268,16367	Ptprf,Irs1
GO:0010340	carboxyl-O-methyltransferase activity	0.0205935722257343	-3.88277627975441	7	1	0.0166666666666667	60	20217	18537	Pcmt1
GO:0035529	NADH pyrophosphatase activity	0.0205935722257343	-3.88277627975441	7	1	0.0166666666666667	60	20217	67993	Nudt12
GO:0051998	protein carboxyl O-methyltransferase activity	0.0205935722257343	-3.88277627975441	7	1	0.0166666666666667	60	20217	18537	Pcmt1
GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	0.0205935722257343	-3.88277627975441	7	1	0.0166666666666667	60	20217	18705	Pik3c2g
GO:0042802	identical protein binding	0.0210426753708077	-3.86120274278911	1878	11	0.183333333333333	60	20217	83383,19024,14319,12660,14325,381813,240675,29859,53945,22333,71393	Tfap4,Ppfibp2,Fth1,Chka,Ftl1,Prmt8,Vwa2,Sult4a1,Slc40a1,Vdac1,Kctd6
GO:0035242	protein-arginine omega-N asymmetric methyltransferase activity	0.023501260780751	-3.75070120902642	8	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0070008	serine-type exopeptidase activity	0.023501260780751	-3.75070120902642	8	1	0.0166666666666667	60	20217	15451	Hpn
GO:0070405	ammonium ion binding	0.023601285189797	-3.74645411123852	80	2	0.0333333333333333	60	20217	12660,15558	Chka,Htr2a
GO:0019208	phosphatase regulator activity	0.025840736784309	-3.65580308714958	84	2	0.0333333333333333	60	20217	58200,19049	Ppp1r1a,Ppp1r1b
GO:0008276	protein methyltransferase activity	0.025840736784309	-3.65580308714958	84	2	0.0333333333333333	60	20217	18537,381813	Pcmt1,Prmt8
GO:0005381	iron ion transmembrane transporter activity	0.0264004603602677	-3.63437383109298	9	1	0.0166666666666667	60	20217	53945	Slc40a1
GO:0008469	histone-arginine N-methyltransferase activity	0.0264004603602677	-3.63437383109298	9	1	0.0166666666666667	60	20217	381813	Prmt8
GO:1904047	S-adenosyl-L-methionine binding	0.0264004603602677	-3.63437383109298	9	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0003824	catalytic activity	0.0269040970519894	-3.61547669720644	5611	24	0.4	60	20217	67993,15451,53860,13617,29859,22644,19268,110197,56233,12660,11656,67279,80893,12623,18537,209176,18519,18705,17913,381813,110006,14325,93836,14319	Nudt12,Hpn,Sept9,Ednra,Sult4a1,Rnf103,Ptprf,Dgkg,Hdac7,Chka,Alas2,Med31,Tmprss5,Ces1g,Pcmt1,Ido2,Kat2b,Pik3c2g,Myo1c,Prmt8,Gusb,Ftl1,Rnf111,Fth1
GO:0016740	transferase activity	0.0288270827351252	-3.54643996096629	2228	12	0.2	60	20217	381813,22644,29859,18519,18705,13617,18537,11656,93836,67279,110197,12660	Prmt8,Rnf103,Sult4a1,Kat2b,Pik3c2g,Ednra,Pcmt1,Alas2,Rnf111,Med31,Dgkg,Chka
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	0.0292911953378763	-3.53046830853219	10	1	0.0166666666666667	60	20217	16367	Irs1
GO:0016303	1-phosphatidylinositol-3-kinase activity	0.0292911953378763	-3.53046830853219	10	1	0.0166666666666667	60	20217	18705	Pik3c2g
GO:0008046	axon guidance receptor activity	0.0292911953378763	-3.53046830853219	10	1	0.0166666666666667	60	20217	72333	Palld
GO:0019900	kinase binding	0.0303724676894153	-3.49421874904645	797	6	0.1	60	20217	56233,18519,22333,12580,19268,16367	Hdac7,Kat2b,Vdac1,Cdkn2c,Ptprf,Irs1
GO:0004865	protein serine/threonine phosphatase inhibitor activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0016273	arginine N-methyltransferase activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0016274	protein-arginine N-methyltransferase activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0035004	phosphatidylinositol 3-kinase activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	18705	Pik3c2g
GO:0031078	histone deacetylase activity (H3-K14 specific)	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0004143	diacylglycerol kinase activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	110197	Dgkg
GO:0030898	actin-dependent ATPase activity	0.0321734900017914	-3.43661245739248	11	1	0.0166666666666667	60	20217	17913	Myo1c
GO:1990782	protein tyrosine kinase binding	0.0336805485838095	-3.3908348016228	97	2	0.0333333333333333	60	20217	19268,16367	Ptprf,Irs1
GO:0003951	NAD+ kinase activity	0.0350473685800492	-3.35105474449538	12	1	0.0166666666666667	60	20217	110197	Dgkg
GO:0051378	serotonin binding	0.0350473685800492	-3.35105474449538	12	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0019899	enzyme binding	0.0357523441368038	-3.33113944173151	2300	12	0.2	60	20217	18519,22333,217944,19268,16367,12580,17913,72281,56233,83383,12985,12122	Kat2b,Vdac1,Rapgef5,Ptprf,Irs1,Cdkn2c,Myo1c,Sh2d4a,Hdac7,Tfap4,Csf3,Bid
GO:0004771	sterol esterase activity	0.0379128552382084	-3.27246503606189	13	1	0.0166666666666667	60	20217	12623	Ces1g
GO:0042301	phosphate ion binding	0.0379128552382084	-3.27246503606189	13	1	0.0166666666666667	60	20217	19268	Ptprf
GO:0031748	D1 dopamine receptor binding	0.0379128552382084	-3.27246503606189	13	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0052742	phosphatidylinositol kinase activity	0.0407699740621459	-3.19980939835069	14	1	0.0166666666666667	60	20217	18705	Pik3c2g
GO:0043176	amine binding	0.0407699740621459	-3.19980939835069	14	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0005159	insulin-like growth factor receptor binding	0.0407699740621459	-3.19980939835069	14	1	0.0166666666666667	60	20217	16367	Irs1
GO:0017136	NAD-dependent histone deacetylase activity	0.0436187490700537	-3.13226819651869	15	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0016307	phosphatidylinositol phosphate kinase activity	0.0436187490700537	-3.13226819651869	15	1	0.0166666666666667	60	20217	18705	Pik3c2g
GO:0015269	calcium-activated potassium channel activity	0.0436187490700537	-3.13226819651869	15	1	0.0166666666666667	60	20217	15451	Hpn
GO:0016594	glycine binding	0.0436187490700537	-3.13226819651869	15	1	0.0166666666666667	60	20217	11656	Alas2
GO:0003712	transcription coregulator activity	0.0445079052253287	-3.11208846007403	450	4	0.0666666666666667	60	20217	231986,67279,18519,56233	Jazf1,Med31,Kat2b,Hdac7
GO:0016410	N-acyltransferase activity	0.0451324307090216	-3.09815420643362	114	2	0.0333333333333333	60	20217	18519,11656	Kat2b,Alas2
GO:0034979	NAD-dependent protein deacetylase activity	0.0464592042271486	-3.06918067991509	16	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0017160	Ral GTPase binding	0.0464592042271486	-3.06918067991509	16	1	0.0166666666666667	60	20217	17913	Myo1c
GO:0000146	microfilament motor activity	0.0464592042271486	-3.06918067991509	16	1	0.0166666666666667	60	20217	17913	Myo1c
GO:0008308	voltage-gated anion channel activity	0.0464592042271486	-3.06918067991509	16	1	0.0166666666666667	60	20217	22333	Vdac1
GO:0004551	nucleotide diphosphatase activity	0.049291363415826	-3.01000639754321	17	1	0.0166666666666667	60	20217	67993	Nudt12
GO:0032183	SUMO binding	0.049291363415826	-3.01000639754321	17	1	0.0166666666666667	60	20217	93836	Rnf111
GO:0005267	potassium channel activity	0.050210223282883	-2.99153662196507	121	2	0.0333333333333333	60	20217	15451,16516	Hpn,Kcnj15
GO:0042826	histone deacetylase binding	0.050210223282883	-2.99153662196507	121	2	0.0333333333333333	60	20217	83383,18519	Tfap4,Kat2b
GO:0097602	cullin family protein binding	0.0521152504531168	-2.95429765802447	18	1	0.0166666666666667	60	20217	71393	Kctd6
GO:0005242	inward rectifier potassium channel activity	0.0577383030325421	-2.85183449498627	20	1	0.0166666666666667	60	20217	16516	Kcnj15
GO:0022829	wide pore channel activity	0.0633285511846467	-2.75941900595145	22	1	0.0166666666666667	60	20217	22333	Vdac1
GO:0008171	O-methyltransferase activity	0.0633285511846467	-2.75941900595145	22	1	0.0166666666666667	60	20217	18537	Pcmt1
GO:0030506	ankyrin binding	0.0661114324362449	-2.71641359040436	23	1	0.0166666666666667	60	20217	71393	Kctd6
GO:0052689	carboxylic ester hydrolase activity	0.0673995161242691	-2.69711744025479	143	2	0.0333333333333333	60	20217	12623,12660	Ces1g,Chka
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.0682219687959672	-2.68498864289521	144	2	0.0333333333333333	60	20217	18537,381813	Pcmt1,Prmt8
GO:0030742	GTP-dependent protein binding	0.0688861830628933	-2.67529965716992	24	1	0.0166666666666667	60	20217	217944	Rapgef5
GO:0050780	dopamine receptor binding	0.0688861830628933	-2.67529965716992	24	1	0.0166666666666667	60	20217	19049	Ppp1r1b
GO:0022839	ion gated channel activity	0.0705683812741485	-2.65117309210766	322	3	0.05	60	20217	16516,15451,22333	Kcnj15,Hpn,Vdac1
GO:0070851	growth factor receptor binding	0.071545099752979	-2.63742726235536	148	2	0.0333333333333333	60	20217	396184,12985	Flrt1,Csf3
GO:0030159	receptor signaling complex adaptor activity	0.0716528264028387	-2.63592267813303	25	1	0.0166666666666667	60	20217	16367	Irs1
GO:0005070	SH3/SH2 adaptor activity	0.0744113857557063	-2.59814631450076	26	1	0.0166666666666667	60	20217	16367	Irs1
GO:0022836	gated channel activity	0.0768800521932444	-2.56550883542797	334	3	0.05	60	20217	16516,22333,15451	Kcnj15,Vdac1,Hpn
GO:0004806	triglyceride lipase activity	0.0771618843350215	-2.56184967010463	27	1	0.0166666666666667	60	20217	12623	Ces1g
GO:0015079	potassium ion transmembrane transporter activity	0.0783458911374035	-2.54662175396236	156	2	0.0333333333333333	60	20217	16516,15451	Kcnj15,Hpn
GO:0004407	histone deacetylase activity	0.0799043453028456	-2.52692504342278	28	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0005104	fibroblast growth factor receptor binding	0.0799043453028456	-2.52692504342278	28	1	0.0166666666666667	60	20217	396184	Flrt1
GO:0005227	calcium activated cation channel activity	0.0799043453028456	-2.52692504342278	28	1	0.0166666666666667	60	20217	15451	Hpn
GO:0071889	14-3-3 protein binding	0.0826387917507438	-2.49327607491239	29	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0033558	protein deacetylase activity	0.0826387917507438	-2.49327607491239	29	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.0826387917507438	-2.49327607491239	29	1	0.0166666666666667	60	20217	209176	Ido2
GO:0019887	protein kinase regulator activity	0.0844571543677167	-2.47151092211454	163	2	0.0333333333333333	60	20217	12580,18519	Cdkn2c,Kat2b
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.0853652466977917	-2.4608162083458	30	1	0.0166666666666667	60	20217	209176	Ido2
GO:0005506	iron ion binding	0.0871199166183125	-2.44046975744797	166	2	0.0333333333333333	60	20217	14325,14319	Ftl1,Fth1
GO:0003682	chromatin binding	0.0928133176751987	-2.37716514005546	579	4	0.0666666666666667	60	20217	11538,56233,20670,18519	Adnp,Hdac7,Sox15,Kat2b
GO:0035035	histone acetyltransferase binding	0.0934968918391917	-2.36982708560162	33	1	0.0166666666666667	60	20217	18519	Kat2b
GO:0043169	cation binding	0.0945104031790844	-2.35904536399036	3560	15	0.25	60	20217	11656,93836,170676,110197,14325,12660,56233,11538,15558,14319,67993,209176,231986,240675,22644	Alas2,Rnf111,Peg10,Dgkg,Ftl1,Chka,Hdac7,Adnp,Htr2a,Fth1,Nudt12,Ido2,Jazf1,Vwa2,Rnf103
GO:0001965	G-protein alpha-subunit binding	0.0988784503454784	-2.31386395746799	35	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0004842	ubiquitin-protein transferase activity	0.0996219758407081	-2.30637249775826	374	3	0.05	60	20217	22644,93836,67279	Rnf103,Rnf111,Med31
GO:0140096	catalytic activity, acting on a protein	0.100595246678666	-2.29665027214785	2152	10	0.166666666666667	60	20217	93836,67279,56233,80893,13617,18537,15451,19268,381813,22644	Rnf111,Med31,Hdac7,Tmprss5,Ednra,Pcmt1,Hpn,Ptprf,Prmt8,Rnf103
GO:0046915	transition metal ion transmembrane transporter activity	0.101557436218062	-2.28713076647708	36	1	0.0166666666666667	60	20217	53945	Slc40a1
GO:0004252	serine-type endopeptidase activity	0.103604614413735	-2.26717340947554	184	2	0.0333333333333333	60	20217	15451,80893	Hpn,Tmprss5
GO:0072509	divalent inorganic cation transmembrane transporter activity	0.104228589966211	-2.2611688114217	37	1	0.0166666666666667	60	20217	53945	Slc40a1
GO:0043394	proteoglycan binding	0.104228589966211	-2.2611688114217	37	1	0.0166666666666667	60	20217	19268	Ptprf
GO:0003714	transcription corepressor activity	0.104544374344011	-2.25814366283822	185	2	0.0333333333333333	60	20217	231986,56233	Jazf1,Hdac7
GO:0099589	serotonin receptor activity	0.109547491067794	-2.2113971153682	39	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0004993	G protein-coupled serotonin receptor activity	0.109547491067794	-2.2113971153682	39	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0042169	SH2 domain binding	0.109547491067794	-2.2113971153682	39	1	0.0166666666666667	60	20217	16367	Irs1
GO:0022832	voltage-gated channel activity	0.110231981076767	-2.20516821495788	191	2	0.0333333333333333	60	20217	22333,16516	Vdac1,Kcnj15
GO:0005244	voltage-gated ion channel activity	0.110231981076767	-2.20516821495788	191	2	0.0333333333333333	60	20217	16516,22333	Kcnj15,Vdac1
GO:0019207	kinase regulator activity	0.111187889489785	-2.19653381056246	192	2	0.0333333333333333	60	20217	12580,18519	Cdkn2c,Kat2b
GO:0019787	ubiquitin-like protein transferase activity	0.111906496069631	-2.19009161289498	394	3	0.05	60	20217	22644,93836,67279	Rnf103,Rnf111,Med31
GO:0008168	methyltransferase activity	0.114068860242258	-2.1709529757319	195	2	0.0333333333333333	60	20217	381813,18537	Prmt8,Pcmt1
GO:0043548	phosphatidylinositol 3-kinase binding	0.114835332954565	-2.16425606410084	41	1	0.0166666666666667	60	20217	16367	Irs1
GO:0019213	deacetylase activity	0.114835332954565	-2.16425606410084	41	1	0.0166666666666667	60	20217	56233	Hdac7
GO:0005216	ion channel activity	0.119546420000806	-2.12405053114889	406	3	0.05	60	20217	15451,22333,16516	Hpn,Vdac1,Kcnj15
GO:0048487	beta-tubulin binding	0.120092293936451	-2.11949471568125	43	1	0.0166666666666667	60	20217	11538	Adnp
GO:0001784	phosphotyrosine residue binding	0.120092293936451	-2.11949471568125	43	1	0.0166666666666667	60	20217	16367	Irs1
GO:0008236	serine-type peptidase activity	0.124794443569264	-2.08108734672015	206	2	0.0333333333333333	60	20217	80893,15451	Tmprss5,Hpn
GO:0016741	transferase activity, transferring one-carbon groups	0.124794443569264	-2.08108734672015	206	2	0.0333333333333333	60	20217	381813,18537	Prmt8,Pcmt1
GO:0005044	scavenger receptor activity	0.125318551335149	-2.07689637269087	45	1	0.0166666666666667	60	20217	80893	Tmprss5
GO:0099528	G protein-coupled neurotransmitter receptor activity	0.125318551335149	-2.07689637269087	45	1	0.0166666666666667	60	20217	15558	Htr2a
GO:0017171	serine hydrolase activity	0.129748764564755	-2.04215527864039	211	2	0.0333333333333333	60	20217	15451,80893	Hpn,Tmprss5
GO:0016825	hydrolase activity, acting on acid phosphorus-nitrogen bonds	0.129748764564755	-2.04215527864039	211	2	0.0333333333333333	60	20217	80893,15451	Tmprss5,Hpn
GO:0070888	E-box binding	0.130514281444831	-2.03627262184825	47	1	0.0166666666666667	60	20217	83383	Tfap4
GO:0046873	metal ion transmembrane transporter activity	0.132699514416468	-2.01966799690864	426	3	0.05	60	20217	16516,53945,15451	Kcnj15,Slc40a1,Hpn
GO:0017046	peptide hormone binding	0.140814860035452	-1.96030930080264	51	1	0.0166666666666667	60	20217	53945	Slc40a1
GO:0030170	pyridoxal phosphate binding	0.140814860035452	-1.96030930080264	51	1	0.0166666666666667	60	20217	11656	Alas2
GO:0070279	vitamin B6 binding	0.143371197850285	-1.94231822280117	52	1	0.0166666666666667	60	20217	11656	Alas2
GO:0022803	passive transmembrane transporter activity	0.144265258706149	-1.93610159959617	443	3	0.05	60	20217	15451,22333,16516	Hpn,Vdac1,Kcnj15
GO:0015267	channel activity	0.144265258706149	-1.93610159959617	443	3	0.05	60	20217	16516,15451,22333	Kcnj15,Hpn,Vdac1
GO:0045309	protein phosphorylated amino acid binding	0.145920056178058	-1.92469636766401	53	1	0.0166666666666667	60	20217	16367	Irs1
GO:0061630	ubiquitin protein ligase activity	0.151031748997497	-1.89026520600681	232	2	0.0333333333333333	60	20217	93836,67279	Rnf111,Med31
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.151031748997497	-1.89026520600681	232	2	0.0333333333333333	60	20217	18519,11656	Kat2b,Alas2
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.153203729660802	-1.87598667692758	699	4	0.0666666666666667	60	20217	18705,13617,110197,12660	Pik3c2g,Ednra,Dgkg,Chka
GO:0008146	sulfotransferase activity	0.153521969041235	-1.87391160140589	56	1	0.0166666666666667	60	20217	29859	Sult4a1
GO:0042054	histone methyltransferase activity	0.153521969041235	-1.87391160140589	56	1	0.0166666666666667	60	20217	381813	Prmt8
GO:0050839	cell adhesion molecule binding	0.154128424369017	-1.86996909961619	235	2	0.0333333333333333	60	20217	11877,19268	Arvcf,Ptprf
GO:0030234	enzyme regulator activity	0.154288852543348	-1.86892876756731	958	5	0.0833333333333333	60	20217	19049,12580,18519,58200,209378	Ppp1r1b,Cdkn2c,Kat2b,Ppp1r1a,Itih5
GO:0061659	ubiquitin-like protein ligase activity	0.159317409224636	-1.83685678225813	240	2	0.0333333333333333	60	20217	67279,93836	Med31,Rnf111
GO:0005507	copper ion binding	0.161057337362958	-1.82599484470869	59	1	0.0166666666666667	60	20217	11538	Adnp
GO:0045296	cadherin binding	0.166044230073683	-1.79550107988908	61	1	0.0166666666666667	60	20217	11877	Arvcf
GO:1901681	sulfur compound binding	0.169792338681576	-1.77317912578373	250	2	0.0333333333333333	60	20217	381813,19268	Prmt8,Ptprf
GO:0004402	histone acetyltransferase activity	0.173469961122756	-1.75175082932393	64	1	0.0166666666666667	60	20217	18519	Kat2b
GO:0035591	signaling adaptor activity	0.173469961122756	-1.75175082932393	64	1	0.0166666666666667	60	20217	16367	Irs1
