PR00363	CYTOCHROMEB5	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR01536	INTRLKN1R12F	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR01079	GABAARALPHA	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR01976	IGFBPFAMILY	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR00264	INTERLEUKIN1	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR00970	RIBTRNSFRASE	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR01232	NAHCO3TRSPRT	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR01095	TASKCHANNEL	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR00120	HATPASE	0.999999999984132	-1.58676525036084e-11	6	0	0	14	5821
PR00053	FORKHEAD	0.999999999984389	-1.56109038984834e-11	45	0	0	14	5821
PR00050	COLDSHOCK	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00243	MUSCARINICR	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01849	UBIQUITINACT	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00022	SOMATOMEDINB	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00074	LYSYLOXIDASE	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00546	THYROIDHORMR	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00534	MCRFAMILY	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01789	NUCFACTORATC	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01453	EPMEMFAMILY	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00086	LLDHDRGNASE	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00938	BRACHYURY	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01884	MALPROTEIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00721	STOMATIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00626	CALRETICULIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00300	CLPPROTEASEA	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00242	DOPAMINER	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00391	PITRANSFER	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01523	S1PRECEPTOR	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00764	COMPLEMENTC9	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00511	TEKTIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00802	SERUMALBUMIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00406	CYTB5RDTASE	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00057	NFKBTNSCPFCT	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01459	KCNQCHANNEL	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00044	LEUZIPPRMYC	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00424	ADENOSINER	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01909	ADSPHPHTASEA	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01932	INTRLEUKIN17	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00246	SOMATOSTATNR	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00742	GLHYDRLASE35	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00404	MADSDOMAIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01035	TCRTETA	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01263	INTCLCHANNEL	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR01748	AP2TNSCPFCT	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00707	UBCTHYDRLASE	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00896	VASOPRESSINR	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00757	AMINEOXDASEF	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00402	TECBTKDOMAIN	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00784	MTUNCOUPLING	0.999999999986472	-1.35278282042322e-11	5	0	0	14	5821
PR00625	JDOMAIN	0.999999999986735	-1.32645789762762e-11	41	0	0	14	5821
PR00380	KINESINHEAVY	0.999999999986735	-1.32645789762762e-11	41	0	0	14	5821
PR01189	ANIONEXHNGR3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01790	SMP30FAMILY	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01811	ANNEXINXIII	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01978	IGFBPFAMILY2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00524	CCYSTOKNINAR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01583	KV34CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00383	MELANOCORTIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00530	HISTAMINEH1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01178	GABAB2RECPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01781	LATPROTEIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01795	VDCCGAMMA7	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01584	TASK1CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01929	INTRLEUKIN13	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01860	ADAMTS5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00665	OXYTOCINR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01974	TNFACTORR11A	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00662	G6PISOMERASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00586	PRSTNOIDEP4R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02112	MRGPCRF	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01458	PMYELIN22	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01252	AMPHIPHYSIN1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01031	ORPHNNPRCRSR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01142	CONNEXINB5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00393	PTRHORMONER	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00317	EPENDYMIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01136	CONNEXINA6	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01147	GPR4RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01624	GHRELIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01153	PAFRECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01757	AMELOGENIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01700	CD34ANTIGEN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01287	NURRNUCRCPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01256	OTX1HOMEOBOX	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00522	CANABINOID1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00346	TISSUEFACTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00513	5HT1BRECEPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01143	FSHRECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01562	FRACTALKINER	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00636	ANGIOTENSN2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00552	ADENOSINEA1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01025	NEUROKININ2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02043	CANCERSCCP1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00541	MUSCRINICM4R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01906	FISHGLOBIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01419	GALANIN2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01696	LCACHANNELB3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01124	FMOXYGENASE4	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01246	RAD1REPAIR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00341	PRION	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02025	AQUAPORIN12	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01461	KCNQ2CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01135	CONNEXINA5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00108	THYMDSNTHASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01854	BR22PROTEIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02098	HYLETHALUSS1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02013	AQUAPORIN1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01073	PRESENILIN1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00714	MAN6PISMRASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00640	GASTRINRELPR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02088	HAUSAUGMINL2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01013	NRPEPTIDEY1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01791	REGUCALCIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00580	PRSTNOIDEP1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01971	TNFACTORR21	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01311	P2X4RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01198	BETTRANSPORT	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01384	CLAUDIN11	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02032	DEXMETHSNEIP	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01314	P2X7RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00490	SECRETINR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02018	AQUAPORIN6	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01984	NOTCH1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01082	KCLTRNSPORT1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00517	5HT2CRECEPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01114	CLCHANNEL3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01304	NORRIEDSEASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00815	PIHAEM	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01600	ZONOCCLUDNS3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01193	GLUCTRSPORT4	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01979	IGFBPFAMILY3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01156	PACAPRECEPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00658	CD44	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01188	ANIONEXHNGR2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01855	NRPEPTIDEWR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01212	ASYNUCLEIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00587	SOMATOSTTN1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01522	OREXIN2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00818	ISLETAMYLOID	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00719	LMWPTPASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01661	MCMPROTEIN5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00198	ANNEXINII	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00745	GLHYDRLASE39	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00497	P40PHOX	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00574	OPSINBLUE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01569	P2Y12PRNCPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00197	ANNEXINI	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01331	KIR61CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01881	LBHPROTEIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01601	VDCCGAMMA1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01667	NACHANNEL8	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01060	C3ANPHYLTXNR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02075	FIBSHEATHIP1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01528	EDG4RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01235	TNFALPHA	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02065	PROTEINDPCD	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00162	RIESKE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00559	ADRENRGCA2BR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01628	LCACHANNELB2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01724	GABAARPI	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01947	INTLKN15MAML	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00591	SOMATOSTTN5R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01183	RIBORDTASEM1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01382	CLAUDIN9	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01982	IGFBPFAMILY6	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01352	GHRHRECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00093	URICASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00071	HMGCOARDTASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00542	MUSCRINICM5R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01845	WNT6PROTEIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01351	CGRPRECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01510	KV13CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00144	DALDHYDRTASE	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02021	AQUAPORIN9	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00856	PRSTNOIDIPR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01824	JANUSKINASE1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02027	ARCARG31	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01074	PRESENILIN2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00603	CYTOCHROMEC1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00993	BRADYKINNB1R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01558	CHEMOKINER11	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01110	CHEMOKINER5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01922	TNFACTORR5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01017	NRPEPTIDEY6R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00201	ANNEXINV	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01859	ADAMTS2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00843	GLHYDRLASE30	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01677	GLYRBETA	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01718	CLAUDIN15	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01726	HISTAMINEH4R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01294	INTRLEUKIN10	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02040	CDK2IP	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01329	KIR33CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01146	GPR1ORPHANR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02012	RCMTNOP2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01430	PROTEASEAR4	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01001	FADG3PDH	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00215	NEUROMODULIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01230	NACLTRNSPORT	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01253	AMPHIPHYSIN2	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01858	ADAMTS1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00647	UROTENSIN2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01942	NTKRECEPTOR3	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01474	VCAM1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01063	MELNOCORTN5R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01477	LTB1RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00898	VASOPRSNV2R	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01478	LTB2RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00652	5HT7RECEPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01808	ANNEXINVIII	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01809	ANNEXINX	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01354	GLUCAGONR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01208	NAKCLTRSPRT1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00500	POLYCYSTIN1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00855	PRSTNOIDFPR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00867	DNAPOLG	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00192	FACTINCAPB	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00623	HISTONEH4	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01310	P2X3RECEPTOR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR02011	RCMTNCL1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01678	KIR5CHANNEL	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01365	TELOMERASERT	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00537	MUOPIOIDR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01141	CONNEXINB4	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01358	INTRLEUKIN1A	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01258	OCCLUDIN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00648	GPR3ORPHANR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00432	INTERLEUKIN5	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR01627	LCACHANNELB1	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00804	VITAMNDBNDNG	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00575	OPSINREDGRN	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
PR00651	5HT2BRECEPTR	0.999999999987443	-1.25571337182551e-11	1	0	0	14	5821
