TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00076	Dermatan sulfate degradation	0.0381802896519083	-3.26543587423064	11	1	0.0357142857142857	28	7931	110006	Gusb
mmu00564	Glycerophospholipid metabolism	0.0430330966957849	-3.14578576874883	94	2	0.0714285714285714	28	7931	110197,12660	Dgkg,Chka
ko00564	Glycerophospholipid metabolism	0.0430330966957849	-3.14578576874883	94	2	0.0714285714285714	28	7931	12660,110197	Chka,Dgkg
ko04070	Phosphatidylinositol signaling system	0.0447011966353877	-3.10775500735432	96	2	0.0714285714285714	28	7931	110197,18705	Dgkg,Pik3c2g
mmu04070	Phosphatidylinositol signaling system	0.0447011966353877	-3.10775500735432	96	2	0.0714285714285714	28	7931	18705,110197	Pik3c2g,Dgkg
mmu_M00676	PI3K-Akt signaling	0.0449694414354604	-3.10177209910254	13	1	0.0357142857142857	28	7931	16367	Irs1
M00676	PI3K-Akt signaling	0.0449694414354604	-3.10177209910254	13	1	0.0357142857142857	28	7931	16367	Irs1
mmu05203	Viral carcinogenesis	0.045288289656741	-3.09470678638541	228	3	0.107142857142857	28	7931	18519,56233,15451	Kat2b,Hdac7,Hpn
ko05203	Viral carcinogenesis	0.045288289656741	-3.09470678638541	228	3	0.107142857142857	28	7931	56233,15451,18519	Hdac7,Hpn,Kat2b
mmu05231	Choline metabolism in cancer	0.0472482558857815	-3.0523395381939	99	2	0.0714285714285714	28	7931	110197,12660	Dgkg,Chka
ko05231	Choline metabolism in cancer	0.0472482558857815	-3.0523395381939	99	2	0.0714285714285714	28	7931	12660,110197	Chka,Dgkg
mmu04931	Insulin resistance	0.0552004980901852	-2.89678330236688	108	2	0.0714285714285714	28	7931	19268,16367	Ptprf,Irs1
mmu00531	Glycosaminoglycan degradation	0.0716668460185678	-2.63572703694105	21	1	0.0357142857142857	28	7931	110006	Gusb
ko00531	Glycosaminoglycan degradation	0.0716668460185678	-2.63572703694105	21	1	0.0357142857142857	28	7931	110006	Gusb
mmu05166	HTLV-I infection	0.0751493177687433	-2.5882782410846	281	3	0.107142857142857	28	7931	22333,18519,12580	Vdac1,Kat2b,Cdkn2c
ko05166	HTLV-I infection	0.0751493177687433	-2.5882782410846	281	3	0.107142857142857	28	7931	22333,18519,12580	Vdac1,Kat2b,Cdkn2c
M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	0.0814916331354232	-2.50725492492037	24	1	0.0357142857142857	28	7931	110006	Gusb
mmu_M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	0.0814916331354232	-2.50725492492037	24	1	0.0357142857142857	28	7931	110006	Gusb
ko04910	Insulin signaling pathway	0.0857540181001191	-2.45627233572348	139	2	0.0714285714285714	28	7931	16367,19268	Irs1,Ptprf
mmu04910	Insulin signaling pathway	0.0857540181001191	-2.45627233572348	139	2	0.0714285714285714	28	7931	16367,19268	Irs1,Ptprf
mmu_M00014	Glucuronate pathway (uronate pathway)	0.087985706423856	-2.43058090469826	26	1	0.0357142857142857	28	7931	110006	Gusb
M00014	Glucuronate pathway (uronate pathway)	0.087985706423856	-2.43058090469826	26	1	0.0357142857142857	28	7931	110006	Gusb
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	0.0910826856828362	-2.39598755114584	144	2	0.0714285714285714	28	7931	12122,16367	Bid,Irs1
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.0910826856828362	-2.39598755114584	144	2	0.0714285714285714	28	7931	16367,12122	Irs1,Bid
ko04215	Apoptosis - multiple species	0.107203371871233	-2.23302757681741	32	1	0.0357142857142857	28	7931	12122	Bid
mmu04215	Apoptosis - multiple species	0.107203371871233	-2.23302757681741	32	1	0.0357142857142857	28	7931	12122	Bid
ko00040	Pentose and glucuronate interconversions	0.113522039081452	-2.17575828398149	34	1	0.0357142857142857	28	7931	110006	Gusb
mmu00040	Pentose and glucuronate interconversions	0.113522039081452	-2.17575828398149	34	1	0.0357142857142857	28	7931	110006	Gusb
ko05143	African trypanosomiasis	0.116665179880357	-2.14844715713064	35	1	0.0357142857142857	28	7931	209176	Ido2
ko00760	Nicotinate and nicotinamide metabolism	0.116665179880357	-2.14844715713064	35	1	0.0357142857142857	28	7931	67993	Nudt12
mmu00760	Nicotinate and nicotinamide metabolism	0.116665179880357	-2.14844715713064	35	1	0.0357142857142857	28	7931	67993	Nudt12
mmu05143	African trypanosomiasis	0.116665179880357	-2.14844715713064	35	1	0.0357142857142857	28	7931	209176	Ido2
mmu04960	Aldosterone-regulated sodium reabsorption	0.126030256823626	-2.07123326733725	38	1	0.0357142857142857	28	7931	16367	Irs1
ko04960	Aldosterone-regulated sodium reabsorption	0.126030256823626	-2.07123326733725	38	1	0.0357142857142857	28	7931	16367	Irs1
mmu00260	Glycine, serine and threonine metabolism	0.132220372779412	-2.0232852576932	40	1	0.0357142857142857	28	7931	11656	Alas2
ko00260	Glycine, serine and threonine metabolism	0.132220372779412	-2.0232852576932	40	1	0.0357142857142857	28	7931	11656	Alas2
ko00380	Tryptophan metabolism	0.144474019049623	-1.93465558655997	44	1	0.0357142857142857	28	7931	209176	Ido2
mmu00380	Tryptophan metabolism	0.144474019049623	-1.93465558655997	44	1	0.0357142857142857	28	7931	209176	Ido2
ko05034	Alcoholism	0.150212993377161	-1.89570103622212	195	2	0.0714285714285714	28	7931	19049,56233	Ppp1r1b,Hdac7
mmu05034	Alcoholism	0.150212993377161	-1.89570103622212	195	2	0.0714285714285714	28	7931	19049,56233	Ppp1r1b,Hdac7
mmu04024	cAMP signaling pathway	0.151442687888878	-1.88754802336854	196	2	0.0714285714285714	28	7931	19049,13617	Ppp1r1b,Ednra
ko04024	cAMP signaling pathway	0.151442687888878	-1.88754802336854	196	2	0.0714285714285714	28	7931	13617,19049	Ednra,Ppp1r1b
ko05030	Cocaine addiction	0.156560730752585	-1.8543112883491	48	1	0.0357142857142857	28	7931	19049	Ppp1r1b
ko04930	Type II diabetes mellitus	0.156560730752585	-1.8543112883491	48	1	0.0357142857142857	28	7931	16367	Irs1
mmu04930	Type II diabetes mellitus	0.156560730752585	-1.8543112883491	48	1	0.0357142857142857	28	7931	16367	Irs1
mmu05030	Cocaine addiction	0.156560730752585	-1.8543112883491	48	1	0.0357142857142857	28	7931	19049	Ppp1r1b
mmu01100	Metabolic pathways	0.157937620618473	-1.84555513012386	1290	7	0.25	28	7931	110006,11656,67993,110197,209176,18705,12660	Gusb,Alas2,Nudt12,Dgkg,Ido2,Pik3c2g,Chka
ko05144	Malaria	0.159556582528046	-1.83535667027379	49	1	0.0357142857142857	28	7931	12985	Csf3
mmu04330	Notch signaling pathway	0.159556582528046	-1.83535667027379	49	1	0.0357142857142857	28	7931	18519	Kat2b
mmu05144	Malaria	0.159556582528046	-1.83535667027379	49	1	0.0357142857142857	28	7931	12985	Csf3
ko04330	Notch signaling pathway	0.159556582528046	-1.83535667027379	49	1	0.0357142857142857	28	7931	18519	Kat2b
mmu00983	Drug metabolism - other enzymes	0.165517532823752	-1.79867815126401	51	1	0.0357142857142857	28	7931	110006	Gusb
ko00983	Drug metabolism - other enzymes	0.165517532823752	-1.79867815126401	51	1	0.0357142857142857	28	7931	110006	Gusb
ko05014	Amyotrophic lateral sclerosis (ALS)	0.168482698948599	-1.78092221132427	52	1	0.0357142857142857	28	7931	12122	Bid
mmu05014	Amyotrophic lateral sclerosis (ALS)	0.168482698948599	-1.78092221132427	52	1	0.0357142857142857	28	7931	12122	Bid
mmu04923	Regulation of lipolysis in adipocytes	0.177317364626271	-1.72981413146324	55	1	0.0357142857142857	28	7931	16367	Irs1
ko00561	Glycerolipid metabolism	0.188956220938068	-1.6662399260024	59	1	0.0357142857142857	28	7931	110197	Dgkg
mmu00561	Glycerolipid metabolism	0.188956220938068	-1.6662399260024	59	1	0.0357142857142857	28	7931	110197	Dgkg
mmu04213	Longevity regulating pathway - multiple species	0.197580996786868	-1.62160666839996	62	1	0.0357142857142857	28	7931	16367	Irs1
ko04213	Longevity regulating pathway - multiple species	0.197580996786868	-1.62160666839996	62	1	0.0357142857142857	28	7931	16367	Irs1
ko04720	Long-term potentiation	0.208943220990003	-1.56569273383057	66	1	0.0357142857142857	28	7931	58200	Ppp1r1a
mmu04720	Long-term potentiation	0.208943220990003	-1.56569273383057	66	1	0.0357142857142857	28	7931	58200	Ppp1r1a
ko05031	Amphetamine addiction	0.211759443467606	-1.55230434919479	67	1	0.0357142857142857	28	7931	19049	Ppp1r1b
mmu05031	Amphetamine addiction	0.211759443467606	-1.55230434919479	67	1	0.0357142857142857	28	7931	19049	Ppp1r1b
ko04115	p53 signaling pathway	0.214565996823088	-1.53913791044017	68	1	0.0357142857142857	28	7931	12122	Bid
mmu04115	p53 signaling pathway	0.214565996823088	-1.53913791044017	68	1	0.0357142857142857	28	7931	12122	Bid
mmu00562	Inositol phosphate metabolism	0.220150223942135	-1.51344512955566	70	1	0.0357142857142857	28	7931	18705	Pik3c2g
ko00562	Inositol phosphate metabolism	0.220150223942135	-1.51344512955566	70	1	0.0357142857142857	28	7931	18705	Pik3c2g
ko04920	Adipocytokine signaling pathway	0.222927961347256	-1.50090660299759	71	1	0.0357142857142857	28	7931	16367	Irs1
mmu04920	Adipocytokine signaling pathway	0.222927961347256	-1.50090660299759	71	1	0.0357142857142857	28	7931	16367	Irs1
mmu04520	Adherens junction	0.225696156901254	-1.48856562276815	72	1	0.0357142857142857	28	7931	19268	Ptprf
ko04520	Adherens junction	0.225696156901254	-1.48856562276815	72	1	0.0357142857142857	28	7931	19268	Ptprf
mmu04924	Renin secretion	0.225696156901254	-1.48856562276815	72	1	0.0357142857142857	28	7931	13617	Ednra
ko04924	Renin secretion	0.225696156901254	-1.48856562276815	72	1	0.0357142857142857	28	7931	13617	Ednra
ko04971	Gastric acid secretion	0.231204048653481	-1.46445463086025	74	1	0.0357142857142857	28	7931	16516	Kcnj15
mmu04971	Gastric acid secretion	0.231204048653481	-1.46445463086025	74	1	0.0357142857142857	28	7931	16516	Kcnj15
ko01524	Platinum drug resistance	0.236674150518178	-1.44107097620705	76	1	0.0357142857142857	28	7931	12122	Bid
mmu05100	Bacterial invasion of epithelial cells	0.236674150518178	-1.44107097620705	76	1	0.0357142857142857	28	7931	53860	Sept9
mmu01524	Platinum drug resistance	0.236674150518178	-1.44107097620705	76	1	0.0357142857142857	28	7931	12122	Bid
ko05100	Bacterial invasion of epithelial cells	0.236674150518178	-1.44107097620705	76	1	0.0357142857142857	28	7931	53860	Sept9
mmu04146	Peroxisome	0.255525503058487	-1.36443305804381	83	1	0.0357142857142857	28	7931	67993	Nudt12
ko04146	Peroxisome	0.255525503058487	-1.36443305804381	83	1	0.0357142857142857	28	7931	67993	Nudt12
mmu05416	Viral myocarditis	0.260828618147774	-1.34389172278806	85	1	0.0357142857142857	28	7931	12122	Bid
mmu04540	Gap junction	0.263466497154235	-1.33382906460912	86	1	0.0357142857142857	28	7931	15558	Htr2a
ko04540	Gap junction	0.263466497154235	-1.33382906460912	86	1	0.0357142857142857	28	7931	15558	Htr2a
mmu04080	Neuroactive ligand-receptor interaction	0.266495050011918	-1.32239960961283	285	2	0.0714285714285714	28	7931	13617,15558	Ednra,Htr2a
ko04080	Neuroactive ligand-receptor interaction	0.266495050011918	-1.32239960961283	285	2	0.0714285714285714	28	7931	15558,13617	Htr2a,Ednra
mmu04211	Longevity regulating pathway	0.273927526211042	-1.29489171046053	90	1	0.0357142857142857	28	7931	16367	Irs1
ko04657	IL-17 signaling pathway	0.276520311471553	-1.28547100150779	91	1	0.0357142857142857	28	7931	12985	Csf3
mmu04657	IL-17 signaling pathway	0.276520311471553	-1.28547100150779	91	1	0.0357142857142857	28	7931	12985	Csf3
ko01522	Endocrine resistance	0.281679123909712	-1.26698671437267	93	1	0.0357142857142857	28	7931	12580	Cdkn2c
ko04640	Hematopoietic cell lineage	0.281679123909712	-1.26698671437267	93	1	0.0357142857142857	28	7931	12985	Csf3
mmu01522	Endocrine resistance	0.281679123909712	-1.26698671437267	93	1	0.0357142857142857	28	7931	12580	Cdkn2c
mmu04640	Hematopoietic cell lineage	0.281679123909712	-1.26698671437267	93	1	0.0357142857142857	28	7931	12985	Csf3
mmu04919	Thyroid hormone signaling pathway	0.336135324502736	-1.09024144860531	115	1	0.0357142857142857	28	7931	18519	Kat2b
mmu04650	Natural killer cell mediated cytotoxicity	0.33851355005327	-1.08319115773151	116	1	0.0357142857142857	28	7931	12122	Bid
ko04650	Natural killer cell mediated cytotoxicity	0.33851355005327	-1.08319115773151	116	1	0.0357142857142857	28	7931	12122	Bid
ko04151	PI3K-Akt signaling pathway	0.340467406182802	-1.07743588137287	341	2	0.0714285714285714	28	7931	16367,12985	Irs1,Csf3
mmu04151	PI3K-Akt signaling pathway	0.340467406182802	-1.07743588137287	341	2	0.0714285714285714	28	7931	12985,16367	Csf3,Irs1
ko04071	Sphingolipid signaling pathway	0.347944560044133	-1.05571212211689	120	1	0.0357142857142857	28	7931	12122	Bid
mmu04071	Sphingolipid signaling pathway	0.347944560044133	-1.05571212211689	120	1	0.0357142857142857	28	7931	12122	Bid
ko04722	Neurotrophin signaling pathway	0.350281975516343	-1.04901680452347	121	1	0.0357142857142857	28	7931	16367	Irs1
mmu04722	Neurotrophin signaling pathway	0.350281975516343	-1.04901680452347	121	1	0.0357142857142857	28	7931	16367	Irs1
ko04110	Cell cycle	0.354932591302285	-1.03582739119244	123	1	0.0357142857142857	28	7931	12580	Cdkn2c
mmu04142	Lysosome	0.354932591302285	-1.03582739119244	123	1	0.0357142857142857	28	7931	110006	Gusb
ko04142	Lysosome	0.354932591302285	-1.03582739119244	123	1	0.0357142857142857	28	7931	110006	Gusb
mmu04110	Cell cycle	0.354932591302285	-1.03582739119244	123	1	0.0357142857142857	28	7931	12580	Cdkn2c
ko04152	AMPK signaling pathway	0.35724584533075	-1.02933109182481	124	1	0.0357142857142857	28	7931	16367	Irs1
mmu04152	AMPK signaling pathway	0.35724584533075	-1.02933109182481	124	1	0.0357142857142857	28	7931	16367	Irs1
ko04750	Inflammatory mediator regulation of TRP channels	0.35724584533075	-1.02933109182481	124	1	0.0357142857142857	28	7931	15558	Htr2a
mmu04750	Inflammatory mediator regulation of TRP channels	0.35724584533075	-1.02933109182481	124	1	0.0357142857142857	28	7931	15558	Htr2a
mmu05012	Parkinson's disease	0.364137712486804	-1.01022315188682	127	1	0.0357142857142857	28	7931	22333	Vdac1
ko04270	Vascular smooth muscle contraction	0.366419125102161	-1.00397745021317	128	1	0.0357142857142857	28	7931	13617	Ednra
mmu04270	Vascular smooth muscle contraction	0.366419125102161	-1.00397745021317	128	1	0.0357142857142857	28	7931	13617	Ednra
ko04140	Autophagy - animal	0.368692643556323	-0.997791926324265	129	1	0.0357142857142857	28	7931	16367	Irs1
mmu04140	Autophagy - animal	0.368692643556323	-0.997791926324265	129	1	0.0357142857142857	28	7931	16367	Irs1
ko04728	Dopaminergic synapse	0.370958294154129	-0.991665637372603	130	1	0.0357142857142857	28	7931	19049	Ppp1r1b
mmu04728	Dopaminergic synapse	0.370958294154129	-0.991665637372603	130	1	0.0357142857142857	28	7931	19049	Ppp1r1b
mmu04726	Serotonergic synapse	0.373216103125652	-0.98559766215727	131	1	0.0357142857142857	28	7931	15558	Htr2a
mmu04068	FoxO signaling pathway	0.375466096597692	-0.979587100542119	132	1	0.0357142857142857	28	7931	16367	Irs1
ko04210	Apoptosis	0.38438843542372	-0.95610168708434	136	1	0.0357142857142857	28	7931	12122	Bid
mmu04210	Apoptosis	0.38438843542372	-0.95610168708434	136	1	0.0357142857142857	28	7931	12122	Bid
ko04261	Adrenergic signaling in cardiomyocytes	0.401865810799142	-0.9116370500703	144	1	0.0357142857142857	28	7931	58200	Ppp1r1a
mmu04261	Adrenergic signaling in cardiomyocytes	0.401865810799142	-0.9116370500703	144	1	0.0357142857142857	28	7931	58200	Ppp1r1a
mmu05200	Pathways in cancer	0.404912279669551	-0.904084828743853	391	2	0.0714285714285714	28	7931	13617,12122	Ednra,Bid
ko04072	Phospholipase D signaling pathway	0.406159818430989	-0.901008555381237	146	1	0.0357142857142857	28	7931	110197	Dgkg
mmu04072	Phospholipase D signaling pathway	0.406159818430989	-0.901008555381237	146	1	0.0357142857142857	28	7931	110197	Dgkg
mmu04150	mTOR signaling pathway	0.41886423304218	-0.870208437720131	152	1	0.0357142857142857	28	7931	16367	Irs1
ko04150	mTOR signaling pathway	0.41886423304218	-0.870208437720131	152	1	0.0357142857142857	28	7931	16367	Irs1
mmu04630	Jak-STAT signaling pathway	0.431306359890965	-0.840936629573471	158	1	0.0357142857142857	28	7931	12985	Csf3
ko04630	Jak-STAT signaling pathway	0.431306359890965	-0.840936629573471	158	1	0.0357142857142857	28	7931	12985	Csf3
mmu05010	Alzheimer's disease	0.445497628401918	-0.808563355537927	165	1	0.0357142857142857	28	7931	12122	Bid
ko05010	Alzheimer's disease	0.445497628401918	-0.808563355537927	165	1	0.0357142857142857	28	7931	12122	Bid
ko03013	RNA transport	0.447496864355478	-0.804085748318642	166	1	0.0357142857142857	28	7931	69731	Gemin7
mmu03013	RNA transport	0.447496864355478	-0.804085748318642	166	1	0.0357142857142857	28	7931	69731	Gemin7
mmu04514	Cell adhesion molecules (CAMs)	0.447496864355478	-0.804085748318642	166	1	0.0357142857142857	28	7931	19268	Ptprf
ko04514	Cell adhesion molecules (CAMs)	0.447496864355478	-0.804085748318642	166	1	0.0357142857142857	28	7931	19268	Ptprf
mmu05164	Influenza A	0.451474504661113	-0.795236375801178	168	1	0.0357142857142857	28	7931	22333	Vdac1
ko05164	Influenza A	0.451474504661113	-0.795236375801178	168	1	0.0357142857142857	28	7931	22333	Vdac1
mmu04621	NOD-like receptor signaling pathway	0.453452955505152	-0.790863751290523	169	1	0.0357142857142857	28	7931	22333	Vdac1
ko04621	NOD-like receptor signaling pathway	0.453452955505152	-0.790863751290523	169	1	0.0357142857142857	28	7931	22333	Vdac1
mmu05202	Transcriptional misregulation in cancer	0.463242439524	-0.769504734459294	174	1	0.0357142857142857	28	7931	12580	Cdkn2c
ko05202	Transcriptional misregulation in cancer	0.463242439524	-0.769504734459294	174	1	0.0357142857142857	28	7931	12580	Cdkn2c
mmu05152	Tuberculosis	0.469034737117938	-0.757078446929086	177	1	0.0357142857142857	28	7931	12122	Bid
ko05152	Tuberculosis	0.469034737117938	-0.757078446929086	177	1	0.0357142857142857	28	7931	12122	Bid
mmu05016	Huntington's disease	0.472862732992685	-0.74895013769731	179	1	0.0357142857142857	28	7931	22333	Vdac1
ko05016	Huntington's disease	0.472862732992685	-0.74895013769731	179	1	0.0357142857142857	28	7931	22333	Vdac1
mmu05205	Proteoglycans in cancer	0.518523392713781	-0.656770136199532	204	1	0.0357142857142857	28	7931	83383	Tfap4
ko05205	Proteoglycans in cancer	0.518523392713781	-0.656770136199532	204	1	0.0357142857142857	28	7931	83383	Tfap4
mmu04015	Rap1 signaling pathway	0.534007964521421	-0.627344525299046	213	1	0.0357142857142857	28	7931	217944	Rapgef5
ko04015	Rap1 signaling pathway	0.534007964521421	-0.627344525299046	213	1	0.0357142857142857	28	7931	217944	Rapgef5
mmu04014	Ras signaling pathway	0.557144803063848	-0.58493010324711	227	1	0.0357142857142857	28	7931	217944	Rapgef5
mmu04060	Cytokine-cytokine receptor interaction	0.615905713027018	-0.484661390431823	266	1	0.0357142857142857	28	7931	12985	Csf3
ko04060	Cytokine-cytokine receptor interaction	0.615905713027018	-0.484661390431823	266	1	0.0357142857142857	28	7931	12985	Csf3
mmu05206	MicroRNAs in cancer	0.633765009489255	-0.45607704074496	279	1	0.0357142857142857	28	7931	16367	Irs1
ko05206	MicroRNAs in cancer	0.633765009489255	-0.45607704074496	279	1	0.0357142857142857	28	7931	16367	Irs1
ko00670	One carbon pool by folate	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu00220	Arginine biosynthesis	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu01210	2-Oxocarboxylic acid metabolism	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
M00684	JAK-STAT signaling	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
ko01210	2-Oxocarboxylic acid metabolism	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu_M00684	JAK-STAT signaling	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu00100	Steroid biosynthesis	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu00670	One carbon pool by folate	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
ko00220	Arginine biosynthesis	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
ko00100	Steroid biosynthesis	0.999999999991597	-8.40321083526445e-12	19	0	0	28	7931
mmu04614	Renin-angiotensin system	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
ko00051	Fructose and mannose metabolism	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
mmu03030	DNA replication	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
mmu00051	Fructose and mannose metabolism	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
ko04614	Renin-angiotensin system	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
M00355	Spliceosome, 35S U5-snRNP	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
ko03030	DNA replication	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
mmu05340	Primary immunodeficiency	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
mmu_M00355	Spliceosome, 35S U5-snRNP	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
ko05340	Primary immunodeficiency	0.999999999992667	-7.33349386159572e-12	35	0	0	28	7931
mmu00280	Valine, leucine and isoleucine degradation	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
ko05217	Basal cell carcinoma	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
mmu05217	Basal cell carcinoma	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
ko00280	Valine, leucine and isoleucine degradation	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
ko05221	Acute myeloid leukemia	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
mmu05221	Acute myeloid leukemia	0.999999999995989	-4.0111552856536e-12	55	0	0	28	7931
M00688	MAPK (JNK) signaling	0.999999999998352	-1.64773185380604e-12	21	0	0	28	7931
mmu_M00688	MAPK (JNK) signaling	0.999999999998352	-1.64773185380604e-12	21	0	0	28	7931
mmu_M00056	O-glycan biosynthesis, mucin type core	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
ko04977	Vitamin digestion and absorption	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
mmu05310	Asthma	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
mmu_M00160	V-type ATPase, eukaryotes	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
ko05310	Asthma	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
mmu04977	Vitamin digestion and absorption	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
M00009	Citrate cycle (TCA cycle, Krebs cycle)	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
M00160	V-type ATPase, eukaryotes	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
M00056	O-glycan biosynthesis, mucin type core	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
mmu_M00009	Citrate cycle (TCA cycle, Krebs cycle)	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
mmu00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.999999999998494	-1.50610697263673e-12	24	0	0	28	7931
M00430	Exon junction complex (EJC)	0.999999999999902	-9.78513956057769e-14	22	0	0	28	7931
ko00900	Terpenoid backbone biosynthesis	0.999999999999902	-9.78513956057769e-14	22	0	0	28	7931
