SM00576	BTP	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00278	HhH1	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00272	END	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01212	Fib_alpha	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01199	FDF	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00981	THUMP	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00663	RPOLA_N	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00006	A4_EXTRA	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00919	Malic_M	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01260	LANC_like	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00960	Robl_LC7	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01073	CDC48_N	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01051	CAMSAP_CKK	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00162	SAPA	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00650	rADc	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00672	CAP10	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00758	PA14	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01147	DUF1087	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00536	AXH	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01065	CBM_2	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00706	TECPR	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00773	WGR	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01403	Ribosomal_S10	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00002	PLP	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01274	malic	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00444	GYF	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00459	Sorb	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01271	LSM14	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01276	M60-like	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00803	TAF	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01269	Lipid_DES	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01368	RB_A	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01151	DUF1518	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00482	POLAc	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01218	FoP_duplication	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01370	TAFII55_N	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM01299	PIP49_N	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00682	G2F	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00676	DM10	0.999999999988061	-1.19392211574975e-11	3	0	0	30	9567
SM00235	ZnMc	0.999999999992699	-7.30105748972332e-12	29	0	0	30	9567
SM00110	C1Q	0.999999999992699	-7.30105748972332e-12	29	0	0	30	9567
SM00314	RA	0.999999999992699	-7.30105748972332e-12	29	0	0	30	9567
SM00303	GPS	0.999999999992699	-7.30105748972332e-12	29	0	0	30	9567
SM00451	ZnF_U1	0.999999999992699	-7.30105748972332e-12	29	0	0	30	9567
SM00325	RhoGEF	0.999999999993725	-6.27502291148565e-12	65	0	0	30	9567
SM00069	GLA	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00801	dDENN	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00702	P4Hc	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00285	PBD	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00643	C345C	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00275	G_alpha	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00568	GRAM	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00086	PAC	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00913	IBN_N	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00724	TLC	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00137	MAM	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00799	DENN	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00222	Sec7	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00831	Cation_ATPase_N	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00207	TNF	0.999999999996875	-3.12512943476762e-12	16	0	0	30	9567
SM00546	CUE	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01326	PTEN_C2	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00258	SAND	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00065	GAF	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00692	DM3	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00582	RPR	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01337	APC10	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00964	STAT_int	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01388	Mob1_phocein	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00243	GAS2	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01062	Ca_chan_IQ	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01109	CUT	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00250	PLEC	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00715	LA	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00671	SEL1	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00201	SO	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00509	TFS2N	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00301	DM	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00053	DYNc	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00467	GS	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00950	Piwi	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00390	GoLoco	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01328	zf-3CxxC	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01055	Cadherin_pro	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00004	NL	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00101	14_3_3	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00077	ITAM	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00455	RBD	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00328	BPI1	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00384	AT_hook	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00396	ZnF_UBR1	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00182	CULLIN	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00729	Elp3	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01243	IRF-3	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00730	PSN	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00980	THAP	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00104	ANATO	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00018	PD	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00707	RPEL	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00468	PreSET	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM01166	DUF1899	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00742	Hr1	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00515	eIF5C	0.999999999996972	-3.02795914540474e-12	7	0	0	30	9567
SM00027	EH	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00391	MBD	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00720	calpain_III	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00238	BIR	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM01330	Frizzled	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00276	GLECT	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00038	COLFI	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00274	FOLN	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00461	WH1	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00386	HAT	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00439	BAH	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00115	CASc	0.999999999997713	-2.28683634051046e-12	11	0	0	30	9567
SM00612	Kelch	0.999999999998566	-1.4339899417382e-12	56	0	0	30	9567
SM00338	BRLZ	0.999999999999274	-7.26461929349958e-13	51	0	0	30	9567
SM00361	RRM_1	1.00000000000079	7.87106686803707e-13	25	0	0	30	9567
SM00072	GuKc	1.00000000000079	7.87106686803707e-13	25	0	0	30	9567
SM00333	TUDOR	1.00000000000079	7.87106686803707e-13	25	0	0	30	9567
SM01196	FERM_C	1.00000000000079	7.87106686803707e-13	25	0	0	30	9567
SM00209	TSP1	1.00000000000081	8.12317169866385e-13	63	0	0	30	9567
SM00414	H2A	1.00000000000195	1.94686522380105e-12	28	0	0	30	9567
SM00150	SPEC	1.00000000000195	1.94686522380105e-12	28	0	0	30	9567
SM00093	SERPIN	1.0000000000032	3.2031362679389e-12	62	0	0	30	9567
SM00280	KAZAL	1.00000000000401	4.0084525096174e-12	36	0	0	30	9567
SM00317	SET	1.00000000000401	4.0084525096174e-12	36	0	0	30	9567
SM00005	DEATH	1.00000000000508	5.07586698634836e-12	27	0	0	30	9567
SM00429	IPT	1.00000000000508	5.07586698634836e-12	27	0	0	30	9567
SM01289	PYRIN	1.00000000000508	5.07586698634836e-12	27	0	0	30	9567
SM00119	HECTc	1.00000000000508	5.07586698634836e-12	27	0	0	30	9567
SM00208	TNFR	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00105	ArfGap	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00645	Pept_C1	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00450	RHOD	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00458	RICIN	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00471	HDc	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00092	RNAse_Pc	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00255	TIR	1.00000000000548	5.47791275091673e-12	23	0	0	30	9567
SM00490	HELICc	1.00000000000553	5.52748329783219e-12	107	0	0	30	9567
SM00474	35EXOc	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01178	DUF4217	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00573	HSA	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01338	NOD	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00426	TEA	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00527	HMG17	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00068	GHB	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00483	POLXc	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01392	MAGE_N	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00520	BASIC	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00058	FN1	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01279	Matrilin_ccoil	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01153	DUF1693	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00313	PXA	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00488	DEXDc2	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00051	DSL	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00197	SAA	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00140	NGF	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00227	NEBU	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00307	ILWEQ	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00094	TR_FER	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00701	PGRP	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01249	KASH	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01263	Leuk-A4-hydro_C	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00025	Pumilio	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00955	RNB	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00560	LamGL	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01277	MAGUK_N_PEST	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00491	HELICc2	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00279	HhH2	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00484	XPGI	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00476	DNaseIc	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00098	alkPPc	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00392	PROF	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00206	NTR	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00985	UBA_e1_C	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00564	PQQ	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01407	NAC	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00644	Ami_2	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00694	DysFC	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00485	XPGN	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01020	B2-adapt-app_C	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00804	TAP_C	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00734	ZnF_Rad18	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00737	ML	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00693	DysFN	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01340	DNA_mis_repair	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00679	CTNS	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00920	MHC_II_alpha	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01007	Aldolase_II	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01398	Cornichon	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00973	Sec63	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00723	AMOP	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00755	Grip	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01046	c-SKI_SMAD_bind	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01027	Beta-Casp	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01339	NODP	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00428	H3	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00889	EFG_IV	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01193	Enolase_N	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01053	CaMBD	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01192	Enolase_C	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01375	Dynein_light	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM01225	G8	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00554	FAS1	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00486	POLBc	1.0000000000056	5.59566613821326e-12	4	0	0	30	9567
SM00382	AAA	1.0000000000061	6.10062722788288e-12	137	0	0	30	9567
SM00430	HOLI	1.00000000000822	8.21948114891058e-12	49	0	0	30	9567
SM00271	DnaJ	1.00000000000828	8.28156931511366e-12	48	0	0	30	9567
SM00324	RhoGAP	1.00000000000855	8.55377760397884e-12	64	0	0	30	9567
SM00033	CH	1.00000000000855	8.55377760397884e-12	64	0	0	30	9567
SM00042	CUB	1.00000000000872	8.72070106302315e-12	50	0	0	30	9567
