TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-195258	RHO GTPase Effectors	0.0364766900588306	-3.31108185092894	244	7	0.0636363636363636	110	8608	225849,67203,381293,52504,26931,18645,13543	Ppp2r5b,Nde1,Kif14,Cenpo,Ppp2r5c,Pfn2,Dvl2
R-MMU-388841	Costimulation by the CD28 family	0.0377257677251524	-3.27741192396797	58	3	0.0272727272727273	110	8608	225849,26931,109270	Ppp2r5b,Ppp2r5c,Prr5
R-MMU-880009	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	0.037852965316823	-3.27404595826191	3	1	0.00909090909090909	110	8608	217666	L2hgdh
R-MMU-977442	GABA A (rho) receptor activation	0.037852965316823	-3.27404595826191	3	1	0.00909090909090909	110	8608	14408	Gabrr1
R-MMU-174800	Chylomicron-mediated lipid transport	0.0401030451143295	-3.21630300953955	25	2	0.0181818181818182	110	8608	57875,18553	Angptl4,Pcsk6
R-MMU-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	0.0401030451143295	-3.21630300953955	25	2	0.0181818181818182	110	8608	20844,20479	Stam,Vps4b
R-MMU-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0410868165309368	-3.1920679746069	60	3	0.0272727272727273	110	8608	19324,21802,18195	Rab1a,Tgfa,Nsf
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	0.0413407778921572	-3.185905907969	102	4	0.0363636363636364	110	8608	52504,26931,225849,67203	Cenpo,Ppp2r5c,Ppp2r5b,Nde1
R-MMU-5633007	Regulation of TP53 Activity	0.0428544549554294	-3.14994567305474	150	5	0.0454545454545455	110	8608	407786,231724,19355,109270,26931	Taf9b,Rad9b,Rad1,Prr5,Ppp2r5c
R-MMU-5673000	RAF activation	0.0430897824805408	-3.14446937539357	26	2	0.0181818181818182	110	8608	225849,26931	Ppp2r5b,Ppp2r5c
R-MMU-3238698	WNT ligand biogenesis and trafficking	0.0430897824805408	-3.14446937539357	26	2	0.0181818181818182	110	8608	54198,68151	Snx3,Wls
R-MMU-112316	Neuronal System	0.0445746143980737	-3.11059076590246	310	8	0.0727272727272727	110	8608	14408,21912,382571,17920,18750,108043,18195,16521	Gabrr1,Tspan7,Kcnf1,Myo6,Prkca,Chrnb3,Nsf,Kcnj5
R-MMU-76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	0.0461568993438163	-3.07570883096615	27	2	0.0181818181818182	110	8608	544971,233863	Bdp1,Gtf3c1
R-MMU-2172127	DAP12 interactions	0.0489256221350672	-3.01745404968341	316	8	0.0727272727272727	110	8608	26931,20741,20963,109270,18750,225849,244650,58217	Ppp2r5c,Sptb,Syk,Prr5,Prkca,Ppp2r5b,Phlpp2,Trem1
R-MMU-917977	Transferrin endocytosis and recycling	0.0493018949620269	-3.00979276130856	28	2	0.0181818181818182	110	8608	66290,22042	Atp6v1g1,Tfrc
R-MMU-76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	0.0493018949620269	-3.00979276130856	28	2	0.0181818181818182	110	8608	544971,233863	Bdp1,Gtf3c1
R-MMU-5621480	Dectin-2 family	0.0501523463531176	-2.99268997896641	4	1	0.00909090909090909	110	8608	20963	Syk
R-MMU-1257604	PIP3 activates AKT signaling	0.0520417470225299	-2.95570905513787	110	4	0.0363636363636364	110	8608	26931,109270,244650,225849	Ppp2r5c,Prr5,Phlpp2,Ppp2r5b
R-MMU-68877	Mitotic Prometaphase	0.0520417470225299	-2.95570905513787	110	4	0.0363636363636364	110	8608	52504,26931,67203,225849	Cenpo,Ppp2r5c,Nde1,Ppp2r5b
R-MMU-174824	Lipoprotein metabolism	0.0559754589474627	-2.88284191738019	68	3	0.0272727272727273	110	8608	57875,13131,18553	Angptl4,Dab1,Pcsk6
R-MMU-180292	GAB1 signalosome	0.0564101458714543	-2.87510624531879	113	4	0.0363636363636364	110	8608	244650,225849,26931,109270	Phlpp2,Ppp2r5b,Ppp2r5c,Prr5
R-MMU-198203	PI3K/AKT activation	0.0564101458714543	-2.87510624531879	113	4	0.0363636363636364	110	8608	244650,225849,109270,26931	Phlpp2,Ppp2r5b,Prr5,Ppp2r5c
R-MMU-6804757	Regulation of TP53 Degradation	0.059179888166648	-2.82717352172717	31	2	0.0181818181818182	110	8608	26931,109270	Ppp2r5c,Prr5
R-MMU-6806003	Regulation of TP53 Expression and Degradation	0.059179888166648	-2.82717352172717	31	2	0.0181818181818182	110	8608	109270,26931	Prr5,Ppp2r5c
R-MMU-199977	ER to Golgi Anterograde Transport	0.0609707326669576	-2.79736132229096	116	4	0.0363636363636364	110	8608	20741,21802,19324,18195	Sptb,Tgfa,Rab1a,Nsf
R-MMU-6807878	COPI-mediated anterograde transport	0.0621359371589999	-2.77843075921138	71	3	0.0272727272727273	110	8608	18195,19324,20741	Nsf,Rab1a,Sptb
R-MMU-114516	Disinhibition of SNARE formation	0.0622959123575443	-2.77585946757976	5	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-390651	Dopamine receptors	0.0622959123575443	-2.77585946757976	5	1	0.00909090909090909	110	8608	13488	Drd1
R-MMU-8866376	Reelin signalling pathway	0.0622959123575443	-2.77585946757976	5	1	0.00909090909090909	110	8608	13131	Dab1
R-MMU-5661270	Catabolism of glucuronate to xylulose-5-phosphate	0.0622959123575443	-2.77585946757976	5	1	0.00909090909090909	110	8608	67880	Dcxr
R-MMU-201681	TCF dependent signaling in response to WNT	0.0650562838822626	-2.73250247788576	169	5	0.0454545454545455	110	8608	23808,225849,13543,16973,26931	Ash2l,Ppp2r5b,Dvl2,Lrp5,Ppp2r5c
R-MMU-5696394	DNA Damage Recognition in GG-NER	0.0696734447581788	-2.66393602723851	34	2	0.0181818181818182	110	8608	11545,227195	Parp1,Ino80d
R-MMU-5689901	Metalloprotease DUBs	0.0696734447581788	-2.66393602723851	34	2	0.0181818181818182	110	8608	320713,20844	Mysm1,Stam
R-MMU-5675221	Negative regulation of MAPK pathway	0.0696734447581788	-2.66393602723851	34	2	0.0181818181818182	110	8608	225849,26931	Ppp2r5b,Ppp2r5c
R-MMU-110362	POLB-Dependent Long Patch Base Excision Repair	0.0742856193943558	-2.59983789384647	6	1	0.00909090909090909	110	8608	11545	Parp1
R-MMU-420597	Nectin/Necl  trans heterodimerization	0.0742856193943558	-2.59983789384647	6	1	0.00909090909090909	110	8608	19294	Nectin2
R-MMU-196843	Vitamin B2 (riboflavin) metabolism	0.0742856193943558	-2.59983789384647	6	1	0.00909090909090909	110	8608	18605	Enpp1
R-MMU-6787639	GDP-fucose biosynthesis	0.0742856193943558	-2.59983789384647	6	1	0.00909090909090909	110	8608	75540	Fpgt
R-MMU-500753	Pyrimidine biosynthesis	0.0742856193943558	-2.59983789384647	6	1	0.00909090909090909	110	8608	22247	Umps
R-MMU-1433557	Signaling by SCF-KIT	0.0764431558493811	-2.57120787514856	289	7	0.0636363636363636	110	8608	109270,26931,14159,18750,20741,244650,225849	Prr5,Ppp2r5c,Fes,Prkca,Sptb,Phlpp2,Ppp2r5b
R-MMU-74158	RNA Polymerase III Transcription	0.0769814411487927	-2.56419091022107	36	2	0.0181818181818182	110	8608	233863,544971	Gtf3c1,Bdp1
R-MMU-76046	RNA Polymerase III Transcription Initiation	0.0769814411487927	-2.56419091022107	36	2	0.0181818181818182	110	8608	233863,544971	Gtf3c1,Bdp1
R-MMU-5685938	HDR through Single Strand Annealing (SSA)	0.0807227492095086	-2.51673484492523	37	2	0.0181818181818182	110	8608	19355,231724	Rad1,Rad9b
R-MMU-176187	Activation of ATR in response to replication stress	0.0807227492095086	-2.51673484492523	37	2	0.0181818181818182	110	8608	19355,231724	Rad1,Rad9b
R-MMU-447041	CHL1 interactions	0.086123399199602	-2.45197413676327	7	1	0.00909090909090909	110	8608	109700	Itga1
R-MMU-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	0.0883697861689682	-2.4262251531794	39	2	0.0181818181818182	110	8608	231724,19355	Rad9b,Rad1
R-MMU-8856825	Cargo recognition for clathrin-mediated endocytosis	0.0947276365083835	-2.35674948917494	85	3	0.0272727272727273	110	8608	22042,20844,13543	Tfrc,Stam,Dvl2
R-MMU-68886	M Phase	0.0947715954554378	-2.35628554061549	246	6	0.0545454545454545	110	8608	225849,67203,26931,52504,19324,18750	Ppp2r5b,Nde1,Ppp2r5c,Cenpo,Rab1a,Prkca
R-MMU-2424491	DAP12 signaling	0.0976740943863952	-2.32611890978713	307	7	0.0636363636363636	110	8608	225849,244650,20963,20741,18750,26931,109270	Ppp2r5b,Phlpp2,Syk,Sptb,Prkca,Ppp2r5c,Prr5
R-MMU-446210	Synthesis of UDP-N-acetyl-glucosamine	0.0978111594689321	-2.32471660345154	8	1	0.00909090909090909	110	8608	19703	Renbp
R-MMU-450520	HuR (ELAVL1) binds and stabilizes mRNA	0.0978111594689321	-2.32471660345154	8	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-201688	WNT mediated activation of DVL	0.0978111594689321	-2.32471660345154	8	1	0.00909090909090909	110	8608	13543	Dvl2
R-MMU-190873	Gap junction degradation	0.0978111594689321	-2.32471660345154	8	1	0.00909090909090909	110	8608	17920	Myo6
R-MMU-917937	Iron uptake and transport	0.100222040646254	-2.30036714799098	42	2	0.0181818181818182	110	8608	66290,22042	Atp6v1g1,Tfrc
R-MMU-5693579	Homologous DNA Pairing and Strand Exchange	0.100222040646254	-2.30036714799098	42	2	0.0181818181818182	110	8608	231724,19355	Rad9b,Rad1
R-MMU-446203	Asparagine N-linked glycosylation	0.100434775123791	-2.29824676592047	250	6	0.0545454545454545	110	8608	18195,19703,20741,19324,21802,75540	Nsf,Renbp,Sptb,Rab1a,Tgfa,Fpgt
R-MMU-199991	Membrane Trafficking	0.102419499115811	-2.27867816345168	497	10	0.0909090909090909	110	8608	19324,21802,13543,17920,20479,22042,20741,20844,67443,18195	Rab1a,Tgfa,Dvl2,Myo6,Vps4b,Tfrc,Sptb,Stam,Map1lc3b,Nsf
R-MMU-163125	Post-translational modification: synthesis of GPI-anchored proteins	0.102471806329935	-2.27816757843542	88	3	0.0272727272727273	110	8608	237847,246190,21683	Rtn4rl1,Otoa,Tecta
R-MMU-177929	Signaling by EGFR	0.10410141413046	-2.26238971910708	312	7	0.0636363636363636	110	8608	244650,225849,26931,109270,18750,20844,20741	Phlpp2,Ppp2r5b,Ppp2r5c,Prr5,Prkca,Stam,Sptb
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	0.107771011004743	-2.22774657128403	90	3	0.0272727272727273	110	8608	407786,19355,231724	Taf9b,Rad1,Rad9b
R-MMU-168249	Innate Immune System	0.109103925225509	-2.21545440855467	1177	20	0.181818181818182	110	8608	244650,225849,393082,668178,109270,212114,381812,26931,241633,70152,20963,58217,68652,66290,18750,224794,227394,56444,72162,20741	Phlpp2,Ppp2r5b,Mettl7a2,Mettl7a3,Prr5,Nhlrc3,Cracr2a,Ppp2r5c,Atp8b4,Mettl7a1,Syk,Trem1,Tab2,Atp6v1g1,Prkca,Enpp4,Slco4c1,Actr10,Dhx36,Sptb
R-MMU-2179392	EGFR Transactivation by Gastrin	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-937042	IRAK2 mediated activation of TAK1 complex	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	68652	Tab2
R-MMU-629597	Highly calcium permeable nicotinic acetylcholine receptors	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-5685939	HDR through MMEJ (alt-NHEJ)	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	11545	Parp1
R-MMU-4419969	Depolymerisation of the Nuclear Lamina	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-445095	Interaction between L1 and Ankyrins	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	20741	Sptb
R-MMU-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	68652	Tab2
R-MMU-162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.10935078417312	-2.21319436066312	9	1	0.00909090909090909	110	8608	19324	Rab1a
R-MMU-199418	Negative regulation of the PI3K/AKT network	0.110460289055067	-2.20309919768229	91	3	0.0272727272727273	110	8608	26931,225849,244650	Ppp2r5c,Ppp2r5b,Phlpp2
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	0.11075516644315	-2.20043322154541	317	7	0.0636363636363636	110	8608	244650,225849,68652,109270,26931,20963,20741	Phlpp2,Ppp2r5b,Tab2,Prr5,Ppp2r5c,Syk,Sptb
R-MMU-983705	Signaling by the B Cell Receptor (BCR)	0.114500584344748	-2.16717535255328	201	5	0.0454545454545455	110	8608	225849,244650,26931,109270,20963	Ppp2r5b,Phlpp2,Ppp2r5c,Prr5,Syk
R-MMU-948021	Transport to the Golgi and subsequent modification	0.11661503423668	-2.1488770748126	146	4	0.0363636363636364	110	8608	18195,21802,19324,20741	Nsf,Tgfa,Rab1a,Sptb
R-MMU-111367	SLBP independent Processing of Histone Pre-mRNAs	0.120744133837548	-2.11408156868505	10	1	0.00909090909090909	110	8608	243963	Zfp473
R-MMU-399997	Acetylcholine regulates insulin secretion	0.120744133837548	-2.11408156868505	10	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-419812	Calcitonin-like ligand receptors	0.120744133837548	-2.11408156868505	10	1	0.00909090909090909	110	8608	12311	Calcr
R-MMU-5625900	RHO GTPases activate CIT	0.120744133837548	-2.11408156868505	10	1	0.00909090909090909	110	8608	381293	Kif14
R-MMU-1660517	Synthesis of PIPs at the late endosome membrane	0.120744133837548	-2.11408156868505	10	1	0.00909090909090909	110	8608	77116	Mtmr2
R-MMU-73923	Lipid digestion, mobilization, and transport	0.129986227701973	-2.04032677489272	98	3	0.0272727272727273	110	8608	18553,57875,13131	Pcsk6,Angptl4,Dab1
R-MMU-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	72162	Dhx36
R-MMU-549127	Organic cation transport	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	12394	Runx1
R-MMU-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	72162	Dhx36
R-MMU-190828	Gap junction trafficking	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	17920	Myo6
R-MMU-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	243963	Zfp473
R-MMU-380320	Recruitment of NuMA to mitotic centrosomes	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	233276	Tubgcp5
R-MMU-629594	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	0.131993045823512	-2.02500604093878	11	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-1640170	Cell Cycle	0.133191977185871	-2.01596375402713	591	11	0.1	110	8608	19355,52504,19324,18750,231724,233276,225849,26931,21973,67203,319190	Rad1,Cenpo,Rab1a,Prkca,Rad9b,Tubgcp5,Ppp2r5b,Ppp2r5c,Top2a,Nde1,Hist2h2be
R-MMU-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.142452275872471	-1.94874824152512	52	2	0.0181818181818182	110	8608	18195,19324	Nsf,Rab1a
R-MMU-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.143099334642532	-1.9442162420285	12	1	0.00909090909090909	110	8608	75560	Ep400
R-MMU-622323	Presynaptic nicotinic acetylcholine receptors	0.143099334642532	-1.9442162420285	12	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-376176	Signaling by Robo receptor	0.143099334642532	-1.9442162420285	12	1	0.00909090909090909	110	8608	18645	Pfn2
R-MMU-5653656	Vesicle-mediated transport	0.150143065510279	-1.89616666936703	539	10	0.0909090909090909	110	8608	18195,67443,20741,20844,22042,20479,13543,17920,21802,19324	Nsf,Map1lc3b,Sptb,Stam,Tfrc,Vps4b,Dvl2,Myo6,Tgfa,Rab1a
R-MMU-157858	Gap junction trafficking and regulation	0.15406479220086	-1.87038203647295	13	1	0.00909090909090909	110	8608	17920	Myo6
R-MMU-3322077	Glycogen synthesis	0.15406479220086	-1.87038203647295	13	1	0.00909090909090909	110	8608	13853	Epm2a
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.15406479220086	-1.87038203647295	13	1	0.00909090909090909	110	8608	72061	Aopep
R-MMU-167060	NGF processing	0.15406479220086	-1.87038203647295	13	1	0.00909090909090909	110	8608	18553	Pcsk6
R-MMU-977443	GABA receptor activation	0.155767919335478	-1.85938807601936	55	2	0.0181818181818182	110	8608	14408,16521	Gabrr1,Kcnj5
R-MMU-373755	Semaphorin interactions	0.155767919335478	-1.85938807601936	55	2	0.0181818181818182	110	8608	14159,109700	Fes,Itga1
R-MMU-2467813	Separation of Sister Chromatids	0.16019725737967	-1.83134936447152	165	4	0.0363636363636364	110	8608	225849,67203,26931,52504	Ppp2r5b,Nde1,Ppp2r5c,Cenpo
R-MMU-5693538	Homology Directed Repair	0.162878167091079	-1.81475279880781	109	3	0.0272727272727273	110	8608	231724,11545,19355	Rad9b,Parp1,Rad1
R-MMU-399954	Sema3A PAK dependent Axon repulsion	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	14159	Fes
R-MMU-181431	Acetylcholine Binding And Downstream Events	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-1250196	SHC1 events in ERBB2 signaling	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-629602	Activation of Nicotinic Acetylcholine Receptors	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-1660516	Synthesis of PIPs at the early endosome membrane	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	77116	Mtmr2
R-MMU-622327	Postsynaptic nicotinic acetylcholine receptors	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	108043	Chrnb3
R-MMU-3000170	Syndecan interactions	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.164891188110524	-1.80246948862173	14	1	0.00909090909090909	110	8608	14159	Fes
R-MMU-451927	Interleukin-2 signaling	0.166852127108485	-1.7906473252386	228	5	0.0454545454545455	110	8608	225849,16859,20741,20963,26931	Ppp2r5b,Lgals9,Sptb,Syk,Ppp2r5c
R-MMU-68882	Mitotic Anaphase	0.175067053042265	-1.74258621820425	171	4	0.0363636363636364	110	8608	67203,225849,26931,52504	Nde1,Ppp2r5b,Ppp2r5c,Cenpo
R-MMU-879518	Transport of organic anions	0.175580269950965	-1.73965896200397	15	1	0.00909090909090909	110	8608	227394	Slco4c1
R-MMU-549132	Organic cation/anion/zwitterion transport	0.175580269950965	-1.73965896200397	15	1	0.00909090909090909	110	8608	12394	Runx1
R-MMU-1433559	Regulation of KIT signaling	0.175580269950965	-1.73965896200397	15	1	0.00909090909090909	110	8608	18750	Prkca
R-MMU-8873719	RAB geranylgeranylation	0.175580269950965	-1.73965896200397	15	1	0.00909090909090909	110	8608	19324	Rab1a
R-MMU-392517	Rap1 signalling	0.175580269950965	-1.73965896200397	15	1	0.00909090909090909	110	8608	380711	Rap1gap2
R-MMU-2555396	Mitotic Metaphase and Anaphase	0.177591081624069	-1.72827166576563	172	4	0.0363636363636364	110	8608	225849,67203,52504,26931	Ppp2r5b,Nde1,Cenpo,Ppp2r5c
R-MMU-5685942	HDR through Homologous Recombination (HRR)	0.178448562773599	-1.72345488302293	60	2	0.0181818181818182	110	8608	19355,231724	Rad1,Rad9b
R-MMU-446219	Synthesis of substrates in N-glycan biosythesis	0.178448562773599	-1.72345488302293	60	2	0.0181818181818182	110	8608	19703,75540	Renbp,Fpgt
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	0.178588656553757	-1.72267012569364	114	3	0.0272727272727273	110	8608	58217,270152,19294	Trem1,Jaml,Nectin2
R-MMU-194315	Signaling by Rho GTPases	0.180197749752152	-1.7137004213878	362	7	0.0636363636363636	110	8608	225849,67203,381293,52504,26931,13543,18645	Ppp2r5b,Nde1,Kif14,Cenpo,Ppp2r5c,Dvl2,Pfn2
R-MMU-8856828	Clathrin-mediated endocytosis	0.181780425619885	-1.70495577289319	115	3	0.0272727272727273	110	8608	13543,20844,22042	Dvl2,Stam,Tfrc
R-MMU-399956	CRMPs in Sema3A signaling	0.186133763527619	-1.68128970498904	16	1	0.00909090909090909	110	8608	14159	Fes
R-MMU-2029485	Role of phospholipids in phagocytosis	0.186133763527619	-1.68128970498904	16	1	0.00909090909090909	110	8608	20963	Syk
R-MMU-186763	Downstream signal transduction	0.187075868026317	-1.67624103303548	301	6	0.0545454545454545	110	8608	244650,225849,18750,20741,109270,26931	Phlpp2,Ppp2r5b,Prkca,Sptb,Prr5,Ppp2r5c
R-MMU-69278	Cell Cycle, Mitotic	0.191846382041555	-1.65106032073358	435	8	0.0727272727272727	110	8608	21973,26931,67203,52504,19324,18750,233276,225849	Top2a,Ppp2r5c,Nde1,Cenpo,Rab1a,Prkca,Tubgcp5,Ppp2r5b
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.195598634321709	-1.63169050340115	179	4	0.0363636363636364	110	8608	26931,109270,225849,244650	Ppp2r5c,Prr5,Ppp2r5b,Phlpp2
R-MMU-450604	KSRP (KHSRP) binds and destabilizes mRNA	0.196553373168906	-1.62682126537445	17	1	0.00909090909090909	110	8608	74108	Parn
R-MMU-74160	Gene Expression	0.205367281971089	-1.58295528350815	1145	18	0.163636363636364	110	8608	74108,11545,109270,19355,225998,22668,215193,319190,233789,407786,544971,26931,74326,52705,243963,18750,231724,233863	Parn,Parp1,Prr5,Rad1,Rorb,Sf1,Utp25,Hist2h2be,Smg1,Taf9b,Bdp1,Ppp2r5c,Hnrnpr,Krr1,Zfp473,Prkca,Rad9b,Gtf3c1
R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.206840781959799	-1.57580595095556	18	1	0.00909090909090909	110	8608	68652	Tab2
R-MMU-416700	Other semaphorin interactions	0.206840781959799	-1.57580595095556	18	1	0.00909090909090909	110	8608	109700	Itga1
R-MMU-389357	CD28 dependent PI3K/Akt signaling	0.206840781959799	-1.57580595095556	18	1	0.00909090909090909	110	8608	109270	Prr5
R-MMU-1251985	Nuclear signaling by ERBB4	0.206840781959799	-1.57580595095556	18	1	0.00909090909090909	110	8608	68652	Tab2
R-MMU-6807004	Negative regulation of MET activity	0.206840781959799	-1.57580595095556	18	1	0.00909090909090909	110	8608	20844	Stam
R-MMU-373760	L1CAM interactions	0.210959339286694	-1.55608986887842	67	2	0.0181818181818182	110	8608	109700,20741	Itga1,Sptb
R-MMU-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	0.216997652035881	-1.52786874561136	19	1	0.00909090909090909	110	8608	11545	Parp1
R-MMU-450302	activated TAK1 mediates p38 MAPK activation	0.216997652035881	-1.52786874561136	19	1	0.00909090909090909	110	8608	68652	Tab2
R-MMU-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	0.221177105772285	-1.50879151481576	127	3	0.0272727272727273	110	8608	18514,23808,319190	Pbx1,Ash2l,Hist2h2be
