TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01343	FATC	0.0800012164994407	-2.52571343818086	6	1	0.00757575757575758	132	9567	233789	Smg1
SM00257	LysM	0.0800012164994407	-2.52571343818086	6	1	0.00757575757575758	132	9567	170719	Oxr1
SM00322	KH	0.0920528809485523	-2.38539207414423	37	2	0.0151515151515152	132	9567	52705,22668	Krr1,Sf1
SM00201	SO	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	18605	Enpp1
SM01388	Mob1_phocein	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	214944	Mob3b
SM00729	Elp3	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	79464	Lias
SM00515	eIF5C	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	66912	Bzw2
SM00243	GAS2	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	237436	Gas2l3
SM00730	PSN	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	14950	H13
SM00546	CUE	0.0927027999564234	-2.37835660237431	7	1	0.00757575757575758	132	9567	68652	Tab2
SM00524	DWB	0.105230334515867	-2.25160366933238	8	1	0.00757575757575758	132	9567	55994	Smad9
SM00129	KISc	0.109447803592952	-2.2123075228898	41	2	0.0151515151515152	132	9567	381293,75050	Kif14,Kif27
SM00431	SCAN	0.109447803592952	-2.2123075228898	41	2	0.0151515151515152	132	9567	59057,210162	Zfp24,Zkscan2
SM00809	Alpha_adaptinC2	0.117586187205	-2.14058370615587	9	1	0.00757575757575758	132	9567	106039	Gga1
SM00545	JmjN	0.117586187205	-2.14058370615587	9	1	0.00757575757575758	132	9567	20591	Kdm5c
SM00717	SANT	0.118446824131254	-2.13329116062995	43	2	0.0151515151515152	132	9567	544971,320713	Bdp1,Mysm1
SM00382	AAA	0.120935383909049	-2.11249889330399	137	4	0.0303030303030303	132	9567	20479,74254,18195,17250	Vps4b,Gpn1,Nsf,Abcc1
SM00249	PHD	0.12769648773217	-2.05809902037693	90	3	0.0227272727272727	132	9567	72057,20591,66505	Phf10,Kdm5c,Zmynd11
SM00543	MIF4G	0.129772693097374	-2.04197087359811	10	1	0.00757575757575758	132	9567	269037	Ctif
SM00745	MIT	0.129772693097374	-2.04197087359811	10	1	0.00757575757575758	132	9567	20479	Vps4b
SM00295	B41	0.136962461592654	-1.98804839367301	47	2	0.0151515151515152	132	9567	241639,209630	Fermt1,Frmd4a
SM00276	GLECT	0.141792155739036	-1.95339298560302	11	1	0.00757575757575758	132	9567	16859	Lgals9
SM00232	JAB_MPN	0.153646847604785	-1.87309850734384	12	1	0.00757575757575758	132	9567	320713	Mysm1
SM00290	ZnF_UBP	0.153646847604785	-1.87309850734384	12	1	0.00757575757575758	132	9567	72607	Usp13
SM00908	Gal-bind_lectin	0.153646847604785	-1.87309850734384	12	1	0.00757575757575758	132	9567	16859	Lgals9
SM00523	DWA	0.153646847604785	-1.87309850734384	12	1	0.00757575757575758	132	9567	55994	Smad9
SM00457	MACPF	0.165339010464627	-1.79975730402717	13	1	0.00757575757575758	132	9567	56079	Astn2
SM00427	H2B	0.165339010464627	-1.79975730402717	13	1	0.00757575757575758	132	9567	319190	Hist2h2be
SM00230	CysPc	0.165339010464627	-1.79975730402717	13	1	0.00757575757575758	132	9567	50817	Capn15
SM00241	ZP	0.176870855827335	-1.73233544081058	14	1	0.00757575757575758	132	9567	21683	Tecta
SM00647	IBR	0.176870855827335	-1.73233544081058	14	1	0.00757575757575758	132	9567	108086	Rnf216
SM00135	LY	0.176870855827335	-1.73233544081058	14	1	0.00757575757575758	132	9567	16973	Lrp5
SM00445	LINK	0.176870855827335	-1.73233544081058	14	1	0.00757575757575758	132	9567	382111	Susd5
SM00832	C8	0.176870855827335	-1.73233544081058	14	1	0.00757575757575758	132	9567	21683	Tecta
SM00501	BRIGHT	0.188244565344201	-1.67001328207237	15	1	0.00757575757575758	132	9567	20591	Kdm5c
SM00146	PI3Kc	0.199462291199482	-1.61213007706205	16	1	0.00757575757575758	132	9567	233789	Smg1
SM00568	GRAM	0.199462291199482	-1.61213007706205	16	1	0.00757575757575758	132	9567	77116	Mtmr2
SM00724	TLC	0.199462291199482	-1.61213007706205	16	1	0.00757575757575758	132	9567	235300	Tmem136
SM00184	RING	0.206891199787553	-1.57556222878649	228	5	0.0378787878787879	132	9567	59009,75212,68718,100045778,105239	Sh3rf1,Rnf121,Rnf166,Rnf223,Rnf44
SM00261	FU	0.210526156512304	-1.55814537461339	17	1	0.00757575757575758	132	9567	18553	Pcsk6
SM00216	VWD	0.210526156512304	-1.55814537461339	17	1	0.00757575757575758	132	9567	21683	Tecta
SM00563	PlsC	0.210526156512304	-1.55814537461339	17	1	0.00757575757575758	132	9567	270084	Lpcat2
SM00112	CA	0.218994675739199	-1.51870786115432	117	3	0.0227272727272727	132	9567	107934,245578,279653	Celsr3,Pcdh11x,Pcdh19
SM00033	CH	0.22084890865518	-1.51027648251767	64	2	0.0151515151515152	132	9567	237436,20741	Gas2l3,Sptb
SM00358	DSRM	0.221438255708789	-1.50761148362148	18	1	0.00757575757575758	132	9567	29819	Stau2
SM00847	HA2	0.221438255708789	-1.50761148362148	18	1	0.00757575757575758	132	9567	72162	Dhx36
SM00121	IB	0.23220065493517	-1.46015338915742	19	1	0.00757575757575758	132	9567	75426	Igfbpl1
SM00292	BRCT	0.23220065493517	-1.46015338915742	19	1	0.00757575757575758	132	9567	11545	Parp1
SM00191	Int_alpha	0.23220065493517	-1.46015338915742	19	1	0.00757575757575758	132	9567	109700	Itga1
SM00215	VWC_out	0.242815392428416	-1.41545382630202	20	1	0.00757575757575758	132	9567	21683	Tecta
SM00332	PP2Cc	0.242815392428416	-1.41545382630202	20	1	0.00757575757575758	132	9567	244650	Phlpp2
SM00055	FCH	0.242815392428416	-1.41545382630202	20	1	0.00757575757575758	132	9567	14159	Fes
SM00293	PWWP	0.242815392428416	-1.41545382630202	20	1	0.00757575757575758	132	9567	66505	Zmynd11
SM00049	DEP	0.253284478867837	-1.37324199954149	21	1	0.00757575757575758	132	9567	13543	Dvl2
SM00343	ZnF_C2HC	0.253284478867837	-1.37324199954149	21	1	0.00757575757575758	132	9567	22668	Sf1
SM00240	FHA	0.263609897762036	-1.33328492864431	22	1	0.00757575757575758	132	9567	381293	Kif14
SM00186	FBG	0.263609897762036	-1.33328492864431	22	1	0.00757575757575758	132	9567	57875	Angptl4
SM00132	LIM	0.266895860441571	-1.32089673246499	73	2	0.0151515151515152	132	9567	114570,56376	Crip3,Pdlim5
SM00120	HX	0.283837533324039	-1.25935327027341	24	1	0.00757575757575758	132	9567	23948	Mmp17
SM00333	TUDOR	0.293743584419815	-1.22504805403524	25	1	0.00757575757575758	132	9567	239510	Phf20l1
SM01196	FERM_C	0.293743584419815	-1.22504805403524	25	1	0.00757575757575758	132	9567	209630	Frmd4a
SM00406	IGv	0.302756985064099	-1.19482482476192	80	2	0.0151515151515152	132	9567	270152,19294	Jaml,Nectin2
SM00268	ACTIN	0.303513637544005	-1.19232873524496	26	1	0.00757575757575758	132	9567	56444	Actr10
SM00219	TyrKc	0.30786189832899	-1.17810397861058	81	2	0.0151515151515152	132	9567	14159,20963	Fes,Syk
SM00454	SAM	0.312959788705235	-1.16168056728534	82	2	0.0151515151515152	132	9567	67630,16470	Samd8,Ush1g
SM00150	SPEC	0.32265313689961	-1.13117741234905	28	1	0.00757575757575758	132	9567	20741	Sptb
SM00147	RasGEF	0.32265313689961	-1.13117741234905	28	1	0.00757575757575758	132	9567	76484	Kndc1
SM00054	EFh	0.323457502739135	-1.12868754078301	145	3	0.0227272727272727	132	9567	381812,270084,14230	Cracr2a,Lpcat2,Fkbp10
SM00235	ZnMc	0.332026214356825	-1.10254135427664	29	1	0.00757575757575758	132	9567	23948	Mmp17
SM00558	JmjC	0.341270556965218	-1.07507969410622	30	1	0.00757575757575758	132	9567	20591	Kdm5c
SM00165	UBA	0.350387919498376	-1.04871439683164	31	1	0.00757575757575758	132	9567	72607	Usp13
SM00315	RGS	0.376995320542545	-0.975522503965151	34	1	0.00757575757575758	132	9567	67792	Rgs8
SM00408	IGc2	0.382830643515628	-0.960162571625983	227	4	0.0303030303030303	132	9567	214425,270152,75426,224792	Cilp,Jaml,Igfbpl1,Adgrf5
SM00195	DSPc	0.385621840801125	-0.952898076768037	35	1	0.00757575757575758	132	9567	13853	Epm2a
SM00180	EGF_Lam	0.385621840801125	-0.952898076768037	35	1	0.00757575757575758	132	9567	107934	Celsr3
SM00280	KAZAL	0.394129805240676	-0.931074969016986	36	1	0.00757575757575758	132	9567	75426	Igfbpl1
SM00050	DISIN	0.402520830930097	-0.910008429599108	37	1	0.00757575757575758	132	9567	280668	Adam1a
SM00252	SH2	0.40758115656534	-0.897515208914828	101	2	0.0151515151515152	132	9567	14159,20963	Fes,Syk
SM00242	MYSc	0.410796513011904	-0.889657289250265	38	1	0.00757575757575758	132	9567	17920	Myo6
SM00409	IG	0.420264004775036	-0.866872182382436	377	6	0.0454545454545455	132	9567	19294,214425,270152,75426,58217,224792	Nectin2,Cilp,Jaml,Igfbpl1,Trem1,Adgrf5
SM00462	PTB	0.427008119456927	-0.850952250812689	40	1	0.00757575757575758	132	9567	13131	Dab1
SM00282	LamG	0.427008119456927	-0.850952250812689	40	1	0.00757575757575758	132	9567	107934	Celsr3
SM00297	BROMO	0.434947127352323	-0.832530801597304	41	1	0.00757575757575758	132	9567	66505	Zmynd11
SM00490	HELICc	0.436218923552374	-0.829611043412894	107	2	0.0151515151515152	132	9567	72162,75560	Dhx36,Ep400
SM00181	EGF	0.439458630762014	-0.822211694246233	176	3	0.0227272727272727	132	9567	18553,16973,107934	Pcsk6,Lrp5,Celsr3
SM00312	PX	0.442776959314708	-0.814689113569432	42	1	0.00757575757575758	132	9567	54198	Snx3
SM00185	ARM	0.442776959314708	-0.814689113569432	42	1	0.00757575757575758	132	9567	16650	Kpna6
SM00487	DEXDc	0.445600935786165	-0.80833149031255	109	2	0.0151515151515152	132	9567	75560,72162	Ep400,Dhx36
SM00608	ACR	0.450499105388034	-0.79739918775584	43	1	0.00757575757575758	132	9567	280668	Adam1a
SM00192	LDLa	0.450499105388034	-0.79739918775584	43	1	0.00757575757575758	132	9567	16973	Lrp5
SM00133	S_TK_X	0.465626199528287	-0.764372113683499	45	1	0.00757575757575758	132	9567	18750	Prkca
SM01381	7TM_GPCR_Srsx	0.471904995016325	-0.750977595401545	185	3	0.0227272727272727	132	9567	13488,207911,259055	Drd1,Mchr1,Olfr582
SM00399	ZnF_C4	0.480339931504019	-0.733261235095483	47	1	0.00757575757575758	132	9567	225998	Rorb
SM00271	DnaJ	0.487545302205609	-0.718372065260487	48	1	0.00757575757575758	132	9567	56709	Dnajb12
SM00028	TPR	0.491171914294837	-0.710961081522438	119	2	0.0151515151515152	132	9567	72354,67120	Ttc4,Ttc14
SM00430	HOLI	0.494651512948069	-0.703901778594174	49	1	0.00757575757575758	132	9567	225998	Rorb
SM00015	IQ	0.508571853680956	-0.676148768302202	51	1	0.00757575757575758	132	9567	216874	Camta2
SM00338	BRLZ	0.508571853680956	-0.676148768302202	51	1	0.00757575757575758	132	9567	208647	Creb3l2
SM00404	PTPc_motif	0.572666661031715	-0.557451474945892	61	1	0.00757575757575758	132	9567	77116	Mtmr2
SM00209	TSP1	0.584452751288101	-0.537079337457017	63	1	0.00757575757575758	132	9567	214425	Cilp
SM00109	C1	0.590224240853001	-0.527252745048016	64	1	0.00757575757575758	132	9567	18750	Prkca
SM00228	PDZ	0.601859813759462	-0.507730728300364	146	2	0.0151515151515152	132	9567	56376,13543	Pdlim5,Dvl2
SM00327	VWA	0.628456901112128	-0.4644878275082	71	1	0.00757575757575758	132	9567	109700	Itga1
SM00449	SPRY	0.633621569283332	-0.456303396631849	72	1	0.00757575757575758	132	9567	23808	Ash2l
SM00233	PH	0.683055784600335	-0.381178746904273	253	3	0.0227272727272727	132	9567	241639,20741,105445	Fermt1,Sptb,Dock9
SM00369	LRR_TYP	0.699636279945323	-0.357194679055742	175	2	0.0151515151515152	132	9567	244650,237847	Phlpp2,Rtn4rl1
SM00220	S_TKc	0.725476856443913	-0.320926107312942	354	4	0.0303030303030303	132	9567	70661,18750,58231,19134	Sik3,Prkca,Stk4,Prpf4b
SM00349	KRAB	0.749686767159253	-0.288099803476901	281	3	0.0227272727272727	132	9567	54201,243963,22688	Zfp316,Zfp473,Zfp26
SM00326	SH3	0.757428734500867	-0.277825825891244	196	2	0.0151515151515152	132	9567	20844,59009	Stam,Sh3rf1
SM00360	RRM	0.779131717852888	-0.24957516158593	205	2	0.0151515151515152	132	9567	56275,74326	Rbm14,Hnrnpr
SM00034	CLECT	0.810559389649557	-0.210030665167584	119	1	0.00757575757575758	132	9567	320407	Klri2
SM00239	C2	0.818389934188789	-0.20041636379867	122	1	0.00757575757575758	132	9567	18750	Prkca
SM00179	EGF_CA	0.818389934188789	-0.20041636379867	122	1	0.00757575757575758	132	9567	107934	Celsr3
SM00248	ANK	0.94913715132361	-0.0522019688718115	212	1	0.00757575757575758	132	9567	16470	Ush1g
SM00389	HOX	0.970391788740131	-0.0300553831150852	250	1	0.00757575757575758	132	9567	18514	Pbx1
SM00320	WD40	0.97282181134104	-0.0275543468239711	256	1	0.00757575757575758	132	9567	217935	Wdr60
SM00804	TAP_C	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00955	RNB	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01392	MAGE_N	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00520	BASIC	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00694	DysFC	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00483	POLXc	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01046	c-SKI_SMAD_bind	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00025	Pumilio	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01279	Matrilin_ccoil	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01407	NAC	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00428	H3	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00486	POLBc	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00527	HMG17	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00973	Sec63	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00206	NTR	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01339	NODP	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00068	GHB	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00723	AMOP	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00474	35EXOc	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00734	ZnF_Rad18	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01398	Cornichon	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00426	TEA	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01192	Enolase_C	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01338	NOD	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00737	ML	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00679	CTNS	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01277	MAGUK_N_PEST	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00889	EFG_IV	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01053	CaMBD	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00140	NGF	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00197	SAA	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00098	alkPPc	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00094	TR_FER	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01178	DUF4217	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00755	Grip	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00313	PXA	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00058	FN1	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00491	HELICc2	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00554	FAS1	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01027	Beta-Casp	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00693	DysFN	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00484	XPGI	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01007	Aldolase_II	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00485	XPGN	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01020	B2-adapt-app_C	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01375	Dynein_light	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00279	HhH2	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01340	DNA_mis_repair	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01153	DUF1693	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00476	DNaseIc	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00701	PGRP	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00560	LamGL	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00307	ILWEQ	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01249	KASH	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00985	UBA_e1_C	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00564	PQQ	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00488	DEXDc2	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01225	G8	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00644	Ami_2	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00227	NEBU	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00920	MHC_II_alpha	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00051	DSL	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM01193	Enolase_N	0.999999999981773	-1.82266287978463e-11	4	0	0	132	9567
SM00325	RhoGEF	0.999999999983938	-1.60622777643561e-11	65	0	0	132	9567
SM00136	LamNT	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00498	FH2	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00726	UIM	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00502	BBC	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00088	PINT	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00130	KR	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00800	uDENN	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00217	WAP	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00721	BAR	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00149	PLCYc	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM01117	Cyt-b5	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00352	POU	0.999999999988085	-1.1914872091424e-11	15	0	0	132	9567
SM00963	SRP54_N	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00996	AdoHcyase	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00962	SRP54	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01083	Cir_N	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00151	SWIB	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00006	A4_EXTRA	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01401	Sds3	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01274	malic	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01147	DUF1087	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00882	CoA_trans	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00272	END	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00722	CASH	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00300	ChSh	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01176	DUF4208	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00676	DM10	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00183	NAT_PEP	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00736	CADG	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01275	MamL-1	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00341	HRDC	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01232	H2TH	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00919	Malic_M	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00363	S4	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00751	BSD	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01300	PEHE	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01051	CAMSAP_CKK	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00803	TAF	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00758	PA14	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00663	RPOLA_N	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00438	ZnF_NFX	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00459	Sorb	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00265	BH4	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00305	HintC	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01146	DUF1086	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00143	PI3K_p85B	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00931	NOSIC	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00162	SAPA	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00672	CAP10	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00650	rADc	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01151	DUF1518	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01260	LANC_like	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00444	GYF	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00981	THUMP	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00057	FIMAC	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00311	PWI	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM01367	DUF3452	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
SM00478	ENDO3c	0.999999999988687	-1.13134174829088e-11	3	0	0	132	9567
