TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
dre04914	Progesterone-mediated oocyte maturation	0.0419704043119666	-3.17079056832667	88	4	0.0625	64	4269	65237,245702,378972,192295	mapk14a,igf1rb,akt2,ccna2
ko04914	Progesterone-mediated oocyte maturation	0.0419704043119666	-3.17079056832667	88	4	0.0625	64	4269	192295,378972,245702,65237	ccna2,akt2,igf1rb,mapk14a
ko00562	Inositol phosphate metabolism	0.0442703066606397	-3.117441105209	53	3	0.046875	64	4269	561747,30644,368415	plcg2,mtmr2,ptenb
dre00562	Inositol phosphate metabolism	0.0442703066606397	-3.117441105209	53	3	0.046875	64	4269	561747,30644,368415	plcg2,mtmr2,ptenb
M00400	p97-Ufd1-Npl4 complex	0.0443147370180146	-3.11643799318793	3	1	0.015625	64	4269	327447	nploc4
dre_M00400	p97-Ufd1-Npl4 complex	0.0443147370180146	-3.11643799318793	3	1	0.015625	64	4269	327447	nploc4
dre04310	Wnt signaling pathway	0.054629490207763	-2.90718142834489	138	5	0.078125	64	4269	678649,792404,445208,415151,560060	zgc:136929,dkk2,camk2d1,rac2,daam1b
ko04310	Wnt signaling pathway	0.054629490207763	-2.90718142834489	138	5	0.078125	64	4269	792404,678649,445208,415151,560060	dkk2,zgc:136929,camk2d1,rac2,daam1b
dre04933	AGE-RAGE signaling pathway in diabetic complications	0.0565011022956494	-2.87349513136254	97	4	0.0625	64	4269	403049,561747,378972,65237	vegfc,plcg2,akt2,mapk14a
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.0565011022956494	-2.87349513136254	97	4	0.0625	64	4269	378972,561747,403049,65237	akt2,plcg2,vegfc,mapk14a
dre04115	p53 signaling pathway	0.0577042427939604	-2.85242457621371	59	3	0.046875	64	4269	100149745,368415,100037391	sesn2,ptenb,rfwd2
ko04115	p53 signaling pathway	0.0577042427939604	-2.85242457621371	59	3	0.046875	64	4269	100149745,100037391,368415	sesn2,rfwd2,ptenb
M00044	Tyrosine degradation, tyrosine => homogentisate	0.0727779902214036	-2.62034170161464	5	1	0.015625	64	4269	436754	gstz1
dre_M00044	Tyrosine degradation, tyrosine => homogentisate	0.0727779902214036	-2.62034170161464	5	1	0.015625	64	4269	436754	gstz1
ko04920	Adipocytokine signaling pathway	0.0755245533579755	-2.58329746555707	66	3	0.046875	64	4269	550537,436617,378972	stk11,rxrgb,akt2
dre04920	Adipocytokine signaling pathway	0.0755245533579755	-2.58329746555707	66	3	0.046875	64	4269	378972,436617,550537	akt2,rxrgb,stk11
ko04150	mTOR signaling pathway	0.0761781565396815	-2.57468051696848	152	5	0.078125	64	4269	368415,550537,245702,378972,100149745	ptenb,stk11,igf1rb,akt2,sesn2
dre04150	mTOR signaling pathway	0.0761781565396815	-2.57468051696848	152	5	0.078125	64	4269	550537,368415,245702,100149745,378972	stk11,ptenb,igf1rb,sesn2,akt2
ko04070	Phosphatidylinositol signaling system	0.0810173956987326	-2.51309138565495	68	3	0.046875	64	4269	30644,561747,368415	mtmr2,plcg2,ptenb
dre04070	Phosphatidylinositol signaling system	0.0810173956987326	-2.51309138565495	68	3	0.046875	64	4269	30644,561747,368415	mtmr2,plcg2,ptenb
ko04520	Adherens junction	0.0866800990464727	-2.44553095964651	70	3	0.046875	64	4269	245702,415151,57934	igf1rb,rac2,actb1
dre04520	Adherens junction	0.0866800990464727	-2.44553095964651	70	3	0.046875	64	4269	245702,415151,57934	igf1rb,rac2,actb1
dre_M00072	N-glycosylation by oligosaccharyltransferase	0.100406376432467	-2.29852956345766	7	1	0.015625	64	4269	406408	ddost
M00072	N-glycosylation by oligosaccharyltransferase	0.100406376432467	-2.29852956345766	7	1	0.015625	64	4269	406408	ddost
dre03022	Basal transcription factors	0.100729967136075	-2.29531193528517	36	2	0.03125	64	4269	368882,100148942	tbp,gtf2f2b
ko03022	Basal transcription factors	0.100729967136075	-2.29531193528517	36	2	0.03125	64	4269	368882,100148942	tbp,gtf2f2b
M00094	Ceramide biosynthesis	0.127224006016684	-2.06180591933647	9	1	0.015625	64	4269	394114	kdsr
dre_M00693	Cell cycle - G2/M transition	0.127224006016684	-2.06180591933647	9	1	0.015625	64	4269	192295	ccna2
dre_M00094	Ceramide biosynthesis	0.127224006016684	-2.06180591933647	9	1	0.015625	64	4269	394114	kdsr
M00693	Cell cycle - G2/M transition	0.127224006016684	-2.06180591933647	9	1	0.015625	64	4269	192295	ccna2
M00692	Cell cycle - G1/S transition	0.140336133624842	-1.96371477959564	10	1	0.015625	64	4269	777733	rb1
dre_M00689	MAPK (p38) signaling	0.140336133624842	-1.96371477959564	10	1	0.015625	64	4269	65237	mapk14a
M00689	MAPK (p38) signaling	0.140336133624842	-1.96371477959564	10	1	0.015625	64	4269	65237	mapk14a
dre_M00692	Cell cycle - G1/S transition	0.140336133624842	-1.96371477959564	10	1	0.015625	64	4269	777733	rb1
ko04330	Notch signaling pathway	0.140378575942389	-1.96341239203685	44	2	0.03125	64	4269	678649,393500	zgc:136929,zgc:66440
dre04330	Notch signaling pathway	0.140378575942389	-1.96341239203685	44	2	0.03125	64	4269	393500,678649	zgc:66440,zgc:136929
ko04810	Regulation of actin cytoskeleton	0.149504333558721	-1.90042989955666	188	5	0.078125	64	4269	407737,561635,415151,57934,415187	fgf17,mylk3,rac2,actb1,brk1
dre04810	Regulation of actin cytoskeleton	0.149504333558721	-1.90042989955666	188	5	0.078125	64	4269	57934,415187,415151,407737,561635	actb1,brk1,rac2,fgf17,mylk3
M00361	Nucleotide sugar biosynthesis, eukaryotes	0.153254303957626	-1.87565662000797	11	1	0.015625	64	4269	192315	uxs1
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.153254303957626	-1.87565662000797	11	1	0.015625	64	4269	445291	ndufv1
dre_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.153254303957626	-1.87565662000797	11	1	0.015625	64	4269	445291	ndufv1
dre_M00361	Nucleotide sugar biosynthesis, eukaryotes	0.153254303957626	-1.87565662000797	11	1	0.015625	64	4269	192315	uxs1
ko04261	Adrenergic signaling in cardiomyocytes	0.162657552925106	-1.81610819046643	142	4	0.0625	64	4269	65237,445208,566069,378972	mapk14a,camk2d1,scn4ba,akt2
dre04261	Adrenergic signaling in cardiomyocytes	0.162657552925106	-1.81610819046643	142	4	0.0625	64	4269	378972,566069,445208,65237	akt2,scn4ba,camk2d1,mapk14a
M00099	Sphingosine biosynthesis	0.178520029038364	-1.7230544765594	13	1	0.015625	64	4269	394114	kdsr
dre_M00099	Sphingosine biosynthesis	0.178520029038364	-1.7230544765594	13	1	0.015625	64	4269	394114	kdsr
ko03050	Proteasome	0.182753157096139	-1.6996189050096	52	2	0.03125	64	4269	554967,64280	psmd1,psmb10
dre03050	Proteasome	0.182753157096139	-1.6996189050096	52	2	0.03125	64	4269	64280,554967	psmb10,psmd1
M00683	Hippo signaling	0.190873111309093	-1.65614641040209	14	1	0.015625	64	4269	561184	nf2a
M00430	Exon junction complex (EJC)	0.190873111309093	-1.65614641040209	14	1	0.015625	64	4269	503767	rbm8a
dre_M00683	Hippo signaling	0.190873111309093	-1.65614641040209	14	1	0.015625	64	4269	561184	nf2a
dre_M00430	Exon junction complex (EJC)	0.190873111309093	-1.65614641040209	14	1	0.015625	64	4269	503767	rbm8a
ko04141	Protein processing in endoplasmic reticulum	0.192484532944415	-1.6477394768231	152	4	0.0625	64	4269	406408,561686,327447,568615	ddost,dnajb2,nploc4,sel1l
dre04141	Protein processing in endoplasmic reticulum	0.192484532944415	-1.6477394768231	152	4	0.0625	64	4269	406408,327447,568615,561686	ddost,nploc4,sel1l,dnajb2
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.203043292479222	-1.59433605923332	15	1	0.015625	64	4269	568713	dse
dre00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.203043292479222	-1.59433605923332	15	1	0.015625	64	4269	568713	dse
dre_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.203043292479222	-1.59433605923332	15	1	0.015625	64	4269	561747	plcg2
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.203043292479222	-1.59433605923332	15	1	0.015625	64	4269	561747	plcg2
ko04020	Calcium signaling pathway	0.208023144903694	-1.57010593189581	157	4	0.0625	64	4269	561747,555939,561635,445208	plcg2,avpr1ab,mylk3,camk2d1
dre04020	Calcium signaling pathway	0.208023144903694	-1.57010593189581	157	4	0.0625	64	4269	445208,561635,555939,561747	camk2d1,mylk3,avpr1ab,plcg2
dre_M00676	PI3K-Akt signaling	0.215033238243944	-1.53696266631982	16	1	0.015625	64	4269	378972	akt2
M00676	PI3K-Akt signaling	0.215033238243944	-1.53696266631982	16	1	0.015625	64	4269	378972	akt2
ko03008	Ribosome biogenesis in eukaryotes	0.237882368287539	-1.43597897838559	62	2	0.03125	64	4269	550264,406275	fcf1,fbl
dre03008	Ribosome biogenesis in eukaryotes	0.237882368287539	-1.43597897838559	62	2	0.03125	64	4269	550264,406275	fcf1,fbl
dre02010	ABC transporters	0.249947749786215	-1.38650338381875	19	1	0.015625	64	4269	553281	abcc8
ko02010	ABC transporters	0.249947749786215	-1.38650338381875	19	1	0.015625	64	4269	553281	abcc8
dre_M00340	Proteasome, 20S core particle	0.26124265425996	-1.34230559376365	20	1	0.015625	64	4269	64280	psmb10
M00340	Proteasome, 20S core particle	0.26124265425996	-1.34230559376365	20	1	0.015625	64	4269	64280	psmb10
M00160	V-type ATPase, eukaryotes	0.272370088982382	-1.30059351623371	21	1	0.015625	64	4269	561117	atp6v0a2b
M00341	Proteasome, 19S regulatory particle (PA700)	0.272370088982382	-1.30059351623371	21	1	0.015625	64	4269	554967	psmd1
dre_M00341	Proteasome, 19S regulatory particle (PA700)	0.272370088982382	-1.30059351623371	21	1	0.015625	64	4269	554967	psmd1
dre_M00160	V-type ATPase, eukaryotes	0.272370088982382	-1.30059351623371	21	1	0.015625	64	4269	561117	atp6v0a2b
dre_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.283332498184181	-1.26113416575547	22	1	0.015625	64	4269	406404	ak3
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.283332498184181	-1.26113416575547	22	1	0.015625	64	4269	406404	ak3
dre05132	Salmonella infection	0.293834515721676	-1.22473854181018	72	2	0.03125	64	4269	57934,65237	actb1,mapk14a
ko05132	Salmonella infection	0.293834515721676	-1.22473854181018	72	2	0.03125	64	4269	65237,57934	mapk14a,actb1
dre04620	Toll-like receptor signaling pathway	0.305003211816399	-1.1874329718846	74	2	0.03125	64	4269	65237,378972	mapk14a,akt2
ko04620	Toll-like receptor signaling pathway	0.305003211816399	-1.1874329718846	74	2	0.03125	64	4269	65237,378972	mapk14a,akt2
ko04530	Tight junction	0.313240820237563	-1.16078299054338	131	3	0.046875	64	4269	57934,378972,368415	actb1,akt2,ptenb
dre04530	Tight junction	0.313240820237563	-1.16078299054338	131	3	0.046875	64	4269	368415,57934,378972	ptenb,actb1,akt2
ko00350	Tyrosine metabolism	0.32557954625978	-1.12214846543939	26	1	0.015625	64	4269	436754	gstz1
dre00350	Tyrosine metabolism	0.32557954625978	-1.12214846543939	26	1	0.015625	64	4269	436754	gstz1
ko03013	RNA transport	0.334005657407327	-1.0965973478036	136	3	0.046875	64	4269	503767,322256,30622	rbm8a,eif5,ube2ib
dre03013	RNA transport	0.334005657407327	-1.0965973478036	136	3	0.046875	64	4269	30622,503767,322256	ube2ib,rbm8a,eif5
dre00860	Porphyrin and chlorophyll metabolism	0.355646715384778	-1.03381741337238	29	1	0.015625	64	4269	64607	alas2
ko00860	Porphyrin and chlorophyll metabolism	0.355646715384778	-1.03381741337238	29	1	0.015625	64	4269	64607	alas2
M00427	Nuclear pore complex	0.365372802699393	-1.00683706939189	30	1	0.015625	64	4269	30622	ube2ib
dre_M00427	Nuclear pore complex	0.365372802699393	-1.00683706939189	30	1	0.015625	64	4269	30622	ube2ib
dre04912	GnRH signaling pathway	0.398041605243621	-0.921198743373192	91	2	0.03125	64	4269	65237,445208	mapk14a,camk2d1
ko04912	GnRH signaling pathway	0.398041605243621	-0.921198743373192	91	2	0.03125	64	4269	445208,65237	camk2d1,mapk14a
dre00250	Alanine, aspartate and glutamate metabolism	0.411876842889409	-0.887030899345309	35	1	0.015625	64	4269	447815	rimkla
ko00250	Alanine, aspartate and glutamate metabolism	0.411876842889409	-0.887030899345309	35	1	0.015625	64	4269	447815	rimkla
ko04270	Vascular smooth muscle contraction	0.429623339361256	-0.844846409141098	97	2	0.03125	64	4269	561635,555939	mylk3,avpr1ab
dre04270	Vascular smooth muscle contraction	0.429623339361256	-0.844846409141098	97	2	0.03125	64	4269	555939,561635	avpr1ab,mylk3
dre00590	Arachidonic acid metabolism	0.446650356813581	-0.805979189968424	39	1	0.015625	64	4269	352926	gpx1a
ko00590	Arachidonic acid metabolism	0.446650356813581	-0.805979189968424	39	1	0.015625	64	4269	352926	gpx1a
dre00260	Glycine, serine and threonine metabolism	0.45502254999646	-0.787408300827484	40	1	0.015625	64	4269	64607	alas2
ko00260	Glycine, serine and threonine metabolism	0.45502254999646	-0.787408300827484	40	1	0.015625	64	4269	64607	alas2
dre00510	N-Glycan biosynthesis	0.471394600127886	-0.752059743514137	42	1	0.015625	64	4269	406408	ddost
ko00510	N-Glycan biosynthesis	0.471394600127886	-0.752059743514137	42	1	0.015625	64	4269	406408	ddost
dre00600	Sphingolipid metabolism	0.479398088559768	-0.735223944140891	43	1	0.015625	64	4269	394114	kdsr
ko00600	Sphingolipid metabolism	0.479398088559768	-0.735223944140891	43	1	0.015625	64	4269	394114	kdsr
ko04621	NOD-like receptor signaling pathway	0.485224392016028	-0.723143831090045	108	2	0.03125	64	4269	65237,557086	mapk14a,tp53bp1
dre04621	NOD-like receptor signaling pathway	0.485224392016028	-0.723143831090045	108	2	0.03125	64	4269	557086,65237	tp53bp1,mapk14a
dre04622	RIG-I-like receptor signaling pathway	0.487282263268038	-0.718911727767523	44	1	0.015625	64	4269	65237	mapk14a
ko04622	RIG-I-like receptor signaling pathway	0.487282263268038	-0.718911727767523	44	1	0.015625	64	4269	65237	mapk14a
dre00480	Glutathione metabolism	0.502699649756793	-0.687762405007954	46	1	0.015625	64	4269	352926	gpx1a
ko00480	Glutathione metabolism	0.502699649756793	-0.687762405007954	46	1	0.015625	64	4269	352926	gpx1a
ko04114	Oocyte meiosis	0.504625685302884	-0.683938341766093	112	2	0.03125	64	4269	245702,445208	igf1rb,camk2d1
dre04114	Oocyte meiosis	0.504625685302884	-0.683938341766093	112	2	0.03125	64	4269	245702,445208	igf1rb,camk2d1
ko00190	Oxidative phosphorylation	0.514153095996037	-0.665234205743745	114	2	0.03125	64	4269	445291,561117	ndufv1,atp6v0a2b
ko04110	Cell cycle	0.514153095996037	-0.665234205743745	114	2	0.03125	64	4269	777733,192295	rb1,ccna2
dre00190	Oxidative phosphorylation	0.514153095996037	-0.665234205743745	114	2	0.03125	64	4269	561117,445291	atp6v0a2b,ndufv1
dre04110	Cell cycle	0.514153095996037	-0.665234205743745	114	2	0.03125	64	4269	777733,192295	rb1,ccna2
ko04512	ECM-receptor interaction	0.517660465332954	-0.658435723968767	48	1	0.015625	64	4269	30037	tnc
dre04512	ECM-receptor interaction	0.517660465332954	-0.658435723968767	48	1	0.015625	64	4269	30037	tnc
dre00520	Amino sugar and nucleotide sugar metabolism	0.524973834252711	-0.64440685715119	49	1	0.015625	64	4269	192315	uxs1
ko00520	Amino sugar and nucleotide sugar metabolism	0.524973834252711	-0.64440685715119	49	1	0.015625	64	4269	192315	uxs1
ko04145	Phagosome	0.532852866526916	-0.6295099407164	118	2	0.03125	64	4269	57934,561117	actb1,atp6v0a2b
dre04145	Phagosome	0.532852866526916	-0.6295099407164	118	2	0.03125	64	4269	561117,57934	atp6v0a2b,actb1
ko03320	PPAR signaling pathway	0.5860687705942	-0.534318140327999	58	1	0.015625	64	4269	436617	rxrgb
dre03320	PPAR signaling pathway	0.5860687705942	-0.534318140327999	58	1	0.015625	64	4269	436617	rxrgb
ko04210	Apoptosis	0.606858244600019	-0.49946004962765	135	2	0.03125	64	4269	57934,378972	actb1,akt2
dre04210	Apoptosis	0.606858244600019	-0.49946004962765	135	2	0.03125	64	4269	57934,378972	actb1,akt2
dre00230	Purine metabolism	0.649932949945824	-0.430886075342688	146	2	0.03125	64	4269	406404,100151215	ak3,pde7a
ko00230	Purine metabolism	0.649932949945824	-0.430886075342688	146	2	0.03125	64	4269	100151215,406404	pde7a,ak3
dre03015	mRNA surveillance pathway	0.666061757951763	-0.406372883083575	72	1	0.015625	64	4269	503767	rbm8a
ko03015	mRNA surveillance pathway	0.666061757951763	-0.406372883083575	72	1	0.015625	64	4269	503767	rbm8a
M00177	Ribosome, eukaryotes	0.730790655244905	-0.313628241581243	86	1	0.015625	64	4269	767765	rps16
dre_M00177	Ribosome, eukaryotes	0.730790655244905	-0.313628241581243	86	1	0.015625	64	4269	767765	rps16
dre04142	Lysosome	0.805404534029968	-0.216410601042551	107	1	0.015625	64	4269	561117	atp6v0a2b
ko04142	Lysosome	0.805404534029968	-0.216410601042551	107	1	0.015625	64	4269	561117	atp6v0a2b
ko04916	Melanogenesis	0.811343903819605	-0.209063265650744	109	1	0.015625	64	4269	445208	camk2d1
dre04916	Melanogenesis	0.811343903819605	-0.209063265650744	109	1	0.015625	64	4269	445208	camk2d1
dre03040	Spliceosome	0.85285670272207	-0.159163737722211	125	1	0.015625	64	4269	503767	rbm8a
ko03040	Spliceosome	0.85285670272207	-0.159163737722211	125	1	0.015625	64	4269	503767	rbm8a
ko04060	Cytokine-cytokine receptor interaction	0.855129186076935	-0.156502726632226	126	1	0.015625	64	4269	403049	vegfc
dre04060	Cytokine-cytokine receptor interaction	0.855129186076935	-0.156502726632226	126	1	0.015625	64	4269	403049	vegfc
dre03010	Ribosome	0.85736711320453	-0.153889081975009	127	1	0.015625	64	4269	767765	rps16
ko03010	Ribosome	0.85736711320453	-0.153889081975009	127	1	0.015625	64	4269	767765	rps16
ko04910	Insulin signaling pathway	0.870097434459972	-0.139150079972174	133	1	0.015625	64	4269	378972	akt2
dre04910	Insulin signaling pathway	0.870097434459972	-0.139150079972174	133	1	0.015625	64	4269	378972	akt2
ko04080	Neuroactive ligand-receptor interaction	0.875761148016376	-0.132661887306572	235	2	0.03125	64	4269	170450,555939	gria2a,avpr1ab
dre04080	Neuroactive ligand-receptor interaction	0.875761148016376	-0.132661887306572	235	2	0.03125	64	4269	170450,555939	gria2a,avpr1ab
dre05168	Herpes simplex infection	0.885345956354421	-0.12177679922512	141	1	0.015625	64	4269	368882	tbp
ko05168	Herpes simplex infection	0.885345956354421	-0.12177679922512	141	1	0.015625	64	4269	368882	tbp
ko04144	Endocytosis	0.89308264566413	-0.113076154051879	247	2	0.03125	64	4269	245702,406671	igf1rb,epn1
dre04144	Endocytosis	0.89308264566413	-0.113076154051879	247	2	0.03125	64	4269	245702,406671	igf1rb,epn1
dre01100	Metabolic pathways	0.938720086969042	-0.0632379411581774	1043	11	0.171875	64	4269	561117,192315,447815,394114,30644,445291,568713,406408,561747,436754,64607	atp6v0a2b,uxs1,rimkla,kdsr,mtmr2,ndufv1,dse,ddost,plcg2,gstz1,alas2
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00387	SCF-FBW7 complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00387	SCF-FBW7 complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00262	DNA polymerase delta complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00286	GINS complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00076	Dermatan sulfate degradation	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00286	GINS complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00401	Sec61 complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00402	Translocon-associated protein (TRAP) complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00425	H/ACA ribonucleoprotein complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00402	Translocon-associated protein (TRAP) complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00425	H/ACA ribonucleoprotein complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00390	Exosome, archaea	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00694	cGMP signaling	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00076	Dermatan sulfate degradation	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre00472	D-Arginine and D-ornithine metabolism	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00694	cGMP signaling	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00390	Exosome, archaea	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00029	Urea cycle	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00029	Urea cycle	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00015	Proline biosynthesis, glutamate => proline	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00262	DNA polymerase delta complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00015	Proline biosynthesis, glutamate => proline	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00077	Chondroitin sulfate degradation	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre00524	Neomycin, kanamycin and gentamicin biosynthesis	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00077	Chondroitin sulfate degradation	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00401	Sec61 complex	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
ko00472	D-Arginine and D-ornithine metabolism	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.999999999992064	-7.93552751954468e-12	4	0	0	64	4269
dre_M00087	beta-Oxidation	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
M00087	beta-Oxidation	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre00592	alpha-Linolenic acid metabolism	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
ko03450	Non-homologous end-joining	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre_M00075	N-glycan biosynthesis, complex type	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
M00075	N-glycan biosynthesis, complex type	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
ko00592	alpha-Linolenic acid metabolism	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre03450	Non-homologous end-joining	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
dre_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999992401	-7.59888560709047e-12	12	0	0	64	4269
