TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005623	cell	0.112219470573995	-2.18729876642133	7515	128	0.699453551912568	183	11482	393485,64807,541443,195823,100148942,562596,402982,494074,449554,326729,606659,58108,57934,436754,100170833,567680,555691,30294,565931,550264,793480,563327,100884135,64280,449947,100149745,282678,562052,415192,678610,558772,558864,102725537,378972,394160,30340,554967,245948,561184,30339,436667,30349,436651,352941,394114,30100,327447,335335,336741,100037391,324413,492506,368241,64603,561117,557086,554176,768157,555939,387534,555520,100006523,192294,30644,394249,664766,321611,30536,494101,550428,402968,406531,767765,58003,492795,323951,555192,554780,415151,60639,406297,406404,30663,503596,368882,557730,65237,561635,556012,192315,406564,550421,561241,449532,503767,170450,100000577,445059,192329,566499,192295,393262,81534,445208,566537,678649,450026,406275,792456,64607,406517,100333194,406324,327551,474318,447815,415187,573336,30558,58138,100001285,550537,777733,406408,554053,798771,30622,436617	pfdn6,vox,vrk3,naca,gtf2f2b,rab39ba,spo11,ttc26,rbfox1,pif1,vgll2b,fth1a,actb1,gstz1,zgc:194125,atg101,kcnj13,or115-15,zgc:162171,fcf1,kcnk1a,ankhd1,gig2i,psmb10,slc16a12b,sesn2,timm9,kif14,pnp4a,map4k2,nfe2l1b,flrt3,trpc4a,akt2,bokb,hoxb4a,psmd1,gbx2,nf2a,hoxb3a,b9d2,hoxd3a,zgc:92066,zdhhc8b,kdsr,ube2kb,nploc4,fkbp1aa,slc38a6,rfwd2,bhlhe40,pptc7a,egr2a,eomesa,atp6v0a2b,tp53bp1,cygb2,cplx4a,avpr1ab,elf2b,ipo8,zgc:198419,tbx6,mtmr2,bmi1b,zgc:123105,mpc2,emx3,bmp2k,cacng8a,nhlh2,arl4cb,rps16,evla,dia1a,klhl13,epas1b,or102-3,rac2,pax6b,dynll1,ak3,rag1,mif4gdb,tbp,tulp4a,mapk14a,mylk3,pcmtd2,uxs1,sfpq,znf367,snapc4,bcl9l,rbm8a,gria2a,ppp1r14bb,adprh,ppp1r10,slc16a10,ccna2,pwp1,stom,camk2d1,slc38a2,zgc:136929,tspan5a,fbl,ovol1,alas2,ilf2,si:dkey-15d12.2,abce1,arl8,irx4b,rimkla,brk1,nae1,pax9,pbx1a,vps72,stk11,rb1,ddost,pcdh2g5,mef2cb,ube2ib,rxrgb
GO:0031597	cytosolic proteasome complex	0.120648378960443	-2.11487492288662	8	1	0.00546448087431694	183	11482	554967	psmd1
GO:0015030	Cajal body	0.134673247940045	-2.00490382004132	9	1	0.00546448087431694	183	11482	406275	fbl
GO:0031901	early endosome membrane	0.134673247940045	-2.00490382004132	9	1	0.00546448087431694	183	11482	30644	mtmr2
GO:0030663	COPI-coated vesicle membrane	0.134673247940045	-2.00490382004132	9	1	0.00546448087431694	183	11482	492795	dia1a
GO:0030126	COPI vesicle coat	0.134673247940045	-2.00490382004132	9	1	0.00546448087431694	183	11482	492795	dia1a
GO:0043226	organelle	0.145837198363374	-1.92526435914064	4925	86	0.469945355191257	183	11482	550421,406564,562052,561241,192315,65237,282678,557730,100149745,30663,406404,368882,503596,406297,64280,60639,565931,555192,767765,492795,58003,436754,57934,402968,449554,494074,30536,321611,494101,326729,606659,402982,394249,30644,195823,562596,100148942,541443,192294,64807,555520,406408,550537,777733,30622,436617,798771,58138,30558,387534,100001285,573336,415187,368241,64603,561117,557086,324413,492506,100037391,474318,327447,335335,30100,100333194,394114,64607,436667,792456,352941,30349,406517,30339,561184,406275,245948,678649,554967,30340,394160,393262,192295,558772,192329,449532,503767	znf367,sfpq,kif14,snapc4,uxs1,mapk14a,timm9,tulp4a,sesn2,rag1,ak3,tbp,mif4gdb,dynll1,psmb10,pax6b,zgc:162171,epas1b,rps16,dia1a,evla,gstz1,actb1,nhlh2,rbfox1,ttc26,emx3,mpc2,bmp2k,pif1,vgll2b,spo11,bmi1b,mtmr2,naca,rab39ba,gtf2f2b,vrk3,tbx6,vox,ipo8,ddost,stk11,rb1,ube2ib,rxrgb,mef2cb,pbx1a,pax9,elf2b,vps72,nae1,brk1,egr2a,eomesa,atp6v0a2b,tp53bp1,bhlhe40,pptc7a,rfwd2,irx4b,nploc4,fkbp1aa,ube2kb,si:dkey-15d12.2,kdsr,alas2,b9d2,ovol1,zdhhc8b,hoxd3a,ilf2,hoxb3a,nf2a,fbl,gbx2,zgc:136929,psmd1,hoxb4a,bokb,pwp1,ccna2,nfe2l1b,ppp1r10,bcl9l,rbm8a
GO:0035869	ciliary transition zone	0.148475635776273	-1.9073344030468	10	1	0.00546448087431694	183	11482	436667	b9d2
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.148475635776273	-1.9073344030468	10	1	0.00546448087431694	183	11482	561117	atp6v0a2b
GO:0030137	COPI-coated vesicle	0.148475635776273	-1.9073344030468	10	1	0.00546448087431694	183	11482	492795	dia1a
GO:0043679	axon terminus	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	768157	cplx4a
GO:0032281	AMPA glutamate receptor complex	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	550428	cacng8a
GO:0048770	pigment granule	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	565931	zgc:162171
GO:0042470	melanosome	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	565931	zgc:162171
GO:0005669	transcription factor TFIID complex	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	368882	tbp
GO:0044306	neuron projection terminus	0.162059052670885	-1.81979448751221	11	1	0.00546448087431694	183	11482	768157	cplx4a
GO:0033267	axon part	0.175426953763828	-1.74053254058884	12	1	0.00546448087431694	183	11482	768157	cplx4a
GO:0030992	intraciliary transport particle B	0.175426953763828	-1.74053254058884	12	1	0.00546448087431694	183	11482	494074	ttc26
GO:0005732	small nucleolar ribonucleoprotein complex	0.175426953763828	-1.74053254058884	12	1	0.00546448087431694	183	11482	406275	fbl
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.175426953763828	-1.74053254058884	12	1	0.00546448087431694	183	11482	561117	atp6v0a2b
GO:0008540	proteasome regulatory particle, base subcomplex	0.175426953763828	-1.74053254058884	12	1	0.00546448087431694	183	11482	554967	psmd1
GO:0043227	membrane-bounded organelle	0.177598145674447	-1.72823188950083	4298	75	0.409836065573771	183	11482	60639,64280,492795,555192,565931,282678,65237,192315,561241,406564,550421,503596,368882,406404,30663,100149745,394249,30644,402982,606659,494101,326729,321611,30536,449554,555520,64807,192294,541443,562596,100148942,195823,402968,436754,474318,100037391,492506,324413,394114,30100,335335,327447,387534,100001285,30558,58138,798771,30622,436617,777733,550537,406408,557086,561117,368241,64603,573336,192329,558772,503767,449532,406275,30339,406517,30349,352941,792456,64607,192295,393262,394160,30340,678649,245948,554967	pax6b,psmb10,dia1a,epas1b,zgc:162171,timm9,mapk14a,uxs1,snapc4,sfpq,znf367,mif4gdb,tbp,ak3,rag1,sesn2,bmi1b,mtmr2,spo11,vgll2b,bmp2k,pif1,mpc2,emx3,rbfox1,ipo8,vox,tbx6,vrk3,rab39ba,gtf2f2b,naca,nhlh2,gstz1,irx4b,rfwd2,pptc7a,bhlhe40,kdsr,ube2kb,fkbp1aa,nploc4,elf2b,vps72,pax9,pbx1a,mef2cb,ube2ib,rxrgb,rb1,stk11,ddost,tp53bp1,atp6v0a2b,egr2a,eomesa,nae1,ppp1r10,nfe2l1b,rbm8a,bcl9l,fbl,hoxb3a,ilf2,hoxd3a,zdhhc8b,ovol1,alas2,ccna2,pwp1,bokb,hoxb4a,zgc:136929,gbx2,psmd1
GO:0043229	intracellular organelle	0.184786240275658	-1.68855557992944	4866	84	0.459016393442623	183	11482	406517,352941,30349,436667,792456,64607,406275,561184,30339,30340,245948,554967,678649,192295,393262,394160,558772,192329,503767,449532,798771,30622,436617,777733,550537,406408,387534,100001285,30558,58138,573336,557086,561117,64603,368241,415187,492506,324413,474318,100037391,335335,327447,30100,100333194,394114,436754,402968,57934,326729,494101,606659,321611,30536,449554,30644,394249,402982,192294,541443,195823,100148942,562596,64807,555520,561241,406564,562052,550421,282678,65237,192315,100149745,503596,368882,406404,30663,64280,406297,60639,555192,565931,58003,492795,767765	ilf2,zdhhc8b,hoxd3a,b9d2,ovol1,alas2,fbl,nf2a,hoxb3a,hoxb4a,gbx2,psmd1,zgc:136929,ccna2,pwp1,bokb,nfe2l1b,ppp1r10,rbm8a,bcl9l,mef2cb,ube2ib,rxrgb,rb1,stk11,ddost,elf2b,vps72,pax9,pbx1a,nae1,tp53bp1,atp6v0a2b,eomesa,egr2a,brk1,pptc7a,bhlhe40,irx4b,rfwd2,fkbp1aa,nploc4,ube2kb,si:dkey-15d12.2,kdsr,gstz1,nhlh2,actb1,pif1,bmp2k,vgll2b,mpc2,emx3,rbfox1,mtmr2,bmi1b,spo11,tbx6,vrk3,naca,gtf2f2b,rab39ba,vox,ipo8,snapc4,sfpq,kif14,znf367,timm9,mapk14a,uxs1,sesn2,mif4gdb,tbp,ak3,rag1,psmb10,dynll1,pax6b,epas1b,zgc:162171,evla,dia1a,rps16
GO:0000407	pre-autophagosomal structure	0.188582739936412	-1.66821842974476	13	1	0.00546448087431694	183	11482	567680	atg101
GO:0016604	nuclear body	0.200921981242363	-1.60483859929702	52	2	0.0109289617486339	183	11482	503767,406275	rbm8a,fbl
GO:0030990	intraciliary transport particle	0.201529758732228	-1.60181822248389	14	1	0.00546448087431694	183	11482	494074	ttc26
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.206753178795485	-1.57622957012768	53	2	0.0109289617486339	183	11482	368882,100148942	tbp,gtf2f2b
GO:0005667	transcription factor complex	0.210749701724252	-1.55708409740721	148	4	0.0218579234972678	183	11482	100148942,777733,561241,368882	gtf2f2b,rb1,snapc4,tbp
GO:0000502	proteasome complex	0.212602390711536	-1.5483315680221	54	2	0.0109289617486339	183	11482	64280,554967	psmb10,psmd1
GO:1905369	endopeptidase complex	0.212602390711536	-1.5483315680221	54	2	0.0109289617486339	183	11482	64280,554967	psmb10,psmd1
GO:0005925	focal adhesion	0.214271305137072	-1.54051228590171	15	1	0.00546448087431694	183	11482	57934	actb1
GO:0030286	dynein complex	0.214271305137072	-1.54051228590171	15	1	0.00546448087431694	183	11482	406297	dynll1
GO:0031519	PcG protein complex	0.226810622406001	-1.48363987222002	16	1	0.00546448087431694	183	11482	394249	bmi1b
GO:0005924	cell-substrate adherens junction	0.226810622406001	-1.48363987222002	16	1	0.00546448087431694	183	11482	57934	actb1
GO:0030055	cell-substrate junction	0.226810622406001	-1.48363987222002	16	1	0.00546448087431694	183	11482	57934	actb1
GO:0005852	eukaryotic translation initiation factor 3 complex	0.239150902897277	-1.43066053341961	17	1	0.00546448087431694	183	11482	406324	abce1
GO:0030660	Golgi-associated vesicle membrane	0.239150902897277	-1.43066053341961	17	1	0.00546448087431694	183	11482	492795	dia1a
GO:0030120	vesicle coat	0.251295288836813	-1.3811265817758	18	1	0.00546448087431694	183	11482	492795	dia1a
GO:0008328	ionotropic glutamate receptor complex	0.251295288836813	-1.3811265817758	18	1	0.00546448087431694	183	11482	550428	cacng8a
GO:0031304	intrinsic component of mitochondrial inner membrane	0.251295288836813	-1.3811265817758	18	1	0.00546448087431694	183	11482	321611	mpc2
GO:0098878	neurotransmitter receptor complex	0.251295288836813	-1.3811265817758	18	1	0.00546448087431694	183	11482	550428	cacng8a
GO:0031305	integral component of mitochondrial inner membrane	0.251295288836813	-1.3811265817758	18	1	0.00546448087431694	183	11482	321611	mpc2
GO:0030496	midbody	0.263246873115629	-1.3346630060419	19	1	0.00546448087431694	183	11482	323951	klhl13
GO:0005929	cilium	0.264602684397366	-1.32952588223798	112	3	0.0163934426229508	183	11482	494074,436667,557730	ttc26,b9d2,tulp4a
GO:0005875	microtubule associated complex	0.265738240549041	-1.32524351278979	63	2	0.0109289617486339	183	11482	406297,562052	dynll1,kif14
GO:0030684	preribosome	0.271664752075437	-1.3031865020093	64	2	0.0109289617486339	183	11482	550264,406275	fcf1,fbl
GO:0033176	proton-transporting V-type ATPase complex	0.275008700051966	-1.29095254526339	20	1	0.00546448087431694	183	11482	561117	atp6v0a2b
GO:0032580	Golgi cisterna membrane	0.275008700051966	-1.29095254526339	20	1	0.00546448087431694	183	11482	192315	uxs1
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.28658376618011	-1.24972440796933	21	1	0.00546448087431694	183	11482	561117	atp6v0a2b
GO:0005838	proteasome regulatory particle	0.28658376618011	-1.24972440796933	21	1	0.00546448087431694	183	11482	554967	psmd1
GO:0098791	Golgi subcompartment	0.2894303098188	-1.23984073696275	67	2	0.0109289617486339	183	11482	565931,192315	zgc:162171,uxs1
GO:1905368	peptidase complex	0.2894303098188	-1.23984073696275	67	2	0.0109289617486339	183	11482	554967,64280	psmd1,psmb10
GO:0005798	Golgi-associated vesicle	0.29797502093496	-1.21074561835593	22	1	0.00546448087431694	183	11482	492795	dia1a
GO:0031984	organelle subcompartment	0.30714579520868	-1.18043274116579	70	2	0.0109289617486339	183	11482	192315,565931	uxs1,zgc:162171
GO:0005758	mitochondrial intermembrane space	0.309185367460995	-1.17381428725351	23	1	0.00546448087431694	183	11482	282678	timm9
GO:0031970	organelle envelope lumen	0.309185367460995	-1.17381428725351	23	1	0.00546448087431694	183	11482	282678	timm9
GO:0005839	proteasome core complex	0.309185367460995	-1.17381428725351	23	1	0.00546448087431694	183	11482	64280	psmb10
GO:0031985	Golgi cisterna	0.320217663271189	-1.13875431669552	24	1	0.00546448087431694	183	11482	192315	uxs1
GO:0030662	coated vesicle membrane	0.320217663271189	-1.13875431669552	24	1	0.00546448087431694	183	11482	492795	dia1a
GO:0022624	proteasome accessory complex	0.320217663271189	-1.13875431669552	24	1	0.00546448087431694	183	11482	554967	psmd1
GO:0000428	DNA-directed RNA polymerase complex	0.330629444696359	-1.10675703314391	74	2	0.0109289617486339	183	11482	368882,100148942	tbp,gtf2f2b
GO:0030880	RNA polymerase complex	0.330629444696359	-1.10675703314391	74	2	0.0109289617486339	183	11482	368882,100148942	tbp,gtf2f2b
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.330629444696359	-1.10675703314391	74	2	0.0109289617486339	183	11482	368882,100148942	tbp,gtf2f2b
GO:0005657	replication fork	0.341759309132535	-1.07364856415131	26	1	0.00546448087431694	183	11482	326729	pif1
GO:0030424	axon	0.352274152571499	-1.04334556399183	27	1	0.00546448087431694	183	11482	768157	cplx4a
GO:0032592	integral component of mitochondrial membrane	0.382826826012117	-0.960172543457154	30	1	0.00546448087431694	183	11482	321611	mpc2
GO:0005871	kinesin complex	0.382826826012117	-0.960172543457154	30	1	0.00546448087431694	183	11482	562052	kif14
GO:0098573	intrinsic component of mitochondrial membrane	0.382826826012117	-0.960172543457154	30	1	0.00546448087431694	183	11482	321611	mpc2
GO:0005795	Golgi stack	0.392689093808888	-0.934737090106499	31	1	0.00546448087431694	183	11482	192315	uxs1
GO:0044450	microtubule organizing center part	0.41194586029204	-0.88686334532543	33	1	0.00546448087431694	183	11482	100333194	si:dkey-15d12.2
GO:0036064	ciliary basal body	0.421345275749478	-0.864302649003022	34	1	0.00546448087431694	183	11482	436667	b9d2
GO:0042995	cell projection	0.428177061400687	-0.848218474087049	269	5	0.0273224043715847	183	11482	557730,494074,436667,768157,445208	tulp4a,ttc26,b9d2,cplx4a,camk2d1
GO:0016607	nuclear speck	0.430595259548811	-0.842586703056247	35	1	0.00546448087431694	183	11482	503767	rbm8a
GO:0031463	Cul3-RING ubiquitin ligase complex	0.430595259548811	-0.842586703056247	35	1	0.00546448087431694	183	11482	323951	klhl13
GO:0005769	early endosome	0.439698174505532	-0.821666754485746	36	1	0.00546448087431694	183	11482	30644	mtmr2
GO:0005759	mitochondrial matrix	0.443571417506728	-0.812896458614445	94	2	0.0109289617486339	183	11482	64607,406404	alas2,ak3
GO:0016469	proton-transporting two-sector ATPase complex	0.457472063932891	-0.782039458572717	38	1	0.00546448087431694	183	11482	561117	atp6v0a2b
GO:0022627	cytosolic small ribosomal subunit	0.457472063932891	-0.782039458572717	38	1	0.00546448087431694	183	11482	767765	rps16
GO:0005802	trans-Golgi network	0.466147580566212	-0.763252998500222	39	1	0.00546448087431694	183	11482	565931	zgc:162171
