TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF01167	Tub	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	557730	tulp4a
PF03128	CXCXC	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	403049	vegfc
PF10589	NADH_4Fe-4S	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	445291	ndufv1
PF06367	Drf_FH3	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	560060	daam1b
PF00037	Fer4	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	406324	abce1
PF08443	RimK	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	447815	rimkla
PF08916	Phe_ZIP	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	558152	sh2b1
PF01269	Fibrillarin	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	406275	fbl
PF04379	DUF525	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	100000398	poldip2
PF12038	DUF3524	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	550132	gtdc1
PF15376	DUF4603	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	553264	zgc:158564
PF08755	YccV-like	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	100000398	poldip2
PF07228	SpoIIE	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	492506	pptc7a
PF11543	UN_NPL4	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	327447	nploc4
PF03345	DDOST_48kD	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	406408	ddost
PF05020	zf-NPL4	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	327447	nploc4
PF12540	DUF3736	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	567033	gse1
PF04406	TP6A_N	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	402982	spo11
PF05021	NPL4	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	327447	nploc4
PF12554	MOZART1	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	100333194	si:dkey-15d12.2
PF11803	UXS1_N	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	192315	uxs1
PF07855	ATG101	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	567680	atg101
PF12940	RAG1	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	30663	rag1
PF16500	Cyclin_N2	0.0168849613382879	-4.08133191485479	1	1	0.00467289719626168	214	12674	192295	ccna2
PF00179	UQ_con	0.0316208388992958	-3.45393891689823	41	3	0.014018691588785	214	12674	321943,30622,30100	ube2l3b,ube2ib,ube2kb
PF01857	RB_B	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	777733	rb1
PF15345	TMEM51	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	327162	tmem51b
PF04068	RLI	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	406324	abce1
PF16183	Kinesin_assoc	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	562052	kif14
PF08983	DUF1856	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	555939	avpr1ab
PF01851	PC_rep	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	554967	psmd1
PF09029	Preseq_ALAS	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	64607	alas2
PF08265	YL1_C	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	100001285	vps72
PF15279	SOBP	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	100006088	sobpb
PF07545	Vg_Tdu	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	606659	vgll2b
PF00380	Ribosomal_S9	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	767765	rps16
PF07933	DUF1681	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	553536	necap2
PF04900	Fcf1	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	550264	fcf1
PF01858	RB_A	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	777733	rb1
PF00214	Calc_CGRP_IAPP	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	403114	adm2a
PF01873	eIF-5_eIF-2B	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	322256	eif5
PF09311	Rab5-bind	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	791143	rabep2
PF06371	Drf_GBD	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	560060	daam1b
PF02270	TFIIF_beta	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	100148942	gtf2f2b
PF03528	Rabaptin	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	791143	rabep2
PF04802	SMK-1	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	558578	smek1
PF11934	DUF3452	0.0334861306162007	-3.39662393733422	2	1	0.00467289719626168	214	12674	777733	rb1
PF00907	T-box	0.0401884376325734	-3.2141759458083	19	2	0.00934579439252336	214	12674	64603,192294	eomesa,tbx6
PF00017	SH2	0.0411537565441328	-3.19044006698233	77	4	0.0186915887850467	214	12674	394051,568515,558152,561747	sh2d3cb,sla2,sh2b1,plcg2
PF00644	PARP	0.0441674596788908	-3.1197669673914	20	2	0.00934579439252336	214	12674	100884135,101669769	gig2i,gig2h
PF00642	zf-CCCH	0.0482857324368163	-3.0306191566441	21	2	0.00934579439252336	214	12674	767696,192329	mbnl1,ppp1r10
PF03747	ADP_ribosyl_GH	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	445059	adprh
PF12465	Pr_beta_C	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	64280	psmb10
PF08506	Cse1	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	555520	ipo8
PF08075	NOPS	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	406564	sfpq
PF12414	Fox-1_C	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	449554	rbfox1
PF10409	PTEN_C2	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	368415	ptenb
PF05191	ADK_lid	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	406404	ak3
PF16363	GDP_Man_Dehyd	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	192315	uxs1
PF08778	HIF-1a_CTAD	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	555192	epas1b
PF00352	TBP	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	368882	tbp
PF12310	Elf-1_N	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	387534	elf2b
PF01849	NAC	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	195823	naca
PF07162	B9-C2	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	436667	b9d2
PF03650	MPC	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	321611	mpc2
PF04636	PA26	0.0498082556217398	-2.99957453315383	3	1	0.00467289719626168	214	12674	100149745	sesn2
PF00046	Homeobox	0.0500355489865764	-2.99502154644882	239	8	0.0373831775700935	214	12674	30340,30339,64807,30349,245948,30536,58138,60639	hoxb4a,hoxb3a,vox,hoxd3a,gbx2,emx3,pbx1a,pax6b
PF01920	Prefoldin_2	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	393485	pfdn6
PF01496	V_ATPase_I	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	561117	atp6v0a2b
PF11413	HIF-1	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	555192	epas1b
PF16176	T-box_assoc	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	64603	eomesa
PF11928	DUF3446	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	368241	egr2a
PF15301	SLAIN	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	557946	slain2
PF03002	Somatostatin	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	79186	sst2
PF08776	VASP_tetra	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	58003	evla
PF13374	TPR_10	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	322995	appbp2
PF12347	HJURP_C	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	798771	mef2cb
PF07528	DZF	0.0658560050706787	-2.7202846617741	4	1	0.00467289719626168	214	12674	406517	ilf2
PF00169	PH	0.0701935985553196	-2.65649816077897	92	4	0.0186915887850467	214	12674	406666,378972,558152,563267	gab1,akt2,sh2b1,arhgap12a
PF03792	PBC	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	58138	pbx1a
PF16517	Nore1-SARAH	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	100006341	rassf2b
PF13532	2OG-FeII_Oxy_2	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	792266	alkbh3
PF10242	L_HMGIC_fpl	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	494110	lhfp
PF04706	Dickkopf_N	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	792404	dkk2
PF08238	Sel1	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	568615	sel1l
PF12308	Noelin-1	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	334035	olfm2a
PF00534	Glycos_transf_1	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	550132	gtdc1
PF00255	GSHPx	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	352926	gpx1a
PF04438	zf-HIT	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	393243	znhit3
PF08332	CaMKII_AD	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	445208	camk2d1
PF01221	Dynein_light	0.0816339699425158	-2.50550980532503	5	1	0.00467289719626168	214	12674	406297	dynll1
PF00005	ABC_tran	0.0855818269545382	-2.45828232030665	29	2	0.00934579439252336	214	12674	553281,406324	abcc8,abce1
PF13639	zf-RING_2	0.0959273782494764	-2.34416385035504	31	2	0.00934579439252336	214	12674	393500,100124611	zgc:66440,znrf2a
PF03455	dDENN	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	323827	st5
PF05361	PP1_inhibitor	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	100000577	ppp1r14bb
PF07159	DUF1394	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	404610	fam49bb
PF02141	DENN	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	323827	st5
PF11825	Nuc_recep-AF1	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	436617	rxrgb
PF16207	RAWUL	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	394249	bmi1b
PF00233	PDEase_I	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	100151215	pde7a
PF00769	ERM	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	561184	nf2a
PF00899	ThiF	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	573336	nae1
PF02953	zf-Tim10_DDP	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	282678	timm9
PF01237	Oxysterol_BP	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	334206	osbpl2b
PF00341	PDGF	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	403049	vegfc
PF12260	PIP49_C	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	492795	dia1a
PF03456	uDENN	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	323827	st5
PF00040	fn2	0.0971466647430553	-2.33153343475104	6	1	0.00467289719626168	214	12674	568615	sel1l
PF00069	Pkinase	0.0977702176564367	-2.32513527125821	277	8	0.0373831775700935	214	12674	550537,378972,445208,65237,678610,541443,494101,561635	stk11,akt2,camk2d1,mapk14a,map4k2,vrk3,bmp2k,mylk3
PF08711	Med26	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	192329	ppp1r10
PF00387	PI-PLC-Y	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	561747	plcg2
PF02020	W2	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	322256	eif5
PF02854	MIF4G	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	503596	mif4gdb
PF01694	Rhomboid	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	797317	rhbdd3
PF03522	SLC12	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	797331	slc12a5b
PF00319	SRF-TF	0.112398528791015	-2.18570443065612	7	1	0.00467289719626168	214	12674	798771	mef2cb
PF00106	adh_short	0.118270183938768	-2.13478357747581	71	3	0.014018691588785	214	12674	100318301,378440,394114	dhrsx,rdh1,kdsr
PF13306	LRR_5	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	558864	flrt3
PF00389	2-Hacid_dh	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	678649	zgc:136929
PF02893	GRAM	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	30644	mtmr2
PF10401	IRF-3	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	393570	irf6
PF02826	2-Hacid_dh_C	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	678649	zgc:136929
PF05835	Synaphin	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	768157	cplx4a
PF01048	PNP_UDP_1	0.127393927449319	-2.06047120221307	8	1	0.00467289719626168	214	12674	415192	pnp4a
PF13912	zf-C2H2_6	0.130077747731535	-2.0396229478195	115	4	0.0186915887850467	214	12674	792456,569949,550421,571761	ovol1,zgc:174263,znf367,znf1156
PF00025	Arf	0.140322815702562	-1.96380968426425	39	2	0.00934579439252336	214	12674	327551,406531	arl8,arl4cb
PF00782	DSPc	0.140322815702562	-1.96380968426425	39	2	0.00934579439252336	214	12674	445057,368415	dusp2,ptenb
PF07974	EGF_2	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	30037	tnc
PF03810	IBN_N	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	555520	ipo8
PF14497	GST_C_3	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	436754	gstz1
PF12906	RINGv	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	100136862	march7
PF15936	DUF4749	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	794339	ldb3a
PF08344	TRP_2	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	102725537	trpc4a
PF00324	AA_permease	0.142137153372462	-1.95096281871188	9	1	0.00467289719626168	214	12674	797331	slc12a5b
PF00201	UDPGT	0.146146843822877	-1.92314338312248	40	2	0.00934579439252336	214	12674	791210,100415791	ugt5b4,ugt5b1
PF00780	CNH	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	678610	map4k2
PF00036	EF-hand_1	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	393437	ncs1a
PF03031	NIF	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	558181	ctdspl2a
PF13417	GST_N_3	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	436754	gstz1
PF14484	FISNA	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	100006564	si:ch211-22k7.9
PF00051	Kringle	0.156632427687911	-1.85385344350386	10	1	0.00467289719626168	214	12674	100538108	plaub
PF00226	DnaJ	0.169901482071248	-1.77253652714484	44	2	0.00934579439252336	214	12674	324373,561686	dnajc4,dnajb2
PF01023	S_100	0.170883901190169	-1.76677089347226	11	1	0.00467289719626168	214	12674	336965	s100v2
PF00664	ABC_membrane	0.170883901190169	-1.76677089347226	11	1	0.00467289719626168	214	12674	553281	abcc8
PF00388	PI-PLC-X	0.170883901190169	-1.76677089347226	11	1	0.00467289719626168	214	12674	561747	plcg2
PF02191	OLF	0.170883901190169	-1.76677089347226	11	1	0.00467289719626168	214	12674	334035	olfm2a
PF00452	Bcl-2	0.184895655530392	-1.68796363718532	12	1	0.00467289719626168	214	12674	394160	bokb
PF01007	IRK	0.184895655530392	-1.68796363718532	12	1	0.00467289719626168	214	12674	555691	kcnj13
PF00568	WH1	0.184895655530392	-1.68796363718532	12	1	0.00467289719626168	214	12674	58003	evla
PF00605	IRF	0.184895655530392	-1.68796363718532	12	1	0.00467289719626168	214	12674	393570	irf6
PF07885	Ion_trans_2	0.198671704308768	-1.61610154364749	13	1	0.00467289719626168	214	12674	793480	kcnk1a
PF06602	Myotub-related	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	30644	mtmr2
PF01569	PAP2	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	553687	plpp6
PF00060	Lig_chan	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	170450	gria2a
PF07527	Hairy_orange	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	324413	bhlhe40
PF00581	Rhodanese	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	445057	dusp2
PF10613	Lig_chan-Glu_bd	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	170450	gria2a
PF13405	EF-hand_6	0.212215994274912	-1.55015068205688	14	1	0.00467289719626168	214	12674	550569	myl10
PF00254	FKBP_C	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	335335	fkbp1aa
PF08447	PAS_3	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	555192	epas1b
PF03131	bZIP_Maf	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	558772	nfe2l1b
PF00617	RasGEF	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	394051	sh2d3cb
PF00626	Gelsolin	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	565410	capga
PF00155	Aminotran_1_2	0.225532406384207	-1.48929142134368	15	1	0.00467289719626168	214	12674	64607	alas2
PF00071	Ras	0.236979946503619	-1.43977975533575	147	4	0.0186915887850467	214	12674	565931,415151,562596,394149	zgc:162171,rac2,rab39ba,rem1
PF00096	zf-C2H2	0.237030578980296	-1.43956612093673	196	5	0.0233644859813084	214	12674	100038768,571761,569949,792456,368241	znf362b,znf1156,zgc:174263,ovol1,egr2a
PF07690	MFS_1	0.23771943563372	-1.43666414256642	55	2	0.00934579439252336	214	12674	566499,449947	slc16a10,slc16a12b
PF00030	Crystall	0.23771943563372	-1.43666414256642	55	2	0.00934579439252336	214	12674	100126132,558501	crygm2d11,crygm2d2
PF01462	LRRNT	0.238624756886023	-1.43286301574859	16	1	0.00467289719626168	214	12674	558864	flrt3
PF01145	Band_7	0.238624756886023	-1.43286301574859	16	1	0.00467289719626168	214	12674	81534	stom
PF01363	FYVE	0.238624756886023	-1.43286301574859	16	1	0.00467289719626168	214	12674	474326	wdfy1
PF00498	FHA	0.251496798445459	-1.3803250193625	17	1	0.00467289719626168	214	12674	562052	kif14
PF00042	Globin	0.251496798445459	-1.3803250193625	17	1	0.00467289719626168	214	12674	554176	cygb2
PF02984	Cyclin_C	0.251496798445459	-1.3803250193625	17	1	0.00467289719626168	214	12674	192295	ccna2
PF09380	FERM_C	0.251496798445459	-1.3803250193625	17	1	0.00467289719626168	214	12674	561184	nf2a
PF13465	zf-H2C2_2	0.264152221142291	-1.33122974676703	18	1	0.00467289719626168	214	12674	792456	ovol1
PF00788	RA	0.264152221142291	-1.33122974676703	18	1	0.00467289719626168	214	12674	100006341	rassf2b
PF00097	zf-C3HC4	0.276594653561481	-1.28520218907249	19	1	0.00467289719626168	214	12674	30663	rag1
PF00627	UBA	0.276594653561481	-1.28520218907249	19	1	0.00467289719626168	214	12674	30100	ube2kb
PF00481	PP2C	0.276594653561481	-1.28520218907249	19	1	0.00467289719626168	214	12674	556994	ppm1la
PF00249	Myb_DNA-binding	0.288827663771203	-1.24192508786946	20	1	0.00467289719626168	214	12674	561241	snapc4
PF00989	PAS	0.288827663771203	-1.24192508786946	20	1	0.00467289719626168	214	12674	555192	epas1b
PF00022	Actin	0.288827663771203	-1.24192508786946	20	1	0.00467289719626168	214	12674	57934	actb1
PF05920	Homeobox_KN	0.300854760331107	-1.20112765450226	21	1	0.00467289719626168	214	12674	474318	irx4b
PF00093	VWC	0.300854760331107	-1.20112765450226	21	1	0.00467289719626168	214	12674	404210	crim1
PF01529	zf-DHHC	0.300854760331107	-1.20112765450226	21	1	0.00467289719626168	214	12674	352941	zdhhc8b
PF00443	UCH	0.300854760331107	-1.20112765450226	21	1	0.00467289719626168	214	12674	563912	usp54a
PF00225	Kinesin	0.300854760331107	-1.20112765450226	21	1	0.00467289719626168	214	12674	562052	kif14
PF00178	Ets	0.312679393324682	-1.16257691587533	22	1	0.00467289719626168	214	12674	387534	elf2b
PF00397	WW	0.324304955285297	-1.12607098584327	23	1	0.00467289719626168	214	12674	563267	arhgap12a
PF00084	Sushi	0.324304955285297	-1.12607098584327	23	1	0.00467289719626168	214	12674	550553	csmd1a
PF09379	FERM_N	0.324304955285297	-1.12607098584327	23	1	0.00467289719626168	214	12674	561184	nf2a
PF00227	Proteasome	0.335734782129197	-1.09143376961211	24	1	0.00467289719626168	214	12674	64280	psmb10
PF00147	Fibrinogen_C	0.335734782129197	-1.09143376961211	24	1	0.00467289719626168	214	12674	30037	tnc
PF00219	IGFBP	0.335734782129197	-1.09143376961211	24	1	0.00467289719626168	214	12674	404210	crim1
PF00076	RRM_1	0.357831123083736	-1.02769412710763	179	4	0.0186915887850467	214	12674	678601,406564,449554,503767	hnrnph3,sfpq,rbfox1,rbm8a
PF00085	Thioredoxin	0.358020297058018	-1.02716559849579	26	1	0.00467289719626168	214	12674	100073339	txndc15
PF00431	CUB	0.358020297058018	-1.02716559849579	26	1	0.00467289719626168	214	12674	550553	csmd1a
PF00433	Pkinase_C	0.368882382483587	-0.99727743240907	27	1	0.00467289719626168	214	12674	378972	akt2
PF00018	SH3_1	0.374437693393726	-0.982329862646787	77	2	0.00934579439252336	214	12674	561747,568515	plcg2,sla2
PF00134	Cyclin_N	0.379561529338197	-0.968738562645058	28	1	0.00467289719626168	214	12674	192295	ccna2
PF00651	BTB	0.38649105267523	-0.950646560833924	79	2	0.00934579439252336	214	12674	323951,559081	klhl13,zbtb12.2
PF00149	Metallophos	0.390060804418348	-0.941452643245958	29	1	0.00467289719626168	214	12674	336959	mpped2
PF00386	C1q	0.390060804418348	-0.941452643245958	29	1	0.00467289719626168	214	12674	563077	si:ch211-219a15.3
PF00620	RhoGAP	0.400383223388103	-0.915333132048999	30	1	0.00467289719626168	214	12674	563267	arhgap12a
PF00167	FGF	0.400383223388103	-0.915333132048999	30	1	0.00467289719626168	214	12674	407737	fgf17
PF00373	FERM_M	0.400383223388103	-0.915333132048999	30	1	0.00467289719626168	214	12674	561184	nf2a
PF00013	KH_1	0.430318750166271	-0.84322906545	33	1	0.00467289719626168	214	12674	563327	ankhd1
PF01344	Kelch_1	0.458766398084099	-0.779214135109749	36	1	0.00467289719626168	214	12674	323951	klhl13
PF00400	WD40	0.475197731586706	-0.744024284542094	152	3	0.014018691588785	214	12674	474326,100037391,393262	wdfy1,rfwd2,pwp1
PF07707	BACK	0.494508838808226	-0.704190253846097	40	1	0.00467289719626168	214	12674	323951	klhl13
PF13855	LRR_8	0.495117820420256	-0.702959523684941	98	2	0.00934579439252336	214	12674	558864,100003690	flrt3,zgc:172282
PF00335	Tetraspannin	0.527901190980521	-0.638846151082898	44	1	0.00467289719626168	214	12674	450026	tspan5a
PF00010	HLH	0.562119211692386	-0.576041331133721	111	2	0.00934579439252336	214	12674	402968,324413	nhlh2,bhlhe40
PF00822	PMP22_Claudin	0.566570223918005	-0.568154245176299	49	1	0.00467289719626168	214	12674	550428	cacng8a
PF15974	Cadherin_tail	0.573917073200354	-0.555270364876009	50	1	0.00467289719626168	214	12674	554053	pcdh2g5
PF16492	Cadherin_C_2	0.588240971756822	-0.530618599122152	52	1	0.00467289719626168	214	12674	554053	pcdh2g5
PF01094	ANF_receptor	0.602085509495743	-0.507355801408644	54	1	0.00467289719626168	214	12674	170450	gria2a
PF14604	SH3_9	0.615466655808115	-0.485374508979261	56	1	0.00467289719626168	214	12674	563267	arhgap12a
PF08266	Cadherin_2	0.634703150411726	-0.454597869058704	59	1	0.00467289719626168	214	12674	554053	pcdh2g5
