TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51087	APAG	0.0172688025452539	-4.05885372650289	1	1	0.00657894736842105	152	8802	100000398	poldip2
PS50127	UBIQUITIN_CONJUGAT_2	0.033364160884413	-3.40027298251834	41	3	0.0197368421052632	152	8802	30100,321943,30622	ube2kb,ube2l3b,ube2ib
PS50071	HOMEOBOX_2	0.033834904448374	-3.38626233334881	257	9	0.0592105263157895	152	8802	60639,58138,30536,64807,30340,30339,474318,245948,30349	pax6b,pbx1a,emx3,vox,hoxb4a,hoxb3a,irx4b,gbx2,hoxd3a
PS51232	GBD_FH3	0.0342413218056271	-3.37432212431741	2	1	0.00657894736842105	152	8802	560060	daam1b
PS00826	MARCKS_1	0.0342413218056271	-3.37432212431741	2	1	0.00657894736842105	152	8802	406407	marcksl1a
PS00351	TFIID	0.0342413218056271	-3.37432212431741	2	1	0.00657894736842105	152	8802	368882	tbp
PS00027	HOMEOBOX_1	0.0374900201140612	-3.28368051171642	221	8	0.0526315789473684	152	8802	245948,474318,30349,30339,30340,30536,58138,60639	gbx2,irx4b,hoxd3a,hoxb3a,hoxb4a,emx3,pbx1a,pax6b
PS01283	TBOX_1	0.037827208338775	-3.27472663796435	18	2	0.0131578947368421	152	8802	192294,64603	tbx6,eomesa
PS50252	TBOX_3	0.0418076523397707	-3.17467588587731	19	2	0.0131578947368421	152	8802	64603,192294	eomesa,tbx6
PS51746	PPM_2	0.045937475662107	-3.08047403181369	20	2	0.0131578947368421	152	8802	556994,492506	ppm1la,pptc7a
PS50001	SH2	0.0474406207637018	-3.04827643914005	79	4	0.0263157894736842	152	8802	568515,558152,561747,394051	sla2,sh2b1,plcg2,sh2d3cb
PS51182	C2_TENSIN	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	368415	ptenb
PS50063	BH4_2	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	394160	bokb
PS51381	B9	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	436667	b9d2
PS50090	MYB_LIKE	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	561241	snapc4
PS51151	NAC_AB	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	195823	naca
PS51083	ZF_HIT	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	393243	znhit3
PS01239	DYNEIN_LIGHT_1	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	406297	dynll1
PS51181	PPASE_TENSIN	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	368415	ptenb
PS01270	BAND_7	0.0509226080657604	-2.9774482877169	3	1	0.00657894736842105	152	8802	81534	stom
PS51703	DZF	0.0673176260859039	-2.69833317341403	4	1	0.00657894736842105	152	8802	406517	ilf2
PS00198	4FE4S_FER_1	0.0673176260859039	-2.69833317341403	4	1	0.00657894736842105	152	8802	406324	abce1
PS01240	PNP_MTAP_2	0.0673176260859039	-2.69833317341403	4	1	0.00657894736842105	152	8802	415192	pnp4a
PS00211	ABC_TRANSPORTER_1	0.0686136223653867	-2.67926418720914	25	2	0.0131578947368421	152	8802	553281,406324	abcc8,abce1
PS00065	D_2_HYDROXYACID_DH_1	0.0834312565523509	-2.4837322610243	5	1	0.00657894736842105	152	8802	678649	zgc:136929
PS51355	GLUTATHIONE_PEROXID_3	0.0834312565523509	-2.4837322610243	5	1	0.00657894736842105	152	8802	352926	gpx1a
PS00599	AA_TRANSFER_CLASS_2	0.0834312565523509	-2.4837322610243	5	1	0.00657894736842105	152	8802	64607	alas2
PS51379	4FE4S_FER_2	0.0834312565523509	-2.4837322610243	5	1	0.00657894736842105	152	8802	406324	abce1
PS00383	TYR_PHOSPHATASE_1	0.084818187816993	-2.46724528020763	60	3	0.0197368421052632	152	8802	30644,445057,368415	mtmr2,dusp2,ptenb
PS50893	ABC_TRANSPORTER_2	0.0888472893979302	-2.42083623246721	29	2	0.0131578947368421	152	8802	406324,553281	abce1,abcc8
PS50946	UDENN	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	323827	st5
PS01013	OSBP	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	334206	osbpl2b
PS50947	DDENN	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	323827	st5
PS00249	PDGF_1	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	403049	vegfc
PS50278	PDGF_2	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	403049	vegfc
PS00126	PDEASE_I	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	100151215	pde7a
PS00671	D_2_HYDROXYACID_DH_3	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	678649	zgc:136929
PS51092	FN2_2	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	568615	sel1l
PS00023	FN2_1	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	568615	sel1l
PS50211	DENN	0.0992682974777805	-2.30992901894784	6	1	0.00657894736842105	152	8802	323827	st5
PS50951	SARAH	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	100006341	rassf2b
PS51363	W2	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	322256	eif5
PS51294	HTH_MYB	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	561241	snapc4
PS00350	MADS_BOX_1	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	798771	mef2cb
PS50066	MADS_BOX_2	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	798771	mef2cb
PS00113	ADENYLATE_KINASE	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	406404	ak3
PS51319	TFIIS_N	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	192329	ppp1r10
PS50008	PIPLC_Y_DOMAIN	0.114833465595605	-2.16427232542124	7	1	0.00657894736842105	152	8802	561747	plcg2
PS00406	ACTINS_1	0.130131397743382	-2.03921058712012	8	1	0.00657894736842105	152	8802	57934	actb1
PS51417	ARF	0.133535909827613	-2.01338484983972	37	2	0.0131578947368421	152	8802	327551,406531	arl8,arl4cb
PS51292	ZF_RING_CH	0.145166652183853	-1.92987287112449	9	1	0.00657894736842105	152	8802	100136862	march7
PS50166	IMPORTIN_B_NT	0.145166652183853	-1.92987287112449	9	1	0.00657894736842105	152	8802	555520	ipo8
PS50975	ATP_GRASP	0.145166652183853	-1.92987287112449	9	1	0.00657894736842105	152	8802	447815	rimkla
PS50082	WD_REPEATS_2	0.148528405078539	-1.9069790590409	162	5	0.0328947368421053	152	8802	393262,564032,474326,100037391,557730	pwp1,dph7,wdfy1,rfwd2,tulp4a
PS00678	WD_REPEATS_1	0.156660970205519	-1.8536712339975	121	4	0.0263157894736842	152	8802	564032,393262,474326,100037391	dph7,pwp1,wdfy1,rfwd2
PS00518	ZF_RING_1	0.159942993063728	-1.83293782058757	122	4	0.0263157894736842	152	8802	394249,100037391,30663,393500	bmi1b,rfwd2,rag1,zgc:66440
PS50003	PH_DOMAIN	0.159942993063728	-1.83293782058757	122	4	0.0263157894736842	152	8802	378972,563267,561747,406666	akt2,arhgap12a,plcg2,gab1
PS50969	FCP1	0.159943709939989	-1.83293333852405	10	1	0.00657894736842105	152	8802	558181	ctdspl2a
PS50837	NACHT	0.159943709939989	-1.83293333852405	10	1	0.00657894736842105	152	8802	100006564	si:ch211-22k7.9
PS00601	IRF_1	0.159943709939989	-1.83293333852405	10	1	0.00657894736842105	152	8802	393570	irf6
PS50070	KRINGLE_2	0.159943709939989	-1.83293333852405	10	1	0.00657894736842105	152	8802	100538108	plaub
PS50219	CNH	0.159943709939989	-1.83293333852405	10	1	0.00657894736842105	152	8802	678610	map4k2
PS50294	WD_REPEATS_REGION	0.167917688052215	-1.78428137171476	169	5	0.0328947368421053	152	8802	100037391,474326,557730,564032,393262	rfwd2,wdfy1,tulp4a,dph7,pwp1
PS50103	ZF_C3H1	0.169677457518995	-1.77385595281372	43	2	0.0131578947368421	152	8802	192329,767696	ppp1r10,mbnl1
PS50062	BCL2_FAMILY	0.174466976103562	-1.74601980393964	11	1	0.00657894736842105	152	8802	394160	bokb
PS51132	OLF	0.174466976103562	-1.74601980393964	11	1	0.00657894736842105	152	8802	334035	olfm2a
PS50076	DNAJ_2	0.188314316232677	-1.6696428173579	46	2	0.0131578947368421	152	8802	324373,561686	dnajc4,dnajb2
PS50229	WH1	0.188740781087424	-1.66738073396674	12	1	0.00657894736842105	152	8802	58003	evla
PS00432	ACTINS_2	0.188740781087424	-1.66738073396674	12	1	0.00657894736842105	152	8802	57934	actb1
PS50330	UIM	0.188740781087424	-1.66738073396674	12	1	0.00657894736842105	152	8802	561686	dnajb2
PS51507	IRF_2	0.188740781087424	-1.66738073396674	12	1	0.00657894736842105	152	8802	393570	irf6
PS51476	PROTEASOME_BETA_2	0.202769381917654	-1.59568599540065	13	1	0.00657894736842105	152	8802	64280	psmb10
PS50007	PIPLC_X_DOMAIN	0.202769381917654	-1.59568599540065	13	1	0.00657894736842105	152	8802	561747	plcg2
PS00292	CYCLINS	0.202769381917654	-1.59568599540065	13	1	0.00657894736842105	152	8802	192295	ccna2
PS51339	PPASE_MYOTUBULARIN	0.2165569634292	-1.52990165561961	14	1	0.00657894736842105	152	8802	30644	mtmr2
PS01132	ACTINS_ACT_LIKE	0.2165569634292	-1.52990165561961	14	1	0.00657894736842105	152	8802	57934	actb1
PS00660	FERM_1	0.2165569634292	-1.52990165561961	14	1	0.00657894736842105	152	8802	561184	nf2a
PS50206	RHODANESE_3	0.2165569634292	-1.52990165561961	14	1	0.00657894736842105	152	8802	445057	dusp2
PS50929	ABC_TM1F	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	553281	abcc8
PS00854	PROTEASOME_BETA_1	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	64280	psmb10
PS00661	FERM_2	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	561184	nf2a
PS01351	MAPK	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	65237	mapk14a
PS50009	RASGEF_CAT	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	394051	sh2d3cb
PS50059	FKBP_PPIASE	0.230107639533979	-1.46920808156202	15	1	0.00657894736842105	152	8802	335335	fkbp1aa
PS50404	GST_NTER	0.243425454348198	-1.41294452563781	16	1	0.00657894736842105	152	8802	436754	gstz1
PS50178	ZF_FYVE	0.243425454348198	-1.41294452563781	16	1	0.00657894736842105	152	8802	474326	wdfy1
PS50915	CRYSTALLIN_BETA_GAMMA	0.245524808597263	-1.40435728350377	55	2	0.0131578947368421	152	8802	100126132,558501	crygm2d11,crygm2d2
PS01033	GLOBIN	0.256514383442626	-1.36057054014379	17	1	0.00657894736842105	152	8802	554176	cygb2
PS51471	FE2OG_OXY	0.256514383442626	-1.36057054014379	17	1	0.00657894736842105	152	8802	792266	alkbh3
PS01358	ZF_RANBP2_1	0.256514383442626	-1.36057054014379	17	1	0.00657894736842105	152	8802	327447	nploc4
PS50199	ZF_RANBP2_2	0.256514383442626	-1.36057054014379	17	1	0.00657894736842105	152	8802	327447	nploc4
PS50172	BRCT	0.256514383442626	-1.36057054014379	17	1	0.00657894736842105	152	8802	557086	tp53bp1
PS50089	ZF_RING_2	0.263714681487851	-1.33288751220928	200	5	0.0328947368421053	152	8802	394249,100037391,100124611,393500,30663	bmi1b,rfwd2,znrf2a,zgc:66440,rag1
PS01264	TBOX_2	0.26937833491117	-1.31163843802008	18	1	0.00657894736842105	152	8802	64603	eomesa
PS01032	PPM_1	0.26937833491117	-1.31163843802008	18	1	0.00657894736842105	152	8802	556994	ppm1la
PS00345	ETS_DOMAIN_1	0.26937833491117	-1.31163843802008	18	1	0.00657894736842105	152	8802	387534	elf2b
PS50056	TYR_PHOSPHATASE_2	0.290503524878694	-1.23613956893007	62	2	0.0131578947368421	152	8802	30644,445057	mtmr2,dusp2
PS00421	TM4_1	0.294446607186521	-1.2226575922033	20	1	0.00657894736842105	152	8802	450026	tspan5a
PS50853	FN3	0.300445514550482	-1.20248885741838	111	3	0.0197368421052632	152	8802	30037,100003690,558864	tnc,zgc:172282,flrt3
PS00346	ETS_DOMAIN_2	0.306658417217568	-1.18202079834648	21	1	0.00657894736842105	152	8802	387534	elf2b
PS00411	KINESIN_MOTOR_1	0.306658417217568	-1.18202079834648	21	1	0.00657894736842105	152	8802	562052	kif14
PS50200	RA	0.306658417217568	-1.18202079834648	21	1	0.00657894736842105	152	8802	100006341	rassf2b
PS50067	KINESIN_MOTOR_2	0.306658417217568	-1.18202079834648	21	1	0.00657894736842105	152	8802	562052	kif14
PS50184	VWFC_2	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	404210	crim1
PS50216	DHHC	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	352941	zdhhc8b
PS51054	ORANGE	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	324413	bhlhe40
PS50061	ETS_DOMAIN_3	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	387534	elf2b
PS50235	USP_3	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	563912	usp54a
PS00247	HBGF_FGF	0.318660230282721	-1.1436298526604	22	1	0.00657894736842105	152	8802	407737	fgf17
PS50011	PROTEIN_KINASE_DOM	0.321257199878183	-1.13551323095169	375	8	0.0526315789473684	152	8802	561635,678610,550537,65237,378972,445208,494101,541443	mylk3,map4k2,stk11,mapk14a,akt2,camk2d1,bmp2k,vrk3
PS50158	ZF_CCHC	0.330455634050975	-1.10728286757877	23	1	0.00657894736842105	152	8802	553315	srek1ip1
PS01208	VWFC_1	0.330455634050975	-1.10728286757877	23	1	0.00657894736842105	152	8802	404210	crim1
PS50923	SUSHI	0.330455634050975	-1.10728286757877	23	1	0.00657894736842105	152	8802	550553	csmd1a
PS50405	GST_CTER	0.330455634050975	-1.10728286757877	23	1	0.00657894736842105	152	8802	436754	gstz1
PS50850	MFS	0.341485930855475	-1.07444879890056	70	2	0.0131578947368421	152	8802	566499,449947	slc16a10,slc16a12b
PS50888	BHLH	0.34313644677267	-1.06962710691728	120	3	0.0197368421052632	152	8802	324413,555192,402968	bhlhe40,epas1b,nhlh2
PS50054	TYR_PHOSPHATASE_DUAL	0.353441260796431	-1.0400379721018	25	1	0.00657894736842105	152	8802	445057	dusp2
PS50157	ZINC_FINGER_C2H2_2	0.363838396019378	-1.01104547690765	337	7	0.0460526315789474	152	8802	569949,550421,559081,368241,571761,100038768,792456	zgc:174263,znf367,zbtb12.2,egr2a,znf1156,znf362b,ovol1
PS51323	IGFBP_N_2	0.364638358691013	-1.00884921467136	26	1	0.00657894736842105	152	8802	404210	crim1
PS50020	WW_DOMAIN_2	0.375642799148095	-0.979116589396097	27	1	0.00657894736842105	152	8802	563267	arhgap12a
PS01180	CUB	0.375642799148095	-0.979116589396097	27	1	0.00657894736842105	152	8802	550553	csmd1a
PS51406	FIBRINOGEN_C_2	0.386457875457692	-0.950732406654651	28	1	0.00657894736842105	152	8802	30037	tnc
PS50112	PAS	0.386457875457692	-0.950732406654651	28	1	0.00657894736842105	152	8802	555192	epas1b
PS50030	UBA	0.386457875457692	-0.950732406654651	28	1	0.00657894736842105	152	8802	30100	ube2kb
PS50084	KH_TYPE_1	0.397086824955371	-0.923600319548523	29	1	0.00657894736842105	152	8802	563327	ankhd1
PS50871	C1Q	0.397086824955371	-0.923600319548523	29	1	0.00657894736842105	152	8802	563077	si:ch211-219a15.3
PS00636	DNAJ_1	0.397086824955371	-0.923600319548523	29	1	0.00657894736842105	152	8802	561686	dnajb2
PS50102	RRM	0.404934762534462	-0.904029305012222	187	4	0.0263157894736842	152	8802	406564,678601,449554,503767	sfpq,hnrnph3,rbfox1,rbm8a
PS50238	RHOGAP	0.407532830039244	-0.897633785032883	30	1	0.00657894736842105	152	8802	563267	arhgap12a
PS50097	BTB	0.415583342949441	-0.878072100085195	82	2	0.0131578947368421	152	8802	323951,559081	klhl13,zbtb12.2
PS50057	FERM_3	0.417799019030974	-0.872754777801696	31	1	0.00657894736842105	152	8802	561184	nf2a
PS00028	ZINC_FINGER_C2H2_1	0.429427811052443	-0.845301628395726	360	7	0.0460526315789474	152	8802	792456,100038768,571761,368241,550421,559081,569949	ovol1,znf362b,znf1156,egr2a,znf367,zbtb12.2,zgc:174263
PS00108	PROTEIN_KINASE_ST	0.441069160534258	-0.818553589223004	252	5	0.0328947368421053	152	8802	561635,445208,550537,494101,378972	mylk3,camk2d1,stk11,bmp2k,akt2
PS51352	THIOREDOXIN_2	0.447549180912185	-0.803968845826209	34	1	0.00657894736842105	152	8802	100073339	txndc15
PS50293	TPR_REGION	0.451082635797788	-0.796104728330635	88	2	0.0131578947368421	152	8802	322995,494074	appbp2,ttc26
PS00022	EGF_1	0.456881938704421	-0.783330261278682	89	2	0.0131578947368421	152	8802	100538108,30037	plaub,tnc
PS00061	ADH_SHORT	0.457126339277681	-0.782795472732512	35	1	0.00657894736842105	152	8802	100318301	dhrsx
PS00107	PROTEIN_KINASE_ATP	0.477939991619836	-0.738270094915832	320	6	0.0394736842105263	152	8802	561635,445208,550537,678610,65237,378972	mylk3,camk2d1,stk11,map4k2,mapk14a,akt2
PS00036	BZIP_BASIC	0.493813420734461	-0.705597523958285	39	1	0.00657894736842105	152	8802	558772	nfe2l1b
PS51421	RAS	0.493813420734461	-0.705597523958285	39	1	0.00657894736842105	152	8802	394149	rem1
PS50225	SOCS	0.493813420734461	-0.705597523958285	39	1	0.00657894736842105	152	8802	557730	tulp4a
PS50002	SH3	0.503551655008009	-0.686068980212798	155	3	0.0197368421052632	152	8802	568515,561747,563267	sla2,plcg2,arhgap12a
PS51450	LRR	0.523607609622522	-0.647012711777511	101	2	0.0131578947368421	152	8802	100003690,558864	zgc:172282,flrt3
PS01186	EGF_2	0.528917717136435	-0.636922403387616	102	2	0.0131578947368421	152	8802	30037,100538108	tnc,plaub
PS51285	AGC_KINASE_CTER	0.559959816176664	-0.579890254654971	47	1	0.00657894736842105	152	8802	378972	akt2
PS00135	TRYPSIN_SER	0.596863210907997	-0.516067319300533	52	1	0.00657894736842105	152	8802	100538108	plaub
PS50026	EGF_3	0.598998463241736	-0.512496246409652	116	2	0.0131578947368421	152	8802	30037,100538108	tnc,plaub
PS00134	TRYPSIN_HIS	0.617511869236308	-0.482056989229417	55	1	0.00657894736842105	152	8802	100538108	plaub
PS50004	C2	0.637109506239904	-0.450813728859879	58	1	0.00657894736842105	152	8802	561747	plcg2
PS50217	BZIP	0.655709282797513	-0.422037754732535	61	1	0.00657894736842105	152	8802	558772	nfe2l1b
PS00031	NUCLEAR_REC_DBD_1	0.655709282797513	-0.422037754732535	61	1	0.00657894736842105	152	8802	436617	rxrgb
PS51030	NUCLEAR_REC_DBD_2	0.667579805691426	-0.404096336766073	63	1	0.00657894736842105	152	8802	436617	rxrgb
PS50240	TRYPSIN_DOM	0.673361688011062	-0.395472667234118	64	1	0.00657894736842105	152	8802	100538108	plaub
PS50005	TPR	0.730731239425036	-0.313709548361686	75	1	0.00657894736842105	152	8802	322995	appbp2
PS00232	CADHERIN_1	0.74900949745436	-0.289003615365924	79	1	0.00657894736842105	152	8802	554053	pcdh2g5
PS00018	EF_HAND_1	0.764979370276307	-0.267906412478292	159	2	0.0131578947368421	152	8802	550569,393437	myl10,ncs1a
PS50268	CADHERIN_2	0.766054616500261	-0.266501810869157	83	1	0.00657894736842105	152	8802	554053	pcdh2g5
PS00237	G_PROTEIN_RECEP_F1_1	0.781676505985472	-0.246314299234414	237	3	0.0197368421052632	152	8802	554780,555939,561993	or102-3,avpr1ab,zgc:162592
PS50106	PDZ	0.82347682522022	-0.194219871569514	99	1	0.00657894736842105	152	8802	794339	ldb3a
PS50222	EF_HAND_2	0.824382108555087	-0.19312113258478	181	2	0.0131578947368421	152	8802	393437,550569	ncs1a,myl10
PS50262	G_PROTEIN_RECEP_F1_2	0.886421009846685	-0.120563260825651	369	4	0.0263157894736842	152	8802	555939,561993,554780,30294	avpr1ab,zgc:162592,or102-3,or115-15
PS50088	ANK_REPEAT	0.904841008061853	-0.0999960324156582	134	1	0.00657894736842105	152	8802	563327	ankhd1
PS50297	ANK_REP_REGION	0.917404044940615	-0.0862072876936052	142	1	0.00657894736842105	152	8802	563327	ankhd1
PS50835	IG_LIKE	0.977677425979054	-0.0225754936405583	323	2	0.0131578947368421	152	8802	566069,100003690	scn4ba,zgc:172282
PS00610	NA_NEUROTRAN_SYMP_1	0.999999999978079	-2.1920749276402e-11	26	0	0	152	8802
PS50267	NA_NEUROTRAN_SYMP_3	0.999999999978079	-2.1920749276402e-11	26	0	0	152	8802
PS50010	DH_2	0.999999999983053	-1.69467299331805e-11	27	0	0	152	8802
PS51195	Q_MOTIF	0.999999999983053	-1.69467299331805e-11	27	0	0	152	8802
PS50025	LAM_G_DOMAIN	0.999999999983053	-1.69467299331805e-11	27	0	0	152	8802
PS50145	ZF_TRAF	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS50012	RCC1_3	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00133	CARBOXYPEPT_ZN_2	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS51075	MH1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00132	CARBOXYPEPT_ZN_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00690	DEAH_ATP_HELICASE	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00914	SYNTAXIN	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00410	G_DYNAMIN_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00388	PROTEASOME_ALPHA_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS01285	FA58C_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00262	INSULIN	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00329	HSP70_2	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS51156	ELM2	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS50283	NA_SOLUT_SYMP_3	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00796	1433_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS51475	PROTEASOME_ALPHA_2	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS51745	PB1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00649	G_PROTEIN_RECEP_F2_1	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS51262	COS	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS50033	UBX	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS00797	1433_2	0.999999999988848	-1.11523073943703e-11	10	0	0	152	8802
PS50287	SRCR_2	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51117	LAMININ_NTER	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS01122	CASPASE_CYS	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00741	DH_1	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51304	GALECTIN	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51263	ADF_H	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51642	HEMOPEXIN_2	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51461	NC1_FIB	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS50050	TNFR_NGFR_2	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00514	FIBRINOGEN_C_1	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS50215	ADAM_MEPRO	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00162	ALPHA_CA_1	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00893	NUDIX_BOX	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS01031	HSP20	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00221	MIP	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00713	NA_DICARBOXYL_SYMP_1	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS50304	TUDOR	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS50022	FA58C_3	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00216	SUGAR_TRANSPORT_1	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS01036	HSP70_3	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS00178	AA_TRNA_LIGASE_I	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51072	MHD	0.99999999998949	-1.05097484342396e-11	12	0	0	152	8802
PS51192	HELICASE_ATP_BIND_1	0.999999999990663	-9.33663456799879e-12	66	0	0	152	8802
PS00524	SMB_1	0.999999999991023	-8.97732724923771e-12	7	0	0	152	8802
PS50171	ZF_MATRIN	0.999999999991023	-8.97732724923771e-12	7	0	0	152	8802
