TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.000369888754156834	-7.90230826197561	9	3	0.0192307692307692	156	9224	553281,793480,555691	abcc8,kcnk1a,kcnj13
GO_METAL_ION_TRANSPORT	GO_METAL_ION_TRANSPORT	0.000375857851328669	-7.88629954103212	324	15	0.0961538461538462	156	9224	445208,553281,566069,100170833,336741,797331,100006523,436651,561747,555691,793480,561117,58153,566537,335335	camk2d1,abcc8,scn4ba,zgc:194125,slc38a6,slc12a5b,zgc:198419,zgc:92066,plcg2,kcnj13,kcnk1a,atp6v0a2b,slc40a1,slc38a2,fkbp1aa
GO_IRON_ION_HOMEOSTASIS	GO_IRON_ION_HOMEOSTASIS	0.000378464603893398	-7.87938800625393	57	6	0.0384615384615385	156	9224	100170833,58153,64607,436651,100006523,555192	zgc:194125,slc40a1,alas2,zgc:92066,zgc:198419,epas1b
V$STAT4_01	V$STAT4_01	0.000410772531827975	-7.79747094721853	162	10	0.0641025641025641	156	9224	678610,352941,449554,798771,30339,352926,566537,30340,58138,767696	map4k2,zdhhc8b,rbfox1,mef2cb,hoxb3a,gpx1a,slc38a2,hoxb4a,pbx1a,mbnl1
GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	0.000415027470819424	-7.78716584517875	38	5	0.032051282051282	156	9224	777733,324413,798771,64603,402968	rb1,bhlhe40,mef2cb,eomesa,nhlh2
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	0.000454072591318496	-7.6972534799324	22	4	0.0256410256410256	156	9224	368415,406666,378972,561747	ptenb,gab1,akt2,plcg2
GSE17721_LPS_VS_CPG_24H_BMDC_DN	GSE17721_LPS_VS_CPG_24H_BMDC_DN	0.000457426396456925	-7.68989456825297	135	9	0.0576923076923077	156	9224	406324,768157,449554,503596,767696,767765,327162,415151,494101	abce1,cplx4a,rbfox1,mif4gdb,mbnl1,rps16,tmem51b,rac2,bmp2k
GO_CELLULAR_IRON_ION_HOMEOSTASIS	GO_CELLULAR_IRON_ION_HOMEOSTASIS	0.000469632371498615	-7.66356035762987	39	5	0.032051282051282	156	9224	58153,100170833,100006523,436651,64607	slc40a1,zgc:194125,zgc:198419,zgc:92066,alas2
GO_IRON_ION_TRANSPORT	GO_IRON_ION_TRANSPORT	0.000529477542171195	-7.5436198070967	40	5	0.032051282051282	156	9224	436651,100006523,100170833,58153,561117	zgc:92066,zgc:198419,zgc:194125,slc40a1,atp6v0a2b
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	0.000542480383825433	-7.51935863205053	23	4	0.0256410256410256	156	9224	352926,65237,100538108,449616	gpx1a,mapk14a,plaub,bcl9
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP	GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_UP	0.000566109672739024	-7.47672273044155	111	8	0.0512820512820513	156	9224	555192,561686,387534,767765,554606,406531,404210,449532	epas1b,dnajb2,elf2b,rps16,lypd6b,arl4cb,crim1,bcl9l
GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	0.000642469779685385	-7.35019077781023	24	4	0.0256410256410256	156	9224	777733,402968,64603,324413	rb1,nhlh2,eomesa,bhlhe40
V$CIZ_01	V$CIZ_01	0.000661209780456639	-7.32143940014762	142	9	0.0576923076923077	156	9224	30339,352926,565410,555691,767696,557730,449616,558864,192329	hoxb3a,gpx1a,capga,kcnj13,mbnl1,tulp4a,bcl9,flrt3,ppp1r10
WEBER_METHYLATED_HCP_IN_SPERM_UP	WEBER_METHYLATED_HCP_IN_SPERM_UP	0.000708684653134575	-7.25209990733587	11	3	0.0192307692307692	156	9224	100170833,436651,100006523	zgc:194125,zgc:92066,zgc:198419
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP	GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP	0.000716482258413206	-7.2411570724636	115	8	0.0512820512820513	156	9224	100151215,562052,555520,81534,555192,556012,352926,368415	pde7a,kif14,ipo8,stom,epas1b,pcmtd2,gpx1a,ptenb
V$CDP_02	V$CDP_02	0.000770967722599552	-7.1678640496099	65	6	0.0384615384615385	156	9224	352926,556994,245948,449554,798771,767696	gpx1a,ppm1la,gbx2,rbfox1,mef2cb,mbnl1
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	0.00079837164031601	-7.13293635424417	90	7	0.0448717948717949	156	9224	65237,100538108,406531,415151,394114,561184,550537	mapk14a,plaub,arl4cb,rac2,kdsr,nf2a,stk11
SMTTTTGT_UNKNOWN	SMTTTTGT_UNKNOWN	0.000807125723946353	-7.12203111007352	242	12	0.0769230769230769	156	9224	30339,566537,402968,406564,560060,767696,561184,402982,678610,406531,449554,558864	hoxb3a,slc38a2,nhlh2,sfpq,daam1b,mbnl1,nf2a,spo11,map4k2,arl4cb,rbfox1,flrt3
V$NFAT_Q6	V$NFAT_Q6	0.000848064263826386	-7.07255414222961	147	9	0.0576923076923077	156	9224	393500,327551,30339,352926,402969,192315,30340,565410,100038768	zgc:66440,arl8,hoxb3a,gpx1a,tmem88a,uxs1,hoxb4a,capga,znf362b
GO_MUSCLE_TISSUE_DEVELOPMENT	GO_MUSCLE_TISSUE_DEVELOPMENT	0.000885709917298587	-7.02912106808081	211	11	0.0705128205128205	156	9224	368415,335335,352926,65237,64603,449532,777733,492795,798771,445208,449616	ptenb,fkbp1aa,gpx1a,mapk14a,eomesa,bcl9l,rb1,dia1a,mef2cb,camk2d1,bcl9
GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.000939060045525539	-6.9706311345539	591	21	0.134615384615385	156	9224	550421,30349,777733,436617,798771,30558,393570,245948,30339,792456,387534,555192,678649,402968,557730,558772,368882,30340,64603,324413,58138	znf367,hoxd3a,rb1,rxrgb,mef2cb,pax9,irf6,gbx2,hoxb3a,ovol1,elf2b,epas1b,zgc:136929,nhlh2,tulp4a,nfe2l1b,tbp,hoxb4a,eomesa,bhlhe40,pbx1a
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	0.000948077024966619	-6.96107480904506	120	8	0.0512820512820513	156	9224	566499,550132,321943,561747,324413,565410,445057,57934	slc16a10,gtdc1,ube2l3b,plcg2,bhlhe40,capga,dusp2,actb1
AACTTT_UNKNOWN	AACTTT_UNKNOWN	0.000956258148937078	-6.95248265109557	1123	33	0.211538461538462	156	9224	568615,324413,64603,245702,58138,322995,767696,561184,321943,449532,322256,798771,30558,566069,352926,30339,368415,558772,449554,445208,449616,404210,327551,100151215,100136862,30340,560060,555691,30349,492795,558864,100149745,100038768	sel1l,bhlhe40,eomesa,igf1rb,pbx1a,appbp2,mbnl1,nf2a,ube2l3b,bcl9l,eif5,mef2cb,pax9,scn4ba,gpx1a,hoxb3a,ptenb,nfe2l1b,rbfox1,camk2d1,bcl9,crim1,arl8,pde7a,march7,hoxb4a,daam1b,kcnj13,hoxd3a,dia1a,flrt3,sesn2,znf362b
ATGTTTC,MIR-494	ATGTTTC,MIR-494	0.0010340019267645	-6.87431863948902	94	7	0.0448717948717949	156	9224	445208,324413,30100,402968,387534,561184,322256	camk2d1,bhlhe40,ube2kb,nhlh2,elf2b,nf2a,eif5
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	0.0010340019267645	-6.87431863948902	94	7	0.0448717948717949	156	9224	449532,352926,65237,777733,449616,798771,64603	bcl9l,gpx1a,mapk14a,rb1,bcl9,mef2cb,eomesa
GSE5503_MLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_MLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	0.00111358868373503	-6.80016743031162	123	8	0.0512820512820513	156	9224	282678,326729,777733,406517,550537,494101,494110,550569	timm9,pif1,rb1,ilf2,stk11,bmp2k,lhfp,myl10
GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP	GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP	0.00111358868373503	-6.80016743031162	123	8	0.0512820512820513	156	9224	406666,323827,100170833,777733,436651,100006523,560060,387534	gab1,st5,zgc:194125,rb1,zgc:92066,zgc:198419,daam1b,elf2b
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	0.00119819987272684	-6.72693495453475	13	3	0.0192307692307692	156	9224	378972,767765,406275	akt2,rps16,fbl
GCM_PPP1CC	GCM_PPP1CC	0.00123610037709347	-6.69579371200342	48	5	0.032051282051282	156	9224	57934,393243,393262,406517,573336	actb1,znhit3,pwp1,ilf2,nae1
GSE3982_BCELL_VS_NKCELL_DN	GSE3982_BCELL_VS_NKCELL_DN	0.00124416977668509	-6.68928681754225	97	7	0.0448717948717949	156	9224	334206,555939,402968,324373,406531,324413,100038768	osbpl2b,avpr1ab,nhlh2,dnajc4,arl4cb,bhlhe40,znf362b
GO_MUSCLE_CELL_DIFFERENTIATION	GO_MUSCLE_CELL_DIFFERENTIATION	0.00130283895278856	-6.64320958572412	188	10	0.0641025641025641	156	9224	352926,57934,65237,767696,555192,555939,777733,449616,445208,798771	gpx1a,actb1,mapk14a,mbnl1,epas1b,avpr1ab,rb1,bcl9,camk2d1,mef2cb
V$STAT6_02	V$STAT6_02	0.00147567191415715	-6.51864185789314	159	9	0.0576923076923077	156	9224	767696,566537,352926,30340,449554,798771,30558,352941,678610	mbnl1,slc38a2,gpx1a,hoxb4a,rbfox1,mef2cb,pax9,zdhhc8b,map4k2
GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.00148864160966396	-6.50989124621633	50	5	0.032051282051282	156	9224	558772,245948,678649,64603,324413	nfe2l1b,gbx2,zgc:136929,eomesa,bhlhe40
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	0.0015137031957328	-6.4931961829918	129	8	0.0512820512820513	156	9224	415151,494101,445057,555192,30644,100318301,550132,445208	rac2,bmp2k,dusp2,epas1b,mtmr2,dhrsx,gtdc1,camk2d1
MODULE_284	MODULE_284	0.0015314358731935	-6.48154950446264	30	4	0.0256410256410256	156	9224	678610,100151215,553281,245702	map4k2,pde7a,abcc8,igf1rb
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.00162825910330546	-6.42024386970097	51	5	0.032051282051282	156	9224	30558,554176,30349,449532,334035	pax9,cygb2,hoxd3a,bcl9l,olfm2a
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	0.00168204487049975	-6.38774504091458	337	14	0.0897435897435897	156	9224	450026,100538108,100170833,553281,449554,554606,30340,352926,30339,192315,245702,324413,436651,100006523	tspan5a,plaub,zgc:194125,abcc8,rbfox1,lypd6b,hoxb4a,gpx1a,hoxb3a,uxs1,igf1rb,bhlhe40,zgc:92066,zgc:198419
GSE17721_LPS_VS_POLYIC_8H_BMDC_UP	GSE17721_LPS_VS_POLYIC_8H_BMDC_UP	0.00175259116387562	-6.34665992107861	132	8	0.0512820512820513	156	9224	30644,334206,445057,503767,415151,378972,322995,393262	mtmr2,osbpl2b,dusp2,rbm8a,rac2,akt2,appbp2,pwp1
AAAYWAACM_V$HFH4_01	AAAYWAACM_V$HFH4_01	0.001828563302536	-6.30422470104738	164	9	0.0576923076923077	156	9224	558864,449554,798771,404210,558181,58138,30340,407737,352926	flrt3,rbfox1,mef2cb,crim1,ctdspl2a,pbx1a,hoxb4a,fgf17,gpx1a
GO_PROTEIN_KINASE_B_SIGNALING	GO_PROTEIN_KINASE_B_SIGNALING	0.00185945559938154	-6.28747152260321	15	3	0.0192307692307692	156	9224	378972,100149745,368415	akt2,sesn2,ptenb
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	0.00185945559938154	-6.28747152260321	15	3	0.0192307692307692	156	9224	100006523,436651,100170833	zgc:198419,zgc:92066,zgc:194125
NUYTTEN_EZH2_TARGETS_UP	NUYTTEN_EZH2_TARGETS_UP	0.00188832261918733	-6.2720663470501	625	21	0.134615384615385	156	9224	81534,322256,568713,558864,352926,393570,335335,100006523,436651,100073339,792456,558772,403049,100003690,406531,100170833,327551,474326,324413,494110,664766	stom,eif5,dse,flrt3,gpx1a,irf6,fkbp1aa,zgc:198419,zgc:92066,txndc15,ovol1,nfe2l1b,vegfc,zgc:172282,arl4cb,zgc:194125,arl8,wdfy1,bhlhe40,lhfp,zgc:123105
GO_MYOBLAST_DIFFERENTIATION	GO_MYOBLAST_DIFFERENTIATION	0.00195752716626358	-6.23607325215547	32	4	0.0256410256410256	156	9224	767696,777733,65237,555192	mbnl1,rb1,mapk14a,epas1b
GO_TRANSITION_METAL_ION_HOMEOSTASIS	GO_TRANSITION_METAL_ION_HOMEOSTASIS	0.00200281469500525	-6.2132017403049	78	6	0.0384615384615385	156	9224	555192,100006523,436651,64607,58153,100170833	epas1b,zgc:198419,zgc:92066,alas2,slc40a1,zgc:194125
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP	0.00202038141978473	-6.20446896371799	135	8	0.0512820512820513	156	9224	415151,57934,561117,378972,321943,557730,553536,406531	rac2,actb1,atp6v0a2b,akt2,ube2l3b,tulp4a,necap2,arl4cb
V$FREAC3_01	V$FREAC3_01	0.0020708172406597	-6.1798119473677	167	9	0.0576923076923077	156	9224	192329,449554,449616,282678,555691,100038768,558181,378972,402969	ppp1r10,rbfox1,bcl9,timm9,kcnj13,znf362b,ctdspl2a,akt2,tmem88a
GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.00213770856716417	-6.14802078663203	79	6	0.0384615384615385	156	9224	406275,368882,777733,402968,324413,64603	fbl,tbp,rb1,nhlh2,bhlhe40,eomesa
NUYTTEN_NIPP1_TARGETS_DN	NUYTTEN_NIPP1_TARGETS_DN	0.00219308554839495	-6.12244580055123	590	20	0.128205128205128	156	9224	553536,492795,550421,394114,450026,334206,561184,557946,58153,555192,245948,494101,415151,566537,550132,557730,793480,58138,568615,57934	necap2,dia1a,znf367,kdsr,tspan5a,osbpl2b,nf2a,slain2,slc40a1,epas1b,gbx2,bmp2k,rac2,slc38a2,gtdc1,tulp4a,kcnk1a,pbx1a,sel1l,actb1
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP	0.00221613409225704	-6.1119910009815	137	8	0.0512820512820513	156	9224	406275,449616,406531,387534,550569,100037391,406408,561686	fbl,bcl9,arl4cb,elf2b,myl10,rfwd2,ddost,dnajb2
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	0.00227935480724053	-6.08386285534245	80	6	0.0384615384615385	156	9224	565410,561686,541443,324373,81534,558772	capga,dnajb2,vrk3,dnajc4,stom,nfe2l1b
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.00228433592617329	-6.08167991999396	55	5	0.032051282051282	156	9224	64607,100006523,436651,58153,100170833	alas2,zgc:198419,zgc:92066,slc40a1,zgc:194125
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.00242651055012444	-6.02130104125108	139	8	0.0512820512820513	156	9224	555939,65237,57934,352926,798771,445208,449616,777733	avpr1ab,mapk14a,actb1,gpx1a,mef2cb,camk2d1,bcl9,rb1
GO_MUSCLE_STRUCTURE_DEVELOPMENT	GO_MUSCLE_STRUCTURE_DEVELOPMENT	0.00246128234438409	-6.00707278665124	313	13	0.0833333333333333	156	9224	449532,798771,445208,449616,777733,57934,352926,335335,64603,555192,555939,65237,767696	bcl9l,mef2cb,camk2d1,bcl9,rb1,actb1,gpx1a,fkbp1aa,eomesa,epas1b,avpr1ab,mapk14a,mbnl1
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	0.00254845370175234	-5.97226849521114	277	12	0.0769230769230769	156	9224	560060,566537,494101,406531,445208,404210,492795,100538108,777733,562596,403049,334206	daam1b,slc38a2,bmp2k,arl4cb,camk2d1,crim1,dia1a,plaub,rb1,rab39ba,vegfc,osbpl2b
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN	0.0025685546800625	-5.96441191956932	110	7	0.0448717948717949	156	9224	100538108,326729,449554,415151,352941,554606,352926	plaub,pif1,rbfox1,rac2,zdhhc8b,lypd6b,gpx1a
V$HNF6_Q6	V$HNF6_Q6	0.00265225174458166	-5.9323462848509	141	8	0.0512820512820513	156	9224	767696,560060,402968,402969,558864,798771,449554,30558	mbnl1,daam1b,nhlh2,tmem88a,flrt3,mef2cb,rbfox1,pax9
TCTGATA,MIR-361	TCTGATA,MIR-361	0.00267618161597061	-5.92336427056971	57	5	0.032051282051282	156	9224	492795,100038768,445208,30100,57934	dia1a,znf362b,camk2d1,ube2kb,actb1
ZHU_SKIL_TARGETS_UP	ZHU_SKIL_TARGETS_UP	0.00271088849512328	-5.91047883984514	17	3	0.0192307692307692	156	9224	323827,100538108,568615	st5,plaub,sel1l
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT	0.00271088849512328	-5.91047883984514	17	3	0.0192307692307692	156	9224	449947,566499,566537	slc16a12b,slc16a10,slc38a2
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0027485154628858	-5.89669434474313	5	2	0.0128205128205128	156	9224	378972,368415	akt2,ptenb
GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN	GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN	0.00284348668300864	-5.86272427453817	112	7	0.0448717948717949	156	9224	100318301,100006523,436651,560060,100170833,192295,387534	dhrsx,zgc:198419,zgc:92066,daam1b,zgc:194125,ccna2,elf2b
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.00288937677850634	-5.84671444768874	58	5	0.032051282051282	156	9224	449532,100001285,555192,58138,449616	bcl9l,vps72,epas1b,pbx1a,bcl9
PILON_KLF1_TARGETS_UP	PILON_KLF1_TARGETS_UP	0.00298112850613062	-5.81545335681862	320	13	0.0833333333333333	156	9224	323827,553281,494101,100333194,100037391,65237,561686,767696,494110,245702,58138,560060,64607	st5,abcc8,bmp2k,si:dkey-15d12.2,rfwd2,mapk14a,dnajb2,mbnl1,lhfp,igf1rb,pbx1a,daam1b,alas2
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.00298915037006643	-5.81276608912826	113	7	0.0448717948717949	156	9224	555192,64607,798771,777733,58153,558772,30663	epas1b,alas2,mef2cb,rb1,slc40a1,nfe2l1b,rag1
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	0.00298915037006643	-5.81276608912826	113	7	0.0448717948717949	156	9224	324413,100073339,777733,550132,566499,566537,57934	bhlhe40,txndc15,rb1,gtdc1,slc16a10,slc38a2,actb1
BROWNE_HCMV_INFECTION_6HR_DN	BROWNE_HCMV_INFECTION_6HR_DN	0.00309635663917726	-5.77752913635622	85	6	0.0384615384615385	156	9224	324413,406531,449616,556012,447874,387534	bhlhe40,arl4cb,bcl9,pcmtd2,glod4,elf2b
GO_MATING_BEHAVIOR	GO_MATING_BEHAVIOR	0.00321302074807491	-5.74054374132961	18	3	0.0192307692307692	156	9224	402968,555939,368415	nhlh2,avpr1ab,ptenb
GO_MULTI_ORGANISM_REPRODUCTIVE_BEHAVIOR	GO_MULTI_ORGANISM_REPRODUCTIVE_BEHAVIOR	0.00321302074807491	-5.74054374132961	18	3	0.0192307692307692	156	9224	555939,402968,368415	avpr1ab,nhlh2,ptenb
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	SHIN_B_CELL_LYMPHOMA_CLUSTER_7	0.00321302074807491	-5.74054374132961	18	3	0.0192307692307692	156	9224	777733,245702,368415	rb1,igf1rb,ptenb
GSE7852_THYMUS_VS_FAT_TREG_DN	GSE7852_THYMUS_VS_FAT_TREG_DN	0.00329757645339356	-5.71456748838197	115	7	0.0448717948717949	156	9224	566537,394114,494101,664766,324413,503596,561686	slc38a2,kdsr,bmp2k,zgc:123105,bhlhe40,mif4gdb,dnajb2
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN	0.00329757645339356	-5.71456748838197	115	7	0.0448717948717949	156	9224	100000577,406531,566069,554606,30340,402982,393570	ppp1r14bb,arl4cb,scn4ba,lypd6b,hoxb4a,spo11,irf6
